ax,ay,az,gx,gy,gz,label
25.0,-275.0,-77.0,-125.0,299.0,63.0,0
22.0,-278.0,-73.0,-113.0,303.0,64.0,0
19.0,-275.0,-75.0,-100.0,302.0,65.0,0
21.0,-276.0,-75.0,-82.0,301.0,68.0,0
23.0,-271.0,-71.0,-66.0,293.0,71.0,0
19.0,-270.0,-71.0,-54.0,287.0,74.0,0
19.0,-267.0,-69.0,-48.0,277.0,77.0,0
17.0,-266.0,-65.0,-51.0,268.0,77.0,0
18.0,-262.0,-70.0,-59.0,257.0,78.0,0
18.0,-260.0,-70.0,-72.0,248.0,77.0,0
22.0,-258.0,-67.0,-84.0,241.0,77.0,0
20.0,-258.0,-67.0,-97.0,236.0,72.0,0
21.0,-256.0,-68.0,-108.0,232.0,68.0,0
18.0,-253.0,-71.0,-118.0,228.0,64.0,0
22.0,-253.0,-67.0,-129.0,224.0,62.0,0
18.0,-252.0,-73.0,-140.0,219.0,61.0,0
20.0,-253.0,-79.0,-153.0,211.0,63.0,0
19.0,-253.0,-73.0,-162.0,202.0,68.0,0
18.0,-253.0,-76.0,-170.0,194.0,73.0,0
22.0,-255.0,-78.0,-177.0,181.0,80.0,0
20.0,-257.0,-83.0,-185.0,170.0,85.0,0
19.0,-256.0,-80.0,-186.0,161.0,93.0,0
22.0,-258.0,-82.0,-187.0,152.0,97.0,0
22.0,-257.0,-87.0,-184.0,143.0,101.0,0
23.0,-258.0,-86.0,-178.0,138.0,103.0,0
25.0,-254.0,-81.0,-170.0,132.0,103.0,0
26.0,-261.0,-88.0,-158.0,129.0,104.0,0
25.0,-257.0,-86.0,-148.0,126.0,103.0,0
25.0,-256.0,-92.0,-135.0,125.0,99.0,0
27.0,-255.0,-86.0,-120.0,125.0,94.0,0
30.0,-255.0,-91.0,-106.0,125.0,90.0,0
32.0,-256.0,-95.0,-96.0,125.0,84.0,0
31.0,-254.0,-95.0,-90.0,126.0,79.0,0
29.0,-253.0,-95.0,-90.0,130.0,75.0,0
31.0,-250.0,-94.0,-95.0,137.0,71.0,0
31.0,-255.0,-96.0,-104.0,142.0,68.0,0
33.0,-255.0,-98.0,-113.0,150.0,64.0,0
27.0,-258.0,-102.0,-119.0,161.0,61.0,0
30.0,-259.0,-98.0,-125.0,173.0,56.0,0
29.0,-257.0,-95.0,-125.0,186.0,50.0,0
28.0,-260.0,-98.0,-122.0,200.0,44.0,0
28.0,-257.0,-97.0,-116.0,214.0,38.0,0
26.0,-259.0,-97.0,-108.0,227.0,33.0,0
26.0,-257.0,-92.0,-97.0,238.0,28.0,0
22.0,-260.0,-103.0,-86.0,251.0,24.0,0
28.0,-262.0,-89.0,-78.0,263.0,22.0,0
23.0,-262.0,-95.0,-67.0,276.0,21.0,0
21.0,-261.0,-99.0,-59.0,288.0,22.0,0
17.0,-259.0,-91.0,-52.0,301.0,22.0,0
22.0,-260.0,-99.0,-47.0,314.0,23.0,0
17.0,-262.0,-100.0,-44.0,324.0,24.0,0
17.0,-262.0,-97.0,-39.0,335.0,27.0,0
16.0,-259.0,-97.0,-35.0,342.0,27.0,0
17.0,-258.0,-97.0,-32.0,346.0,30.0,0
17.0,-258.0,-97.0,-31.0,346.0,32.0,0
17.0,-259.0,-95.0,-28.0,349.0,34.0,0
18.0,-259.0,-96.0,-25.0,349.0,33.0,0
13.0,-258.0,-97.0,-25.0,348.0,33.0,0
16.0,-259.0,-96.0,-24.0,346.0,33.0,0
17.0,-260.0,-94.0,-22.0,344.0,32.0,0
17.0,-259.0,-92.0,-13.0,341.0,30.0,0
14.0,-259.0,-95.0,-5.0,337.0,27.0,0
14.0,-257.0,-92.0,8.0,330.0,26.0,0
14.0,-258.0,-92.0,17.0,322.0,22.0,0
16.0,-257.0,-90.0,26.0,312.0,20.0,0
19.0,-262.0,-93.0,34.0,303.0,17.0,0
17.0,-257.0,-86.0,36.0,295.0,12.0,0
18.0,-259.0,-87.0,38.0,282.0,10.0,0
14.0,-258.0,-86.0,38.0,269.0,10.0,0
13.0,-259.0,-87.0,35.0,253.0,10.0,0
19.0,-259.0,-91.0,31.0,237.0,11.0,0
10.0,-258.0,-86.0,27.0,221.0,13.0,0
8.0,-259.0,-86.0,27.0,204.0,15.0,0
7.0,-263.0,-87.0,30.0,186.0,16.0,0
4.0,-262.0,-84.0,41.0,169.0,16.0,0
4.0,-261.0,-86.0,53.0,150.0,16.0,0
0.0,-258.0,-84.0,66.0,132.0,17.0,0
0.0,-257.0,-89.0,77.0,117.0,17.0,0
-2.0,-256.0,-88.0,83.0,104.0,17.0,0
1.0,-257.0,-85.0,88.0,93.0,18.0,0
2.0,-258.0,-80.0,91.0,87.0,20.0,0
4.0,-256.0,-79.0,93.0,82.0,21.0,0
3.0,-257.0,-80.0,95.0,79.0,21.0,0
5.0,-255.0,-83.0,98.0,80.0,20.0,0
8.0,-257.0,-81.0,97.0,81.0,21.0,0
9.0,-254.0,-86.0,93.0,85.0,22.0,0
13.0,-255.0,-83.0,83.0,89.0,23.0,0
13.0,-256.0,-83.0,71.0,94.0,24.0,0
15.0,-255.0,-84.0,60.0,100.0,25.0,0
17.0,-257.0,-84.0,46.0,104.0,27.0,0
18.0,-257.0,-80.0,32.0,110.0,30.0,0
20.0,-256.0,-84.0,20.0,115.0,33.0,0
24.0,-258.0,-79.0,13.0,124.0,32.0,0
23.0,-256.0,-79.0,10.0,132.0,31.0,0
27.0,-260.0,-80.0,12.0,144.0,28.0,0
27.0,-259.0,-78.0,19.0,152.0,26.0,0
29.0,-258.0,-79.0,25.0,162.0,22.0,0
30.0,-257.0,-78.0,33.0,171.0,18.0,0
27.0,-257.0,-80.0,39.0,178.0,16.0,0
31.0,-256.0,-79.0,43.0,185.0,12.0,0
31.0,-255.0,-81.0,46.0,192.0,8.0,0
35.0,-261.0,-79.0,45.0,199.0,2.0,0
33.0,-252.0,-80.0,47.0,203.0,-3.0,0
36.0,-257.0,-76.0,47.0,208.0,-8.0,0
33.0,-259.0,-72.0,50.0,214.0,-14.0,0
36.0,-256.0,-74.0,53.0,219.0,-18.0,0
35.0,-256.0,-71.0,58.0,221.0,-22.0,0
34.0,-256.0,-74.0,62.0,225.0,-25.0,0
37.0,-257.0,-67.0,69.0,230.0,-25.0,0
35.0,-255.0,-72.0,73.0,234.0,-27.0,0
38.0,-256.0,-70.0,77.0,236.0,-29.0,0
39.0,-256.0,-67.0,77.0,237.0,-27.0,0
36.0,-254.0,-65.0,75.0,236.0,-26.0,0
35.0,-251.0,-66.0,71.0,234.0,-23.0,0
36.0,-253.0,-63.0,58.0,228.0,-21.0,0
34.0,-252.0,-59.0,43.0,220.0,-18.0,0
34.0,-252.0,-61.0,24.0,211.0,-17.0,0
32.0,-254.0,-54.0,5.0,203.0,-15.0,0
30.0,-252.0,-50.0,-13.0,192.0,-12.0,0
27.0,-255.0,-49.0,-26.0,180.0,-12.0,0
27.0,-258.0,-46.0,-36.0,166.0,-8.0,0
21.0,-257.0,-46.0,-43.0,154.0,-7.0,0
20.0,-259.0,-43.0,-48.0,140.0,-5.0,0
15.0,-260.0,-46.0,-51.0,127.0,-2.0,0
15.0,-258.0,-46.0,-52.0,114.0,4.0,0
13.0,-265.0,-49.0,-54.0,99.0,9.0,0
12.0,-267.0,-47.0,-56.0,84.0,13.0,0
11.0,-269.0,-52.0,-55.0,69.0,21.0,0
13.0,-267.0,-48.0,-56.0,54.0,28.0,0
13.0,-267.0,-54.0,-52.0,46.0,34.0,0
16.0,-266.0,-59.0,-47.0,35.0,38.0,0
21.0,-262.0,-58.0,-41.0,28.0,41.0,0
22.0,-261.0,-65.0,-33.0,22.0,45.0,0
29.0,-262.0,-57.0,-21.0,14.0,44.0,0
35.0,-258.0,-63.0,-11.0,8.0,41.0,0
42.0,-261.0,-59.0,-4.0,3.0,35.0,0
47.0,-255.0,-64.0,-6.0,3.0,31.0,0
49.0,-252.0,-67.0,-16.0,7.0,25.0,0
54.0,-252.0,-67.0,-32.0,17.0,18.0,0
60.0,-250.0,-65.0,-53.0,30.0,16.0,0
62.0,-247.0,-67.0,-77.0,45.0,11.0,0
