ax,ay,az,gx,gy,gz,label
74.0,-319.0,-60.0,235.0,378.0,500.0,1
80.0,-311.0,-62.0,166.0,383.0,529.0,1
93.0,-304.0,-63.0,107.0,390.0,539.0,1
96.0,-293.0,-61.0,70.0,404.0,530.0,1
95.0,-285.0,-55.0,63.0,426.0,512.0,1
93.0,-281.0,-40.0,84.0,452.0,480.0,1
88.0,-265.0,-38.0,123.0,483.0,444.0,1
80.0,-255.0,-28.0,163.0,519.0,402.0,1
75.0,-247.0,-29.0,203.0,555.0,355.0,1
65.0,-243.0,-31.0,235.0,590.0,310.0,1
55.0,-233.0,-27.0,258.0,621.0,271.0,1
45.0,-224.0,-25.0,274.0,646.0,238.0,1
36.0,-219.0,-25.0,275.0,675.0,210.0,1
27.0,-212.0,-25.0,266.0,705.0,188.0,1
20.0,-210.0,-26.0,243.0,740.0,176.0,1
13.0,-205.0,-28.0,203.0,775.0,175.0,1
9.0,-210.0,-23.0,154.0,810.0,181.0,1
0.0,-206.0,-23.0,100.0,838.0,192.0,1
-2.0,-211.0,-20.0,43.0,857.0,205.0,1
-7.0,-210.0,-15.0,-17.0,871.0,216.0,1
-9.0,-213.0,-15.0,-74.0,879.0,226.0,1
-12.0,-211.0,-17.0,-134.0,880.0,235.0,1
-14.0,-211.0,-13.0,-201.0,875.0,239.0,1
-9.0,-211.0,-19.0,-269.0,862.0,240.0,1
-18.0,-218.0,-20.0,-357.0,848.0,231.0,1
-13.0,-230.0,-10.0,-466.0,822.0,238.0,1
0.0,-248.0,-8.0,-534.0,815.0,255.0,1
4.0,-236.0,-13.0,-543.0,817.0,247.0,1
10.0,-242.0,2.0,-546.0,809.0,249.0,1
14.0,-253.0,9.0,-536.0,817.0,254.0,1
22.0,-246.0,-6.0,-474.0,810.0,254.0,1
27.0,-248.0,-9.0,-468.0,788.0,184.0,1
40.0,-246.0,-21.0,-490.0,797.0,145.0,1
49.0,-249.0,-13.0,-530.0,826.0,138.0,1
49.0,-256.0,-18.0,-573.0,837.0,124.0,1
45.0,-266.0,-21.0,-596.0,835.0,108.0,1
47.0,-272.0,-9.0,-608.0,833.0,109.0,1
59.0,-273.0,5.0,-589.0,845.0,126.0,1
56.0,-268.0,1.0,-527.0,876.0,122.0,1
47.0,-270.0,-1.0,-441.0,899.0,101.0,1
40.0,-266.0,-3.0,-338.0,895.0,84.0,1
41.0,-262.0,1.0,-239.0,877.0,80.0,1
39.0,-256.0,-6.0,-164.0,870.0,80.0,1
39.0,-252.0,-6.0,-125.0,882.0,83.0,1
40.0,-252.0,-2.0,-114.0,915.0,83.0,1
20.0,-251.0,-4.0,-102.0,944.0,72.0,1
1.0,-239.0,-7.0,-89.0,926.0,48.0,1
5.0,-231.0,-9.0,-119.0,884.0,32.0,1
5.0,-229.0,-11.0,-180.0,855.0,18.0,1
13.0,-236.0,0.0,-239.0,846.0,6.0,1
15.0,-243.0,13.0,-266.0,858.0,5.0,1
21.0,-251.0,15.0,-252.0,881.0,19.0,1
24.0,-252.0,17.0,-213.0,903.0,27.0,1
25.0,-248.0,17.0,-168.0,921.0,23.0,1
24.0,-240.0,14.0,-137.0,926.0,21.0,1
25.0,-235.0,8.0,-126.0,918.0,25.0,1
35.0,-233.0,16.0,-126.0,912.0,28.0,1
38.0,-235.0,13.0,-133.0,913.0,32.0,1
44.0,-236.0,15.0,-155.0,922.0,34.0,1
44.0,-237.0,15.0,-186.0,932.0,39.0,1
55.0,-240.0,16.0,-226.0,948.0,37.0,1
55.0,-240.0,20.0,-267.0,963.0,31.0,1
57.0,-247.0,22.0,-298.0,972.0,22.0,1
54.0,-250.0,24.0,-310.0,970.0,15.0,1
52.0,-254.0,20.0,-307.0,965.0,10.0,1
52.0,-256.0,25.0,-295.0,954.0,10.0,1
52.0,-260.0,19.0,-277.0,944.0,8.0,1
50.0,-263.0,19.0,-259.0,938.0,4.0,1
46.0,-266.0,16.0,-244.0,930.0,0.0,1
36.0,-262.0,19.0,-231.0,919.0,-7.0,1
33.0,-266.0,19.0,-225.0,905.0,-10.0,1
29.0,-274.0,20.0,-217.0,893.0,-10.0,1
21.0,-275.0,23.0,-205.0,887.0,-4.0,1
15.0,-276.0,21.0,-186.0,876.0,9.0,1
10.0,-280.0,28.0,-161.0,859.0,20.0,1
0.0,-281.0,28.0,-133.0,843.0,38.0,1
-7.0,-278.0,30.0,-106.0,824.0,56.0,1
-7.0,-273.0,28.0,-79.0,807.0,79.0,1
-3.0,-273.0,29.0,-58.0,791.0,104.0,1
-5.0,-272.0,28.0,-46.0,779.0,125.0,1
-2.0,-263.0,30.0,-37.0,772.0,133.0,1
1.0,-260.0,32.0,-29.0,767.0,140.0,1
7.0,-258.0,27.0,-15.0,764.0,134.0,1
14.0,-262.0,21.0,6.0,751.0,119.0,1
18.0,-272.0,13.0,30.0,729.0,100.0,1
9.0,-281.0,2.0,56.0,700.0,82.0,1
4.0,-298.0,-4.0,78.0,663.0,78.0,1
0.0,-304.0,-23.0,79.0,613.0,93.0,1
-7.0,-319.0,-30.0,50.0,547.0,123.0,1
-9.0,-326.0,-47.0,-24.0,479.0,167.0,1
-2.0,-334.0,-49.0,-138.0,424.0,223.0,1
-9.0,-341.0,-53.0,-273.0,378.0,282.0,1
0.0,-348.0,-43.0,-398.0,345.0,351.0,1
3.0,-353.0,-30.0,-473.0,327.0,429.0,1
14.0,-359.0,-13.0,-478.0,313.0,515.0,1
22.0,-358.0,-1.0,-409.0,303.0,596.0,1
32.0,-354.0,5.0,-271.0,292.0,662.0,1
39.0,-346.0,-3.0,-105.0,275.0,712.0,1
45.0,-334.0,-13.0,40.0,255.0,741.0,1
42.0,-323.0,-31.0,132.0,240.0,756.0,1
38.0,-317.0,-41.0,172.0,235.0,755.0,1
29.0,-305.0,-58.0,178.0,243.0,736.0,1
20.0,-295.0,-66.0,161.0,267.0,703.0,1
19.0,-292.0,-74.0,133.0,305.0,660.0,1
14.0,-284.0,-88.0,92.0,351.0,615.0,1
4.0,-272.0,-94.0,42.0,399.0,573.0,1
2.0,-266.0,-104.0,-8.0,449.0,534.0,1
2.0,-256.0,-107.0,-54.0,500.0,503.0,1
-2.0,-243.0,-110.0,-90.0,553.0,475.0,1
0.0,-235.0,-110.0,-121.0,603.0,449.0,1
0.0,-221.0,-118.0,-159.0,649.0,422.0,1
0.0,-208.0,-117.0,-207.0,685.0,397.0,1
9.0,-199.0,-109.0,-264.0,719.0,377.0,1
19.0,-191.0,-103.0,-320.0,753.0,357.0,1
28.0,-183.0,-95.0,-369.0,786.0,329.0,1
37.0,-178.0,-80.0,-409.0,811.0,300.0,1
44.0,-184.0,-73.0,-432.0,827.0,267.0,1
46.0,-189.0,-63.0,-441.0,830.0,228.0,1
48.0,-200.0,-60.0,-436.0,825.0,188.0,1
40.0,-214.0,-63.0,-420.0,814.0,147.0,1
