ax,ay,az,gx,gy,gz,label
-6.0,-253.0,-37.0,1.0,55.0,-8.0,1
-1.0,-253.0,-37.0,0.0,56.0,-8.0,1
0.0,-255.0,-38.0,-5.0,57.0,-12.0,1
-1.0,-256.0,-38.0,-15.0,58.0,-14.0,1
0.0,-253.0,-37.0,-30.0,57.0,-15.0,1
1.0,-252.0,-45.0,-42.0,54.0,-14.0,1
-4.0,-253.0,-35.0,-49.0,50.0,-12.0,1
-3.0,-256.0,-37.0,-48.0,46.0,-5.0,1
-8.0,-251.0,-38.0,-42.0,44.0,2.0,1
-10.0,-249.0,-38.0,-34.0,41.0,8.0,1
-13.0,-254.0,-40.0,-29.0,39.0,13.0,1
-15.0,-250.0,-40.0,-26.0,39.0,17.0,1
-6.0,-261.0,-46.0,-26.0,42.0,22.0,1
-15.0,-245.0,-36.0,-29.0,44.0,26.0,1
-8.0,-264.0,-37.0,-33.0,46.0,31.0,1
-20.0,-251.0,-41.0,-40.0,47.0,35.0,1
-4.0,-251.0,-45.0,-44.0,48.0,36.0,1
-9.0,-250.0,-40.0,-50.0,45.0,38.0,1
-11.0,-254.0,-34.0,-55.0,36.0,38.0,1
-9.0,-254.0,-39.0,-58.0,30.0,39.0,1
-11.0,-256.0,-37.0,-57.0,23.0,38.0,1
-11.0,-256.0,-39.0,-51.0,19.0,37.0,1
-11.0,-255.0,-38.0,-43.0,18.0,34.0,1
-7.0,-257.0,-37.0,-37.0,19.0,32.0,1
-6.0,-252.0,-36.0,-35.0,22.0,31.0,1
-6.0,-273.0,-45.0,-37.0,23.0,30.0,1
-30.0,-249.0,-37.0,-39.0,26.0,28.0,1
-22.0,-250.0,-37.0,-43.0,27.0,28.0,1
-9.0,-254.0,-42.0,-46.0,23.0,29.0,1
-12.0,-250.0,-42.0,-51.0,21.0,32.0,1
-17.0,-251.0,-42.0,-57.0,16.0,32.0,1
-11.0,-246.0,-44.0,-65.0,13.0,35.0,1
-6.0,-261.0,-45.0,-71.0,9.0,37.0,1
-5.0,-251.0,-48.0,-79.0,7.0,37.0,1
-41.0,-256.0,-54.0,-83.0,5.0,36.0,1
-17.0,-259.0,-44.0,-87.0,5.0,36.0,1
-16.0,-256.0,-34.0,-89.0,4.0,34.0,1
-18.0,-257.0,-38.0,-90.0,2.0,31.0,1
-18.0,-254.0,-36.0,-90.0,0.0,26.0,1
-22.0,-253.0,-35.0,-88.0,-2.0,21.0,1
-18.0,-264.0,-42.0,-87.0,-4.0,19.0,1
-18.0,-254.0,-28.0,-84.0,-3.0,13.0,1
-22.0,-258.0,-36.0,-84.0,-1.0,7.0,1
-16.0,-258.0,-28.0,-79.0,-1.0,0.0,1
-15.0,-263.0,-32.0,-75.0,-1.0,-11.0,1
-22.0,-264.0,-24.0,-67.0,-2.0,-19.0,1
-17.0,-251.0,-14.0,-60.0,-2.0,-27.0,1
-26.0,-258.0,-24.0,-49.0,-1.0,-35.0,1
-17.0,-256.0,-28.0,-38.0,4.0,-41.0,1
-17.0,-251.0,-22.0,-27.0,10.0,-47.0,1
-21.0,-263.0,-8.0,-13.0,19.0,-52.0,1
-17.0,-252.0,-23.0,-2.0,31.0,-53.0,1
-10.0,-251.0,-20.0,5.0,44.0,-54.0,1
-8.0,-250.0,-21.0,7.0,56.0,-57.0,1
-5.0,-248.0,-23.0,5.0,67.0,-60.0,1
-10.0,-245.0,-21.0,2.0,77.0,-62.0,1
-8.0,-247.0,-22.0,-3.0,83.0,-66.0,1
-12.0,-247.0,-23.0,-10.0,86.0,-68.0,1
-17.0,-250.0,-29.0,-19.0,89.0,-68.0,1
-9.0,-252.0,-16.0,-28.0,90.0,-67.0,1
-15.0,-246.0,-23.0,-40.0,90.0,-66.0,1
-25.0,-252.0,-48.0,-53.0,88.0,-65.0,1
-24.0,-260.0,-34.0,-65.0,83.0,-62.0,1
-31.0,-258.0,-32.0,-76.0,76.0,-62.0,1
-30.0,-258.0,-31.0,-81.0,66.0,-62.0,1
-29.0,-257.0,-36.0,-82.0,54.0,-64.0,1
-36.0,-266.0,-32.0,-77.0,37.0,-68.0,1
-34.0,-257.0,-38.0,-69.0,17.0,-71.0,1
-35.0,-256.0,-38.0,-61.0,-5.0,-75.0,1
-33.0,-257.0,-36.0,-52.0,-28.0,-78.0,1
-37.0,-255.0,-40.0,-45.0,-51.0,-78.0,1
-40.0,-255.0,-42.0,-41.0,-69.0,-75.0,1
-33.0,-253.0,-44.0,-37.0,-87.0,-73.0,1
-32.0,-249.0,-44.0,-35.0,-100.0,-70.0,1
-26.0,-248.0,-49.0,-33.0,-114.0,-64.0,1
-24.0,-246.0,-37.0,-32.0,-125.0,-59.0,1
-24.0,-258.0,-51.0,-30.0,-129.0,-54.0,1
-25.0,-250.0,-41.0,-29.0,-134.0,-49.0,1
-22.0,-251.0,-46.0,-28.0,-137.0,-44.0,1
-16.0,-245.0,-43.0,-26.0,-136.0,-40.0,1
-16.0,-246.0,-55.0,-24.0,-133.0,-35.0,1
-17.0,-244.0,-49.0,-27.0,-127.0,-31.0,1
-10.0,-246.0,-46.0,-29.0,-120.0,-26.0,1
-12.0,-240.0,-49.0,-31.0,-111.0,-20.0,1
-9.0,-245.0,-51.0,-34.0,-103.0,-14.0,1
-7.0,-241.0,-51.0,-44.0,-92.0,-9.0,1
-12.0,-237.0,-63.0,-59.0,-81.0,-6.0,1
-1.0,-243.0,-48.0,-75.0,-70.0,-1.0,1
1.0,-239.0,-42.0,-94.0,-61.0,2.0,1
1.0,-239.0,-47.0,-112.0,-53.0,1.0,1
2.0,-237.0,-42.0,-125.0,-45.0,-2.0,1
-1.0,-246.0,-35.0,-129.0,-41.0,-6.0,1
2.0,-241.0,-40.0,-127.0,-33.0,-8.0,1
3.0,-244.0,-36.0,-122.0,-23.0,-13.0,1
4.0,-245.0,-32.0,-120.0,-14.0,-13.0,1
6.0,-247.0,-39.0,-130.0,-5.0,-13.0,1
5.0,-250.0,-43.0,-151.0,0.0,-13.0,1
4.0,-249.0,-43.0,-182.0,5.0,-13.0,1
7.0,-252.0,-48.0,-212.0,7.0,-11.0,1
8.0,-255.0,-44.0,-241.0,8.0,-7.0,1
10.0,-254.0,-43.0,-264.0,8.0,-6.0,1
14.0,-253.0,-48.0,-286.0,10.0,-2.0,1
8.0,-256.0,-43.0,-303.0,20.0,1.0,1
18.0,-253.0,-37.0,-316.0,32.0,1.0,1
23.0,-246.0,-39.0,-324.0,48.0,5.0,1
