ax,ay,az,gx,gy,gz,label
-3.0,-249.0,-70.0,-7.0,61.0,-4.0,0
0.0,-247.0,-75.0,-8.0,61.0,-5.0,0
1.0,-250.0,-71.0,-8.0,60.0,-4.0,0
0.0,-249.0,-75.0,-8.0,61.0,-5.0,0
3.0,-250.0,-78.0,-7.0,61.0,-6.0,0
0.0,-247.0,-77.0,-7.0,61.0,-7.0,0
0.0,-250.0,-73.0,-8.0,62.0,-6.0,0
2.0,-250.0,-73.0,-9.0,63.0,-7.0,0
-1.0,-250.0,-71.0,-11.0,63.0,-6.0,0
-5.0,-248.0,-70.0,-11.0,64.0,-4.0,0
-1.0,-248.0,-73.0,-12.0,63.0,-3.0,0
-2.0,-248.0,-71.0,-13.0,64.0,-4.0,0
-1.0,-250.0,-69.0,-13.0,63.0,-3.0,0
0.0,-247.0,-74.0,-13.0,63.0,-3.0,0
-3.0,-246.0,-72.0,-11.0,63.0,-2.0,0
0.0,-249.0,-73.0,-10.0,61.0,-1.0,0
0.0,-247.0,-70.0,-7.0,59.0,-2.0,0
0.0,-247.0,-70.0,-7.0,58.0,-3.0,0
0.0,-247.0,-72.0,-5.0,59.0,-2.0,0
-3.0,-247.0,-72.0,-2.0,58.0,-2.0,0
0.0,-247.0,-74.0,-4.0,59.0,-4.0,0
1.0,-246.0,-73.0,-4.0,58.0,-4.0,0
0.0,-245.0,-70.0,-6.0,59.0,-5.0,0
0.0,-245.0,-73.0,-8.0,60.0,-6.0,0
0.0,-247.0,-76.0,-9.0,60.0,-6.0,0
0.0,-248.0,-75.0,-7.0,61.0,-7.0,0
0.0,-248.0,-76.0,-6.0,64.0,-7.0,0
0.0,-248.0,-71.0,-6.0,65.0,-7.0,0
0.0,-247.0,-70.0,-7.0,65.0,-7.0,0
0.0,-250.0,-73.0,-9.0,67.0,-6.0,0
1.0,-248.0,-71.0,-10.0,66.0,-8.0,0
1.0,-250.0,-70.0,-10.0,65.0,-8.0,0
0.0,-248.0,-68.0,-8.0,65.0,-8.0,0
0.0,-249.0,-71.0,-9.0,66.0,-7.0,0
-2.0,-249.0,-71.0,-8.0,64.0,-7.0,0
-1.0,-248.0,-68.0,-10.0,63.0,-5.0,0
0.0,-250.0,-73.0,-9.0,62.0,-2.0,0
0.0,-250.0,-73.0,-8.0,61.0,-3.0,0
1.0,-250.0,-75.0,-3.0,61.0,-1.0,0
0.0,-248.0,-72.0,1.0,61.0,2.0,0
-2.0,-246.0,-72.0,5.0,59.0,2.0,0
0.0,-250.0,-74.0,9.0,59.0,0.0,0
3.0,-246.0,-73.0,8.0,60.0,-1.0,0
0.0,-248.0,-73.0,6.0,61.0,-1.0,0
0.0,-248.0,-70.0,1.0,64.0,-2.0,0
0.0,-248.0,-72.0,-4.0,64.0,-3.0,0
0.0,-249.0,-71.0,-7.0,64.0,-3.0,0
-1.0,-251.0,-71.0,-9.0,65.0,-4.0,0
-1.0,-247.0,-70.0,-7.0,66.0,-4.0,0
0.0,-249.0,-69.0,-5.0,67.0,-5.0,0
0.0,-246.0,-70.0,-6.0,69.0,-5.0,0
0.0,-248.0,-75.0,-4.0,70.0,-3.0,0
-1.0,-248.0,-75.0,-5.0,69.0,-3.0,0
-1.0,-249.0,-72.0,-4.0,68.0,-2.0,0
-2.0,-248.0,-69.0,-4.0,67.0,-3.0,0
-1.0,-246.0,-73.0,-1.0,67.0,-2.0,0
-2.0,-249.0,-71.0,-1.0,63.0,-3.0,0
0.0,-248.0,-71.0,0.0,60.0,-2.0,0
-1.0,-248.0,-70.0,0.0,58.0,-3.0,0
0.0,-248.0,-72.0,2.0,57.0,-3.0,0
-1.0,-249.0,-73.0,1.0,57.0,-3.0,0
-2.0,-249.0,-73.0,3.0,55.0,-2.0,0
0.0,-248.0,-72.0,3.0,56.0,-4.0,0
0.0,-248.0,-74.0,3.0,56.0,-3.0,0
2.0,-248.0,-73.0,3.0,55.0,-3.0,0
-1.0,-247.0,-74.0,1.0,56.0,-4.0,0
0.0,-251.0,-74.0,2.0,58.0,-4.0,0
0.0,-247.0,-71.0,2.0,59.0,-5.0,0
0.0,-247.0,-72.0,3.0,61.0,-6.0,0
1.0,-249.0,-72.0,3.0,62.0,-5.0,0
-2.0,-245.0,-72.0,4.0,62.0,-4.0,0
0.0,-246.0,-74.0,5.0,64.0,-5.0,0
0.0,-246.0,-74.0,7.0,61.0,-4.0,0
-1.0,-247.0,-75.0,7.0,62.0,-5.0,0
0.0,-249.0,-72.0,7.0,63.0,-5.0,0
-2.0,-248.0,-76.0,5.0,63.0,-3.0,0
0.0,-247.0,-71.0,5.0,65.0,-3.0,0
1.0,-249.0,-75.0,7.0,66.0,-1.0,0
-2.0,-247.0,-71.0,6.0,67.0,-1.0,0
0.0,-248.0,-70.0,6.0,67.0,-1.0,0
1.0,-247.0,-68.0,6.0,67.0,-1.0,0
-2.0,-248.0,-71.0,6.0,67.0,-1.0,0
0.0,-245.0,-70.0,4.0,68.0,-1.0,0
1.0,-248.0,-74.0,3.0,69.0,-2.0,0
0.0,-247.0,-72.0,0.0,70.0,-3.0,0
0.0,-248.0,-73.0,2.0,68.0,-4.0,0
0.0,-247.0,-72.0,2.0,68.0,-5.0,0
1.0,-248.0,-69.0,4.0,69.0,-4.0,0
0.0,-249.0,-71.0,6.0,68.0,-5.0,0
-1.0,-249.0,-69.0,8.0,68.0,-4.0,0
0.0,-247.0,-71.0,7.0,69.0,-4.0,0
-2.0,-246.0,-71.0,6.0,69.0,-3.0,0
-5.0,-249.0,-73.0,3.0,69.0,-5.0,0
0.0,-249.0,-73.0,4.0,70.0,-3.0,0
-1.0,-250.0,-76.0,4.0,69.0,-3.0,0
-1.0,-249.0,-71.0,5.0,69.0,-4.0,0
