ax,ay,az,gx,gy,gz,label
-11.0,-256.0,35.0,33.0,156.0,-32.0,0
-11.0,-254.0,35.0,37.0,155.0,-34.0,0
-10.0,-254.0,33.0,42.0,154.0,-34.0,0
-11.0,-252.0,34.0,47.0,155.0,-35.0,0
-12.0,-250.0,36.0,53.0,158.0,-37.0,0
-7.0,-249.0,33.0,53.0,159.0,-37.0,0
-9.0,-249.0,35.0,52.0,160.0,-37.0,0
-12.0,-250.0,34.0,47.0,162.0,-36.0,0
-12.0,-252.0,34.0,43.0,164.0,-34.0,0
-11.0,-251.0,30.0,43.0,166.0,-33.0,0
-10.0,-255.0,32.0,41.0,164.0,-31.0,0
-11.0,-252.0,36.0,41.0,162.0,-29.0,0
-11.0,-251.0,33.0,39.0,160.0,-29.0,0
-10.0,-255.0,37.0,40.0,159.0,-28.0,0
-11.0,-253.0,39.0,40.0,158.0,-29.0,0
-20.0,-258.0,42.0,37.0,158.0,-29.0,0
-8.0,-253.0,38.0,36.0,157.0,-28.0,0
-9.0,-252.0,37.0,33.0,154.0,-26.0,0
-10.0,-253.0,35.0,32.0,150.0,-25.0,0
-12.0,-251.0,38.0,30.0,145.0,-24.0,0
-14.0,-253.0,34.0,25.0,139.0,-23.0,0
-14.0,-249.0,38.0,19.0,135.0,-22.0,0
-13.0,-249.0,39.0,13.0,132.0,-23.0,0
-15.0,-252.0,38.0,10.0,127.0,-21.0,0
-15.0,-248.0,36.0,7.0,124.0,-20.0,0
-12.0,-252.0,38.0,5.0,123.0,-18.0,0
-16.0,-249.0,38.0,3.0,123.0,-17.0,0
-14.0,-249.0,39.0,1.0,121.0,-17.0,0
-13.0,-251.0,37.0,-5.0,118.0,-16.0,0
-14.0,-251.0,38.0,-14.0,113.0,-14.0,0
-13.0,-251.0,36.0,-19.0,109.0,-11.0,0
-13.0,-251.0,38.0,-25.0,107.0,-8.0,0
-15.0,-253.0,38.0,-29.0,102.0,-7.0,0
-14.0,-249.0,35.0,-34.0,97.0,-4.0,0
-14.0,-250.0,39.0,-37.0,91.0,-4.0,0
-11.0,-252.0,36.0,-39.0,86.0,-4.0,0
-12.0,-250.0,35.0,-39.0,83.0,-5.0,0
-22.0,-245.0,37.0,-39.0,82.0,-6.0,0
-15.0,-250.0,36.0,-40.0,79.0,-6.0,0
-13.0,-253.0,35.0,-42.0,75.0,-6.0,0
-15.0,-251.0,35.0,-43.0,70.0,-5.0,0
-11.0,-250.0,39.0,-44.0,68.0,-3.0,0
-13.0,-254.0,37.0,-43.0,67.0,0.0,0
-11.0,-251.0,38.0,-43.0,67.0,1.0,0
-10.0,-252.0,33.0,-47.0,68.0,2.0,0
-6.0,-253.0,35.0,-47.0,64.0,3.0,0
-10.0,-252.0,39.0,-46.0,62.0,4.0,0
-8.0,-253.0,40.0,-44.0,64.0,3.0,0
-11.0,-253.0,37.0,-40.0,66.0,2.0,0
-8.0,-253.0,38.0,-38.0,68.0,2.0,0
-9.0,-254.0,43.0,-37.0,68.0,2.0,0
-8.0,-253.0,39.0,-36.0,69.0,0.0,0
-8.0,-254.0,39.0,-34.0,70.0,1.0,0
-9.0,-251.0,40.0,-33.0,72.0,2.0,0
-7.0,-253.0,40.0,-30.0,69.0,2.0,0
-8.0,-251.0,39.0,-33.0,63.0,1.0,0
-9.0,-250.0,40.0,-35.0,63.0,1.0,0
-7.0,-251.0,40.0,-40.0,63.0,-1.0,0
-2.0,-249.0,41.0,-44.0,64.0,-1.0,0
-9.0,-250.0,40.0,-45.0,62.0,-1.0,0
-6.0,-253.0,38.0,-43.0,64.0,1.0,0
-9.0,-252.0,38.0,-41.0,64.0,2.0,0
-11.0,-252.0,40.0,-39.0,65.0,0.0,0
-10.0,-252.0,41.0,-38.0,65.0,1.0,0
-12.0,-251.0,39.0,-39.0,65.0,1.0,0
-11.0,-250.0,40.0,-41.0,63.0,1.0,0
-9.0,-253.0,40.0,-45.0,60.0,2.0,0
-9.0,-255.0,40.0,-44.0,56.0,4.0,0
-11.0,-255.0,39.0,-39.0,55.0,4.0,0
-9.0,-256.0,38.0,-32.0,58.0,4.0,0
-12.0,-253.0,38.0,-23.0,58.0,3.0,0
-12.0,-251.0,40.0,-16.0,58.0,4.0,0
-11.0,-253.0,36.0,-13.0,55.0,4.0,0
