ax,ay,az,gx,gy,gz,label
17.0,-245.0,2.0,-112.0,6.0,-21.0,1
16.0,-247.0,5.0,-118.0,4.0,-20.0,1
24.0,-245.0,2.0,-128.0,0.0,-18.0,1
31.0,-244.0,-1.0,-140.0,3.0,-21.0,1
34.0,-251.0,-4.0,-154.0,9.0,-34.0,1
26.0,-246.0,-5.0,-166.0,16.0,-41.0,1
28.0,-246.0,-3.0,-171.0,26.0,-45.0,1
24.0,-245.0,-7.0,-170.0,36.0,-49.0,1
25.0,-250.0,-5.0,-171.0,51.0,-55.0,1
23.0,-247.0,-3.0,-167.0,67.0,-58.0,1
25.0,-246.0,-7.0,-168.0,77.0,-56.0,1
22.0,-247.0,-9.0,-170.0,87.0,-51.0,1
23.0,-245.0,-6.0,-174.0,98.0,-44.0,1
21.0,-246.0,-7.0,-177.0,106.0,-37.0,1
22.0,-244.0,-7.0,-184.0,109.0,-28.0,1
22.0,-246.0,-8.0,-197.0,111.0,-21.0,1
19.0,-250.0,-1.0,-214.0,116.0,-14.0,1
17.0,-262.0,-4.0,-230.0,124.0,-1.0,1
18.0,-263.0,-5.0,-242.0,128.0,18.0,1
24.0,-262.0,-5.0,-238.0,126.0,27.0,1
20.0,-262.0,0.0,-222.0,123.0,32.0,1
24.0,-261.0,-1.0,-197.0,122.0,40.0,1
23.0,-255.0,3.0,-158.0,129.0,43.0,1
16.0,-245.0,-18.0,-121.0,129.0,44.0,1
16.0,-237.0,-21.0,-155.0,102.0,35.0,1
17.0,-242.0,-10.0,-207.0,85.0,22.0,1
17.0,-250.0,1.0,-216.0,88.0,17.0,1
15.0,-251.0,-8.0,-194.0,100.0,16.0,1
17.0,-258.0,-3.0,-198.0,116.0,13.0,1
12.0,-256.0,-5.0,-204.0,131.0,21.0,1
16.0,-255.0,-10.0,-213.0,126.0,28.0,1
10.0,-245.0,-9.0,-216.0,111.0,36.0,1
8.0,-251.0,-5.0,-210.0,103.0,43.0,1
9.0,-252.0,-4.0,-205.0,99.0,49.0,1
8.0,-248.0,-5.0,-195.0,100.0,56.0,1
8.0,-247.0,-7.0,-193.0,99.0,61.0,1
7.0,-241.0,-3.0,-194.0,98.0,58.0,1
6.0,-236.0,-14.0,-191.0,95.0,63.0,1
5.0,-235.0,-6.0,-190.0,94.0,69.0,1
7.0,-237.0,-9.0,-195.0,92.0,71.0,1
6.0,-241.0,-7.0,-201.0,91.0,66.0,1
10.0,-244.0,-4.0,-196.0,84.0,63.0,1
10.0,-244.0,3.0,-183.0,75.0,62.0,1
12.0,-243.0,-7.0,-171.0,71.0,55.0,1
11.0,-245.0,3.0,-164.0,74.0,52.0,1
14.0,-248.0,2.0,-157.0,75.0,54.0,1
13.0,-248.0,3.0,-151.0,75.0,59.0,1
11.0,-248.0,2.0,-151.0,76.0,67.0,1
