ax,ay,az,gx,gy,gz,label
0.0,-239.0,-70.0,63.0,9.0,-15.0,0
-1.0,-236.0,-75.0,61.0,10.0,-18.0,0
-1.0,-236.0,-72.0,59.0,8.0,-17.0,0
0.0,-240.0,-71.0,58.0,8.0,-17.0,0
-1.0,-241.0,-74.0,55.0,10.0,-17.0,0
5.0,-238.0,-63.0,55.0,10.0,-16.0,0
0.0,-238.0,-74.0,54.0,10.0,-16.0,0
1.0,-243.0,-70.0,55.0,12.0,-17.0,0
0.0,-238.0,-71.0,56.0,11.0,-15.0,0
-2.0,-239.0,-69.0,57.0,12.0,-13.0,0
1.0,-239.0,-72.0,55.0,12.0,-13.0,0
-2.0,-241.0,-70.0,54.0,12.0,-14.0,0
1.0,-242.0,-74.0,55.0,12.0,-14.0,0
0.0,-241.0,-72.0,55.0,11.0,-13.0,0
-2.0,-242.0,-72.0,55.0,12.0,-15.0,0
0.0,-240.0,-72.0,53.0,12.0,-16.0,0
3.0,-242.0,-71.0,53.0,12.0,-15.0,0
0.0,-238.0,-72.0,51.0,12.0,-16.0,0
2.0,-239.0,-74.0,50.0,13.0,-16.0,0
-3.0,-239.0,-71.0,50.0,14.0,-14.0,0
-3.0,-241.0,-70.0,49.0,14.0,-13.0,0
-1.0,-237.0,-71.0,48.0,15.0,-12.0,0
-1.0,-239.0,-71.0,48.0,13.0,-12.0,0
1.0,-239.0,-72.0,46.0,12.0,-11.0,0
1.0,-239.0,-71.0,46.0,10.0,-11.0,0
0.0,-236.0,-73.0,44.0,10.0,-10.0,0
3.0,-237.0,-62.0,44.0,10.0,-11.0,0
1.0,-240.0,-72.0,44.0,11.0,-10.0,0
0.0,-240.0,-72.0,43.0,10.0,-10.0,0
0.0,-239.0,-71.0,42.0,10.0,-11.0,0
-1.0,-240.0,-72.0,44.0,9.0,-13.0,0
-3.0,-244.0,-72.0,43.0,10.0,-11.0,0
1.0,-239.0,-71.0,44.0,9.0,-13.0,0
1.0,-239.0,-72.0,46.0,8.0,-12.0,0
-2.0,-240.0,-71.0,46.0,8.0,-13.0,0
-1.0,-243.0,-72.0,45.0,8.0,-11.0,0
-2.0,-240.0,-69.0,44.0,8.0,-12.0,0
-2.0,-240.0,-72.0,42.0,6.0,-13.0,0
0.0,-240.0,-71.0,40.0,4.0,-13.0,0
0.0,-240.0,-70.0,40.0,4.0,-12.0,0
2.0,-239.0,-68.0,38.0,6.0,-11.0,0
4.0,-240.0,-70.0,39.0,8.0,-9.0,0
-1.0,-236.0,-71.0,39.0,10.0,-11.0,0
-1.0,-237.0,-72.0,39.0,12.0,-12.0,0
2.0,-240.0,-71.0,42.0,14.0,-12.0,0
-1.0,-237.0,-71.0,43.0,18.0,-13.0,0
3.0,-237.0,-69.0,44.0,19.0,-12.0,0
0.0,-240.0,-70.0,42.0,18.0,-14.0,0
-1.0,-242.0,-63.0,42.0,18.0,-13.0,0
-1.0,-241.0,-70.0,39.0,18.0,-14.0,0
3.0,-239.0,-70.0,38.0,17.0,-13.0,0
0.0,-240.0,-72.0,34.0,18.0,-12.0,0
0.0,-239.0,-74.0,32.0,20.0,-11.0,0
1.0,-240.0,-71.0,34.0,19.0,-11.0,0
-2.0,-240.0,-71.0,36.0,20.0,-11.0,0
-1.0,-240.0,-70.0,39.0,22.0,-12.0,0
3.0,-242.0,-73.0,41.0,25.0,-12.0,0
-1.0,-242.0,-73.0,43.0,26.0,-13.0,0
2.0,-239.0,-74.0,45.0,26.0,-14.0,0
0.0,-243.0,-70.0,45.0,24.0,-14.0,0
2.0,-241.0,-70.0,47.0,25.0,-13.0,0
-1.0,-241.0,-72.0,46.0,26.0,-13.0,0
-1.0,-239.0,-70.0,45.0,26.0,-13.0,0
1.0,-238.0,-70.0,44.0,27.0,-11.0,0
-2.0,-238.0,-72.0,46.0,25.0,-11.0,0
2.0,-241.0,-71.0,47.0,23.0,-11.0,0
4.0,-241.0,-74.0,47.0,22.0,-9.0,0
-2.0,-240.0,-71.0,48.0,21.0,-9.0,0
2.0,-240.0,-73.0,49.0,20.0,-9.0,0
2.0,-240.0,-71.0,50.0,21.0,-9.0,0
-1.0,-241.0,-75.0,51.0,22.0,-9.0,0
0.0,-240.0,-66.0,53.0,22.0,-7.0,0
-1.0,-239.0,-70.0,56.0,19.0,-9.0,0
-2.0,-239.0,-70.0,57.0,21.0,-9.0,0
0.0,-240.0,-70.0,56.0,21.0,-8.0,0
0.0,-238.0,-71.0,55.0,22.0,-11.0,0
3.0,-239.0,-70.0,54.0,23.0,-11.0,0
-1.0,-237.0,-70.0,53.0,22.0,-9.0,0
0.0,-239.0,-70.0,52.0,21.0,-10.0,0
0.0,-238.0,-69.0,52.0,20.0,-11.0,0
-3.0,-241.0,-71.0,53.0,21.0,-9.0,0
2.0,-243.0,-69.0,54.0,21.0,-9.0,0
-2.0,-241.0,-68.0,55.0,20.0,-11.0,0
3.0,-241.0,-70.0,56.0,20.0,-10.0,0
0.0,-239.0,-69.0,55.0,21.0,-10.0,0
0.0,-240.0,-70.0,57.0,23.0,-10.0,0
0.0,-241.0,-72.0,57.0,23.0,-10.0,0
-1.0,-239.0,-71.0,56.0,23.0,-12.0,0
-1.0,-239.0,-70.0,57.0,25.0,-11.0,0
1.0,-240.0,-72.0,56.0,25.0,-11.0,0
-1.0,-239.0,-67.0,55.0,26.0,-10.0,0
-1.0,-241.0,-72.0,54.0,26.0,-11.0,0
-4.0,-238.0,-72.0,54.0,26.0,-11.0,0
1.0,-241.0,-71.0,55.0,26.0,-10.0,0
1.0,-237.0,-72.0,56.0,25.0,-12.0,0
-1.0,-239.0,-73.0,59.0,24.0,-12.0,0
1.0,-240.0,-67.0,58.0,24.0,-12.0,0
1.0,-240.0,-72.0,58.0,21.0,-11.0,0
2.0,-240.0,-70.0,58.0,18.0,-11.0,0
-2.0,-239.0,-72.0,56.0,18.0,-11.0,0
0.0,-241.0,-68.0,56.0,18.0,-9.0,0
0.0,-241.0,-73.0,55.0,15.0,-10.0,0
1.0,-239.0,-71.0,56.0,17.0,-8.0,0
0.0,-241.0,-68.0,55.0,15.0,-7.0,0
0.0,-239.0,-69.0,55.0,16.0,-8.0,0
-2.0,-241.0,-73.0,54.0,14.0,-10.0,0
0.0,-240.0,-74.0,54.0,15.0,-11.0,0
-3.0,-238.0,-71.0,55.0,13.0,-12.0,0
-3.0,-241.0,-74.0,56.0,15.0,-12.0,0
2.0,-241.0,-71.0,58.0,14.0,-11.0,0
-1.0,-241.0,-70.0,60.0,15.0,-13.0,0
4.0,-240.0,-71.0,61.0,16.0,-14.0,0
2.0,-241.0,-69.0,62.0,16.0,-12.0,0
1.0,-246.0,-70.0,64.0,15.0,-14.0,0
0.0,-240.0,-71.0,63.0,14.0,-13.0,0
-1.0,-239.0,-71.0,61.0,13.0,-13.0,0
1.0,-242.0,-72.0,58.0,12.0,-12.0,0
-3.0,-241.0,-70.0,56.0,10.0,-11.0,0
0.0,-241.0,-71.0,55.0,9.0,-12.0,0
0.0,-243.0,-70.0,55.0,9.0,-11.0,0
2.0,-238.0,-69.0,55.0,10.0,-12.0,0
1.0,-240.0,-69.0,53.0,10.0,-11.0,0
2.0,-239.0,-71.0,51.0,11.0,-11.0,0
-3.0,-239.0,-69.0,48.0,14.0,-11.0,0
-3.0,-234.0,-67.0,47.0,16.0,-12.0,0
0.0,-242.0,-72.0,46.0,17.0,-13.0,0
0.0,-240.0,-67.0,47.0,18.0,-13.0,0
0.0,-240.0,-70.0,49.0,17.0,-14.0,0
-2.0,-238.0,-72.0,50.0,18.0,-15.0,0
1.0,-240.0,-71.0,52.0,17.0,-14.0,0
-2.0,-241.0,-73.0,54.0,15.0,-14.0,0
-1.0,-242.0,-72.0,53.0,12.0,-13.0,0
2.0,-244.0,-72.0,54.0,13.0,-12.0,0
3.0,-241.0,-72.0,54.0,13.0,-13.0,0
0.0,-242.0,-73.0,56.0,14.0,-12.0,0
-1.0,-241.0,-73.0,55.0,15.0,-13.0,0
0.0,-241.0,-72.0,55.0,15.0,-12.0,0
-2.0,-239.0,-70.0,53.0,15.0,-10.0,0
-2.0,-242.0,-70.0,51.0,16.0,-12.0,0
-2.0,-240.0,-72.0,48.0,15.0,-12.0,0
0.0,-240.0,-69.0,45.0,14.0,-11.0,0
0.0,-240.0,-71.0,46.0,13.0,-11.0,0
0.0,-240.0,-72.0,46.0,13.0,-11.0,0
-2.0,-241.0,-67.0,46.0,12.0,-10.0,0
0.0,-237.0,-72.0,48.0,12.0,-11.0,0
0.0,-241.0,-72.0,49.0,13.0,-13.0,0
0.0,-238.0,-77.0,51.0,10.0,-11.0,0
0.0,-243.0,-71.0,52.0,10.0,-11.0,0
0.0,-239.0,-71.0,54.0,9.0,-10.0,0
-2.0,-240.0,-73.0,54.0,8.0,-9.0,0
-2.0,-240.0,-69.0,54.0,6.0,-10.0,0
1.0,-243.0,-71.0,56.0,7.0,-11.0,0
-3.0,-239.0,-72.0,57.0,7.0,-9.0,0
1.0,-240.0,-69.0,58.0,7.0,-9.0,0
-1.0,-241.0,-72.0,59.0,7.0,-9.0,0
1.0,-242.0,-73.0,59.0,9.0,-11.0,0
1.0,-240.0,-70.0,58.0,8.0,-9.0,0
-2.0,-231.0,-70.0,58.0,8.0,-10.0,0
0.0,-241.0,-72.0,58.0,6.0,-8.0,0
-1.0,-238.0,-70.0,59.0,7.0,-9.0,0
2.0,-243.0,-71.0,57.0,7.0,-11.0,0
0.0,-239.0,-71.0,60.0,7.0,-13.0,0
1.0,-240.0,-71.0,61.0,6.0,-12.0,0
0.0,-239.0,-71.0,61.0,7.0,-13.0,0
4.0,-242.0,-73.0,63.0,7.0,-12.0,0
-1.0,-236.0,-69.0,64.0,6.0,-11.0,0
2.0,-240.0,-67.0,66.0,5.0,-10.0,0
0.0,-240.0,-69.0,64.0,3.0,-11.0,0
0.0,-240.0,-72.0,61.0,3.0,-12.0,0
-1.0,-239.0,-70.0,56.0,4.0,-11.0,0
-2.0,-241.0,-70.0,53.0,4.0,-9.0,0
0.0,-239.0,-71.0,51.0,6.0,-11.0,0
2.0,-242.0,-71.0,52.0,8.0,-10.0,0
1.0,-242.0,-68.0,54.0,7.0,-13.0,0
3.0,-241.0,-68.0,56.0,8.0,-11.0,0
5.0,-242.0,-67.0,58.0,9.0,-10.0,0
3.0,-240.0,-70.0,60.0,9.0,-9.0,0
3.0,-241.0,-68.0,60.0,9.0,-9.0,0
2.0,-240.0,-71.0,59.0,9.0,-9.0,0
-1.0,-245.0,-75.0,56.0,10.0,-10.0,0
1.0,-239.0,-70.0,55.0,9.0,-8.0,0
-1.0,-237.0,-72.0,57.0,9.0,-7.0,0
1.0,-243.0,-70.0,57.0,10.0,-8.0,0
-3.0,-238.0,-69.0,59.0,9.0,-8.0,0
-3.0,-240.0,-70.0,61.0,9.0,-10.0,0
0.0,-241.0,-72.0,64.0,9.0,-8.0,0
-2.0,-240.0,-72.0,65.0,10.0,-8.0,0
1.0,-242.0,-73.0,67.0,11.0,-9.0,0
-1.0,-241.0,-70.0,66.0,12.0,-11.0,0
2.0,-243.0,-71.0,66.0,13.0,-11.0,0
-3.0,-241.0,-68.0,65.0,14.0,-12.0,0
1.0,-239.0,-72.0,65.0,15.0,-10.0,0
0.0,-240.0,-72.0,65.0,15.0,-11.0,0
0.0,-238.0,-74.0,64.0,15.0,-13.0,0
4.0,-242.0,-70.0,64.0,16.0,-11.0,0
-1.0,-240.0,-70.0,63.0,16.0,-10.0,0
1.0,-240.0,-69.0,63.0,17.0,-11.0,0
4.0,-238.0,-72.0,63.0,17.0,-9.0,0
1.0,-239.0,-70.0,62.0,19.0,-10.0,0
0.0,-241.0,-72.0,62.0,21.0,-11.0,0
0.0,-240.0,-72.0,61.0,22.0,-12.0,0
-3.0,-242.0,-67.0,61.0,25.0,-11.0,0
2.0,-241.0,-68.0,64.0,28.0,-9.0,0
0.0,-241.0,-69.0,65.0,29.0,-11.0,0
-2.0,-242.0,-70.0,69.0,31.0,-11.0,0
0.0,-240.0,-71.0,71.0,33.0,-14.0,0
2.0,-237.0,-70.0,75.0,32.0,-12.0,0
0.0,-241.0,-71.0,74.0,32.0,-13.0,0
-1.0,-238.0,-65.0,72.0,30.0,-13.0,0
-4.0,-238.0,-72.0,71.0,31.0,-13.0,0
0.0,-242.0,-70.0,70.0,30.0,-12.0,0
-1.0,-242.0,-69.0,68.0,29.0,-11.0,0
-2.0,-239.0,-71.0,68.0,26.0,-12.0,0
-1.0,-240.0,-68.0,69.0,27.0,-11.0,0
2.0,-241.0,-70.0,70.0,27.0,-10.0,0
-1.0,-239.0,-69.0,71.0,26.0,-11.0,0
-2.0,-239.0,-71.0,71.0,26.0,-11.0,0
0.0,-241.0,-70.0,71.0,24.0,-10.0,0
1.0,-241.0,-68.0,70.0,24.0,-12.0,0
-1.0,-241.0,-72.0,67.0,24.0,-12.0,0
1.0,-241.0,-72.0,66.0,24.0,-11.0,0
2.0,-242.0,-70.0,64.0,24.0,-12.0,0
-1.0,-243.0,-69.0,63.0,23.0,-11.0,0
-2.0,-243.0,-70.0,63.0,24.0,-11.0,0
1.0,-241.0,-68.0,64.0,23.0,-12.0,0
-2.0,-239.0,-69.0,65.0,24.0,-12.0,0
-2.0,-240.0,-69.0,67.0,25.0,-11.0,0
-1.0,-241.0,-70.0,67.0,24.0,-12.0,0
-1.0,-239.0,-70.0,68.0,25.0,-14.0,0
0.0,-237.0,-70.0,66.0,24.0,-13.0,0
-1.0,-240.0,-71.0,65.0,24.0,-12.0,0
2.0,-242.0,-72.0,64.0,24.0,-12.0,0
-2.0,-240.0,-65.0,62.0,23.0,-11.0,0
9.0,-243.0,-71.0,63.0,23.0,-14.0,0
0.0,-240.0,-68.0,63.0,22.0,-14.0,0
2.0,-239.0,-69.0,62.0,21.0,-13.0,0
1.0,-243.0,-68.0,63.0,20.0,-11.0,0
2.0,-242.0,-72.0,63.0,20.0,-11.0,0
1.0,-240.0,-69.0,62.0,19.0,-10.0,0
2.0,-243.0,-71.0,64.0,19.0,-13.0,0
2.0,-242.0,-69.0,64.0,19.0,-12.0,0
-1.0,-240.0,-68.0,65.0,19.0,-12.0,0
1.0,-241.0,-67.0,65.0,20.0,-12.0,0
0.0,-239.0,-69.0,64.0,19.0,-11.0,0
0.0,-242.0,-70.0,62.0,18.0,-12.0,0
-1.0,-238.0,-68.0,60.0,16.0,-12.0,0
2.0,-242.0,-70.0,57.0,13.0,-11.0,0
-1.0,-243.0,-68.0,56.0,11.0,-10.0,0
0.0,-241.0,-69.0,56.0,10.0,-8.0,0
-1.0,-242.0,-65.0,57.0,8.0,-8.0,0
2.0,-238.0,-70.0,57.0,6.0,-8.0,0
0.0,-241.0,-70.0,58.0,4.0,-8.0,0
0.0,-240.0,-67.0,60.0,2.0,-8.0,0
1.0,-239.0,-69.0,59.0,-1.0,-11.0,0
1.0,-237.0,-69.0,58.0,-3.0,-8.0,0
-2.0,-241.0,-70.0,58.0,-4.0,-10.0,0
0.0,-240.0,-70.0,57.0,-6.0,-9.0,0
-2.0,-239.0,-72.0,57.0,-7.0,-9.0,0
3.0,-242.0,-69.0,54.0,-4.0,-8.0,0
-1.0,-241.0,-70.0,52.0,0.0,-9.0,0
0.0,-241.0,-70.0,49.0,2.0,-11.0,0
1.0,-238.0,-70.0,45.0,5.0,-10.0,0
1.0,-240.0,-70.0,44.0,6.0,-11.0,0
-2.0,-234.0,-68.0,43.0,6.0,-10.0,0
2.0,-243.0,-69.0,44.0,4.0,-12.0,0
2.0,-242.0,-68.0,45.0,4.0,-10.0,0
0.0,-241.0,-71.0,48.0,3.0,-11.0,0
2.0,-241.0,-70.0,51.0,3.0,-12.0,0
1.0,-240.0,-69.0,52.0,4.0,-12.0,0
2.0,-242.0,-71.0,54.0,3.0,-13.0,0
0.0,-237.0,-68.0,54.0,3.0,-13.0,0
4.0,-242.0,-70.0,51.0,4.0,-13.0,0
-1.0,-239.0,-70.0,48.0,5.0,-12.0,0
-2.0,-238.0,-68.0,46.0,7.0,-12.0,0
4.0,-241.0,-69.0,45.0,7.0,-11.0,0
1.0,-245.0,-68.0,45.0,8.0,-10.0,0
-1.0,-240.0,-68.0,47.0,8.0,-10.0,0
5.0,-243.0,-73.0,47.0,8.0,-10.0,0
-1.0,-240.0,-69.0,51.0,9.0,-9.0,0
-2.0,-240.0,-70.0,51.0,8.0,-9.0,0
-3.0,-241.0,-68.0,52.0,10.0,-9.0,0
2.0,-242.0,-72.0,50.0,9.0,-7.0,0
-1.0,-240.0,-71.0,48.0,9.0,-9.0,0
1.0,-244.0,-71.0,48.0,7.0,-8.0,0
0.0,-238.0,-69.0,50.0,7.0,-8.0,0
-1.0,-239.0,-72.0,52.0,7.0,-10.0,0
3.0,-240.0,-69.0,55.0,8.0,-9.0,0
2.0,-243.0,-67.0,58.0,10.0,-9.0,0
3.0,-243.0,-72.0,58.0,11.0,-9.0,0
1.0,-239.0,-71.0,59.0,12.0,-11.0,0
0.0,-242.0,-68.0,59.0,13.0,-11.0,0
0.0,-240.0,-71.0,61.0,13.0,-9.0,0
0.0,-240.0,-71.0,62.0,13.0,-9.0,0
-1.0,-240.0,-67.0,61.0,13.0,-10.0,0
