ax,ay,az,gx,gy,gz,label
17.0,-271.0,-5.0,-53.0,87.0,-17.0,1
19.0,-273.0,-7.0,-50.0,86.0,-18.0,1
18.0,-275.0,-9.0,-49.0,85.0,-17.0,1
17.0,-273.0,-10.0,-49.0,81.0,-18.0,1
16.0,-272.0,-6.0,-50.0,80.0,-17.0,1
13.0,-282.0,-3.0,-51.0,80.0,-18.0,1
14.0,-274.0,-8.0,-51.0,79.0,-16.0,1
17.0,-275.0,-8.0,-51.0,80.0,-16.0,1
15.0,-273.0,-2.0,-51.0,78.0,-15.0,1
14.0,-273.0,-9.0,-50.0,76.0,-17.0,1
12.0,-272.0,-7.0,-52.0,77.0,-14.0,1
10.0,-271.0,-3.0,-56.0,76.0,-16.0,1
10.0,-273.0,-6.0,-61.0,74.0,-15.0,1
11.0,-273.0,-6.0,-64.0,70.0,-16.0,1
14.0,-270.0,-2.0,-64.0,67.0,-14.0,1
9.0,-272.0,-2.0,-65.0,65.0,-17.0,1
6.0,-270.0,0.0,-67.0,64.0,-14.0,1
7.0,-271.0,-2.0,-67.0,58.0,-15.0,1
4.0,-273.0,4.0,-64.0,53.0,-12.0,1
8.0,-270.0,0.0,-62.0,48.0,-12.0,1
4.0,-270.0,0.0,-60.0,43.0,-8.0,1
4.0,-270.0,-2.0,-59.0,38.0,-6.0,1
3.0,-263.0,-4.0,-61.0,32.0,-2.0,1
3.0,-273.0,-11.0,-64.0,25.0,-2.0,1
-7.0,-267.0,0.0,-71.0,17.0,3.0,1
9.0,-263.0,-9.0,-76.0,9.0,4.0,1
2.0,-263.0,-3.0,-81.0,0.0,9.0,1
3.0,-274.0,-6.0,-89.0,-9.0,8.0,1
2.0,-263.0,-3.0,-96.0,-18.0,12.0,1
1.0,-264.0,-1.0,-102.0,-26.0,13.0,1
-5.0,-274.0,-8.0,-107.0,-34.0,14.0,1
-2.0,-263.0,-1.0,-114.0,-40.0,16.0,1
0.0,-264.0,4.0,-120.0,-48.0,18.0,1
3.0,-264.0,0.0,-127.0,-51.0,16.0,1
6.0,-264.0,5.0,-135.0,-56.0,18.0,1
-9.0,-271.0,-1.0,-138.0,-57.0,15.0,1
10.0,-271.0,-1.0,-140.0,-61.0,15.0,1
1.0,-269.0,-3.0,-144.0,-66.0,11.0,1
-1.0,-275.0,-10.0,-145.0,-72.0,8.0,1
1.0,-274.0,10.0,-147.0,-81.0,4.0,1
3.0,-268.0,-2.0,-146.0,-87.0,-3.0,1
6.0,-271.0,0.0,-146.0,-92.0,-10.0,1
3.0,-270.0,0.0,-143.0,-94.0,-16.0,1
8.0,-274.0,-3.0,-136.0,-95.0,-23.0,1
6.0,-272.0,1.0,-128.0,-93.0,-26.0,1
7.0,-271.0,0.0,-119.0,-88.0,-32.0,1
5.0,-273.0,5.0,-108.0,-79.0,-36.0,1
7.0,-271.0,1.0,-98.0,-74.0,-41.0,1
10.0,-269.0,0.0,-88.0,-68.0,-44.0,1
7.0,-269.0,4.0,-81.0,-61.0,-48.0,1
6.0,-270.0,3.0,-73.0,-56.0,-51.0,1
7.0,-271.0,4.0,-71.0,-55.0,-53.0,1
6.0,-269.0,5.0,-65.0,-54.0,-56.0,1
7.0,-270.0,3.0,-59.0,-53.0,-59.0,1
6.0,-269.0,6.0,-50.0,-50.0,-60.0,1
6.0,-270.0,7.0,-44.0,-48.0,-62.0,1
3.0,-269.0,1.0,-38.0,-48.0,-61.0,1
7.0,-274.0,2.0,-34.0,-48.0,-64.0,1
8.0,-271.0,4.0,-30.0,-47.0,-64.0,1
7.0,-273.0,2.0,-29.0,-50.0,-64.0,1
4.0,-270.0,0.0,-26.0,-54.0,-62.0,1
8.0,-272.0,-1.0,-26.0,-53.0,-63.0,1
8.0,-269.0,3.0,-23.0,-52.0,-60.0,1
8.0,-269.0,1.0,-21.0,-50.0,-60.0,1
7.0,-269.0,0.0,-18.0,-46.0,-58.0,1
9.0,-271.0,-3.0,-15.0,-44.0,-61.0,1
10.0,-269.0,-4.0,-13.0,-41.0,-63.0,1
12.0,-271.0,0.0,-14.0,-38.0,-67.0,1
17.0,-272.0,-10.0,-16.0,-35.0,-69.0,1
19.0,-269.0,-11.0,-17.0,-31.0,-75.0,1
19.0,-272.0,-11.0,-16.0,-26.0,-78.0,1
21.0,-269.0,-13.0,-13.0,-19.0,-80.0,1
26.0,-268.0,-14.0,-9.0,-7.0,-79.0,1
25.0,-267.0,-15.0,-4.0,7.0,-78.0,1
28.0,-265.0,-17.0,-2.0,28.0,-72.0,1
25.0,-261.0,-23.0,-2.0,48.0,-70.0,1
30.0,-254.0,-18.0,-2.0,69.0,-66.0,1
33.0,-252.0,-25.0,-2.0,90.0,-64.0,1
36.0,-249.0,-21.0,-4.0,111.0,-57.0,1
40.0,-247.0,-22.0,-10.0,134.0,-50.0,1
44.0,-246.0,-22.0,-19.0,157.0,-40.0,1
43.0,-245.0,-23.0,-34.0,182.0,-32.0,1
43.0,-245.0,-23.0,-51.0,207.0,-22.0,1
47.0,-244.0,-19.0,-71.0,234.0,-13.0,1
47.0,-246.0,-17.0,-93.0,258.0,-2.0,1
45.0,-248.0,-17.0,-122.0,281.0,4.0,1
45.0,-254.0,-11.0,-145.0,299.0,15.0,1
46.0,-259.0,-1.0,-167.0,308.0,19.0,1
42.0,-265.0,0.0,-189.0,314.0,25.0,1
38.0,-270.0,2.0,-208.0,320.0,24.0,1
36.0,-276.0,6.0,-227.0,321.0,24.0,1
32.0,-277.0,4.0,-249.0,325.0,15.0,1
30.0,-280.0,5.0,-271.0,324.0,1.0,1
26.0,-278.0,3.0,-288.0,325.0,-17.0,1
23.0,-277.0,4.0,-300.0,325.0,-33.0,1
21.0,-275.0,-1.0,-303.0,323.0,-52.0,1
16.0,-274.0,2.0,-299.0,325.0,-64.0,1
15.0,-271.0,4.0,-291.0,328.0,-79.0,1
11.0,-269.0,10.0,-285.0,325.0,-87.0,1
8.0,-269.0,10.0,-284.0,317.0,-97.0,1
2.0,-268.0,7.0,-290.0,303.0,-103.0,1
0.0,-270.0,6.0,-303.0,283.0,-115.0,1
-2.0,-269.0,2.0,-320.0,263.0,-123.0,1
-2.0,-264.0,2.0,-344.0,243.0,-134.0,1
-3.0,-264.0,1.0,-371.0,224.0,-140.0,1
-2.0,-263.0,-1.0,-399.0,202.0,-147.0,1
2.0,-266.0,-7.0,-434.0,181.0,-153.0,1
4.0,-267.0,-1.0,-457.0,167.0,-164.0,1
11.0,-274.0,1.0,-471.0,156.0,-170.0,1
14.0,-281.0,9.0,-473.0,136.0,-175.0,1
19.0,-291.0,8.0,-465.0,111.0,-177.0,1
19.0,-291.0,14.0,-459.0,87.0,-184.0,1
25.0,-297.0,10.0,-444.0,52.0,-190.0,1
32.0,-296.0,7.0,-432.0,22.0,-200.0,1
30.0,-295.0,4.0,-422.0,-1.0,-211.0,1
32.0,-290.0,1.0,-406.0,-19.0,-227.0,1
29.0,-288.0,3.0,-386.0,-31.0,-241.0,1
31.0,-281.0,1.0,-352.0,-36.0,-254.0,1
34.0,-277.0,0.0,-327.0,-33.0,-264.0,1
31.0,-271.0,2.0,-309.0,-22.0,-277.0,1
28.0,-269.0,1.0,-293.0,-14.0,-282.0,1
24.0,-271.0,2.0,-273.0,-9.0,-287.0,1
16.0,-270.0,2.0,-256.0,-20.0,-286.0,1
23.0,-270.0,0.0,-240.0,-42.0,-285.0,1
25.0,-268.0,-8.0,-214.0,-53.0,-282.0,1
28.0,-269.0,-2.0,-191.0,-54.0,-278.0,1
32.0,-258.0,-3.0,-167.0,-50.0,-274.0,1
35.0,-257.0,-7.0,-138.0,-35.0,-276.0,1
35.0,-256.0,0.0,-123.0,-26.0,-274.0,1
37.0,-252.0,3.0,-112.0,-18.0,-272.0,1
42.0,-250.0,3.0,-107.0,-6.0,-268.0,1
44.0,-243.0,9.0,-103.0,7.0,-266.0,1
45.0,-245.0,7.0,-99.0,16.0,-257.0,1
46.0,-246.0,5.0,-98.0,24.0,-244.0,1
43.0,-254.0,7.0,-92.0,32.0,-223.0,1
47.0,-253.0,5.0,-74.0,39.0,-199.0,1
45.0,-240.0,6.0,-75.0,50.0,-198.0,1
30.0,-258.0,18.0,-87.0,53.0,-198.0,1
44.0,-241.0,9.0,-55.0,46.0,-179.0,1
39.0,-241.0,9.0,-63.0,77.0,-177.0,1
36.0,-236.0,7.0,-76.0,104.0,-180.0,1
30.0,-249.0,21.0,-82.0,138.0,-173.0,1
19.0,-249.0,19.0,-82.0,140.0,-153.0,1
23.0,-242.0,3.0,-47.0,98.0,-155.0,1
28.0,-247.0,10.0,-36.0,90.0,-135.0,1
27.0,-249.0,8.0,-46.0,85.0,-123.0,1
30.0,-254.0,4.0,-47.0,77.0,-111.0,1
32.0,-255.0,8.0,-43.0,81.0,-102.0,1
32.0,-260.0,5.0,-45.0,84.0,-89.0,1
28.0,-258.0,5.0,-45.0,78.0,-78.0,1
28.0,-257.0,5.0,-42.0,73.0,-70.0,1
31.0,-257.0,3.0,-38.0,69.0,-68.0,1
31.0,-260.0,3.0,-39.0,68.0,-65.0,1
29.0,-260.0,3.0,-38.0,66.0,-65.0,1
33.0,-261.0,6.0,-39.0,66.0,-64.0,1
33.0,-263.0,5.0,-37.0,67.0,-63.0,1
37.0,-267.0,7.0,-34.0,67.0,-57.0,1
38.0,-268.0,8.0,-35.0,63.0,-44.0,1
32.0,-268.0,12.0,-36.0,53.0,-27.0,1
33.0,-263.0,4.0,-31.0,31.0,-21.0,1
38.0,-257.0,5.0,-24.0,14.0,-12.0,1
45.0,-259.0,7.0,-24.0,0.0,-5.0,1
48.0,-264.0,13.0,-24.0,-13.0,3.0,1
46.0,-264.0,10.0,-22.0,-28.0,8.0,1
46.0,-264.0,19.0,-18.0,-43.0,14.0,1
48.0,-267.0,12.0,-11.0,-53.0,19.0,1
52.0,-271.0,21.0,-4.0,-58.0,25.0,1
53.0,-274.0,21.0,7.0,-58.0,33.0,1
54.0,-279.0,16.0,18.0,-62.0,42.0,1
57.0,-280.0,21.0,26.0,-68.0,44.0,1
61.0,-288.0,16.0,31.0,-72.0,46.0,1
59.0,-290.0,15.0,30.0,-73.0,43.0,1
57.0,-293.0,14.0,27.0,-80.0,40.0,1
52.0,-297.0,20.0,28.0,-91.0,35.0,1
51.0,-301.0,22.0,41.0,-103.0,35.0,1
50.0,-299.0,30.0,62.0,-113.0,34.0,1
47.0,-295.0,35.0,81.0,-109.0,30.0,1
51.0,-299.0,42.0,105.0,-100.0,24.0,1
47.0,-293.0,42.0,117.0,-88.0,23.0,1
44.0,-298.0,45.0,119.0,-95.0,26.0,1
46.0,-302.0,37.0,116.0,-117.0,35.0,1
39.0,-300.0,36.0,117.0,-145.0,41.0,1
39.0,-302.0,38.0,122.0,-171.0,49.0,1
33.0,-301.0,34.0,135.0,-194.0,54.0,1
35.0,-300.0,38.0,149.0,-217.0,62.0,1
29.0,-295.0,39.0,166.0,-241.0,67.0,1
34.0,-302.0,41.0,184.0,-267.0,73.0,1
47.0,-319.0,44.0,197.0,-295.0,78.0,1
53.0,-340.0,47.0,174.0,-330.0,66.0,1
28.0,-346.0,33.0,101.0,-395.0,36.0,1
28.0,-355.0,-26.0,-13.0,-460.0,13.0,1
54.0,-359.0,-32.0,-139.0,-482.0,-16.0,1
58.0,-372.0,-11.0,-184.0,-464.0,-50.0,1
59.0,-379.0,1.0,-147.0,-423.0,-93.0,1
66.0,-377.0,-4.0,-86.0,-381.0,-137.0,1
70.0,-370.0,-18.0,-45.0,-342.0,-179.0,1
80.0,-363.0,-23.0,-28.0,-300.0,-214.0,1
86.0,-356.0,-22.0,-24.0,-252.0,-251.0,1
92.0,-344.0,-22.0,-20.0,-202.0,-293.0,1
98.0,-336.0,-23.0,-7.0,-144.0,-321.0,1
104.0,-334.0,-18.0,16.0,-89.0,-339.0,1
102.0,-331.0,-20.0,46.0,-40.0,-349.0,1
97.0,-329.0,-27.0,78.0,2.0,-354.0,1
90.0,-321.0,-34.0,107.0,34.0,-356.0,1
82.0,-312.0,-39.0,136.0,53.0,-345.0,1
70.0,-299.0,-45.0,162.0,57.0,-324.0,1
64.0,-287.0,-52.0,186.0,56.0,-288.0,1
53.0,-273.0,-53.0,204.0,53.0,-252.0,1
40.0,-258.0,-61.0,219.0,44.0,-207.0,1
29.0,-245.0,-62.0,235.0,25.0,-149.0,1
20.0,-227.0,-63.0,254.0,-5.0,-94.0,1
10.0,-214.0,-68.0,268.0,-48.0,-39.0,1
-1.0,-202.0,-66.0,280.0,-96.0,19.0,1
-11.0,-194.0,-62.0,289.0,-147.0,72.0,1
-12.0,-197.0,-60.0,293.0,-191.0,123.0,1
-12.0,-193.0,-63.0,289.0,-231.0,164.0,1
-10.0,-198.0,-59.0,266.0,-267.0,200.0,1
-7.0,-202.0,-61.0,233.0,-304.0,231.0,1
-6.0,-206.0,-62.0,189.0,-333.0,251.0,1
8.0,-215.0,-61.0,140.0,-353.0,263.0,1
16.0,-222.0,-62.0,88.0,-360.0,267.0,1
24.0,-231.0,-58.0,56.0,-361.0,261.0,1
33.0,-237.0,-50.0,30.0,-357.0,249.0,1
39.0,-247.0,-48.0,7.0,-345.0,232.0,1
43.0,-251.0,-45.0,-15.0,-328.0,214.0,1
47.0,-261.0,-41.0,-28.0,-310.0,189.0,1
52.0,-264.0,-39.0,-35.0,-296.0,166.0,1
52.0,-273.0,-31.0,-41.0,-276.0,148.0,1
56.0,-273.0,-35.0,-31.0,-250.0,136.0,1
51.0,-275.0,-30.0,-16.0,-219.0,120.0,1
47.0,-272.0,-33.0,-4.0,-184.0,120.0,1
42.0,-276.0,-31.0,6.0,-154.0,121.0,1
39.0,-276.0,-33.0,25.0,-124.0,132.0,1
31.0,-271.0,-34.0,51.0,-93.0,140.0,1
28.0,-266.0,-34.0,73.0,-66.0,160.0,1
21.0,-260.0,-31.0,88.0,-44.0,179.0,1
18.0,-258.0,-36.0,99.0,-32.0,202.0,1
16.0,-250.0,-38.0,110.0,-27.0,228.0,1
14.0,-249.0,-37.0,113.0,-9.0,279.0,1
13.0,-248.0,-37.0,108.0,-8.0,323.0,1
13.0,-245.0,-38.0,96.0,-25.0,338.0,1
18.0,-241.0,-38.0,81.0,-29.0,355.0,1
17.0,-242.0,-38.0,65.0,-31.0,375.0,1
24.0,-242.0,-35.0,48.0,-37.0,385.0,1
29.0,-240.0,-36.0,30.0,-36.0,393.0,1
30.0,-237.0,-37.0,10.0,-35.0,396.0,1
40.0,-244.0,-34.0,-8.0,-26.0,397.0,1
36.0,-244.0,-33.0,-24.0,-12.0,399.0,1
39.0,-245.0,-34.0,-34.0,6.0,394.0,1
42.0,-248.0,-32.0,-36.0,28.0,391.0,1
42.0,-249.0,-23.0,-34.0,60.0,385.0,1
39.0,-247.0,-18.0,-31.0,90.0,383.0,1
38.0,-244.0,-14.0,-27.0,116.0,379.0,1
33.0,-247.0,-15.0,-22.0,138.0,374.0,1
30.0,-245.0,-14.0,-16.0,152.0,378.0,1
25.0,-242.0,-13.0,-7.0,160.0,377.0,1
17.0,-238.0,-12.0,4.0,169.0,386.0,1
8.0,-248.0,1.0,9.0,196.0,415.0,1
-1.0,-243.0,-3.0,23.0,191.0,414.0,1
0.0,-235.0,-2.0,37.0,182.0,399.0,1
-4.0,-237.0,0.0,46.0,191.0,403.0,1
-5.0,-236.0,0.0,52.0,200.0,411.0,1
-7.0,-234.0,0.0,54.0,209.0,427.0,1
-12.0,-237.0,3.0,54.0,217.0,435.0,1
-10.0,-235.0,-2.0,58.0,222.0,429.0,1
-12.0,-232.0,1.0,70.0,230.0,416.0,1
-7.0,-232.0,-1.0,77.0,237.0,411.0,1
-5.0,-231.0,2.0,74.0,241.0,407.0,1
-3.0,-230.0,0.0,69.0,245.0,402.0,1
-2.0,-229.0,0.0,65.0,252.0,399.0,1
6.0,-228.0,1.0,60.0,261.0,393.0,1
6.0,-229.0,0.0,56.0,266.0,386.0,1
10.0,-229.0,-3.0,54.0,270.0,374.0,1
12.0,-228.0,-1.0,54.0,276.0,362.0,1
14.0,-228.0,-7.0,53.0,287.0,351.0,1
15.0,-229.0,1.0,51.0,302.0,335.0,1
18.0,-229.0,-4.0,44.0,320.0,323.0,1
14.0,-232.0,0.0,33.0,344.0,305.0,1
11.0,-237.0,3.0,27.0,363.0,285.0,1
16.0,-237.0,3.0,33.0,378.0,259.0,1
14.0,-240.0,2.0,40.0,399.0,231.0,1
16.0,-248.0,4.0,44.0,428.0,205.0,1
18.0,-252.0,7.0,47.0,457.0,179.0,1
18.0,-258.0,9.0,50.0,488.0,150.0,1
18.0,-267.0,13.0,59.0,522.0,125.0,1
19.0,-275.0,18.0,70.0,557.0,97.0,1
22.0,-276.0,22.0,81.0,591.0,73.0,1
20.0,-285.0,23.0,91.0,628.0,46.0,1
18.0,-286.0,23.0,101.0,658.0,23.0,1
19.0,-291.0,19.0,107.0,688.0,3.0,1
18.0,-294.0,19.0,112.0,719.0,-17.0,1
13.0,-294.0,19.0,113.0,761.0,-33.0,1
12.0,-295.0,20.0,109.0,800.0,-44.0,1
11.0,-297.0,21.0,110.0,840.0,-55.0,1
13.0,-299.0,16.0,114.0,878.0,-61.0,1
10.0,-297.0,22.0,120.0,916.0,-67.0,1
7.0,-294.0,20.0,124.0,950.0,-69.0,1
