ax,ay,az,gx,gy,gz,label
25.0,-246.0,-135.0,-52.0,32.0,4.0,0
21.0,-244.0,-136.0,-54.0,29.0,4.0,0
22.0,-246.0,-134.0,-55.0,28.0,4.0,0
25.0,-246.0,-133.0,-51.0,27.0,4.0,0
25.0,-246.0,-148.0,-48.0,29.0,3.0,0
25.0,-247.0,-133.0,-45.0,30.0,1.0,0
27.0,-245.0,-133.0,-39.0,28.0,1.0,0
29.0,-247.0,-131.0,-36.0,28.0,0.0,0
26.0,-246.0,-131.0,-32.0,28.0,-2.0,0
28.0,-245.0,-133.0,-31.0,26.0,-3.0,0
29.0,-247.0,-138.0,-28.0,23.0,-4.0,0
26.0,-243.0,-133.0,-30.0,20.0,-3.0,0
27.0,-244.0,-136.0,-32.0,19.0,-4.0,0
23.0,-245.0,-133.0,-34.0,15.0,-6.0,0
26.0,-238.0,-127.0,-37.0,12.0,-6.0,0
25.0,-243.0,-136.0,-41.0,10.0,-5.0,0
28.0,-247.0,-129.0,-46.0,7.0,-5.0,0
23.0,-243.0,-131.0,-50.0,5.0,-6.0,0
24.0,-245.0,-135.0,-54.0,3.0,-7.0,0
26.0,-247.0,-134.0,-55.0,1.0,-7.0,0
26.0,-244.0,-135.0,-56.0,-1.0,-9.0,0
24.0,-244.0,-134.0,-56.0,-2.0,-8.0,0
24.0,-242.0,-132.0,-55.0,-5.0,-9.0,0
24.0,-242.0,-133.0,-55.0,-7.0,-10.0,0
26.0,-244.0,-133.0,-54.0,-8.0,-12.0,0
27.0,-244.0,-134.0,-52.0,-10.0,-12.0,0
27.0,-246.0,-134.0,-53.0,-9.0,-14.0,0
29.0,-245.0,-131.0,-52.0,-11.0,-13.0,0
24.0,-245.0,-133.0,-51.0,-11.0,-12.0,0
26.0,-245.0,-131.0,-49.0,-10.0,-13.0,0
26.0,-245.0,-132.0,-47.0,-12.0,-13.0,0
26.0,-245.0,-132.0,-47.0,-12.0,-14.0,0
28.0,-245.0,-132.0,-47.0,-14.0,-14.0,0
24.0,-245.0,-137.0,-45.0,-17.0,-15.0,0
