ax,ay,az,gx,gy,gz,label
23.0,-282.0,97.0,-9.0,444.0,105.0,1
22.0,-268.0,98.0,-16.0,484.0,99.0,1
19.0,-258.0,102.0,-37.0,525.0,86.0,1
10.0,-247.0,105.0,-70.0,575.0,78.0,1
3.0,-240.0,88.0,-105.0,620.0,76.0,1
-24.0,-243.0,65.0,-183.0,643.0,62.0,1
-48.0,-244.0,37.0,-340.0,664.0,62.0,1
-66.0,-262.0,14.0,-575.0,673.0,107.0,1
-73.0,-299.0,8.0,-828.0,695.0,160.0,1
-75.0,-334.0,15.0,-1035.0,741.0,214.0,1
-75.0,-385.0,35.0,-1144.0,772.0,281.0,1
-76.0,-419.0,60.0,-1128.0,761.0,343.0,1
-72.0,-435.0,73.0,-979.0,699.0,407.0,1
-65.0,-429.0,77.0,-717.0,590.0,453.0,1
-46.0,-412.0,66.0,-410.0,460.0,468.0,1
-38.0,-387.0,47.0,-120.0,343.0,436.0,1
-37.0,-362.0,16.0,125.0,261.0,364.0,1
-42.0,-338.0,6.0,306.0,190.0,277.0,1
-40.0,-315.0,-10.0,472.0,115.0,196.0,1
-44.0,-289.0,-41.0,600.0,49.0,126.0,1
-51.0,-267.0,-71.0,635.0,19.0,90.0,1
-53.0,-267.0,-99.0,527.0,35.0,104.0,1
-48.0,-285.0,-111.0,314.0,77.0,132.0,1
-45.0,-295.0,-111.0,119.0,106.0,155.0,1
-21.0,-308.0,-111.0,30.0,121.0,188.0,1
4.0,-316.0,-106.0,67.0,151.0,230.0,1
18.0,-310.0,-96.0,183.0,212.0,272.0,1
41.0,-298.0,-88.0,344.0,273.0,310.0,1
54.0,-288.0,-74.0,514.0,310.0,335.0,1
67.0,-268.0,-64.0,673.0,331.0,346.0,1
67.0,-249.0,-59.0,817.0,351.0,333.0,1
64.0,-226.0,-57.0,922.0,355.0,303.0,1
59.0,-218.0,-63.0,986.0,335.0,264.0,1
55.0,-212.0,-65.0,993.0,308.0,220.0,1
43.0,-210.0,-63.0,943.0,285.0,174.0,1
33.0,-214.0,-58.0,851.0,258.0,125.0,1
18.0,-220.0,-47.0,737.0,208.0,70.0,1
4.0,-227.0,-47.0,618.0,130.0,16.0,1
-1.0,-235.0,-40.0,491.0,33.0,-34.0,1
-13.0,-238.0,-40.0,351.0,-59.0,-73.0,1
-16.0,-248.0,-35.0,229.0,-134.0,-91.0,1
-19.0,-257.0,-38.0,118.0,-192.0,-102.0,1
-18.0,-269.0,-34.0,26.0,-242.0,-131.0,1
-23.0,-276.0,-27.0,-37.0,-288.0,-170.0,1
-27.0,-278.0,-22.0,-41.0,-332.0,-203.0,1
-15.0,-276.0,-2.0,14.0,-370.0,-242.0,1
-15.0,-271.0,-10.0,132.0,-408.0,-319.0,1
-34.0,-257.0,-10.0,270.0,-440.0,-404.0,1
-40.0,-250.0,-7.0,361.0,-475.0,-453.0,1
