ax,ay,az,gx,gy,gz,label
-9.0,-256.0,-21.0,-17.0,51.0,-8.0,0
-10.0,-256.0,-22.0,-17.0,50.0,-8.0,0
-11.0,-256.0,-20.0,-18.0,50.0,-5.0,0
-12.0,-255.0,-26.0,-19.0,49.0,-4.0,0
-14.0,-256.0,-24.0,-20.0,48.0,-4.0,0
-12.0,-254.0,-20.0,-20.0,49.0,-4.0,0
-11.0,-254.0,-21.0,-19.0,50.0,-3.0,0
-10.0,-257.0,-22.0,-17.0,51.0,-3.0,0
-11.0,-257.0,-25.0,-15.0,52.0,-3.0,0
-11.0,-259.0,-22.0,-11.0,54.0,-1.0,0
-11.0,-253.0,-19.0,-10.0,54.0,-1.0,0
-12.0,-254.0,-22.0,-9.0,56.0,-1.0,0
-12.0,-256.0,-21.0,-8.0,57.0,-1.0,0
-10.0,-255.0,-20.0,-8.0,58.0,-4.0,0
-11.0,-253.0,-21.0,-11.0,58.0,-2.0,0
-11.0,-253.0,-24.0,-13.0,59.0,-3.0,0
-10.0,-255.0,-25.0,-14.0,59.0,-4.0,0
-8.0,-259.0,-21.0,-15.0,60.0,-4.0,0
-12.0,-259.0,-16.0,-15.0,61.0,-4.0,0
-9.0,-257.0,-23.0,-16.0,63.0,-4.0,0
-10.0,-257.0,-22.0,-17.0,67.0,-4.0,0
-10.0,-254.0,-25.0,-20.0,68.0,-5.0,0
-12.0,-254.0,-21.0,-21.0,70.0,-6.0,0
-10.0,-255.0,-25.0,-19.0,69.0,-5.0,0
-10.0,-254.0,-21.0,-19.0,71.0,-4.0,0
-9.0,-259.0,-23.0,-18.0,71.0,-5.0,0
-13.0,-256.0,-20.0,-13.0,71.0,-4.0,0
-11.0,-256.0,-23.0,-9.0,73.0,-6.0,0
-11.0,-253.0,-20.0,-6.0,72.0,-6.0,0
-11.0,-255.0,-20.0,-2.0,74.0,-6.0,0
-11.0,-255.0,-20.0,1.0,76.0,-5.0,0
-11.0,-257.0,-20.0,3.0,75.0,-6.0,0
-11.0,-255.0,-23.0,2.0,74.0,-6.0,0
-10.0,-255.0,-21.0,-1.0,75.0,-6.0,0
-11.0,-252.0,-20.0,-7.0,74.0,-5.0,0
-14.0,-252.0,-22.0,-12.0,72.0,-6.0,0
-12.0,-257.0,-21.0,-12.0,72.0,-6.0,0
-9.0,-255.0,-24.0,-13.0,73.0,-6.0,0
-10.0,-255.0,-21.0,-11.0,72.0,-6.0,0
-11.0,-251.0,-22.0,-7.0,72.0,-6.0,0
-14.0,-252.0,-20.0,-4.0,73.0,-5.0,0
-14.0,-257.0,-20.0,-2.0,73.0,-6.0,0
-14.0,-256.0,-20.0,-1.0,71.0,-6.0,0
-10.0,-255.0,-23.0,-3.0,71.0,-5.0,0
-10.0,-258.0,-24.0,-5.0,69.0,-6.0,0
-10.0,-254.0,-19.0,-6.0,70.0,-4.0,0
-12.0,-255.0,-21.0,-8.0,68.0,-4.0,0
-14.0,-253.0,-21.0,-8.0,69.0,-3.0,0
-13.0,-253.0,-20.0,-10.0,69.0,-3.0,0
-12.0,-256.0,-21.0,-10.0,69.0,-3.0,0
-13.0,-254.0,-19.0,-11.0,67.0,-3.0,0
-13.0,-255.0,-21.0,-11.0,68.0,-3.0,0
-10.0,-256.0,-24.0,-11.0,67.0,-3.0,0
-12.0,-257.0,-20.0,-11.0,68.0,-3.0,0
-10.0,-255.0,-24.0,-10.0,68.0,-4.0,0
-12.0,-256.0,-21.0,-9.0,67.0,-3.0,0
-10.0,-255.0,-16.0,-8.0,68.0,-2.0,0
-15.0,-257.0,-19.0,-10.0,67.0,-2.0,0
-12.0,-257.0,-19.0,-9.0,66.0,-2.0,0
-10.0,-257.0,-20.0,-7.0,68.0,-3.0,0
-11.0,-259.0,-20.0,-8.0,68.0,-4.0,0
-9.0,-256.0,-19.0,-8.0,70.0,-3.0,0
-11.0,-255.0,-20.0,-6.0,71.0,-4.0,0
-10.0,-258.0,-22.0,-5.0,71.0,-2.0,0
-9.0,-259.0,-18.0,-4.0,72.0,-3.0,0
-11.0,-256.0,-22.0,-1.0,71.0,-4.0,0
-11.0,-255.0,-23.0,0.0,72.0,-3.0,0
-13.0,-257.0,-19.0,-2.0,72.0,-2.0,0
-10.0,-254.0,-23.0,-2.0,71.0,-2.0,0
-12.0,-249.0,-23.0,-4.0,71.0,-2.0,0
-11.0,-255.0,-22.0,-6.0,73.0,-1.0,0
-13.0,-253.0,-21.0,-9.0,72.0,-2.0,0
-9.0,-254.0,-20.0,-7.0,74.0,-1.0,0
-13.0,-255.0,-20.0,-8.0,75.0,-1.0,0
-12.0,-256.0,-22.0,-5.0,76.0,-3.0,0
-9.0,-254.0,-23.0,-4.0,77.0,-1.0,0
-11.0,-256.0,-25.0,-3.0,78.0,-1.0,0
-12.0,-258.0,-20.0,0.0,80.0,-3.0,0
-12.0,-252.0,-24.0,1.0,82.0,-1.0,0
-13.0,-255.0,-20.0,0.0,82.0,-1.0,0
-10.0,-255.0,-21.0,-1.0,81.0,-1.0,0
-12.0,-256.0,-21.0,-1.0,79.0,-1.0,0
-12.0,-255.0,-22.0,-2.0,77.0,0.0,0
-12.0,-257.0,-20.0,-3.0,77.0,1.0,0
-13.0,-254.0,-23.0,-4.0,76.0,0.0,0
-14.0,-259.0,-20.0,-5.0,77.0,-1.0,0
-14.0,-255.0,-19.0,-5.0,77.0,-1.0,0
-11.0,-254.0,-20.0,-3.0,79.0,-1.0,0
-11.0,-257.0,-21.0,0.0,82.0,-1.0,0
-9.0,-257.0,-21.0,5.0,82.0,-3.0,0
-14.0,-254.0,-22.0,9.0,80.0,-1.0,0
-13.0,-253.0,-18.0,10.0,80.0,0.0,0
-8.0,-255.0,-23.0,10.0,79.0,0.0,0
-13.0,-253.0,-20.0,8.0,78.0,0.0,0
-12.0,-253.0,-25.0,4.0,76.0,-1.0,0
-11.0,-255.0,-21.0,0.0,77.0,0.0,0
-13.0,-254.0,-21.0,-4.0,77.0,-2.0,0
-11.0,-257.0,-22.0,-10.0,77.0,-2.0,0
-11.0,-256.0,-20.0,-13.0,78.0,-3.0,0
-14.0,-256.0,-20.0,-13.0,80.0,-2.0,0
-11.0,-256.0,-19.0,-12.0,81.0,-3.0,0
-11.0,-256.0,-25.0,-10.0,82.0,-2.0,0
-13.0,-255.0,-19.0,-6.0,82.0,-3.0,0
-11.0,-256.0,-22.0,-2.0,81.0,-1.0,0
-14.0,-257.0,-21.0,2.0,81.0,-1.0,0
-12.0,-254.0,-19.0,7.0,81.0,-2.0,0
-10.0,-254.0,-25.0,10.0,80.0,-1.0,0
-11.0,-253.0,-23.0,7.0,79.0,-2.0,0
-9.0,-252.0,-22.0,2.0,80.0,-2.0,0
-10.0,-255.0,-20.0,-3.0,81.0,-4.0,0
