ax,ay,az,gx,gy,gz,label
16.0,-234.0,3.0,-404.0,328.0,-76.0,0
20.0,-238.0,6.0,-423.0,324.0,-88.0,0
20.0,-235.0,13.0,-437.0,322.0,-98.0,0
20.0,-236.0,13.0,-445.0,327.0,-104.0,0
24.0,-238.0,11.0,-437.0,338.0,-105.0,0
29.0,-238.0,12.0,-420.0,353.0,-107.0,0
33.0,-238.0,6.0,-413.0,362.0,-105.0,0
36.0,-238.0,4.0,-425.0,360.0,-104.0,0
38.0,-236.0,3.0,-455.0,358.0,-108.0,0
40.0,-236.0,4.0,-493.0,365.0,-106.0,0
46.0,-239.0,8.0,-530.0,380.0,-105.0,0
49.0,-237.0,6.0,-565.0,403.0,-103.0,0
51.0,-240.0,7.0,-589.0,432.0,-96.0,0
51.0,-242.0,2.0,-617.0,452.0,-88.0,0
50.0,-247.0,0.0,-647.0,461.0,-74.0,0
49.0,-248.0,3.0,-682.0,460.0,-63.0,0
49.0,-256.0,6.0,-718.0,453.0,-47.0,0
52.0,-265.0,11.0,-745.0,452.0,-22.0,0
52.0,-272.0,11.0,-761.0,455.0,1.0,0
52.0,-276.0,8.0,-767.0,460.0,15.0,0
49.0,-276.0,9.0,-772.0,460.0,21.0,0
46.0,-278.0,-5.0,-783.0,458.0,23.0,0
41.0,-276.0,-9.0,-798.0,453.0,13.0,0
42.0,-281.0,-15.0,-811.0,463.0,8.0,0
45.0,-276.0,-19.0,-829.0,484.0,-10.0,0
56.0,-276.0,-21.0,-846.0,520.0,-30.0,0
60.0,-275.0,-20.0,-876.0,565.0,-53.0,0
63.0,-273.0,-6.0,-907.0,610.0,-81.0,0
70.0,-281.0,10.0,-921.0,652.0,-112.0,0
80.0,-287.0,23.0,-906.0,695.0,-145.0,0
73.0,-288.0,34.0,-864.0,735.0,-188.0,0
72.0,-294.0,33.0,-810.0,779.0,-233.0,0
78.0,-296.0,31.0,-767.0,832.0,-278.0,0
78.0,-296.0,9.0,-754.0,885.0,-329.0,0
80.0,-296.0,-16.0,-785.0,945.0,-376.0,0
53.0,-290.0,-29.0,-846.0,1005.0,-407.0,0
66.0,-297.0,-35.0,-911.0,1057.0,-427.0,0
39.0,-297.0,-29.0,-957.0,1108.0,-435.0,0
45.0,-290.0,-36.0,-959.0,1158.0,-420.0,0
39.0,-297.0,-30.0,-912.0,1176.0,-407.0,0
26.0,-295.0,-37.0,-848.0,1185.0,-367.0,0
16.0,-285.0,-46.0,-761.0,1182.0,-284.0,0
23.0,-280.0,-63.0,-693.0,1159.0,-174.0,0
29.0,-274.0,-90.0,-665.0,1103.0,-89.0,0
30.0,-265.0,-106.0,-673.0,1026.0,1.0,0
32.0,-262.0,-114.0,-702.0,956.0,78.0,0
23.0,-261.0,-113.0,-722.0,913.0,151.0,0
16.0,-265.0,-113.0,-717.0,914.0,215.0,0
5.0,-267.0,-121.0,-684.0,955.0,267.0,0
-1.0,-266.0,-117.0,-642.0,1026.0,295.0,0
-1.0,-266.0,-113.0,-607.0,1111.0,313.0,0
-4.0,-258.0,-109.0,-570.0,1174.0,303.0,0
-6.0,-255.0,-104.0,-529.0,1211.0,286.0,0
-9.0,-253.0,-108.0,-471.0,1211.0,244.0,0
-2.0,-247.0,-107.0,-416.0,1189.0,208.0,0
-4.0,-241.0,-126.0,-372.0,1143.0,173.0,0
0.0,-236.0,-129.0,-351.0,1099.0,165.0,0
1.0,-236.0,-129.0,-331.0,1070.0,171.0,0
5.0,-244.0,-126.0,-298.0,1065.0,188.0,0
5.0,-248.0,-127.0,-243.0,1077.0,218.0,0
3.0,-260.0,-120.0,-183.0,1085.0,255.0,0
-5.0,-264.0,-113.0,-137.0,1065.0,295.0,0
-12.0,-277.0,-101.0,-109.0,1011.0,329.0,0
-15.0,-282.0,-102.0,-104.0,934.0,367.0,0
-17.0,-288.0,-97.0,-109.0,866.0,404.0,0
-31.0,-290.0,-101.0,-125.0,828.0,424.0,0
-42.0,-294.0,-109.0,-169.0,820.0,446.0,0
-46.0,-301.0,-106.0,-221.0,830.0,465.0,0
-63.0,-302.0,-111.0,-279.0,834.0,477.0,0
-68.0,-302.0,-103.0,-359.0,818.0,498.0,0
-80.0,-314.0,-103.0,-426.0,754.0,511.0,0
-86.0,-320.0,-96.0,-481.0,649.0,532.0,0
-84.0,-326.0,-85.0,-493.0,529.0,553.0,0
-77.0,-331.0,-80.0,-463.0,413.0,570.0,0
-74.0,-339.0,-71.0,-407.0,312.0,584.0,0
-67.0,-343.0,-68.0,-355.0,224.0,600.0,0
-66.0,-353.0,-69.0,-316.0,147.0,619.0,0
-72.0,-355.0,-64.0,-298.0,76.0,633.0,0
-79.0,-363.0,-63.0,-305.0,-3.0,651.0,0
-90.0,-370.0,-65.0,-336.0,-105.0,672.0,0
-107.0,-377.0,-55.0,-382.0,-228.0,697.0,0
-108.0,-396.0,-61.0,-429.0,-362.0,722.0,0
-114.0,-411.0,-63.0,-469.0,-505.0,738.0,0
-120.0,-420.0,-59.0,-499.0,-644.0,752.0,0
-119.0,-435.0,-59.0,-508.0,-776.0,759.0,0
-127.0,-446.0,-55.0,-489.0,-907.0,755.0,0
-124.0,-456.0,-49.0,-450.0,-1048.0,739.0,0
-121.0,-458.0,-45.0,-397.0,-1186.0,709.0,0
-116.0,-461.0,-49.0,-333.0,-1312.0,675.0,0
-101.0,-457.0,-60.0,-266.0,-1419.0,640.0,0
-88.0,-453.0,-58.0,-214.0,-1514.0,604.0,0
-80.0,-441.0,-52.0,-163.0,-1583.0,569.0,0
