ax,ay,az,gx,gy,gz,label
29.0,-244.0,-83.0,-84.0,70.0,-10.0,0
25.0,-245.0,-88.0,-79.0,70.0,-13.0,0
28.0,-242.0,-88.0,-70.0,69.0,-13.0,0
25.0,-241.0,-86.0,-62.0,69.0,-14.0,0
27.0,-246.0,-84.0,-50.0,69.0,-14.0,0
29.0,-238.0,-93.0,-42.0,69.0,-14.0,0
26.0,-245.0,-88.0,-32.0,69.0,-11.0,0
25.0,-241.0,-86.0,-23.0,70.0,-12.0,0
24.0,-243.0,-85.0,-14.0,70.0,-10.0,0
24.0,-241.0,-86.0,-8.0,71.0,-11.0,0
26.0,-244.0,-85.0,-4.0,69.0,-8.0,0
26.0,-241.0,-84.0,-1.0,69.0,-9.0,0
27.0,-243.0,-83.0,-1.0,69.0,-9.0,0
26.0,-241.0,-78.0,-3.0,68.0,-11.0,0
21.0,-240.0,-85.0,-7.0,68.0,-9.0,0
22.0,-239.0,-79.0,-13.0,68.0,-10.0,0
28.0,-241.0,-82.0,-19.0,69.0,-8.0,0
29.0,-243.0,-83.0,-26.0,69.0,-10.0,0
26.0,-243.0,-82.0,-32.0,68.0,-7.0,0
24.0,-237.0,-82.0,-37.0,67.0,-9.0,0
25.0,-239.0,-88.0,-41.0,67.0,-7.0,0
24.0,-238.0,-85.0,-44.0,67.0,-8.0,0
29.0,-243.0,-86.0,-45.0,66.0,-7.0,0
17.0,-234.0,-84.0,-46.0,66.0,-9.0,0
25.0,-243.0,-84.0,-47.0,66.0,-8.0,0
23.0,-238.0,-86.0,-49.0,65.0,-9.0,0
25.0,-243.0,-89.0,-52.0,64.0,-8.0,0
29.0,-239.0,-68.0,-56.0,65.0,-8.0,0
18.0,-246.0,-89.0,-61.0,64.0,-9.0,0
26.0,-234.0,-88.0,-68.0,63.0,-9.0,0
18.0,-241.0,-88.0,-74.0,63.0,-8.0,0
31.0,-239.0,-88.0,-79.0,61.0,-7.0,0
29.0,-235.0,-79.0,-86.0,62.0,-7.0,0
21.0,-241.0,-90.0,-93.0,62.0,-8.0,0
27.0,-238.0,-97.0,-100.0,62.0,-7.0,0
33.0,-221.0,-76.0,-107.0,61.0,-7.0,0
26.0,-246.0,-87.0,-113.0,60.0,-7.0,0
29.0,-238.0,-80.0,-116.0,59.0,-6.0,0
33.0,-238.0,-80.0,-114.0,60.0,-4.0,0
13.0,-272.0,-101.0,-112.0,58.0,-5.0,0
22.0,-243.0,-85.0,-107.0,58.0,-4.0,0
21.0,-245.0,-86.0,-101.0,57.0,-3.0,0
25.0,-246.0,-86.0,-97.0,56.0,-3.0,0
24.0,-243.0,-86.0,-92.0,53.0,-1.0,0
26.0,-244.0,-88.0,-87.0,52.0,0.0,0
23.0,-244.0,-86.0,-80.0,49.0,0.0,0
25.0,-245.0,-85.0,-73.0,49.0,-1.0,0
25.0,-244.0,-87.0,-67.0,49.0,1.0,0
27.0,-244.0,-87.0,-60.0,48.0,1.0,0
22.0,-244.0,-87.0,-53.0,48.0,3.0,0
29.0,-244.0,-84.0,-50.0,47.0,1.0,0
27.0,-246.0,-84.0,-47.0,46.0,2.0,0
28.0,-243.0,-81.0,-46.0,49.0,3.0,0
27.0,-242.0,-89.0,-43.0,50.0,2.0,0
29.0,-244.0,-88.0,-40.0,51.0,2.0,0
27.0,-242.0,-89.0,-41.0,51.0,2.0,0
25.0,-243.0,-88.0,-38.0,51.0,1.0,0
27.0,-238.0,-85.0,-35.0,53.0,0.0,0
26.0,-241.0,-86.0,-33.0,54.0,0.0,0
24.0,-242.0,-88.0,-31.0,53.0,-1.0,0
26.0,-241.0,-89.0,-30.0,53.0,-2.0,0
25.0,-238.0,-88.0,-31.0,52.0,0.0,0
25.0,-239.0,-90.0,-35.0,51.0,-2.0,0
26.0,-238.0,-89.0,-39.0,50.0,-1.0,0
26.0,-242.0,-88.0,-43.0,49.0,0.0,0
25.0,-238.0,-84.0,-46.0,47.0,1.0,0
22.0,-241.0,-87.0,-46.0,47.0,1.0,0
27.0,-241.0,-95.0,-43.0,46.0,0.0,0
22.0,-242.0,-92.0,-40.0,48.0,-2.0,0
25.0,-243.0,-87.0,-36.0,49.0,-1.0,0
27.0,-241.0,-91.0,-31.0,49.0,-2.0,0
26.0,-241.0,-88.0,-22.0,47.0,-1.0,0
25.0,-242.0,-88.0,-17.0,46.0,-5.0,0
26.0,-242.0,-88.0,-10.0,46.0,-5.0,0
25.0,-242.0,-88.0,-2.0,44.0,-4.0,0
23.0,-241.0,-88.0,4.0,44.0,-3.0,0
25.0,-243.0,-90.0,9.0,45.0,-6.0,0
21.0,-239.0,-86.0,11.0,44.0,-6.0,0
23.0,-243.0,-91.0,14.0,43.0,-7.0,0
24.0,-242.0,-88.0,18.0,42.0,-7.0,0
22.0,-242.0,-88.0,21.0,43.0,-10.0,0
26.0,-242.0,-89.0,23.0,44.0,-8.0,0
23.0,-244.0,-85.0,23.0,44.0,-11.0,0
27.0,-241.0,-94.0,24.0,45.0,-9.0,0
27.0,-245.0,-85.0,24.0,46.0,-10.0,0
26.0,-244.0,-86.0,24.0,47.0,-7.0,0
27.0,-243.0,-89.0,26.0,49.0,-7.0,0
28.0,-243.0,-87.0,28.0,50.0,-4.0,0
28.0,-243.0,-87.0,35.0,49.0,-5.0,0
26.0,-243.0,-86.0,40.0,51.0,-2.0,0
27.0,-242.0,-87.0,45.0,51.0,-3.0,0
28.0,-243.0,-89.0,51.0,52.0,-1.0,0
28.0,-243.0,-90.0,56.0,51.0,-4.0,0
28.0,-241.0,-87.0,61.0,49.0,-1.0,0
26.0,-242.0,-88.0,69.0,50.0,-5.0,0
28.0,-244.0,-87.0,74.0,51.0,-4.0,0
24.0,-242.0,-88.0,78.0,49.0,-3.0,0
23.0,-242.0,-87.0,85.0,51.0,-3.0,0
23.0,-240.0,-90.0,87.0,53.0,-3.0,0
25.0,-241.0,-88.0,91.0,54.0,-3.0,0
24.0,-242.0,-84.0,92.0,55.0,-4.0,0
23.0,-240.0,-89.0,89.0,55.0,-3.0,0
25.0,-241.0,-85.0,88.0,56.0,-4.0,0
24.0,-242.0,-89.0,84.0,56.0,-4.0,0
26.0,-239.0,-84.0,78.0,55.0,-6.0,0
26.0,-242.0,-85.0,73.0,54.0,-5.0,0
23.0,-240.0,-85.0,71.0,52.0,-6.0,0
26.0,-243.0,-90.0,70.0,51.0,-5.0,0
24.0,-244.0,-86.0,69.0,51.0,-8.0,0
23.0,-243.0,-84.0,72.0,49.0,-6.0,0
24.0,-240.0,-85.0,74.0,48.0,-9.0,0
22.0,-241.0,-89.0,75.0,49.0,-8.0,0
24.0,-243.0,-85.0,77.0,48.0,-8.0,0
25.0,-243.0,-83.0,78.0,47.0,-6.0,0
26.0,-240.0,-88.0,79.0,47.0,-9.0,0
24.0,-240.0,-86.0,80.0,48.0,-6.0,0
27.0,-243.0,-85.0,80.0,50.0,-9.0,0
25.0,-241.0,-86.0,80.0,51.0,-7.0,0
26.0,-245.0,-85.0,79.0,52.0,-9.0,0
26.0,-243.0,-84.0,79.0,53.0,-8.0,0
25.0,-244.0,-81.0,76.0,54.0,-11.0,0
26.0,-242.0,-85.0,75.0,54.0,-8.0,0
24.0,-243.0,-84.0,73.0,53.0,-10.0,0
26.0,-242.0,-85.0,70.0,55.0,-7.0,0
24.0,-240.0,-83.0,67.0,54.0,-8.0,0
26.0,-237.0,-84.0,63.0,54.0,-6.0,0
25.0,-240.0,-82.0,60.0,54.0,-8.0,0
24.0,-243.0,-81.0,59.0,53.0,-6.0,0
24.0,-244.0,-84.0,59.0,53.0,-7.0,0
24.0,-243.0,-82.0,59.0,53.0,-5.0,0
25.0,-243.0,-84.0,60.0,53.0,-7.0,0
27.0,-245.0,-82.0,62.0,54.0,-5.0,0
24.0,-244.0,-85.0,63.0,55.0,-7.0,0
27.0,-243.0,-79.0,63.0,58.0,-5.0,0
27.0,-238.0,-81.0,62.0,57.0,-7.0,0
27.0,-243.0,-84.0,60.0,59.0,-5.0,0
26.0,-243.0,-85.0,59.0,61.0,-8.0,0
25.0,-242.0,-83.0,57.0,61.0,-5.0,0
25.0,-243.0,-81.0,55.0,63.0,-8.0,0
29.0,-243.0,-80.0,54.0,63.0,-6.0,0
26.0,-241.0,-80.0,53.0,61.0,-7.0,0
28.0,-244.0,-82.0,51.0,63.0,-5.0,0
25.0,-241.0,-81.0,52.0,63.0,-7.0,0
29.0,-243.0,-80.0,54.0,63.0,-4.0,0
26.0,-240.0,-77.0,55.0,63.0,-6.0,0
28.0,-242.0,-82.0,57.0,63.0,-2.0,0
25.0,-239.0,-79.0,57.0,64.0,-4.0,0
24.0,-240.0,-79.0,56.0,64.0,-1.0,0
25.0,-243.0,-79.0,54.0,63.0,-5.0,0
23.0,-243.0,-81.0,51.0,64.0,-5.0,0
22.0,-240.0,-81.0,44.0,65.0,-7.0,0
24.0,-243.0,-81.0,38.0,65.0,-4.0,0
24.0,-239.0,-79.0,32.0,64.0,-7.0,0
23.0,-243.0,-82.0,25.0,64.0,-3.0,0
24.0,-244.0,-77.0,20.0,64.0,-4.0,0
24.0,-241.0,-81.0,17.0,62.0,-3.0,0
24.0,-242.0,-75.0,15.0,61.0,-5.0,0
25.0,-243.0,-84.0,12.0,60.0,-4.0,0
22.0,-243.0,-76.0,9.0,59.0,-4.0,0
25.0,-244.0,-76.0,6.0,57.0,-3.0,0
23.0,-242.0,-78.0,5.0,57.0,-3.0,0
25.0,-242.0,-78.0,4.0,55.0,-1.0,0
28.0,-248.0,-74.0,2.0,53.0,-5.0,0
25.0,-247.0,-79.0,3.0,51.0,-3.0,0
24.0,-242.0,-79.0,4.0,50.0,-5.0,0
25.0,-244.0,-80.0,8.0,48.0,-2.0,0
22.0,-244.0,-80.0,9.0,49.0,-4.0,0
25.0,-246.0,-81.0,10.0,49.0,0.0,0
25.0,-245.0,-77.0,10.0,48.0,-3.0,0
24.0,-243.0,-80.0,13.0,49.0,0.0,0
24.0,-245.0,-80.0,12.0,49.0,-1.0,0
24.0,-246.0,-77.0,13.0,47.0,2.0,0
25.0,-246.0,-77.0,15.0,47.0,0.0,0
26.0,-244.0,-76.0,13.0,47.0,2.0,0
25.0,-244.0,-78.0,11.0,45.0,0.0,0
24.0,-244.0,-80.0,9.0,47.0,2.0,0
20.0,-247.0,-77.0,5.0,47.0,0.0,0
23.0,-245.0,-79.0,3.0,48.0,2.0,0
24.0,-248.0,-79.0,5.0,46.0,-2.0,0
24.0,-244.0,-82.0,5.0,44.0,0.0,0
24.0,-244.0,-81.0,6.0,45.0,-4.0,0
