ax,ay,az,gx,gy,gz,label
0.0,-245.0,30.0,56.0,8.0,-6.0,0
-6.0,-244.0,34.0,53.0,8.0,-7.0,0
-1.0,-241.0,33.0,51.0,7.0,-8.0,0
-3.0,-245.0,39.0,51.0,9.0,-10.0,0
-1.0,-242.0,28.0,49.0,8.0,-9.0,0
-2.0,-250.0,29.0,49.0,10.0,-10.0,0
-4.0,-248.0,33.0,49.0,10.0,-9.0,0
1.0,-248.0,30.0,49.0,11.0,-11.0,0
0.0,-245.0,33.0,50.0,9.0,-11.0,0
1.0,-245.0,32.0,50.0,10.0,-12.0,0
-4.0,-245.0,32.0,51.0,11.0,-12.0,0
2.0,-242.0,31.0,51.0,10.0,-12.0,0
0.0,-248.0,32.0,50.0,10.0,-12.0,0
1.0,-244.0,34.0,51.0,11.0,-12.0,0
0.0,-247.0,37.0,51.0,10.0,-12.0,0
-2.0,-247.0,45.0,49.0,11.0,-12.0,0
-4.0,-244.0,31.0,50.0,11.0,-12.0,0
0.0,-246.0,34.0,53.0,11.0,-11.0,0
-2.0,-242.0,32.0,54.0,10.0,-13.0,0
-3.0,-245.0,32.0,56.0,11.0,-12.0,0
-1.0,-244.0,31.0,57.0,12.0,-12.0,0
-3.0,-243.0,35.0,58.0,9.0,-10.0,0
-4.0,-243.0,32.0,58.0,8.0,-10.0,0
0.0,-247.0,34.0,57.0,8.0,-10.0,0
-3.0,-246.0,33.0,57.0,7.0,-11.0,0
0.0,-244.0,30.0,54.0,7.0,-10.0,0
3.0,-242.0,30.0,52.0,5.0,-11.0,0
1.0,-248.0,32.0,50.0,7.0,-12.0,0
0.0,-244.0,33.0,50.0,7.0,-11.0,0
0.0,-247.0,32.0,51.0,7.0,-11.0,0
-1.0,-246.0,33.0,53.0,6.0,-11.0,0
0.0,-247.0,33.0,56.0,8.0,-11.0,0
0.0,-247.0,32.0,57.0,7.0,-10.0,0
-2.0,-248.0,31.0,58.0,8.0,-10.0,0
0.0,-245.0,34.0,60.0,9.0,-11.0,0
-1.0,-247.0,38.0,61.0,9.0,-10.0,0
-2.0,-245.0,31.0,61.0,7.0,-9.0,0
0.0,-250.0,38.0,60.0,7.0,-10.0,0
0.0,-244.0,32.0,58.0,6.0,-9.0,0
-2.0,-246.0,30.0,56.0,7.0,-9.0,0
-1.0,-245.0,30.0,55.0,8.0,-11.0,0
0.0,-242.0,27.0,51.0,10.0,-10.0,0
0.0,-245.0,35.0,50.0,13.0,-12.0,0
-4.0,-243.0,38.0,47.0,16.0,-13.0,0
-1.0,-246.0,34.0,46.0,16.0,-14.0,0
-1.0,-250.0,37.0,44.0,17.0,-13.0,0
0.0,-245.0,35.0,44.0,16.0,-15.0,0
-1.0,-249.0,35.0,46.0,16.0,-14.0,0
0.0,-248.0,33.0,48.0,16.0,-15.0,0
-1.0,-247.0,27.0,50.0,16.0,-14.0,0
0.0,-246.0,31.0,53.0,16.0,-14.0,0
1.0,-245.0,32.0,52.0,16.0,-12.0,0
-3.0,-244.0,32.0,51.0,15.0,-13.0,0
-5.0,-245.0,31.0,48.0,15.0,-11.0,0
-2.0,-245.0,31.0,46.0,15.0,-13.0,0
-6.0,-244.0,35.0,44.0,17.0,-14.0,0
0.0,-246.0,37.0,43.0,19.0,-14.0,0
1.0,-245.0,32.0,42.0,21.0,-15.0,0
-5.0,-247.0,35.0,42.0,21.0,-15.0,0
0.0,-247.0,32.0,44.0,22.0,-14.0,0
0.0,-245.0,32.0,44.0,22.0,-16.0,0
-1.0,-244.0,34.0,44.0,22.0,-15.0,0
0.0,-243.0,29.0,43.0,22.0,-13.0,0
-3.0,-245.0,35.0,41.0,23.0,-12.0,0
-3.0,-245.0,35.0,39.0,23.0,-12.0,0
0.0,-247.0,31.0,38.0,24.0,-12.0,0
-1.0,-247.0,28.0,42.0,25.0,-11.0,0
0.0,-247.0,32.0,43.0,27.0,-12.0,0
-1.0,-245.0,26.0,45.0,27.0,-13.0,0
-1.0,-251.0,31.0,46.0,27.0,-11.0,0
