ax,ay,az,gx,gy,gz,label
-12.0,-255.0,-28.0,-108.0,19.0,0.0,0
-16.0,-253.0,-26.0,-110.0,14.0,1.0,0
-13.0,-254.0,-28.0,-111.0,10.0,1.0,0
-14.0,-254.0,-28.0,-107.0,5.0,4.0,0
-11.0,-254.0,-30.0,-99.0,-1.0,5.0,0
-14.0,-253.0,-34.0,-89.0,-8.0,8.0,0
-15.0,-253.0,-24.0,-81.0,-15.0,8.0,0
-13.0,-256.0,-30.0,-72.0,-20.0,7.0,0
-15.0,-252.0,-28.0,-64.0,-26.0,8.0,0
-15.0,-254.0,-30.0,-59.0,-30.0,8.0,0
-15.0,-251.0,-28.0,-59.0,-35.0,10.0,0
-14.0,-251.0,-30.0,-59.0,-36.0,11.0,0
-14.0,-253.0,-27.0,-60.0,-35.0,9.0,0
-16.0,-248.0,-26.0,-64.0,-36.0,10.0,0
-13.0,-251.0,-24.0,-65.0,-34.0,8.0,0
-14.0,-250.0,-32.0,-68.0,-31.0,8.0,0
-14.0,-249.0,-32.0,-71.0,-27.0,7.0,0
-14.0,-251.0,-31.0,-73.0,-22.0,7.0,0
-14.0,-249.0,-28.0,-77.0,-17.0,3.0,0
-13.0,-251.0,-28.0,-80.0,-11.0,1.0,0
-13.0,-250.0,-29.0,-86.0,-5.0,0.0,0
-11.0,-249.0,-26.0,-91.0,1.0,-3.0,0
-12.0,-250.0,-30.0,-96.0,6.0,-6.0,0
-10.0,-251.0,-27.0,-101.0,11.0,-7.0,0
-12.0,-251.0,-26.0,-107.0,11.0,-5.0,0
-13.0,-251.0,-26.0,-111.0,13.0,-6.0,0
-11.0,-253.0,-29.0,-114.0,12.0,-5.0,0
-12.0,-250.0,-29.0,-116.0,11.0,-6.0,0
-12.0,-251.0,-28.0,-120.0,10.0,-6.0,0
-14.0,-252.0,-26.0,-121.0,10.0,-5.0,0
-13.0,-251.0,-33.0,-125.0,11.0,-4.0,0
-11.0,-252.0,-30.0,-128.0,12.0,-4.0,0
-11.0,-256.0,-28.0,-128.0,12.0,-3.0,0
-13.0,-254.0,-29.0,-130.0,8.0,-2.0,0
-11.0,-254.0,-32.0,-127.0,4.0,-2.0,0
-11.0,-254.0,-34.0,-127.0,1.0,0.0,0
-14.0,-252.0,-34.0,-130.0,0.0,1.0,0
-12.0,-257.0,-34.0,-134.0,1.0,3.0,0
-14.0,-252.0,-34.0,-148.0,-8.0,-11.0,0
-14.0,-251.0,-35.0,-155.0,-8.0,-12.0,0
-14.0,-251.0,-34.0,-149.0,-8.0,-2.0,0
-7.0,-254.0,-37.0,-143.0,-8.0,2.0,0
-11.0,-254.0,-37.0,-140.0,-9.0,0.0,0
-11.0,-255.0,-39.0,-141.0,-7.0,-6.0,0
-11.0,-257.0,-37.0,-142.0,-7.0,-10.0,0
-11.0,-258.0,-39.0,-142.0,-3.0,-8.0,0
-8.0,-258.0,-40.0,-138.0,3.0,-5.0,0
-10.0,-262.0,-31.0,-129.0,10.0,-2.0,0
-7.0,-261.0,-37.0,-118.0,14.0,-1.0,0
-9.0,-266.0,-35.0,-104.0,15.0,1.0,0
-10.0,-260.0,-38.0,-96.0,7.0,5.0,0
-9.0,-263.0,-38.0,-89.0,-2.0,7.0,0
-9.0,-263.0,-39.0,-85.0,-13.0,10.0,0
-6.0,-259.0,-37.0,-85.0,-23.0,10.0,0
-12.0,-255.0,-41.0,-90.0,-29.0,11.0,0
-9.0,-254.0,-35.0,-100.0,-36.0,14.0,0
-7.0,-256.0,-32.0,-107.0,-37.0,16.0,0
-10.0,-251.0,-34.0,-117.0,-34.0,17.0,0
-10.0,-250.0,-33.0,-127.0,-31.0,17.0,0
-8.0,-250.0,-31.0,-135.0,-27.0,18.0,0
-12.0,-250.0,-32.0,-141.0,-21.0,17.0,0
-8.0,-249.0,-27.0,-149.0,-19.0,15.0,0
-7.0,-249.0,-27.0,-157.0,-14.0,15.0,0
-7.0,-250.0,-32.0,-167.0,-13.0,15.0,0
-13.0,-247.0,-30.0,-176.0,-11.0,14.0,0
-7.0,-248.0,-29.0,-184.0,-12.0,12.0,0
-6.0,-250.0,-32.0,-189.0,-12.0,12.0,0
-6.0,-250.0,-29.0,-192.0,-12.0,10.0,0
-5.0,-251.0,-28.0,-193.0,-12.0,10.0,0
-9.0,-251.0,-33.0,-189.0,-14.0,10.0,0
-6.0,-248.0,-32.0,-183.0,-15.0,9.0,0
-10.0,-251.0,-32.0,-175.0,-17.0,10.0,0
-11.0,-249.0,-33.0,-169.0,-17.0,10.0,0
-4.0,-251.0,-31.0,-162.0,-18.0,9.0,0
-8.0,-248.0,-31.0,-157.0,-21.0,11.0,0
