ax,ay,az,gx,gy,gz,label
-3.0,-260.0,63.0,-18.0,62.0,-2.0,0
-4.0,-256.0,68.0,-15.0,63.0,-1.0,0
-7.0,-258.0,64.0,-12.0,61.0,-3.0,0
-4.0,-257.0,64.0,-11.0,62.0,-3.0,0
-7.0,-261.0,65.0,-10.0,61.0,-2.0,0
-8.0,-258.0,76.0,-11.0,63.0,-3.0,0
-7.0,-258.0,63.0,-11.0,62.0,-3.0,0
-4.0,-262.0,60.0,-11.0,64.0,-3.0,0
-8.0,-259.0,65.0,-10.0,63.0,-3.0,0
-7.0,-256.0,65.0,-9.0,62.0,-2.0,0
-7.0,-259.0,62.0,-8.0,62.0,-3.0,0
-9.0,-258.0,67.0,-7.0,60.0,-4.0,0
-9.0,-256.0,63.0,-8.0,62.0,-4.0,0
-3.0,-257.0,65.0,-9.0,64.0,-5.0,0
-8.0,-256.0,67.0,-10.0,62.0,-4.0,0
-5.0,-258.0,64.0,-10.0,61.0,-3.0,0
-6.0,-259.0,66.0,-11.0,61.0,-5.0,0
-5.0,-259.0,64.0,-11.0,61.0,-3.0,0
-7.0,-260.0,62.0,-13.0,62.0,-4.0,0
-8.0,-257.0,66.0,-14.0,61.0,-4.0,0
-2.0,-259.0,65.0,-15.0,62.0,-3.0,0
-7.0,-258.0,64.0,-16.0,63.0,-3.0,0
-6.0,-256.0,63.0,-17.0,64.0,-4.0,0
-5.0,-261.0,64.0,-17.0,65.0,-4.0,0
-6.0,-256.0,64.0,-17.0,64.0,-3.0,0
-7.0,-257.0,65.0,-17.0,66.0,-4.0,0
-4.0,-260.0,67.0,-19.0,68.0,-2.0,0
-7.0,-257.0,63.0,-19.0,68.0,-1.0,0
-3.0,-261.0,65.0,-20.0,68.0,-2.0,0
-6.0,-257.0,66.0,-20.0,69.0,-2.0,0
-6.0,-258.0,70.0,-21.0,71.0,-3.0,0
-6.0,-258.0,66.0,-22.0,72.0,-3.0,0
-6.0,-259.0,67.0,-24.0,72.0,-1.0,0
-6.0,-256.0,67.0,-22.0,71.0,-2.0,0
-4.0,-259.0,64.0,-22.0,73.0,-2.0,0
-3.0,-262.0,63.0,-22.0,73.0,-2.0,0
-7.0,-258.0,64.0,-21.0,75.0,-3.0,0
-7.0,-258.0,65.0,-19.0,75.0,-5.0,0
-4.0,-259.0,64.0,-18.0,75.0,-5.0,0
-3.0,-260.0,65.0,-16.0,77.0,-5.0,0
-9.0,-257.0,64.0,-14.0,77.0,-6.0,0
-4.0,-258.0,66.0,-12.0,78.0,-7.0,0
-4.0,-259.0,63.0,-9.0,79.0,-6.0,0
-4.0,-257.0,64.0,-9.0,79.0,-7.0,0
-6.0,-259.0,66.0,-8.0,79.0,-7.0,0
-1.0,-260.0,64.0,-6.0,82.0,-7.0,0
-5.0,-258.0,65.0,-7.0,82.0,-6.0,0
-8.0,-259.0,62.0,-7.0,82.0,-7.0,0
-3.0,-263.0,60.0,-7.0,82.0,-8.0,0
-5.0,-260.0,65.0,-7.0,82.0,-7.0,0
-8.0,-259.0,64.0,-6.0,81.0,-7.0,0
-6.0,-260.0,64.0,-5.0,79.0,-7.0,0
-4.0,-259.0,61.0,-5.0,80.0,-5.0,0
-4.0,-258.0,65.0,-4.0,81.0,-6.0,0
-5.0,-259.0,64.0,-3.0,81.0,-5.0,0
-5.0,-258.0,64.0,-4.0,79.0,-4.0,0
-4.0,-257.0,64.0,-4.0,79.0,-4.0,0
-5.0,-258.0,67.0,-4.0,80.0,-5.0,0
-4.0,-256.0,68.0,-3.0,79.0,-4.0,0
-7.0,-258.0,64.0,-4.0,79.0,-4.0,0
-9.0,-259.0,65.0,-4.0,79.0,-4.0,0
-5.0,-258.0,64.0,-3.0,78.0,-2.0,0
-5.0,-259.0,64.0,-3.0,77.0,-4.0,0
-4.0,-261.0,65.0,-4.0,78.0,-4.0,0
-5.0,-259.0,62.0,-3.0,79.0,-3.0,0
-5.0,-257.0,65.0,-3.0,78.0,-4.0,0
-5.0,-256.0,64.0,-5.0,77.0,-3.0,0
-5.0,-257.0,65.0,-5.0,79.0,-3.0,0
-2.0,-256.0,61.0,-6.0,77.0,-3.0,0
-7.0,-260.0,64.0,-6.0,76.0,-4.0,0
-5.0,-260.0,68.0,-7.0,78.0,-4.0,0
-8.0,-258.0,66.0,-8.0,77.0,-3.0,0
-4.0,-258.0,65.0,-10.0,78.0,-3.0,0
-7.0,-258.0,66.0,-11.0,79.0,-4.0,0
-7.0,-258.0,64.0,-13.0,78.0,-5.0,0
-3.0,-258.0,63.0,-13.0,77.0,-5.0,0
-6.0,-258.0,64.0,-13.0,76.0,-4.0,0
-6.0,-259.0,65.0,-13.0,76.0,-4.0,0
-9.0,-258.0,64.0,-14.0,76.0,-5.0,0
-8.0,-258.0,63.0,-15.0,76.0,-3.0,0
-6.0,-259.0,63.0,-14.0,75.0,-3.0,0
-6.0,-259.0,64.0,-15.0,75.0,-3.0,0
-4.0,-261.0,64.0,-14.0,75.0,-4.0,0
-6.0,-259.0,63.0,-12.0,76.0,-4.0,0
-10.0,-257.0,65.0,-14.0,75.0,-5.0,0
-8.0,-258.0,64.0,-15.0,74.0,-6.0,0
-7.0,-258.0,66.0,-15.0,74.0,-4.0,0
-5.0,-260.0,63.0,-15.0,75.0,-4.0,0
-8.0,-259.0,64.0,-15.0,73.0,-4.0,0
-3.0,-258.0,64.0,-14.0,73.0,-3.0,0
-5.0,-262.0,60.0,-15.0,72.0,-3.0,0
-6.0,-257.0,63.0,-16.0,71.0,-3.0,0
-9.0,-260.0,60.0,-17.0,70.0,-1.0,0
-8.0,-258.0,63.0,-18.0,70.0,-2.0,0
-6.0,-259.0,64.0,-19.0,70.0,-2.0,0
-7.0,-258.0,63.0,-20.0,69.0,-3.0,0
-7.0,-258.0,62.0,-21.0,69.0,-3.0,0
-8.0,-258.0,64.0,-23.0,69.0,-3.0,0
-9.0,-259.0,63.0,-24.0,67.0,-5.0,0
-7.0,-259.0,62.0,-25.0,66.0,-5.0,0
-8.0,-260.0,61.0,-24.0,66.0,-4.0,0
-7.0,-260.0,62.0,-23.0,66.0,-3.0,0
-4.0,-259.0,60.0,-23.0,66.0,-4.0,0
-7.0,-259.0,65.0,-24.0,66.0,-4.0,0
-8.0,-259.0,63.0,-22.0,65.0,-5.0,0
-6.0,-258.0,64.0,-20.0,65.0,-5.0,0
-4.0,-259.0,63.0,-19.0,65.0,-4.0,0
-7.0,-260.0,64.0,-18.0,64.0,-5.0,0
-7.0,-259.0,66.0,-15.0,65.0,-4.0,0
-5.0,-257.0,63.0,-14.0,65.0,-4.0,0
-2.0,-258.0,63.0,-13.0,65.0,-5.0,0
-7.0,-261.0,67.0,-13.0,66.0,-4.0,0
-5.0,-258.0,63.0,-12.0,66.0,-2.0,0
-6.0,-258.0,62.0,-12.0,69.0,-3.0,0
-7.0,-259.0,64.0,-12.0,68.0,-4.0,0
-6.0,-258.0,65.0,-10.0,69.0,-4.0,0
-4.0,-258.0,63.0,-11.0,68.0,-4.0,0
-5.0,-256.0,61.0,-11.0,69.0,-4.0,0
-7.0,-261.0,64.0,-11.0,68.0,-3.0,0
-7.0,-258.0,64.0,-12.0,69.0,-2.0,0
-8.0,-259.0,62.0,-13.0,68.0,-3.0,0
2.0,-259.0,69.0,-14.0,68.0,-3.0,0
-7.0,-259.0,63.0,-14.0,67.0,-2.0,0
-5.0,-259.0,60.0,-16.0,69.0,-1.0,0
-7.0,-258.0,66.0,-17.0,68.0,-3.0,0
-5.0,-261.0,61.0,-18.0,66.0,-3.0,0
-8.0,-256.0,62.0,-17.0,66.0,-3.0,0
-7.0,-258.0,63.0,-18.0,66.0,-2.0,0
-8.0,-259.0,65.0,-17.0,65.0,-3.0,0
-7.0,-258.0,63.0,-17.0,64.0,-2.0,0
-6.0,-261.0,65.0,-17.0,66.0,-2.0,0
-7.0,-261.0,63.0,-16.0,65.0,-2.0,0
-7.0,-263.0,59.0,-17.0,63.0,-4.0,0
-6.0,-263.0,64.0,-18.0,63.0,-3.0,0
-4.0,-258.0,63.0,-17.0,64.0,-3.0,0
-6.0,-260.0,61.0,-16.0,64.0,-3.0,0
-6.0,-258.0,65.0,-13.0,64.0,-2.0,0
-4.0,-260.0,61.0,-12.0,65.0,-3.0,0
-7.0,-259.0,63.0,-12.0,65.0,-2.0,0
-8.0,-258.0,61.0,-11.0,63.0,-2.0,0
-8.0,-257.0,64.0,-10.0,63.0,-3.0,0
-8.0,-258.0,63.0,-9.0,63.0,-3.0,0
-6.0,-260.0,65.0,-9.0,63.0,-1.0,0
-7.0,-258.0,63.0,-7.0,62.0,-1.0,0
-9.0,-257.0,63.0,-7.0,62.0,0.0,0
-7.0,-257.0,60.0,-6.0,63.0,-1.0,0
-6.0,-260.0,64.0,-6.0,64.0,-1.0,0
-5.0,-257.0,63.0,-5.0,63.0,-1.0,0
-6.0,-258.0,64.0,-4.0,62.0,0.0,0
-5.0,-257.0,68.0,-5.0,62.0,-1.0,0
-5.0,-259.0,66.0,-5.0,63.0,-1.0,0
-5.0,-257.0,67.0,-6.0,64.0,-1.0,0
-4.0,-259.0,66.0,-5.0,64.0,-2.0,0
-7.0,-258.0,66.0,-5.0,63.0,-1.0,0
-7.0,-256.0,69.0,-4.0,64.0,-1.0,0
-5.0,-257.0,66.0,-4.0,65.0,-2.0,0
-6.0,-256.0,65.0,-4.0,66.0,-2.0,0
-3.0,-260.0,65.0,-5.0,67.0,0.0,0
-7.0,-259.0,68.0,-5.0,69.0,0.0,0
-4.0,-259.0,67.0,-6.0,69.0,-1.0,0
-4.0,-261.0,66.0,-6.0,70.0,-1.0,0
-5.0,-259.0,65.0,-5.0,70.0,-1.0,0
-4.0,-258.0,63.0,-4.0,70.0,-2.0,0
-6.0,-259.0,66.0,-4.0,72.0,-3.0,0
-4.0,-260.0,62.0,-5.0,72.0,-2.0,0
-1.0,-261.0,64.0,-6.0,73.0,-3.0,0
-7.0,-258.0,65.0,-5.0,74.0,-4.0,0
-5.0,-262.0,64.0,-5.0,76.0,-4.0,0
-6.0,-262.0,66.0,-5.0,78.0,-4.0,0
-9.0,-261.0,64.0,-4.0,77.0,-3.0,0
-6.0,-261.0,63.0,-5.0,78.0,-3.0,0
-9.0,-256.0,64.0,-5.0,77.0,-4.0,0
-8.0,-259.0,66.0,-4.0,75.0,-4.0,0
-10.0,-257.0,66.0,-3.0,74.0,-4.0,0
-5.0,-259.0,65.0,-2.0,74.0,-5.0,0
-11.0,-258.0,75.0,-3.0,72.0,-6.0,0
-6.0,-259.0,60.0,-3.0,69.0,-5.0,0
-5.0,-252.0,75.0,-4.0,70.0,-5.0,0
2.0,-251.0,58.0,-4.0,69.0,-4.0,0
-4.0,-260.0,59.0,-5.0,68.0,-5.0,0
-3.0,-244.0,63.0,-5.0,68.0,-5.0,0
-8.0,-259.0,65.0,-8.0,68.0,-4.0,0
-3.0,-258.0,61.0,-8.0,67.0,-3.0,0
-10.0,-260.0,67.0,-9.0,67.0,-3.0,0
-7.0,-257.0,64.0,-10.0,66.0,-2.0,0
-7.0,-256.0,62.0,-12.0,65.0,-1.0,0
-3.0,-258.0,66.0,-14.0,64.0,-2.0,0
-6.0,-259.0,66.0,-15.0,64.0,0.0,0
-8.0,-257.0,63.0,-17.0,63.0,0.0,0
-7.0,-258.0,65.0,-17.0,63.0,1.0,0
-3.0,-262.0,68.0,-18.0,63.0,-1.0,0
-5.0,-266.0,57.0,-17.0,61.0,0.0,0
-5.0,-260.0,65.0,-18.0,61.0,1.0,0
-8.0,-264.0,66.0,-19.0,61.0,2.0,0
-7.0,-256.0,65.0,-20.0,61.0,2.0,0
-3.0,-259.0,70.0,-21.0,62.0,3.0,0
-12.0,-255.0,61.0,-23.0,60.0,2.0,0
-4.0,-260.0,65.0,-23.0,59.0,3.0,0
-5.0,-257.0,64.0,-23.0,59.0,2.0,0
-8.0,-257.0,69.0,-24.0,61.0,2.0,0
-3.0,-261.0,85.0,-23.0,62.0,2.0,0
-5.0,-257.0,66.0,-24.0,63.0,3.0,0
-7.0,-261.0,64.0,-23.0,63.0,1.0,0
-5.0,-257.0,66.0,-23.0,64.0,1.0,0
-7.0,-258.0,63.0,-24.0,63.0,0.0,0
-3.0,-260.0,63.0,-25.0,65.0,1.0,0
0.0,-260.0,71.0,-26.0,65.0,0.0,0
-3.0,-263.0,66.0,-26.0,66.0,-2.0,0
-4.0,-263.0,70.0,-25.0,65.0,-4.0,0
-9.0,-263.0,64.0,-26.0,65.0,-3.0,0
-2.0,-261.0,61.0,-25.0,66.0,-4.0,0
-10.0,-260.0,57.0,-25.0,67.0,-3.0,0
-2.0,-262.0,72.0,-25.0,67.0,-6.0,0
-6.0,-260.0,72.0,-25.0,68.0,-6.0,0
-12.0,-264.0,72.0,-24.0,67.0,-6.0,0
-22.0,-257.0,73.0,-22.0,68.0,-7.0,0
-1.0,-257.0,60.0,-20.0,66.0,-7.0,0
-4.0,-260.0,65.0,-19.0,67.0,-5.0,0
-8.0,-259.0,62.0,-19.0,67.0,-7.0,0
-9.0,-256.0,63.0,-21.0,69.0,-7.0,0
-5.0,-260.0,71.0,-23.0,68.0,-6.0,0
-5.0,-259.0,80.0,-25.0,68.0,-4.0,0
-4.0,-257.0,65.0,-26.0,67.0,-3.0,0
-11.0,-262.0,67.0,-26.0,66.0,-2.0,0
-9.0,-260.0,68.0,-27.0,65.0,-3.0,0
-10.0,-258.0,57.0,-27.0,65.0,-1.0,0
-5.0,-256.0,66.0,-26.0,67.0,-1.0,0
-6.0,-259.0,64.0,-25.0,66.0,0.0,0
