ax,ay,az,gx,gy,gz,label
24.0,-278.0,-23.0,-109.0,-287.0,191.0,1
27.0,-276.0,-22.0,-89.0,-301.0,200.0,1
34.0,-273.0,-25.0,-68.0,-308.0,207.0,1
43.0,-267.0,-24.0,-47.0,-309.0,210.0,1
48.0,-259.0,-28.0,-28.0,-299.0,209.0,1
59.0,-256.0,-29.0,-14.0,-281.0,205.0,1
60.0,-251.0,-28.0,-6.0,-252.0,197.0,1
65.0,-246.0,-27.0,-4.0,-214.0,187.0,1
66.0,-243.0,-23.0,-7.0,-171.0,176.0,1
66.0,-239.0,-22.0,-13.0,-127.0,162.0,1
67.0,-238.0,-20.0,-19.0,-86.0,151.0,1
66.0,-242.0,-20.0,-25.0,-44.0,139.0,1
62.0,-244.0,-16.0,-34.0,-8.0,126.0,1
56.0,-243.0,-10.0,-43.0,27.0,118.0,1
48.0,-252.0,-5.0,-53.0,61.0,113.0,1
46.0,-251.0,-9.0,-61.0,97.0,105.0,1
44.0,-250.0,-9.0,-67.0,130.0,98.0,1
38.0,-252.0,-10.0,-71.0,158.0,95.0,1
35.0,-248.0,-9.0,-67.0,183.0,91.0,1
35.0,-249.0,-9.0,-54.0,202.0,92.0,1
35.0,-246.0,-4.0,-44.0,216.0,91.0,1
36.0,-246.0,-10.0,-36.0,227.0,88.0,1
35.0,-251.0,-7.0,-33.0,235.0,82.0,1
30.0,-250.0,-8.0,-35.0,237.0,74.0,1
30.0,-258.0,-3.0,-41.0,236.0,64.0,1
32.0,-259.0,-9.0,-46.0,229.0,53.0,1
31.0,-260.0,-4.0,-50.0,221.0,40.0,1
26.0,-260.0,-10.0,-52.0,212.0,31.0,1
30.0,-260.0,-11.0,-52.0,205.0,20.0,1
25.0,-261.0,-12.0,-49.0,200.0,12.0,1
21.0,-262.0,-10.0,-45.0,196.0,7.0,1
23.0,-260.0,-14.0,-39.0,194.0,3.0,1
23.0,-261.0,-13.0,-30.0,190.0,-2.0,1
18.0,-264.0,-14.0,-22.0,185.0,-6.0,1
20.0,-261.0,-14.0,-14.0,179.0,-10.0,1
17.0,-260.0,-13.0,-6.0,171.0,-12.0,1
20.0,-260.0,-15.0,2.0,160.0,-11.0,1
12.0,-257.0,-14.0,9.0,148.0,-11.0,1
14.0,-259.0,-17.0,21.0,136.0,-10.0,1
14.0,-260.0,-16.0,32.0,127.0,-7.0,1
13.0,-257.0,-18.0,42.0,119.0,-4.0,1
14.0,-259.0,-16.0,55.0,113.0,-2.0,1
17.0,-257.0,-17.0,68.0,111.0,2.0,1
20.0,-257.0,-16.0,79.0,112.0,3.0,1
19.0,-255.0,-19.0,89.0,115.0,7.0,1
22.0,-251.0,-17.0,98.0,119.0,10.0,1
26.0,-250.0,-20.0,105.0,120.0,12.0,1
26.0,-249.0,-15.0,111.0,120.0,13.0,1
27.0,-248.0,-18.0,117.0,121.0,15.0,1
28.0,-242.0,-16.0,124.0,122.0,14.0,1
28.0,-247.0,-16.0,128.0,121.0,12.0,1
28.0,-247.0,-12.0,135.0,120.0,13.0,1
26.0,-250.0,-16.0,139.0,120.0,11.0,1
28.0,-253.0,-11.0,143.0,122.0,11.0,1
24.0,-253.0,-11.0,146.0,121.0,7.0,1
