ax,ay,az,gx,gy,gz,label
-4.0,-255.0,-3.0,-45.0,54.0,4.0,1
-4.0,-250.0,-7.0,-60.0,50.0,5.0,1
-6.0,-254.0,-2.0,-92.0,39.0,0.0,1
-4.0,-256.0,2.0,-107.0,37.0,-1.0,1
-7.0,-254.0,-6.0,-112.0,40.0,-3.0,1
-13.0,-245.0,-13.0,-124.0,41.0,-6.0,1
-1.0,-230.0,-26.0,-150.0,36.0,-9.0,1
-3.0,-252.0,-5.0,-231.0,19.0,-18.0,1
-5.0,-266.0,-11.0,-237.0,23.0,-24.0,1
-5.0,-267.0,5.0,-211.0,42.0,-22.0,1
-10.0,-279.0,1.0,-161.0,55.0,-22.0,1
-3.0,-277.0,9.0,-106.0,57.0,-17.0,1
-6.0,-269.0,4.0,-64.0,56.0,-17.0,1
-7.0,-272.0,-2.0,-49.0,61.0,-21.0,1
-7.0,-271.0,4.0,-46.0,66.0,-26.0,1
0.0,-256.0,-6.0,-54.0,69.0,-26.0,1
-6.0,-259.0,-4.0,-66.0,63.0,-29.0,1
-4.0,-260.0,-4.0,-73.0,59.0,-31.0,1
-3.0,-257.0,-6.0,-69.0,59.0,-30.0,1
-5.0,-257.0,-11.0,-64.0,62.0,-30.0,1
-5.0,-257.0,-9.0,-63.0,64.0,-28.0,1
-4.0,-254.0,-6.0,-66.0,67.0,-26.0,1
-7.0,-257.0,-2.0,-68.0,71.0,-21.0,1
-8.0,-255.0,-4.0,-66.0,75.0,-18.0,1
-5.0,-255.0,-3.0,-63.0,77.0,-14.0,1
-6.0,-258.0,-5.0,-57.0,78.0,-11.0,1
4.0,-251.0,7.0,-51.0,77.0,-9.0,1
-1.0,-261.0,-4.0,-49.0,74.0,-10.0,1
-4.0,-250.0,-4.0,-48.0,70.0,-10.0,1
-10.0,-260.0,-11.0,-45.0,63.0,-9.0,1
-18.0,-256.0,0.0,-40.0,59.0,-10.0,1
-4.0,-256.0,-3.0,-29.0,60.0,-9.0,1
-4.0,-261.0,0.0,-18.0,60.0,-8.0,1
8.0,-254.0,-4.0,-14.0,59.0,-8.0,1
-2.0,-249.0,-12.0,-16.0,58.0,-6.0,1
4.0,-254.0,2.0,-21.0,57.0,-7.0,1
-11.0,-250.0,3.0,-30.0,58.0,-7.0,1
-5.0,-254.0,3.0,-39.0,59.0,-7.0,1
-5.0,-254.0,1.0,-47.0,58.0,-6.0,1
-2.0,-258.0,-7.0,-55.0,56.0,-4.0,1
-2.0,-258.0,-7.0,-56.0,54.0,-4.0,1
-3.0,-261.0,-13.0,-53.0,52.0,-2.0,1
-15.0,-254.0,-6.0,-49.0,56.0,-3.0,1
6.0,-257.0,2.0,-46.0,58.0,-3.0,1
1.0,-269.0,9.0,-43.0,60.0,-5.0,1
2.0,-249.0,-3.0,-45.0,62.0,-6.0,1
3.0,-244.0,1.0,-47.0,68.0,-7.0,1
0.0,-244.0,-4.0,-52.0,74.0,-9.0,1
-2.0,-255.0,-12.0,-57.0,78.0,-9.0,1
-11.0,-255.0,-3.0,-54.0,86.0,-10.0,1
-2.0,-266.0,9.0,-53.0,90.0,-11.0,1
-2.0,-253.0,-4.0,-58.0,91.0,-12.0,1
-3.0,-253.0,-8.0,-62.0,89.0,-10.0,1
-4.0,-253.0,-4.0,-65.0,86.0,-11.0,1
-5.0,-253.0,-6.0,-66.0,83.0,-11.0,1
