ax,ay,az,gx,gy,gz,label
4.0,-234.0,-83.0,42.0,9.0,-12.0,1
7.0,-235.0,-86.0,43.0,10.0,-15.0,1
3.0,-232.0,-87.0,44.0,10.0,-16.0,1
4.0,-235.0,-88.0,45.0,11.0,-14.0,1
8.0,-230.0,-86.0,47.0,11.0,-14.0,1
3.0,-225.0,-83.0,50.0,10.0,-13.0,1
4.0,-237.0,-81.0,50.0,10.0,-13.0,1
6.0,-232.0,-84.0,51.0,9.0,-13.0,1
3.0,-231.0,-86.0,51.0,8.0,-12.0,1
5.0,-235.0,-84.0,50.0,9.0,-12.0,1
7.0,-233.0,-84.0,50.0,9.0,-12.0,1
5.0,-233.0,-82.0,49.0,10.0,-14.0,1
7.0,-238.0,-83.0,49.0,10.0,-14.0,1
3.0,-233.0,-86.0,49.0,11.0,-12.0,1
5.0,-233.0,-81.0,48.0,11.0,-13.0,1
2.0,-231.0,-82.0,47.0,12.0,-14.0,1
0.0,-235.0,-84.0,48.0,12.0,-14.0,1
4.0,-234.0,-84.0,46.0,12.0,-14.0,1
4.0,-232.0,-82.0,47.0,12.0,-15.0,1
6.0,-233.0,-85.0,45.0,11.0,-14.0,1
6.0,-233.0,-85.0,45.0,11.0,-14.0,1
5.0,-233.0,-83.0,43.0,12.0,-13.0,1
5.0,-234.0,-85.0,43.0,10.0,-14.0,1
5.0,-235.0,-86.0,44.0,10.0,-15.0,1
7.0,-231.0,-84.0,43.0,9.0,-14.0,1
3.0,-236.0,-86.0,44.0,9.0,-14.0,1
3.0,-231.0,-86.0,46.0,9.0,-15.0,1
4.0,-235.0,-82.0,46.0,9.0,-16.0,1
2.0,-234.0,-85.0,48.0,9.0,-15.0,1
3.0,-235.0,-83.0,46.0,11.0,-16.0,1
5.0,-233.0,-82.0,46.0,11.0,-15.0,1
5.0,-235.0,-87.0,47.0,12.0,-18.0,1
5.0,-232.0,-87.0,47.0,13.0,-17.0,1
6.0,-235.0,-79.0,46.0,15.0,-18.0,1
7.0,-234.0,-82.0,46.0,16.0,-17.0,1
3.0,-234.0,-84.0,47.0,15.0,-15.0,1
4.0,-233.0,-83.0,47.0,16.0,-14.0,1
4.0,-238.0,-84.0,47.0,15.0,-11.0,1
3.0,-235.0,-84.0,47.0,13.0,-11.0,1
5.0,-234.0,-80.0,46.0,10.0,-11.0,1
2.0,-232.0,-84.0,45.0,10.0,-13.0,1
5.0,-234.0,-87.0,44.0,10.0,-12.0,1
5.0,-233.0,-82.0,46.0,8.0,-12.0,1
5.0,-233.0,-81.0,45.0,9.0,-11.0,1
2.0,-232.0,-83.0,47.0,9.0,-12.0,1
4.0,-233.0,-85.0,47.0,8.0,-12.0,1
4.0,-236.0,-85.0,47.0,9.0,-12.0,1
6.0,-236.0,-82.0,49.0,7.0,-12.0,1
4.0,-230.0,-85.0,49.0,8.0,-13.0,1
6.0,-236.0,-84.0,50.0,8.0,-13.0,1
5.0,-235.0,-84.0,51.0,10.0,-13.0,1
6.0,-234.0,-84.0,53.0,10.0,-14.0,1
6.0,-235.0,-86.0,55.0,12.0,-13.0,1
7.0,-238.0,-83.0,55.0,13.0,-12.0,1
4.0,-231.0,-88.0,56.0,12.0,-16.0,1
6.0,-235.0,-82.0,56.0,13.0,-15.0,1
5.0,-232.0,-88.0,55.0,13.0,-15.0,1
5.0,-236.0,-84.0,52.0,14.0,-14.0,1
4.0,-232.0,-87.0,51.0,15.0,-13.0,1
5.0,-229.0,-76.0,50.0,15.0,-13.0,1
6.0,-236.0,-83.0,50.0,16.0,-12.0,1
2.0,-233.0,-82.0,50.0,17.0,-13.0,1
4.0,-230.0,-86.0,49.0,16.0,-13.0,1
2.0,-233.0,-85.0,49.0,16.0,-14.0,1
3.0,-230.0,-85.0,49.0,16.0,-12.0,1
4.0,-239.0,-84.0,48.0,15.0,-12.0,1
2.0,-231.0,-85.0,48.0,16.0,-14.0,1
2.0,-233.0,-86.0,50.0,15.0,-14.0,1
2.0,-233.0,-84.0,49.0,15.0,-13.0,1
5.0,-232.0,-82.0,49.0,14.0,-13.0,1
7.0,-230.0,-88.0,49.0,15.0,-14.0,1
4.0,-231.0,-83.0,49.0,13.0,-12.0,1
