ax,ay,az,gx,gy,gz,label
32.0,-264.0,-68.0,-37.0,25.0,-11.0,0
31.0,-260.0,-67.0,-34.0,25.0,-10.0,0
36.0,-263.0,-66.0,-32.0,25.0,-10.0,0
33.0,-261.0,-67.0,-30.0,25.0,-9.0,0
30.0,-262.0,-64.0,-31.0,26.0,-9.0,0
33.0,-268.0,-61.0,-33.0,26.0,-9.0,0
32.0,-259.0,-63.0,-34.0,27.0,-9.0,0
31.0,-258.0,-66.0,-35.0,27.0,-9.0,0
30.0,-256.0,-63.0,-37.0,28.0,-10.0,0
31.0,-257.0,-66.0,-37.0,30.0,-11.0,0
31.0,-260.0,-65.0,-39.0,31.0,-11.0,0
31.0,-257.0,-65.0,-38.0,35.0,-12.0,0
31.0,-258.0,-64.0,-40.0,39.0,-15.0,0
31.0,-257.0,-70.0,-42.0,46.0,-17.0,0
32.0,-258.0,-67.0,-44.0,54.0,-19.0,0
34.0,-262.0,-66.0,-46.0,59.0,-22.0,0
36.0,-262.0,-64.0,-48.0,65.0,-22.0,0
33.0,-258.0,-68.0,-50.0,67.0,-22.0,0
30.0,-261.0,-66.0,-54.0,69.0,-21.0,0
30.0,-260.0,-71.0,-55.0,68.0,-20.0,0
33.0,-262.0,-66.0,-56.0,68.0,-17.0,0
29.0,-261.0,-69.0,-55.0,67.0,-15.0,0
32.0,-259.0,-66.0,-53.0,64.0,-15.0,0
28.0,-264.0,-66.0,-49.0,61.0,-13.0,0
28.0,-262.0,-69.0,-44.0,58.0,-12.0,0
30.0,-263.0,-66.0,-41.0,53.0,-10.0,0
32.0,-267.0,-65.0,-37.0,50.0,-11.0,0
30.0,-263.0,-62.0,-35.0,46.0,-11.0,0
30.0,-261.0,-67.0,-31.0,44.0,-13.0,0
29.0,-262.0,-65.0,-28.0,41.0,-14.0,0
31.0,-263.0,-65.0,-23.0,40.0,-16.0,0
30.0,-260.0,-65.0,-19.0,39.0,-17.0,0
29.0,-257.0,-64.0,-17.0,38.0,-18.0,0
30.0,-259.0,-63.0,-14.0,38.0,-18.0,0
31.0,-257.0,-65.0,-13.0,41.0,-19.0,0
34.0,-257.0,-64.0,-12.0,44.0,-20.0,0
33.0,-255.0,-65.0,-13.0,47.0,-22.0,0
40.0,-259.0,-65.0,-18.0,51.0,-23.0,0
35.0,-262.0,-63.0,-19.0,55.0,-23.0,0
36.0,-262.0,-63.0,-26.0,57.0,-22.0,0
37.0,-261.0,-65.0,-31.0,58.0,-22.0,0
35.0,-260.0,-64.0,-36.0,58.0,-23.0,0
36.0,-260.0,-64.0,-38.0,59.0,-23.0,0
34.0,-259.0,-63.0,-36.0,59.0,-21.0,0
35.0,-262.0,-64.0,-31.0,57.0,-19.0,0
34.0,-262.0,-63.0,-21.0,54.0,-18.0,0
34.0,-265.0,-64.0,-15.0,52.0,-15.0,0
31.0,-261.0,-66.0,-7.0,48.0,-14.0,0
27.0,-257.0,-64.0,-8.0,46.0,-9.0,0
30.0,-260.0,-65.0,-10.0,45.0,-7.0,0
33.0,-258.0,-67.0,-14.0,42.0,-7.0,0
30.0,-259.0,-65.0,-17.0,42.0,-7.0,0
31.0,-258.0,-64.0,-20.0,42.0,-10.0,0
29.0,-262.0,-63.0,-21.0,45.0,-11.0,0
30.0,-260.0,-65.0,-22.0,45.0,-13.0,0
29.0,-260.0,-65.0,-23.0,46.0,-14.0,0
31.0,-260.0,-65.0,-26.0,46.0,-15.0,0
32.0,-261.0,-65.0,-27.0,46.0,-14.0,0
33.0,-261.0,-63.0,-31.0,47.0,-16.0,0
34.0,-264.0,-67.0,-35.0,47.0,-15.0,0
33.0,-263.0,-63.0,-34.0,46.0,-17.0,0
33.0,-262.0,-59.0,-33.0,46.0,-17.0,0
33.0,-261.0,-62.0,-30.0,46.0,-17.0,0
33.0,-262.0,-59.0,-24.0,46.0,-15.0,0
31.0,-260.0,-61.0,-18.0,46.0,-17.0,0
30.0,-262.0,-61.0,-13.0,44.0,-15.0,0
32.0,-262.0,-65.0,-10.0,40.0,-12.0,0
32.0,-257.0,-61.0,-6.0,37.0,-10.0,0
32.0,-263.0,-65.0,-9.0,38.0,-9.0,0
32.0,-258.0,-65.0,-10.0,36.0,-7.0,0
35.0,-259.0,-63.0,-13.0,36.0,-7.0,0
34.0,-258.0,-64.0,-17.0,37.0,-6.0,0
36.0,-257.0,-59.0,-19.0,37.0,-5.0,0
33.0,-260.0,-64.0,-21.0,38.0,-5.0,0
34.0,-257.0,-67.0,-26.0,38.0,-8.0,0
32.0,-256.0,-68.0,-29.0,34.0,-8.0,0
31.0,-258.0,-70.0,-32.0,30.0,-9.0,0
31.0,-260.0,-66.0,-38.0,25.0,-10.0,0
32.0,-258.0,-64.0,-45.0,21.0,-9.0,0
33.0,-260.0,-67.0,-50.0,19.0,-8.0,0
33.0,-253.0,-65.0,-54.0,16.0,-6.0,0
34.0,-260.0,-67.0,-56.0,19.0,-6.0,0
30.0,-261.0,-64.0,-55.0,22.0,-7.0,0
34.0,-262.0,-63.0,-54.0,27.0,-9.0,0
32.0,-259.0,-64.0,-50.0,35.0,-10.0,0
33.0,-262.0,-65.0,-46.0,43.0,-9.0,0
32.0,-263.0,-63.0,-38.0,48.0,-10.0,0
32.0,-262.0,-64.0,-33.0,52.0,-11.0,0
33.0,-263.0,-64.0,-24.0,57.0,-12.0,0
34.0,-260.0,-64.0,-16.0,60.0,-13.0,0
35.0,-259.0,-63.0,-7.0,63.0,-13.0,0
34.0,-260.0,-64.0,-1.0,65.0,-14.0,0
33.0,-257.0,-64.0,4.0,67.0,-15.0,0
35.0,-260.0,-62.0,5.0,69.0,-17.0,0
35.0,-260.0,-63.0,7.0,69.0,-19.0,0
34.0,-258.0,-61.0,7.0,70.0,-22.0,0
35.0,-261.0,-65.0,6.0,68.0,-22.0,0
33.0,-258.0,-63.0,3.0,68.0,-20.0,0
30.0,-256.0,-67.0,1.0,66.0,-21.0,0
35.0,-258.0,-65.0,-4.0,66.0,-19.0,0
32.0,-257.0,-62.0,-10.0,64.0,-17.0,0
34.0,-259.0,-64.0,-15.0,61.0,-16.0,0
35.0,-267.0,-63.0,-20.0,61.0,-12.0,0
33.0,-260.0,-65.0,-23.0,56.0,-10.0,0
32.0,-260.0,-64.0,-32.0,52.0,-7.0,0
32.0,-260.0,-64.0,-42.0,50.0,-3.0,0
33.0,-260.0,-64.0,-51.0,49.0,0.0,0
30.0,-260.0,-62.0,-56.0,48.0,2.0,0
31.0,-263.0,-61.0,-61.0,47.0,4.0,0
32.0,-261.0,-65.0,-61.0,49.0,1.0,0
31.0,-264.0,-64.0,-59.0,49.0,0.0,0
31.0,-262.0,-65.0,-57.0,48.0,-1.0,0
31.0,-261.0,-64.0,-52.0,49.0,0.0,0
24.0,-265.0,-64.0,-49.0,48.0,-3.0,0
31.0,-261.0,-63.0,-44.0,47.0,-5.0,0
32.0,-263.0,-62.0,-43.0,45.0,-4.0,0
31.0,-260.0,-65.0,-43.0,41.0,-6.0,0
33.0,-260.0,-63.0,-41.0,38.0,-9.0,0
33.0,-259.0,-63.0,-38.0,36.0,-8.0,0
34.0,-263.0,-65.0,-38.0,32.0,-9.0,0
31.0,-261.0,-66.0,-39.0,31.0,-10.0,0
29.0,-260.0,-65.0,-39.0,31.0,-11.0,0
32.0,-258.0,-64.0,-40.0,33.0,-10.0,0
32.0,-258.0,-64.0,-39.0,34.0,-10.0,0
39.0,-258.0,-63.0,-40.0,35.0,-12.0,0
34.0,-259.0,-62.0,-40.0,36.0,-11.0,0
33.0,-258.0,-64.0,-41.0,36.0,-11.0,0
33.0,-260.0,-63.0,-39.0,35.0,-10.0,0
35.0,-258.0,-60.0,-38.0,34.0,-12.0,0
33.0,-260.0,-64.0,-39.0,34.0,-11.0,0
36.0,-259.0,-61.0,-38.0,32.0,-8.0,0
35.0,-259.0,-59.0,-41.0,31.0,-5.0,0
36.0,-262.0,-65.0,-41.0,31.0,-3.0,0
37.0,-259.0,-63.0,-44.0,29.0,-2.0,0
33.0,-256.0,-62.0,-45.0,29.0,-3.0,0
34.0,-255.0,-60.0,-46.0,29.0,-4.0,0
34.0,-258.0,-66.0,-46.0,30.0,-5.0,0
35.0,-262.0,-61.0,-46.0,30.0,-5.0,0
36.0,-259.0,-56.0,-47.0,32.0,-5.0,0
36.0,-260.0,-63.0,-48.0,32.0,-6.0,0
33.0,-260.0,-64.0,-47.0,35.0,-5.0,0
35.0,-260.0,-63.0,-44.0,35.0,-4.0,0
35.0,-261.0,-64.0,-38.0,38.0,-7.0,0
35.0,-261.0,-62.0,-34.0,40.0,-8.0,0
37.0,-263.0,-65.0,-28.0,43.0,-11.0,0
36.0,-262.0,-61.0,-28.0,45.0,-13.0,0
35.0,-263.0,-66.0,-29.0,43.0,-12.0,0
32.0,-262.0,-63.0,-34.0,41.0,-12.0,0
32.0,-262.0,-63.0,-36.0,41.0,-12.0,0
34.0,-261.0,-63.0,-37.0,41.0,-12.0,0
