ax,ay,az,gx,gy,gz,label
7.0,-256.0,21.0,-64.0,271.0,-158.0,0
5.0,-253.0,19.0,-67.0,270.0,-156.0,0
8.0,-256.0,18.0,-72.0,272.0,-152.0,0
7.0,-253.0,18.0,-73.0,272.0,-149.0,0
9.0,-252.0,21.0,-74.0,270.0,-146.0,0
10.0,-256.0,20.0,-70.0,269.0,-144.0,0
12.0,-255.0,18.0,-66.0,270.0,-143.0,0
13.0,-254.0,19.0,-60.0,271.0,-141.0,0
13.0,-256.0,20.0,-54.0,270.0,-143.0,0
16.0,-256.0,19.0,-48.0,270.0,-144.0,0
12.0,-254.0,15.0,-42.0,271.0,-147.0,0
17.0,-254.0,17.0,-40.0,271.0,-151.0,0
18.0,-253.0,17.0,-36.0,271.0,-157.0,0
18.0,-253.0,13.0,-36.0,274.0,-161.0,0
21.0,-254.0,15.0,-35.0,277.0,-167.0,0
21.0,-252.0,15.0,-35.0,286.0,-172.0,0
23.0,-249.0,18.0,-34.0,296.0,-180.0,0
23.0,-249.0,14.0,-31.0,306.0,-187.0,0
28.0,-251.0,14.0,-29.0,317.0,-193.0,0
29.0,-249.0,12.0,-29.0,329.0,-200.0,0
29.0,-249.0,10.0,-28.0,340.0,-208.0,0
30.0,-248.0,12.0,-29.0,349.0,-212.0,0
31.0,-246.0,14.0,-31.0,356.0,-216.0,0
32.0,-245.0,12.0,-34.0,362.0,-221.0,0
35.0,-243.0,15.0,-38.0,366.0,-223.0,0
32.0,-242.0,17.0,-43.0,370.0,-226.0,0
33.0,-241.0,14.0,-47.0,375.0,-229.0,0
35.0,-244.0,22.0,-48.0,382.0,-229.0,0
35.0,-243.0,24.0,-49.0,392.0,-230.0,0
32.0,-244.0,24.0,-52.0,403.0,-229.0,0
32.0,-243.0,24.0,-57.0,410.0,-226.0,0
34.0,-248.0,28.0,-63.0,419.0,-224.0,0
27.0,-248.0,29.0,-71.0,426.0,-221.0,0
29.0,-251.0,25.0,-82.0,431.0,-218.0,0
27.0,-250.0,28.0,-90.0,436.0,-214.0,0
24.0,-250.0,28.0,-95.0,440.0,-207.0,0
23.0,-252.0,28.0,-91.0,441.0,-200.0,0
19.0,-256.0,26.0,-83.0,441.0,-190.0,0
20.0,-259.0,31.0,-70.0,442.0,-182.0,0
18.0,-263.0,30.0,-51.0,441.0,-175.0,0
17.0,-260.0,29.0,-32.0,439.0,-166.0,0
16.0,-260.0,30.0,-14.0,436.0,-158.0,0
13.0,-262.0,35.0,5.0,429.0,-151.0,0
10.0,-263.0,25.0,21.0,421.0,-145.0,0
14.0,-261.0,32.0,36.0,408.0,-137.0,0
11.0,-262.0,29.0,43.0,394.0,-132.0,0
14.0,-260.0,32.0,45.0,379.0,-126.0,0
13.0,-262.0,31.0,48.0,362.0,-122.0,0
13.0,-261.0,28.0,48.0,346.0,-118.0,0
12.0,-259.0,26.0,49.0,331.0,-116.0,0
13.0,-257.0,28.0,50.0,316.0,-115.0,0
13.0,-259.0,28.0,49.0,303.0,-114.0,0
16.0,-257.0,24.0,51.0,292.0,-116.0,0
11.0,-256.0,22.0,51.0,282.0,-116.0,0
15.0,-256.0,28.0,52.0,273.0,-118.0,0
16.0,-258.0,25.0,51.0,266.0,-119.0,0
19.0,-257.0,22.0,50.0,259.0,-120.0,0
17.0,-256.0,23.0,51.0,253.0,-121.0,0
21.0,-254.0,21.0,47.0,251.0,-124.0,0
19.0,-255.0,20.0,43.0,249.0,-126.0,0
20.0,-257.0,22.0,39.0,246.0,-125.0,0
23.0,-255.0,16.0,33.0,243.0,-126.0,0
22.0,-255.0,15.0,27.0,239.0,-126.0,0
26.0,-251.0,19.0,23.0,237.0,-128.0,0
24.0,-254.0,19.0,18.0,237.0,-128.0,0
27.0,-251.0,21.0,15.0,236.0,-129.0,0
30.0,-253.0,19.0,13.0,238.0,-129.0,0
28.0,-250.0,20.0,14.0,239.0,-131.0,0
32.0,-253.0,24.0,12.0,242.0,-132.0,0
31.0,-249.0,20.0,12.0,245.0,-133.0,0
32.0,-252.0,23.0,11.0,247.0,-134.0,0
34.0,-250.0,20.0,9.0,247.0,-135.0,0
34.0,-249.0,20.0,2.0,247.0,-136.0,0
31.0,-248.0,18.0,-6.0,244.0,-138.0,0
30.0,-247.0,19.0,-17.0,241.0,-140.0,0
34.0,-247.0,20.0,-28.0,237.0,-140.0,0
32.0,-248.0,20.0,-39.0,231.0,-142.0,0
31.0,-248.0,22.0,-49.0,225.0,-140.0,0
35.0,-247.0,20.0,-58.0,219.0,-141.0,0
34.0,-249.0,24.0,-63.0,215.0,-139.0,0
32.0,-247.0,19.0,-67.0,212.0,-137.0,0
31.0,-248.0,24.0,-70.0,214.0,-134.0,0
33.0,-245.0,28.0,-73.0,217.0,-131.0,0
32.0,-242.0,22.0,-74.0,221.0,-129.0,0
33.0,-251.0,24.0,-74.0,228.0,-129.0,0
34.0,-250.0,23.0,-74.0,234.0,-129.0,0
34.0,-251.0,24.0,-78.0,238.0,-128.0,0
35.0,-253.0,20.0,-84.0,239.0,-129.0,0
36.0,-255.0,23.0,-90.0,236.0,-129.0,0
38.0,-259.0,22.0,-99.0,232.0,-128.0,0
36.0,-255.0,20.0,-107.0,228.0,-127.0,0
