ax,ay,az,gx,gy,gz,label
-3.0,-247.0,-14.0,52.0,30.0,89.0,0
-7.0,-242.0,-17.0,36.0,29.0,98.0,0
-2.0,-247.0,-22.0,19.0,25.0,105.0,0
-9.0,-247.0,-21.0,-4.0,19.0,111.0,0
-6.0,-246.0,-28.0,-26.0,20.0,118.0,0
-5.0,-248.0,-24.0,-44.0,25.0,122.0,0
-10.0,-249.0,-25.0,-55.0,30.0,124.0,0
-11.0,-246.0,-21.0,-57.0,36.0,126.0,0
-12.0,-249.0,-19.0,-53.0,43.0,126.0,0
-17.0,-246.0,-25.0,-46.0,47.0,125.0,0
-14.0,-249.0,-20.0,-38.0,48.0,125.0,0
-18.0,-247.0,-18.0,-32.0,50.0,125.0,0
-19.0,-249.0,-16.0,-29.0,58.0,124.0,0
-24.0,-246.0,-23.0,-27.0,70.0,122.0,0
-18.0,-250.0,-5.0,-21.0,81.0,115.0,0
-21.0,-248.0,-18.0,-15.0,89.0,108.0,0
-33.0,-252.0,-17.0,-3.0,93.0,100.0,0
-19.0,-252.0,-12.0,12.0,94.0,94.0,0
-18.0,-251.0,-12.0,27.0,94.0,91.0,0
-15.0,-252.0,-9.0,40.0,94.0,86.0,0
-17.0,-251.0,-8.0,53.0,95.0,83.0,0
-15.0,-250.0,-11.0,62.0,96.0,82.0,0
-17.0,-244.0,-12.0,68.0,95.0,83.0,0
-17.0,-246.0,-14.0,68.0,91.0,85.0,0
-13.0,-247.0,-12.0,63.0,85.0,89.0,0
-17.0,-248.0,-6.0,49.0,80.0,95.0,0
-16.0,-249.0,-10.0,32.0,77.0,102.0,0
-15.0,-246.0,-11.0,13.0,79.0,107.0,0
-17.0,-241.0,-11.0,-2.0,84.0,110.0,0
-19.0,-241.0,-9.0,-13.0,91.0,112.0,0
-21.0,-241.0,-12.0,-20.0,97.0,117.0,0
-19.0,-243.0,-15.0,-25.0,100.0,118.0,0
-19.0,-244.0,-12.0,-26.0,97.0,117.0,0
-21.0,-245.0,-15.0,-27.0,90.0,114.0,0
-20.0,-244.0,-14.0,-31.0,79.0,113.0,0
-26.0,-240.0,-19.0,-35.0,61.0,109.0,0
-27.0,-242.0,-15.0,-41.0,45.0,106.0,0
-30.0,-242.0,-13.0,-48.0,28.0,105.0,0
-30.0,-239.0,-19.0,-55.0,14.0,99.0,0
-33.0,-237.0,-17.0,-60.0,7.0,95.0,0
-32.0,-238.0,-20.0,-63.0,1.0,89.0,0
-32.0,-237.0,-18.0,-67.0,-2.0,83.0,0
-30.0,-240.0,-19.0,-69.0,-6.0,75.0,0
-29.0,-241.0,-14.0,-68.0,-10.0,71.0,0
-28.0,-242.0,-13.0,-65.0,-18.0,63.0,0
-32.0,-239.0,-18.0,-59.0,-28.0,55.0,0
-33.0,-242.0,-13.0,-54.0,-40.0,48.0,0
-40.0,-240.0,-14.0,-48.0,-56.0,42.0,0
-32.0,-241.0,-15.0,-44.0,-71.0,35.0,0
-33.0,-241.0,-11.0,-46.0,-84.0,33.0,0
-32.0,-242.0,-14.0,-49.0,-97.0,31.0,0
-33.0,-240.0,-13.0,-55.0,-112.0,26.0,0
-30.0,-241.0,-14.0,-58.0,-126.0,20.0,0
-30.0,-241.0,-18.0,-64.0,-140.0,16.0,0
-31.0,-241.0,-12.0,-70.0,-153.0,13.0,0
-31.0,-239.0,-11.0,-73.0,-161.0,12.0,0
-31.0,-238.0,-11.0,-76.0,-167.0,9.0,0
-28.0,-240.0,-12.0,-78.0,-171.0,9.0,0
-29.0,-238.0,-14.0,-79.0,-174.0,8.0,0
-25.0,-244.0,-10.0,-78.0,-175.0,7.0,0
-24.0,-245.0,-8.0,-72.0,-170.0,6.0,0
-22.0,-247.0,-9.0,-66.0,-163.0,2.0,0
