ax,ay,az,gx,gy,gz,label
-6.0,-265.0,31.0,-37.0,53.0,5.0,0
-11.0,-262.0,33.0,-37.0,52.0,4.0,0
-5.0,-264.0,28.0,-35.0,51.0,4.0,0
-10.0,-262.0,31.0,-33.0,51.0,4.0,0
-9.0,-267.0,31.0,-33.0,52.0,6.0,0
-10.0,-263.0,42.0,-33.0,49.0,6.0,0
-10.0,-263.0,34.0,-32.0,50.0,6.0,0
-7.0,-262.0,31.0,-29.0,51.0,7.0,0
-8.0,-263.0,29.0,-27.0,52.0,7.0,0
-8.0,-261.0,32.0,-26.0,52.0,7.0,0
-6.0,-265.0,33.0,-26.0,52.0,6.0,0
-9.0,-265.0,32.0,-25.0,53.0,7.0,0
-7.0,-263.0,33.0,-25.0,53.0,7.0,0
-8.0,-261.0,32.0,-25.0,53.0,7.0,0
-8.0,-266.0,30.0,-25.0,52.0,8.0,0
-10.0,-260.0,31.0,-24.0,52.0,7.0,0
-12.0,-267.0,30.0,-24.0,52.0,8.0,0
-8.0,-264.0,33.0,-25.0,52.0,7.0,0
-9.0,-263.0,29.0,-25.0,50.0,8.0,0
-8.0,-262.0,30.0,-23.0,50.0,7.0,0
-8.0,-263.0,31.0,-24.0,50.0,7.0,0
-7.0,-265.0,34.0,-24.0,51.0,7.0,0
-11.0,-262.0,35.0,-24.0,51.0,8.0,0
-11.0,-264.0,32.0,-24.0,50.0,8.0,0
-7.0,-264.0,33.0,-25.0,50.0,7.0,0
-7.0,-264.0,30.0,-25.0,49.0,8.0,0
-3.0,-269.0,30.0,-27.0,50.0,7.0,0
-5.0,-267.0,33.0,-26.0,51.0,8.0,0
-10.0,-266.0,28.0,-26.0,50.0,7.0,0
-7.0,-263.0,30.0,-26.0,50.0,6.0,0
-7.0,-265.0,29.0,-27.0,50.0,7.0,0
-9.0,-264.0,32.0,-27.0,51.0,7.0,0
-9.0,-265.0,30.0,-27.0,49.0,7.0,0
-9.0,-263.0,32.0,-28.0,49.0,7.0,0
-8.0,-265.0,31.0,-29.0,52.0,7.0,0
-5.0,-266.0,33.0,-28.0,51.0,7.0,0
-5.0,-266.0,30.0,-28.0,51.0,7.0,0
-8.0,-264.0,29.0,-28.0,51.0,7.0,0
-9.0,-263.0,33.0,-27.0,53.0,6.0,0
-6.0,-266.0,29.0,-28.0,53.0,5.0,0
-6.0,-264.0,35.0,-28.0,53.0,5.0,0
-9.0,-261.0,33.0,-25.0,54.0,5.0,0
-10.0,-261.0,30.0,-24.0,55.0,4.0,0
-8.0,-264.0,36.0,-25.0,56.0,6.0,0
-9.0,-262.0,27.0,-24.0,56.0,6.0,0
-8.0,-264.0,29.0,-24.0,56.0,7.0,0
-8.0,-260.0,30.0,-24.0,56.0,6.0,0
-7.0,-266.0,28.0,-24.0,55.0,6.0,0
-11.0,-261.0,28.0,-24.0,55.0,6.0,0
-7.0,-264.0,32.0,-24.0,56.0,7.0,0
-8.0,-264.0,32.0,-25.0,56.0,7.0,0
-5.0,-264.0,32.0,-23.0,55.0,6.0,0
-8.0,-263.0,29.0,-22.0,56.0,6.0,0
-9.0,-263.0,30.0,-20.0,55.0,7.0,0
-9.0,-260.0,32.0,-20.0,55.0,7.0,0
-6.0,-263.0,34.0,-20.0,56.0,7.0,0
-10.0,-266.0,30.0,-18.0,57.0,6.0,0
-7.0,-266.0,34.0,-17.0,57.0,7.0,0
-9.0,-262.0,33.0,-17.0,58.0,7.0,0
-8.0,-263.0,30.0,-15.0,58.0,6.0,0
-9.0,-263.0,30.0,-17.0,58.0,6.0,0
-9.0,-262.0,30.0,-16.0,58.0,5.0,0
-11.0,-265.0,32.0,-16.0,58.0,4.0,0
-6.0,-267.0,29.0,-15.0,58.0,4.0,0
-7.0,-265.0,31.0,-14.0,59.0,5.0,0
-9.0,-264.0,27.0,-13.0,58.0,4.0,0
-10.0,-265.0,25.0,-15.0,58.0,4.0,0
-9.0,-265.0,31.0,-15.0,57.0,3.0,0
-7.0,-264.0,30.0,-16.0,60.0,2.0,0
-9.0,-264.0,30.0,-16.0,58.0,2.0,0
-10.0,-263.0,32.0,-15.0,60.0,2.0,0
-12.0,-264.0,36.0,-15.0,60.0,0.0,0
-11.0,-263.0,30.0,-13.0,60.0,0.0,0
-8.0,-263.0,34.0,-12.0,61.0,-1.0,0
-13.0,-261.0,34.0,-11.0,63.0,0.0,0
-9.0,-262.0,26.0,-9.0,63.0,-1.0,0
-12.0,-263.0,30.0,-9.0,64.0,0.0,0
-9.0,-260.0,33.0,-7.0,64.0,0.0,0
-9.0,-263.0,33.0,-7.0,64.0,-1.0,0
-9.0,-262.0,35.0,-8.0,65.0,-1.0,0
-8.0,-264.0,30.0,-7.0,63.0,-1.0,0
-7.0,-266.0,33.0,-7.0,62.0,1.0,0
-8.0,-264.0,32.0,-5.0,61.0,2.0,0
-8.0,-264.0,30.0,-6.0,59.0,2.0,0
-7.0,-261.0,27.0,-5.0,58.0,2.0,0
-10.0,-263.0,33.0,-4.0,57.0,2.0,0
-10.0,-262.0,29.0,-5.0,57.0,3.0,0
-9.0,-262.0,29.0,-6.0,56.0,3.0,0
-11.0,-261.0,32.0,-5.0,55.0,3.0,0
-9.0,-265.0,30.0,-6.0,55.0,3.0,0
-12.0,-270.0,25.0,-5.0,55.0,3.0,0
-9.0,-263.0,30.0,-5.0,55.0,3.0,0
-10.0,-264.0,33.0,-4.0,55.0,1.0,0
-9.0,-262.0,31.0,-2.0,56.0,2.0,0
-8.0,-264.0,35.0,-3.0,57.0,1.0,0
-11.0,-260.0,30.0,-2.0,56.0,1.0,0
-8.0,-265.0,33.0,-1.0,57.0,1.0,0
-9.0,-262.0,32.0,-2.0,57.0,0.0,0
-9.0,-264.0,30.0,-3.0,58.0,0.0,0
-9.0,-262.0,33.0,-5.0,57.0,0.0,0
