ax,ay,az,gx,gy,gz,label
-7.0,-251.0,-6.0,-70.0,22.0,-6.0,0
-6.0,-249.0,-4.0,-70.0,24.0,-7.0,0
-8.0,-251.0,-4.0,-72.0,26.0,-8.0,0
-8.0,-250.0,-4.0,-72.0,28.0,-8.0,0
-4.0,-252.0,-1.0,-71.0,28.0,-6.0,0
-8.0,-251.0,-5.0,-71.0,24.0,-6.0,0
-5.0,-252.0,-4.0,-70.0,22.0,-6.0,0
-5.0,-249.0,-3.0,-69.0,18.0,-4.0,0
-4.0,-249.0,-3.0,-68.0,15.0,-3.0,0
-8.0,-249.0,-4.0,-65.0,10.0,-2.0,0
-6.0,-253.0,-2.0,-64.0,8.0,-1.0,0
-4.0,-252.0,-2.0,-65.0,4.0,0.0,0
-8.0,-252.0,-4.0,-62.0,2.0,-1.0,0
-6.0,-250.0,-5.0,-62.0,3.0,-2.0,0
-7.0,-250.0,-5.0,-62.0,5.0,-2.0,0
-7.0,-251.0,-7.0,-62.0,7.0,-2.0,0
-7.0,-249.0,-5.0,-62.0,12.0,-5.0,0
-6.0,-249.0,-4.0,-60.0,15.0,-5.0,0
-7.0,-253.0,-4.0,-59.0,19.0,-6.0,0
-6.0,-249.0,-6.0,-58.0,20.0,-8.0,0
-10.0,-251.0,-3.0,-55.0,21.0,-9.0,0
-5.0,-250.0,-5.0,-53.0,24.0,-10.0,0
-6.0,-252.0,-6.0,-54.0,24.0,-11.0,0
-7.0,-249.0,-1.0,-55.0,26.0,-10.0,0
-6.0,-252.0,-6.0,-57.0,27.0,-12.0,0
-6.0,-250.0,-5.0,-57.0,27.0,-10.0,0
-4.0,-252.0,-4.0,-57.0,27.0,-8.0,0
-6.0,-251.0,-10.0,-58.0,25.0,-9.0,0
-5.0,-250.0,-5.0,-58.0,23.0,-9.0,0
-6.0,-251.0,-4.0,-60.0,21.0,-7.0,0
-2.0,-253.0,-2.0,-60.0,17.0,-7.0,0
-8.0,-253.0,-6.0,-61.0,13.0,-6.0,0
-6.0,-252.0,-3.0,-60.0,12.0,-5.0,0
-5.0,-251.0,-8.0,-61.0,10.0,-7.0,0
-5.0,-250.0,-4.0,-58.0,8.0,-7.0,0
-5.0,-251.0,-4.0,-57.0,8.0,-6.0,0
-6.0,-250.0,-1.0,-57.0,7.0,-6.0,0
-4.0,-253.0,-5.0,-56.0,7.0,-6.0,0
-8.0,-250.0,-3.0,-54.0,7.0,-6.0,0
-3.0,-250.0,-1.0,-57.0,8.0,-6.0,0
-4.0,-252.0,-6.0,-59.0,9.0,-5.0,0
-7.0,-249.0,-7.0,-60.0,12.0,-7.0,0
-6.0,-250.0,-3.0,-62.0,15.0,-7.0,0
-5.0,-248.0,-2.0,-65.0,18.0,-7.0,0
-3.0,-250.0,-4.0,-67.0,20.0,-6.0,0
-7.0,-250.0,-4.0,-68.0,20.0,-7.0,0
-6.0,-250.0,-2.0,-69.0,21.0,-8.0,0
-4.0,-254.0,-2.0,-70.0,22.0,-8.0,0
-6.0,-251.0,0.0,-71.0,22.0,-8.0,0
-6.0,-254.0,-4.0,-71.0,20.0,-9.0,0
-4.0,-253.0,-6.0,-68.0,20.0,-9.0,0
-8.0,-251.0,-4.0,-63.0,18.0,-8.0,0
-7.0,-253.0,-9.0,-60.0,16.0,-8.0,0
-5.0,-252.0,-8.0,-54.0,16.0,-8.0,0
-5.0,-251.0,-6.0,-51.0,14.0,-6.0,0
-3.0,-250.0,-9.0,-53.0,12.0,-6.0,0
-4.0,-254.0,-3.0,-54.0,9.0,-5.0,0
