ax,ay,az,gx,gy,gz,label
26.0,-256.0,-107.0,78.0,88.0,-49.0,0
25.0,-252.0,-103.0,82.0,88.0,-53.0,0
24.0,-254.0,-112.0,81.0,91.0,-51.0,0
25.0,-251.0,-109.0,69.0,98.0,-42.0,0
30.0,-253.0,-106.0,53.0,106.0,-33.0,0
31.0,-255.0,-106.0,40.0,114.0,-23.0,0
31.0,-254.0,-110.0,31.0,118.0,-18.0,0
26.0,-252.0,-111.0,21.0,118.0,-18.0,0
29.0,-251.0,-103.0,14.0,118.0,-23.0,0
27.0,-253.0,-104.0,9.0,119.0,-30.0,0
31.0,-254.0,-105.0,3.0,117.0,-32.0,0
30.0,-250.0,-104.0,-4.0,112.0,-36.0,0
30.0,-253.0,-102.0,-7.0,109.0,-39.0,0
30.0,-251.0,-104.0,-9.0,108.0,-43.0,0
30.0,-249.0,-98.0,-13.0,112.0,-45.0,0
33.0,-250.0,-96.0,-13.0,115.0,-43.0,0
33.0,-249.0,-97.0,-15.0,121.0,-43.0,0
30.0,-247.0,-93.0,-20.0,127.0,-45.0,0
31.0,-247.0,-93.0,-31.0,133.0,-45.0,0
30.0,-247.0,-95.0,-44.0,140.0,-46.0,0
32.0,-249.0,-89.0,-58.0,145.0,-45.0,0
29.0,-246.0,-92.0,-71.0,149.0,-44.0,0
29.0,-250.0,-91.0,-85.0,152.0,-44.0,0
27.0,-252.0,-93.0,-97.0,151.0,-44.0,0
28.0,-253.0,-91.0,-108.0,149.0,-41.0,0
31.0,-253.0,-91.0,-118.0,149.0,-38.0,0
28.0,-256.0,-91.0,-127.0,147.0,-34.0,0
27.0,-256.0,-88.0,-132.0,144.0,-30.0,0
27.0,-258.0,-90.0,-137.0,138.0,-28.0,0
27.0,-259.0,-91.0,-136.0,129.0,-22.0,0
24.0,-258.0,-90.0,-134.0,123.0,-19.0,0
25.0,-259.0,-88.0,-126.0,117.0,-15.0,0
27.0,-261.0,-86.0,-115.0,110.0,-13.0,0
28.0,-259.0,-91.0,-103.0,105.0,-10.0,0
30.0,-260.0,-89.0,-97.0,100.0,-8.0,0
27.0,-258.0,-91.0,-94.0,95.0,-4.0,0
27.0,-256.0,-95.0,-99.0,92.0,0.0,0
31.0,-255.0,-92.0,-107.0,89.0,5.0,0
28.0,-256.0,-90.0,-114.0,86.0,8.0,0
29.0,-255.0,-93.0,-122.0,84.0,9.0,0
28.0,-256.0,-88.0,-127.0,79.0,10.0,0
25.0,-256.0,-92.0,-129.0,74.0,11.0,0
26.0,-256.0,-93.0,-131.0,68.0,12.0,0
26.0,-256.0,-92.0,-132.0,62.0,11.0,0
24.0,-257.0,-92.0,-134.0,57.0,13.0,0
24.0,-256.0,-88.0,-135.0,51.0,15.0,0
23.0,-256.0,-91.0,-139.0,45.0,13.0,0
25.0,-259.0,-95.0,-140.0,37.0,9.0,0
23.0,-256.0,-94.0,-139.0,27.0,8.0,0
24.0,-256.0,-96.0,-137.0,20.0,7.0,0
20.0,-257.0,-92.0,-135.0,15.0,5.0,0
22.0,-254.0,-94.0,-136.0,10.0,5.0,0
23.0,-254.0,-92.0,-142.0,6.0,4.0,0
21.0,-257.0,-93.0,-142.0,2.0,6.0,0
25.0,-258.0,-95.0,-134.0,-1.0,5.0,0
22.0,-256.0,-95.0,-127.0,-5.0,3.0,0
27.0,-256.0,-96.0,-125.0,-11.0,2.0,0
27.0,-258.0,-95.0,-122.0,-16.0,3.0,0
26.0,-257.0,-95.0,-124.0,-19.0,2.0,0
24.0,-255.0,-98.0,-126.0,-23.0,-1.0,0
31.0,-258.0,-101.0,-128.0,-26.0,0.0,0
31.0,-257.0,-95.0,-131.0,-29.0,0.0,0
27.0,-259.0,-95.0,-132.0,-31.0,1.0,0
27.0,-260.0,-94.0,-132.0,-34.0,2.0,0
25.0,-260.0,-100.0,-132.0,-37.0,3.0,0
29.0,-261.0,-97.0,-133.0,-38.0,6.0,0
27.0,-259.0,-97.0,-128.0,-40.0,7.0,0
30.0,-260.0,-97.0,-121.0,-40.0,7.0,0
30.0,-258.0,-97.0,-114.0,-43.0,6.0,0
32.0,-260.0,-97.0,-109.0,-42.0,6.0,0
31.0,-260.0,-99.0,-101.0,-43.0,5.0,0
29.0,-257.0,-97.0,-95.0,-43.0,3.0,0
32.0,-256.0,-102.0,-90.0,-44.0,3.0,0
29.0,-257.0,-99.0,-90.0,-44.0,2.0,0
30.0,-256.0,-98.0,-87.0,-42.0,-1.0,0
28.0,-256.0,-101.0,-84.0,-40.0,-1.0,0
29.0,-254.0,-103.0,-83.0,-36.0,0.0,0
32.0,-259.0,-99.0,-81.0,-32.0,0.0,0
29.0,-255.0,-98.0,-80.0,-25.0,0.0,0
31.0,-258.0,-97.0,-79.0,-20.0,1.0,0
28.0,-255.0,-91.0,-79.0,-11.0,5.0,0
28.0,-256.0,-96.0,-76.0,-4.0,8.0,0
36.0,-257.0,-97.0,-74.0,3.0,10.0,0
32.0,-255.0,-95.0,-71.0,8.0,9.0,0
31.0,-253.0,-101.0,-73.0,12.0,6.0,0
34.0,-253.0,-102.0,-77.0,18.0,8.0,0
34.0,-252.0,-101.0,-84.0,25.0,10.0,0
35.0,-255.0,-101.0,-96.0,36.0,7.0,0
37.0,-255.0,-101.0,-106.0,46.0,3.0,0
37.0,-255.0,-102.0,-119.0,56.0,0.0,0
37.0,-255.0,-96.0,-128.0,64.0,-3.0,0
35.0,-254.0,-102.0,-138.0,71.0,-6.0,0
34.0,-255.0,-102.0,-144.0,78.0,-8.0,0
33.0,-253.0,-101.0,-153.0,81.0,-10.0,0
34.0,-252.0,-98.0,-163.0,86.0,-11.0,0
28.0,-250.0,-100.0,-176.0,87.0,-12.0,0
32.0,-249.0,-97.0,-191.0,88.0,-15.0,0
28.0,-250.0,-100.0,-205.0,85.0,-17.0,0
25.0,-251.0,-100.0,-212.0,84.0,-18.0,0
24.0,-252.0,-96.0,-213.0,84.0,-19.0,0
21.0,-253.0,-102.0,-212.0,87.0,-23.0,0
21.0,-255.0,-104.0,-211.0,90.0,-27.0,0
22.0,-254.0,-102.0,-209.0,96.0,-30.0,0
21.0,-254.0,-105.0,-209.0,102.0,-33.0,0
24.0,-250.0,-106.0,-212.0,107.0,-37.0,0
24.0,-253.0,-101.0,-216.0,110.0,-43.0,0
25.0,-254.0,-99.0,-227.0,111.0,-47.0,0
22.0,-253.0,-103.0,-239.0,107.0,-52.0,0
25.0,-252.0,-104.0,-253.0,102.0,-58.0,0
23.0,-255.0,-100.0,-265.0,90.0,-65.0,0
23.0,-254.0,-97.0,-275.0,77.0,-71.0,0
20.0,-255.0,-97.0,-277.0,64.0,-79.0,0
19.0,-255.0,-97.0,-272.0,54.0,-83.0,0
17.0,-257.0,-101.0,-261.0,46.0,-89.0,0
21.0,-257.0,-99.0,-253.0,37.0,-98.0,0
18.0,-256.0,-100.0,-249.0,28.0,-107.0,0
16.0,-255.0,-97.0,-247.0,18.0,-112.0,0
20.0,-261.0,-98.0,-245.0,6.0,-117.0,0
19.0,-259.0,-96.0,-236.0,-5.0,-121.0,0
17.0,-259.0,-98.0,-225.0,-15.0,-125.0,0
20.0,-261.0,-93.0,-214.0,-25.0,-127.0,0
23.0,-259.0,-96.0,-201.0,-34.0,-130.0,0
20.0,-261.0,-90.0,-189.0,-43.0,-133.0,0
20.0,-259.0,-91.0,-180.0,-51.0,-135.0,0
23.0,-261.0,-97.0,-175.0,-58.0,-139.0,0
22.0,-257.0,-95.0,-170.0,-62.0,-143.0,0
25.0,-259.0,-91.0,-166.0,-67.0,-150.0,0
24.0,-257.0,-96.0,-164.0,-72.0,-157.0,0
