ax,ay,az,gx,gy,gz,label
44.0,-245.0,-3.0,53.0,230.0,-100.0,0
44.0,-250.0,-2.0,46.0,231.0,-102.0,0
41.0,-249.0,-1.0,39.0,233.0,-105.0,0
40.0,-249.0,-5.0,34.0,232.0,-106.0,0
35.0,-248.0,-1.0,28.0,230.0,-108.0,0
37.0,-249.0,0.0,23.0,228.0,-108.0,0
38.0,-249.0,-2.0,18.0,224.0,-110.0,0
35.0,-250.0,-1.0,18.0,221.0,-111.0,0
35.0,-251.0,0.0,24.0,220.0,-112.0,0
34.0,-252.0,1.0,33.0,220.0,-112.0,0
31.0,-251.0,2.0,46.0,220.0,-114.0,0
32.0,-249.0,0.0,60.0,221.0,-115.0,0
29.0,-245.0,3.0,71.0,223.0,-117.0,0
29.0,-251.0,1.0,78.0,224.0,-118.0,0
32.0,-247.0,3.0,81.0,223.0,-119.0,0
28.0,-247.0,2.0,79.0,219.0,-121.0,0
29.0,-243.0,5.0,74.0,213.0,-121.0,0
25.0,-240.0,-2.0,63.0,203.0,-120.0,0
24.0,-239.0,5.0,48.0,186.0,-120.0,0
21.0,-232.0,-1.0,28.0,165.0,-119.0,0
16.0,-229.0,1.0,10.0,139.0,-117.0,0
13.0,-225.0,-1.0,-4.0,110.0,-117.0,0
10.0,-220.0,-3.0,-17.0,80.0,-121.0,0
12.0,-206.0,12.0,-26.0,47.0,-127.0,0
4.0,-205.0,1.0,-31.0,13.0,-136.0,0
1.0,-201.0,-1.0,-35.0,-18.0,-149.0,0
1.0,-195.0,1.0,-35.0,-47.0,-171.0,0
-3.0,-192.0,0.0,-37.0,-68.0,-196.0,0
-13.0,-183.0,7.0,-37.0,-83.0,-223.0,0
-21.0,-176.0,15.0,-41.0,-91.0,-252.0,0
-24.0,-176.0,21.0,-52.0,-95.0,-277.0,0
-24.0,-182.0,28.0,-74.0,-100.0,-295.0,0
-17.0,-191.0,41.0,-107.0,-103.0,-304.0,0
-13.0,-209.0,44.0,-157.0,-82.0,-294.0,0
-4.0,-233.0,55.0,-225.0,-32.0,-266.0,0
0.0,-260.0,64.0,-297.0,38.0,-227.0,0
3.0,-301.0,66.0,-355.0,116.0,-178.0,0
8.0,-340.0,56.0,-403.0,174.0,-122.0,0
1.0,-380.0,35.0,-459.0,197.0,-48.0,0
-3.0,-420.0,8.0,-570.0,153.0,48.0,0
-12.0,-437.0,-10.0,-721.0,38.0,156.0,0
