ax,ay,az,gx,gy,gz,label
25.0,-251.0,-60.0,-23.0,99.0,-4.0,1
22.0,-248.0,-68.0,-22.0,97.0,-3.0,1
20.0,-248.0,-66.0,-22.0,98.0,-3.0,1
23.0,-247.0,-69.0,-22.0,99.0,-1.0,1
22.0,-247.0,-67.0,-22.0,101.0,-2.0,1
25.0,-247.0,-67.0,-24.0,101.0,0.0,1
22.0,-248.0,-61.0,-23.0,101.0,0.0,1
22.0,-248.0,-66.0,-24.0,102.0,1.0,1
19.0,-244.0,-67.0,-27.0,104.0,0.0,1
22.0,-247.0,-70.0,-28.0,106.0,-1.0,1
21.0,-246.0,-64.0,-29.0,108.0,-1.0,1
21.0,-248.0,-64.0,-33.0,106.0,0.0,1
17.0,-245.0,-66.0,-34.0,107.0,0.0,1
22.0,-249.0,-65.0,-35.0,107.0,-1.0,1
22.0,-249.0,-67.0,-35.0,107.0,-1.0,1
22.0,-250.0,-66.0,-32.0,106.0,-3.0,1
22.0,-253.0,-67.0,-31.0,105.0,-2.0,1
22.0,-249.0,-66.0,-29.0,105.0,-1.0,1
22.0,-249.0,-67.0,-28.0,106.0,0.0,1
24.0,-249.0,-66.0,-27.0,104.0,2.0,1
25.0,-250.0,-63.0,-24.0,104.0,4.0,1
22.0,-249.0,-63.0,-21.0,104.0,3.0,1
21.0,-248.0,-63.0,-19.0,104.0,4.0,1
21.0,-250.0,-66.0,-19.0,101.0,4.0,1
20.0,-248.0,-63.0,-19.0,98.0,5.0,1
20.0,-248.0,-66.0,-16.0,95.0,6.0,1
29.0,-240.0,-65.0,-16.0,91.0,5.0,1
21.0,-250.0,-68.0,-16.0,87.0,4.0,1
22.0,-249.0,-62.0,-15.0,83.0,3.0,1
19.0,-248.0,-64.0,-15.0,78.0,4.0,1
18.0,-249.0,-64.0,-14.0,73.0,3.0,1
18.0,-248.0,-66.0,-14.0,70.0,3.0,1
16.0,-248.0,-67.0,-11.0,67.0,6.0,1
18.0,-247.0,-68.0,-10.0,66.0,9.0,1
17.0,-250.0,-65.0,-11.0,64.0,10.0,1
18.0,-248.0,-65.0,-10.0,63.0,12.0,1
17.0,-248.0,-66.0,-11.0,61.0,14.0,1
20.0,-246.0,-73.0,-11.0,59.0,17.0,1
20.0,-247.0,-70.0,-11.0,59.0,19.0,1
23.0,-249.0,-67.0,-11.0,57.0,21.0,1
25.0,-248.0,-67.0,-11.0,57.0,20.0,1
25.0,-250.0,-69.0,-12.0,58.0,22.0,1
24.0,-249.0,-68.0,-11.0,57.0,23.0,1
23.0,-246.0,-69.0,-11.0,57.0,24.0,1
27.0,-249.0,-70.0,-10.0,59.0,24.0,1
26.0,-247.0,-67.0,-8.0,60.0,26.0,1
22.0,-245.0,-71.0,-8.0,62.0,25.0,1
24.0,-243.0,-71.0,-6.0,65.0,27.0,1
23.0,-244.0,-70.0,-7.0,69.0,27.0,1
24.0,-248.0,-69.0,-7.0,73.0,29.0,1
23.0,-246.0,-69.0,-10.0,75.0,29.0,1
20.0,-246.0,-72.0,-11.0,77.0,31.0,1
21.0,-247.0,-71.0,-13.0,79.0,33.0,1
21.0,-249.0,-69.0,-15.0,81.0,35.0,1
22.0,-248.0,-68.0,-16.0,84.0,37.0,1
24.0,-251.0,-67.0,-17.0,86.0,39.0,1
20.0,-250.0,-69.0,-17.0,86.0,39.0,1
19.0,-252.0,-70.0,-15.0,87.0,40.0,1
20.0,-248.0,-72.0,-12.0,87.0,42.0,1
21.0,-250.0,-73.0,-10.0,86.0,43.0,1
18.0,-250.0,-67.0,-8.0,85.0,42.0,1
19.0,-248.0,-70.0,-6.0,81.0,43.0,1
18.0,-249.0,-68.0,-4.0,81.0,43.0,1
17.0,-248.0,-66.0,-3.0,79.0,43.0,1
19.0,-250.0,-67.0,-2.0,78.0,42.0,1
20.0,-250.0,-70.0,0.0,77.0,42.0,1
17.0,-253.0,-66.0,1.0,76.0,42.0,1
17.0,-249.0,-71.0,3.0,76.0,43.0,1
18.0,-251.0,-65.0,6.0,75.0,45.0,1
18.0,-248.0,-72.0,8.0,74.0,47.0,1
17.0,-251.0,-68.0,12.0,75.0,48.0,1
14.0,-252.0,-71.0,13.0,74.0,50.0,1
13.0,-251.0,-65.0,16.0,71.0,53.0,1
15.0,-252.0,-68.0,21.0,70.0,55.0,1
12.0,-250.0,-72.0,24.0,67.0,58.0,1
10.0,-250.0,-65.0,28.0,63.0,61.0,1
12.0,-251.0,-66.0,32.0,59.0,64.0,1
