ax,ay,az,gx,gy,gz,label
16.0,-249.0,-17.0,55.0,11.0,-10.0,1
17.0,-244.0,-20.0,54.0,12.0,-9.0,1
21.0,-246.0,-22.0,51.0,12.0,-8.0,1
21.0,-246.0,-17.0,50.0,13.0,-9.0,1
22.0,-250.0,-16.0,50.0,14.0,-8.0,1
19.0,-248.0,-21.0,52.0,12.0,-8.0,1
21.0,-247.0,-19.0,52.0,12.0,-8.0,1
20.0,-246.0,-23.0,52.0,13.0,-8.0,1
18.0,-250.0,-19.0,54.0,12.0,-8.0,1
17.0,-245.0,-18.0,56.0,11.0,-9.0,1
18.0,-245.0,-20.0,56.0,10.0,-10.0,1
18.0,-245.0,-20.0,57.0,10.0,-12.0,1
16.0,-248.0,-16.0,55.0,11.0,-11.0,1
19.0,-245.0,-19.0,51.0,11.0,-11.0,1
22.0,-245.0,-21.0,46.0,10.0,-11.0,1
16.0,-248.0,-17.0,40.0,10.0,-12.0,1
20.0,-249.0,-11.0,38.0,9.0,-10.0,1
19.0,-245.0,-18.0,37.0,8.0,-9.0,1
17.0,-248.0,-20.0,37.0,8.0,-8.0,1
21.0,-246.0,-19.0,38.0,8.0,-7.0,1
18.0,-247.0,-22.0,39.0,9.0,-6.0,1
19.0,-248.0,-19.0,38.0,10.0,-8.0,1
19.0,-246.0,-19.0,36.0,12.0,-7.0,1
20.0,-251.0,-19.0,36.0,12.0,-7.0,1
20.0,-249.0,-25.0,37.0,12.0,-9.0,1
20.0,-249.0,-20.0,37.0,10.0,-9.0,1
17.0,-243.0,-26.0,36.0,11.0,-9.0,1
20.0,-248.0,-18.0,38.0,11.0,-10.0,1
18.0,-251.0,-20.0,38.0,12.0,-10.0,1
21.0,-251.0,-21.0,38.0,12.0,-11.0,1
16.0,-246.0,-18.0,39.0,14.0,-12.0,1
17.0,-247.0,-20.0,39.0,14.0,-11.0,1
14.0,-244.0,-16.0,40.0,15.0,-12.0,1
18.0,-241.0,-19.0,37.0,16.0,-14.0,1
14.0,-243.0,-12.0,35.0,14.0,-15.0,1
19.0,-246.0,-19.0,35.0,15.0,-14.0,1
18.0,-244.0,-19.0,34.0,15.0,-16.0,1
16.0,-246.0,-19.0,32.0,15.0,-15.0,1
19.0,-249.0,-17.0,31.0,15.0,-15.0,1
20.0,-246.0,-14.0,31.0,16.0,-13.0,1
19.0,-246.0,-18.0,29.0,14.0,-13.0,1
15.0,-244.0,-17.0,28.0,12.0,-14.0,1
20.0,-246.0,-18.0,26.0,11.0,-13.0,1
19.0,-246.0,-19.0,24.0,11.0,-14.0,1
20.0,-250.0,-17.0,25.0,10.0,-13.0,1
18.0,-247.0,-14.0,24.0,8.0,-13.0,1
18.0,-248.0,-17.0,25.0,6.0,-14.0,1
11.0,-240.0,-23.0,24.0,6.0,-13.0,1
16.0,-249.0,-19.0,26.0,8.0,-14.0,1
20.0,-248.0,-18.0,25.0,7.0,-12.0,1
20.0,-248.0,-18.0,28.0,7.0,-13.0,1
20.0,-248.0,-20.0,28.0,8.0,-13.0,1
18.0,-247.0,-21.0,31.0,7.0,-13.0,1
16.0,-244.0,-22.0,32.0,7.0,-14.0,1
18.0,-250.0,-23.0,31.0,7.0,-12.0,1
16.0,-246.0,-19.0,33.0,6.0,-12.0,1
18.0,-249.0,-21.0,33.0,6.0,-14.0,1
17.0,-243.0,-18.0,36.0,6.0,-14.0,1
21.0,-248.0,-27.0,37.0,6.0,-15.0,1
17.0,-246.0,-16.0,37.0,7.0,-17.0,1
18.0,-246.0,-20.0,37.0,6.0,-17.0,1
22.0,-249.0,-21.0,37.0,6.0,-16.0,1
19.0,-247.0,-21.0,36.0,5.0,-14.0,1
20.0,-248.0,-21.0,36.0,4.0,-15.0,1
21.0,-247.0,-19.0,35.0,4.0,-14.0,1
20.0,-249.0,-18.0,34.0,3.0,-15.0,1
20.0,-248.0,-19.0,32.0,2.0,-15.0,1
18.0,-244.0,-17.0,32.0,1.0,-12.0,1
20.0,-246.0,-23.0,31.0,1.0,-13.0,1
19.0,-248.0,-20.0,31.0,3.0,-13.0,1
