ax,ay,az,gx,gy,gz,label
0.0,-270.0,-33.0,-35.0,51.0,-14.0,1
2.0,-269.0,-35.0,-35.0,52.0,-13.0,1
4.0,-268.0,-35.0,-35.0,52.0,-14.0,1
1.0,-269.0,-34.0,-35.0,52.0,-14.0,1
2.0,-271.0,-33.0,-33.0,53.0,-14.0,1
2.0,-260.0,-26.0,-32.0,53.0,-14.0,1
4.0,-272.0,-31.0,-29.0,55.0,-15.0,1
3.0,-270.0,-32.0,-28.0,56.0,-15.0,1
4.0,-269.0,-32.0,-30.0,57.0,-15.0,1
4.0,-268.0,-35.0,-30.0,60.0,-17.0,1
5.0,-270.0,-33.0,-32.0,63.0,-17.0,1
2.0,-269.0,-32.0,-33.0,65.0,-19.0,1
2.0,-269.0,-32.0,-35.0,68.0,-19.0,1
2.0,-268.0,-30.0,-38.0,71.0,-19.0,1
3.0,-269.0,-29.0,-39.0,71.0,-20.0,1
4.0,-267.0,-28.0,-41.0,71.0,-21.0,1
4.0,-265.0,-32.0,-43.0,69.0,-22.0,1
1.0,-267.0,-33.0,-46.0,69.0,-23.0,1
8.0,-269.0,-25.0,-46.0,67.0,-23.0,1
2.0,-267.0,-24.0,-48.0,66.0,-23.0,1
3.0,-266.0,-29.0,-51.0,64.0,-22.0,1
5.0,-270.0,-27.0,-53.0,61.0,-25.0,1
3.0,-271.0,-24.0,-55.0,57.0,-26.0,1
9.0,-275.0,-26.0,-56.0,52.0,-29.0,1
5.0,-264.0,-26.0,-58.0,48.0,-31.0,1
6.0,-273.0,-22.0,-59.0,43.0,-35.0,1
0.0,-277.0,-24.0,-59.0,43.0,-38.0,1
-3.0,-276.0,-15.0,-62.0,39.0,-42.0,1
6.0,-279.0,-29.0,-65.0,38.0,-44.0,1
3.0,-275.0,-14.0,-67.0,35.0,-47.0,1
10.0,-276.0,-29.0,-68.0,33.0,-46.0,1
4.0,-277.0,-23.0,-68.0,30.0,-45.0,1
0.0,-282.0,-24.0,-65.0,26.0,-39.0,1
3.0,-276.0,-22.0,-59.0,26.0,-37.0,1
-2.0,-280.0,-27.0,-52.0,25.0,-32.0,1
-5.0,-278.0,-25.0,-46.0,28.0,-27.0,1
5.0,-279.0,-33.0,-42.0,30.0,-23.0,1
8.0,-275.0,-31.0,-41.0,33.0,-20.0,1
5.0,-278.0,-35.0,-41.0,31.0,-15.0,1
-10.0,-271.0,-38.0,-45.0,32.0,-10.0,1
7.0,-278.0,-31.0,-46.0,27.0,-4.0,1
3.0,-278.0,-35.0,-45.0,22.0,2.0,1
6.0,-275.0,-33.0,-43.0,14.0,11.0,1
0.0,-276.0,-33.0,-42.0,1.0,16.0,1
-3.0,-276.0,-42.0,-42.0,-12.0,30.0,1
3.0,-276.0,-33.0,-41.0,-28.0,37.0,1
0.0,-275.0,-33.0,-46.0,-51.0,46.0,1
-7.0,-275.0,-30.0,-49.0,-70.0,55.0,1
-1.0,-273.0,-32.0,-53.0,-85.0,62.0,1
-7.0,-273.0,-32.0,-59.0,-110.0,59.0,1
-5.0,-268.0,-30.0,-63.0,-129.0,62.0,1
-9.0,-267.0,-30.0,-65.0,-148.0,61.0,1
-12.0,-266.0,-27.0,-64.0,-167.0,63.0,1
-12.0,-262.0,-24.0,-65.0,-187.0,61.0,1
-21.0,-264.0,-25.0,-64.0,-209.0,62.0,1
-13.0,-267.0,-18.0,-57.0,-230.0,61.0,1
-20.0,-262.0,-19.0,-47.0,-246.0,55.0,1
-17.0,-262.0,-19.0,-41.0,-270.0,50.0,1
-14.0,-267.0,-10.0,-31.0,-285.0,47.0,1
-12.0,-269.0,-12.0,-23.0,-297.0,41.0,1
-11.0,-269.0,-5.0,-21.0,-314.0,40.0,1
-12.0,-270.0,-7.0,-19.0,-330.0,37.0,1
-11.0,-271.0,-3.0,-16.0,-340.0,33.0,1
-6.0,-270.0,-5.0,-16.0,-346.0,30.0,1
-7.0,-269.0,-1.0,-16.0,-348.0,30.0,1
-4.0,-269.0,-1.0,-20.0,-343.0,25.0,1
0.0,-273.0,-4.0,-20.0,-334.0,25.0,1
3.0,-276.0,-1.0,-24.0,-320.0,24.0,1
5.0,-276.0,-2.0,-31.0,-294.0,24.0,1
6.0,-276.0,-4.0,-37.0,-269.0,25.0,1
9.0,-279.0,-9.0,-43.0,-245.0,29.0,1
