ax,ay,az,gx,gy,gz,label
-1.0,-271.0,-50.0,-2.0,62.0,0.0,0
-4.0,-271.0,-45.0,1.0,61.0,-3.0,0
-3.0,-271.0,-45.0,4.0,62.0,0.0,0
-3.0,-269.0,-47.0,4.0,64.0,-2.0,0
0.0,-272.0,-45.0,1.0,63.0,-1.0,0
-6.0,-272.0,-37.0,-3.0,61.0,-4.0,0
0.0,-268.0,-42.0,-6.0,60.0,-1.0,0
0.0,-269.0,-41.0,-8.0,60.0,-4.0,0
-2.0,-274.0,-46.0,-9.0,59.0,-1.0,0
-3.0,-273.0,-47.0,-9.0,60.0,-2.0,0
-5.0,-269.0,-44.0,-7.0,59.0,-1.0,0
-2.0,-269.0,-44.0,-6.0,60.0,-3.0,0
-5.0,-269.0,-44.0,-6.0,62.0,-1.0,0
-4.0,-267.0,-43.0,-7.0,63.0,-4.0,0
1.0,-267.0,-43.0,-8.0,64.0,-2.0,0
-3.0,-271.0,-43.0,-10.0,64.0,-4.0,0
0.0,-269.0,-43.0,-15.0,64.0,-2.0,0
0.0,-271.0,-47.0,-18.0,63.0,-4.0,0
-3.0,-271.0,-45.0,-18.0,64.0,-3.0,0
-3.0,-269.0,-43.0,-15.0,65.0,-5.0,0
-1.0,-272.0,-44.0,-13.0,63.0,-2.0,0
-4.0,-272.0,-46.0,-12.0,63.0,-4.0,0
-5.0,-269.0,-53.0,-11.0,64.0,-2.0,0
-8.0,-276.0,-42.0,-11.0,63.0,-3.0,0
-3.0,-268.0,-41.0,-10.0,65.0,-3.0,0
-4.0,-273.0,-48.0,-9.0,67.0,-6.0,0
1.0,-270.0,-42.0,-3.0,69.0,-4.0,0
-3.0,-269.0,-50.0,1.0,72.0,-7.0,0
7.0,-262.0,-48.0,5.0,72.0,-6.0,0
0.0,-273.0,-50.0,7.0,74.0,-10.0,0
4.0,-271.0,-35.0,6.0,75.0,-8.0,0
0.0,-269.0,-43.0,3.0,73.0,-11.0,0
0.0,-267.0,-49.0,1.0,72.0,-10.0,0
-5.0,-273.0,-56.0,-1.0,72.0,-13.0,0
0.0,-266.0,-44.0,-3.0,72.0,-12.0,0
1.0,-261.0,-42.0,-1.0,74.0,-16.0,0
-6.0,-273.0,-38.0,-3.0,72.0,-16.0,0
-7.0,-270.0,-52.0,-6.0,72.0,-20.0,0
-3.0,-273.0,-55.0,-9.0,73.0,-18.0,0
-10.0,-275.0,-47.0,-14.0,73.0,-24.0,0
2.0,-275.0,-48.0,-20.0,75.0,-24.0,0
3.0,-274.0,-48.0,-27.0,77.0,-30.0,0
-1.0,-274.0,-46.0,-31.0,79.0,-31.0,0
-1.0,-274.0,-48.0,-35.0,81.0,-36.0,0
-2.0,-272.0,-47.0,-38.0,84.0,-38.0,0
-2.0,-272.0,-50.0,-42.0,86.0,-44.0,0
0.0,-273.0,-52.0,-46.0,90.0,-43.0,0
1.0,-275.0,-50.0,-47.0,94.0,-46.0,0
2.0,-276.0,-48.0,-42.0,99.0,-44.0,0
3.0,-273.0,-46.0,-35.0,104.0,-48.0,0
1.0,-271.0,-53.0,-32.0,105.0,-48.0,0
-3.0,-270.0,-52.0,-36.0,102.0,-52.0,0
-1.0,-271.0,-56.0,-51.0,92.0,-50.0,0
4.0,-274.0,-55.0,-68.0,81.0,-52.0,0
3.0,-276.0,-56.0,-82.0,74.0,-46.0,0
3.0,-280.0,-60.0,-84.0,67.0,-45.0,0
1.0,-276.0,-60.0,-77.0,68.0,-38.0,0
3.0,-274.0,-65.0,-67.0,73.0,-35.0,0
4.0,-272.0,-66.0,-54.0,78.0,-27.0,0
2.0,-267.0,-64.0,-44.0,81.0,-22.0,0
4.0,-263.0,-64.0,-40.0,84.0,-14.0,0
2.0,-262.0,-71.0,-37.0,90.0,-8.0,0
3.0,-255.0,-71.0,-39.0,100.0,0.0,0
3.0,-252.0,-74.0,-48.0,108.0,7.0,0
1.0,-244.0,-83.0,-65.0,117.0,22.0,0
0.0,-242.0,-86.0,-96.0,130.0,30.0,0
-4.0,-242.0,-81.0,-115.0,144.0,45.0,0
-1.0,-241.0,-82.0,-126.0,159.0,52.0,0
-1.0,-242.0,-76.0,-125.0,172.0,61.0,0
-1.0,-242.0,-77.0,-117.0,184.0,63.0,0
-4.0,-234.0,-79.0,-108.0,192.0,70.0,0
-4.0,-230.0,-76.0,-103.0,198.0,73.0,0
-1.0,-228.0,-81.0,-98.0,203.0,79.0,0
1.0,-222.0,-79.0,-91.0,216.0,79.0,0
3.0,-218.0,-82.0,-81.0,235.0,82.0,0
4.0,-212.0,-83.0,-78.0,264.0,76.0,0
4.0,-203.0,-85.0,-84.0,289.0,72.0,0
8.0,-197.0,-88.0,-99.0,311.0,67.0,0
9.0,-191.0,-93.0,-123.0,329.0,66.0,0
6.0,-184.0,-95.0,-153.0,346.0,63.0,0
5.0,-177.0,-97.0,-179.0,362.0,68.0,0
3.0,-170.0,-93.0,-197.0,378.0,70.0,0
2.0,-169.0,-92.0,-203.0,391.0,75.0,0
3.0,-167.0,-86.0,-194.0,400.0,74.0,0
2.0,-159.0,-74.0,-173.0,406.0,72.0,0
2.0,-158.0,-60.0,-132.0,417.0,63.0,0
-4.0,-157.0,-42.0,-87.0,437.0,52.0,0
-4.0,-160.0,-20.0,-39.0,458.0,32.0,0
-9.0,-163.0,-1.0,7.0,469.0,15.0,0
-8.0,-173.0,13.0,37.0,463.0,-8.0,0
-8.0,-182.0,32.0,40.0,440.0,-23.0,0
-4.0,-196.0,48.0,7.0,407.0,-42.0,0
-5.0,-200.0,47.0,-66.0,368.0,-55.0,0
-1.0,-203.0,29.0,-167.0,336.0,-72.0,0
-5.0,-200.0,9.0,-281.0,318.0,-86.0,0
-6.0,-189.0,-20.0,-415.0,292.0,-95.0,0
-1.0,-185.0,-40.0,-528.0,274.0,-95.0,0
5.0,-176.0,-64.0,-637.0,264.0,-94.0,0
7.0,-171.0,-78.0,-728.0,272.0,-86.0,0
9.0,-169.0,-80.0,-783.0,294.0,-81.0,0
10.0,-171.0,-74.0,-792.0,334.0,-68.0,0
9.0,-181.0,-64.0,-760.0,379.0,-56.0,0
1.0,-189.0,-50.0,-699.0,419.0,-40.0,0
-5.0,-201.0,-35.0,-634.0,444.0,-33.0,0
-12.0,-204.0,-33.0,-575.0,443.0,-19.0,0
-17.0,-208.0,-21.0,-515.0,422.0,-9.0,0
-24.0,-204.0,-23.0,-476.0,388.0,2.0,0
-27.0,-202.0,-23.0,-444.0,346.0,8.0,0
-22.0,-202.0,-17.0,-413.0,300.0,21.0,0
-15.0,-206.0,-13.0,-374.0,260.0,26.0,0
-13.0,-208.0,-1.0,-323.0,225.0,32.0,0
-7.0,-215.0,2.0,-271.0,193.0,30.0,0
-3.0,-227.0,12.0,-224.0,166.0,28.0,0
0.0,-243.0,14.0,-196.0,134.0,14.0,0
2.0,-253.0,15.0,-195.0,86.0,-8.0,0
7.0,-265.0,17.0,-226.0,38.0,-40.0,0
9.0,-278.0,14.0,-271.0,-17.0,-69.0,0
10.0,-292.0,12.0,-315.0,-67.0,-105.0,0
