ax,ay,az,gx,gy,gz,label
6.0,-245.0,-84.0,16.0,57.0,14.0,1
8.0,-243.0,-82.0,16.0,58.0,16.0,1
9.0,-245.0,-86.0,16.0,60.0,12.0,1
9.0,-248.0,-83.0,17.0,60.0,15.0,1
8.0,-246.0,-83.0,16.0,62.0,12.0,1
9.0,-246.0,-82.0,17.0,62.0,14.0,1
7.0,-246.0,-84.0,14.0,62.0,11.0,1
9.0,-246.0,-82.0,14.0,61.0,12.0,1
9.0,-245.0,-82.0,13.0,63.0,10.0,1
7.0,-244.0,-83.0,14.0,60.0,12.0,1
5.0,-246.0,-82.0,14.0,59.0,7.0,1
7.0,-245.0,-83.0,14.0,58.0,9.0,1
6.0,-244.0,-82.0,14.0,56.0,7.0,1
7.0,-241.0,-84.0,15.0,56.0,10.0,1
9.0,-245.0,-85.0,14.0,55.0,9.0,1
9.0,-245.0,-77.0,15.0,56.0,13.0,1
5.0,-243.0,-79.0,14.0,57.0,10.0,1
7.0,-247.0,-82.0,13.0,57.0,14.0,1
6.0,-247.0,-79.0,15.0,57.0,12.0,1
9.0,-247.0,-81.0,14.0,58.0,13.0,1
8.0,-245.0,-79.0,14.0,59.0,9.0,1
5.0,-247.0,-80.0,14.0,60.0,10.0,1
9.0,-247.0,-81.0,14.0,61.0,7.0,1
7.0,-247.0,-80.0,14.0,59.0,8.0,1
7.0,-245.0,-78.0,12.0,60.0,5.0,1
6.0,-247.0,-79.0,13.0,59.0,6.0,1
12.0,-249.0,-81.0,13.0,59.0,3.0,1
8.0,-253.0,-65.0,12.0,60.0,6.0,1
13.0,-241.0,-79.0,14.0,59.0,4.0,1
22.0,-246.0,-73.0,14.0,60.0,7.0,1
6.0,-249.0,-81.0,16.0,60.0,6.0,1
8.0,-234.0,-100.0,17.0,61.0,9.0,1
15.0,-245.0,-82.0,17.0,61.0,7.0,1
3.0,-240.0,-97.0,16.0,62.0,8.0,1
11.0,-245.0,-83.0,15.0,63.0,7.0,1
6.0,-246.0,-78.0,13.0,64.0,9.0,1
7.0,-245.0,-81.0,13.0,63.0,6.0,1
8.0,-245.0,-80.0,12.0,61.0,8.0,1
8.0,-247.0,-77.0,13.0,61.0,5.0,1
6.0,-247.0,-86.0,12.0,60.0,5.0,1
4.0,-244.0,-82.0,11.0,61.0,3.0,1
8.0,-247.0,-83.0,10.0,61.0,4.0,1
10.0,-243.0,-81.0,10.0,61.0,4.0,1
6.0,-245.0,-84.0,9.0,60.0,5.0,1
8.0,-247.0,-84.0,8.0,60.0,3.0,1
6.0,-245.0,-80.0,7.0,61.0,5.0,1
6.0,-246.0,-80.0,6.0,63.0,5.0,1
7.0,-248.0,-78.0,5.0,62.0,6.0,1
7.0,-246.0,-78.0,4.0,63.0,5.0,1
9.0,-245.0,-83.0,3.0,63.0,6.0,1
8.0,-247.0,-82.0,2.0,62.0,7.0,1
8.0,-247.0,-82.0,4.0,62.0,7.0,1
6.0,-248.0,-83.0,4.0,60.0,6.0,1
5.0,-245.0,-82.0,3.0,60.0,6.0,1
8.0,-246.0,-81.0,4.0,59.0,5.0,1
4.0,-245.0,-83.0,7.0,57.0,4.0,1
6.0,-245.0,-80.0,6.0,59.0,4.0,1
7.0,-244.0,-82.0,3.0,58.0,5.0,1
6.0,-242.0,-79.0,2.0,61.0,4.0,1
7.0,-246.0,-80.0,0.0,62.0,4.0,1
8.0,-243.0,-81.0,-2.0,62.0,5.0,1
9.0,-245.0,-81.0,-5.0,61.0,6.0,1
9.0,-243.0,-82.0,-9.0,60.0,6.0,1
5.0,-244.0,-79.0,-11.0,59.0,6.0,1
7.0,-245.0,-83.0,-14.0,60.0,7.0,1
6.0,-246.0,-82.0,-16.0,59.0,6.0,1
7.0,-246.0,-82.0,-19.0,59.0,3.0,1
6.0,-244.0,-81.0,-20.0,58.0,3.0,1
9.0,-246.0,-82.0,-19.0,58.0,2.0,1
