ax,ay,az,gx,gy,gz,label
14.0,-218.0,-84.0,36.0,454.0,39.0,1
11.0,-219.0,-86.0,23.0,457.0,43.0,1
7.0,-223.0,-88.0,8.0,461.0,45.0,1
9.0,-224.0,-91.0,-5.0,464.0,51.0,1
9.0,-230.0,-82.0,-17.0,464.0,58.0,1
7.0,-227.0,-78.0,-24.0,462.0,63.0,1
5.0,-232.0,-85.0,-29.0,458.0,69.0,1
3.0,-234.0,-84.0,-28.0,452.0,73.0,1
5.0,-235.0,-83.0,-23.0,444.0,77.0,1
2.0,-238.0,-82.0,-12.0,434.0,80.0,1
2.0,-240.0,-83.0,1.0,423.0,83.0,1
1.0,-239.0,-78.0,13.0,410.0,84.0,1
2.0,-241.0,-84.0,25.0,398.0,85.0,1
2.0,-239.0,-80.0,35.0,384.0,85.0,1
-1.0,-240.0,-87.0,44.0,370.0,84.0,1
0.0,-237.0,-80.0,50.0,357.0,84.0,1
4.0,-237.0,-86.0,55.0,348.0,81.0,1
0.0,-237.0,-81.0,58.0,337.0,80.0,1
2.0,-238.0,-80.0,59.0,327.0,78.0,1
7.0,-239.0,-86.0,60.0,315.0,73.0,1
5.0,-237.0,-81.0,58.0,304.0,67.0,1
8.0,-242.0,-82.0,57.0,291.0,61.0,1
7.0,-242.0,-79.0,56.0,279.0,53.0,1
5.0,-241.0,-79.0,55.0,271.0,45.0,1
6.0,-239.0,-80.0,53.0,265.0,35.0,1
13.0,-241.0,-77.0,50.0,259.0,28.0,1
9.0,-243.0,-79.0,54.0,257.0,19.0,1
14.0,-243.0,-73.0,59.0,254.0,9.0,1
16.0,-242.0,-74.0,66.0,251.0,1.0,1
16.0,-243.0,-75.0,74.0,249.0,-7.0,1
19.0,-244.0,-72.0,84.0,246.0,-12.0,1
20.0,-242.0,-70.0,92.0,240.0,-17.0,1
19.0,-240.0,-71.0,102.0,237.0,-21.0,1
19.0,-240.0,-75.0,110.0,235.0,-25.0,1
22.0,-238.0,-72.0,118.0,233.0,-25.0,1
23.0,-241.0,-72.0,126.0,233.0,-24.0,1
22.0,-238.0,-80.0,132.0,233.0,-26.0,1
21.0,-238.0,-80.0,137.0,235.0,-24.0,1
21.0,-240.0,-69.0,141.0,237.0,-22.0,1
24.0,-240.0,-70.0,144.0,242.0,-18.0,1
25.0,-241.0,-73.0,146.0,246.0,-17.0,1
27.0,-238.0,-73.0,147.0,253.0,-16.0,1
30.0,-239.0,-75.0,147.0,262.0,-16.0,1
30.0,-236.0,-76.0,147.0,274.0,-17.0,1
33.0,-240.0,-72.0,145.0,287.0,-17.0,1
26.0,-234.0,-74.0,141.0,300.0,-19.0,1
31.0,-232.0,-70.0,136.0,313.0,-22.0,1
32.0,-239.0,-77.0,128.0,328.0,-22.0,1
31.0,-236.0,-74.0,120.0,346.0,-22.0,1
34.0,-231.0,-77.0,109.0,364.0,-21.0,1
39.0,-236.0,-77.0,99.0,381.0,-22.0,1
40.0,-236.0,-74.0,90.0,399.0,-24.0,1
43.0,-236.0,-75.0,86.0,413.0,-26.0,1
44.0,-236.0,-78.0,84.0,427.0,-29.0,1
41.0,-235.0,-80.0,81.0,435.0,-29.0,1
46.0,-233.0,-76.0,81.0,446.0,-32.0,1
44.0,-233.0,-78.0,76.0,456.0,-32.0,1
39.0,-233.0,-77.0,73.0,462.0,-28.0,1
40.0,-233.0,-77.0,68.0,467.0,-24.0,1
42.0,-229.0,-76.0,61.0,472.0,-20.0,1
43.0,-235.0,-76.0,53.0,473.0,-15.0,1
43.0,-238.0,-76.0,46.0,472.0,-11.0,1
39.0,-237.0,-75.0,41.0,470.0,-6.0,1
36.0,-237.0,-79.0,37.0,468.0,-1.0,1
35.0,-234.0,-76.0,31.0,467.0,5.0,1
30.0,-237.0,-77.0,24.0,469.0,10.0,1
31.0,-238.0,-80.0,16.0,470.0,12.0,1
32.0,-238.0,-76.0,7.0,471.0,12.0,1
30.0,-239.0,-77.0,2.0,471.0,13.0,1
30.0,-238.0,-77.0,-2.0,469.0,15.0,1
32.0,-240.0,-73.0,-5.0,465.0,19.0,1
28.0,-240.0,-77.0,-5.0,461.0,20.0,1
27.0,-242.0,-72.0,-5.0,457.0,22.0,1
24.0,-244.0,-72.0,-6.0,451.0,26.0,1
28.0,-239.0,-71.0,-4.0,446.0,28.0,1
27.0,-242.0,-70.0,0.0,440.0,33.0,1
25.0,-239.0,-66.0,3.0,435.0,37.0,1
25.0,-240.0,-66.0,7.0,427.0,41.0,1
21.0,-238.0,-68.0,11.0,421.0,44.0,1
28.0,-241.0,-69.0,14.0,414.0,47.0,1
23.0,-236.0,-68.0,17.0,406.0,49.0,1
26.0,-237.0,-73.0,18.0,396.0,53.0,1
29.0,-234.0,-71.0,20.0,386.0,56.0,1
28.0,-232.0,-71.0,21.0,377.0,60.0,1
27.0,-232.0,-73.0,19.0,370.0,66.0,1
24.0,-228.0,-72.0,15.0,363.0,70.0,1
26.0,-228.0,-72.0,10.0,358.0,74.0,1
27.0,-229.0,-75.0,3.0,353.0,77.0,1
29.0,-226.0,-74.0,-5.0,351.0,81.0,1
33.0,-228.0,-73.0,-12.0,352.0,81.0,1
33.0,-233.0,-75.0,-19.0,352.0,80.0,1
34.0,-234.0,-73.0,-25.0,352.0,79.0,1
27.0,-232.0,-77.0,-31.0,352.0,77.0,1
37.0,-233.0,-76.0,-35.0,349.0,80.0,1
38.0,-233.0,-74.0,-39.0,346.0,79.0,1
34.0,-234.0,-74.0,-44.0,343.0,81.0,1
36.0,-232.0,-74.0,-46.0,341.0,83.0,1
35.0,-231.0,-73.0,-50.0,340.0,84.0,1
34.0,-232.0,-73.0,-54.0,339.0,85.0,1
37.0,-235.0,-73.0,-60.0,339.0,86.0,1
34.0,-232.0,-70.0,-66.0,341.0,88.0,1
37.0,-233.0,-68.0,-71.0,342.0,88.0,1
37.0,-234.0,-72.0,-76.0,343.0,86.0,1
40.0,-240.0,-68.0,-79.0,342.0,84.0,1
35.0,-233.0,-68.0,-80.0,341.0,81.0,1
35.0,-236.0,-71.0,-81.0,339.0,82.0,1
37.0,-235.0,-71.0,-80.0,338.0,81.0,1
36.0,-232.0,-71.0,-81.0,337.0,81.0,1
41.0,-238.0,-76.0,-80.0,338.0,79.0,1
41.0,-236.0,-74.0,-78.0,342.0,79.0,1
