ax,ay,az,gx,gy,gz,label
-9.0,-244.0,-80.0,12.0,67.0,-3.0,0
-11.0,-245.0,-84.0,12.0,67.0,-1.0,0
-10.0,-243.0,-85.0,9.0,65.0,-1.0,0
-9.0,-247.0,-83.0,7.0,64.0,-1.0,0
-12.0,-243.0,-78.0,5.0,64.0,-2.0,0
-6.0,-247.0,-80.0,5.0,64.0,-2.0,0
-11.0,-247.0,-82.0,4.0,62.0,-3.0,0
-9.0,-246.0,-82.0,5.0,64.0,-4.0,0
-11.0,-245.0,-81.0,4.0,64.0,-5.0,0
-12.0,-247.0,-80.0,2.0,63.0,-6.0,0
-12.0,-246.0,-82.0,2.0,63.0,-7.0,0
-12.0,-248.0,-79.0,3.0,63.0,-8.0,0
-10.0,-247.0,-79.0,6.0,64.0,-8.0,0
-12.0,-247.0,-79.0,6.0,65.0,-8.0,0
-11.0,-246.0,-81.0,7.0,66.0,-7.0,0
-11.0,-248.0,-87.0,7.0,65.0,-6.0,0
-8.0,-244.0,-80.0,6.0,66.0,-6.0,0
-10.0,-247.0,-79.0,6.0,66.0,-7.0,0
-12.0,-248.0,-80.0,6.0,66.0,-5.0,0
-9.0,-247.0,-76.0,5.0,67.0,-3.0,0
-10.0,-245.0,-80.0,4.0,67.0,-1.0,0
-11.0,-247.0,-77.0,4.0,66.0,-2.0,0
-13.0,-245.0,-79.0,3.0,68.0,-1.0,0
-8.0,-246.0,-77.0,3.0,68.0,0.0,0
-11.0,-247.0,-80.0,3.0,68.0,-1.0,0
-9.0,-247.0,-79.0,2.0,67.0,0.0,0
-12.0,-248.0,-80.0,1.0,69.0,-3.0,0
-10.0,-247.0,-80.0,0.0,69.0,-4.0,0
-11.0,-247.0,-81.0,-2.0,69.0,-4.0,0
-10.0,-246.0,-81.0,-1.0,69.0,-3.0,0
-10.0,-248.0,-79.0,-4.0,69.0,-4.0,0
-11.0,-245.0,-79.0,-4.0,69.0,-6.0,0
-12.0,-245.0,-79.0,-5.0,70.0,-5.0,0
-12.0,-247.0,-83.0,-5.0,70.0,-4.0,0
-8.0,-246.0,-77.0,-3.0,70.0,-5.0,0
-13.0,-249.0,-81.0,-3.0,69.0,-1.0,0
-12.0,-246.0,-80.0,-2.0,70.0,1.0,0
-13.0,-245.0,-80.0,-4.0,69.0,-1.0,0
-12.0,-246.0,-82.0,-5.0,68.0,-1.0,0
-11.0,-244.0,-78.0,-6.0,67.0,1.0,0
-12.0,-247.0,-80.0,-7.0,66.0,1.0,0
-12.0,-246.0,-77.0,-6.0,66.0,0.0,0
-14.0,-245.0,-78.0,-7.0,66.0,-1.0,0
-14.0,-245.0,-78.0,-6.0,67.0,-1.0,0
-10.0,-246.0,-79.0,-5.0,67.0,1.0,0
-12.0,-246.0,-77.0,-4.0,68.0,0.0,0
-10.0,-247.0,-82.0,-3.0,68.0,-1.0,0
-9.0,-247.0,-77.0,-3.0,68.0,-1.0,0
-8.0,-247.0,-80.0,-4.0,68.0,0.0,0
-11.0,-246.0,-81.0,-5.0,69.0,-1.0,0
-11.0,-246.0,-81.0,-6.0,68.0,-1.0,0
-12.0,-246.0,-80.0,-6.0,67.0,-1.0,0
-13.0,-244.0,-78.0,-7.0,68.0,-2.0,0
-13.0,-245.0,-80.0,-6.0,68.0,-1.0,0
-14.0,-246.0,-79.0,-7.0,68.0,0.0,0
-13.0,-248.0,-80.0,-6.0,67.0,0.0,0
-11.0,-245.0,-82.0,-7.0,67.0,-1.0,0
-11.0,-247.0,-80.0,-5.0,66.0,-2.0,0
-12.0,-246.0,-78.0,-5.0,67.0,-1.0,0
-10.0,-247.0,-75.0,-5.0,66.0,-2.0,0
-14.0,-245.0,-82.0,-5.0,67.0,-1.0,0
-10.0,-248.0,-78.0,-6.0,68.0,-1.0,0
-12.0,-244.0,-79.0,-8.0,69.0,-2.0,0
-10.0,-247.0,-80.0,-8.0,70.0,-1.0,0
-11.0,-246.0,-82.0,-9.0,70.0,-1.0,0
-13.0,-247.0,-78.0,-10.0,70.0,-2.0,0
-12.0,-246.0,-82.0,-9.0,69.0,-2.0,0
-11.0,-246.0,-81.0,-9.0,70.0,-3.0,0
-8.0,-247.0,-75.0,-9.0,71.0,-4.0,0
-11.0,-245.0,-83.0,-7.0,70.0,-3.0,0
-11.0,-246.0,-79.0,-6.0,70.0,-3.0,0
-12.0,-243.0,-76.0,-6.0,70.0,-3.0,0
-11.0,-246.0,-81.0,-7.0,68.0,-4.0,0
-11.0,-244.0,-78.0,-7.0,68.0,-3.0,0
-13.0,-246.0,-82.0,-6.0,67.0,-3.0,0
-10.0,-246.0,-84.0,-7.0,67.0,-4.0,0
-11.0,-246.0,-80.0,-6.0,66.0,-3.0,0
-10.0,-245.0,-80.0,-6.0,66.0,-2.0,0
-12.0,-247.0,-80.0,-5.0,65.0,-3.0,0
-12.0,-246.0,-77.0,-7.0,67.0,-4.0,0
-9.0,-248.0,-79.0,-8.0,66.0,-4.0,0
-10.0,-247.0,-81.0,-8.0,67.0,-3.0,0
-11.0,-246.0,-81.0,-9.0,67.0,-4.0,0
-11.0,-244.0,-79.0,-9.0,68.0,-5.0,0
-10.0,-246.0,-81.0,-10.0,66.0,-4.0,0
-11.0,-246.0,-81.0,-9.0,68.0,-6.0,0
-10.0,-246.0,-79.0,-7.0,68.0,-6.0,0
-8.0,-248.0,-81.0,-7.0,68.0,-5.0,0
-8.0,-248.0,-76.0,-6.0,68.0,-5.0,0
-9.0,-247.0,-81.0,-6.0,66.0,-5.0,0
-13.0,-245.0,-79.0,-7.0,65.0,-4.0,0
-9.0,-247.0,-81.0,-8.0,66.0,-5.0,0
-10.0,-248.0,-83.0,-8.0,65.0,-5.0,0
-11.0,-245.0,-80.0,-8.0,64.0,-6.0,0
-11.0,-247.0,-80.0,-9.0,65.0,-6.0,0
-12.0,-243.0,-82.0,-9.0,63.0,-7.0,0
-14.0,-246.0,-82.0,-8.0,63.0,-7.0,0
-10.0,-247.0,-80.0,-7.0,65.0,-6.0,0
-11.0,-245.0,-82.0,-7.0,64.0,-6.0,0
-10.0,-249.0,-80.0,-9.0,64.0,-6.0,0
-11.0,-246.0,-80.0,-8.0,64.0,-6.0,0
-13.0,-248.0,-80.0,-9.0,66.0,-6.0,0
-10.0,-248.0,-77.0,-10.0,66.0,-5.0,0
-12.0,-247.0,-82.0,-9.0,65.0,-5.0,0
-8.0,-249.0,-82.0,-9.0,66.0,-5.0,0
-10.0,-246.0,-79.0,-9.0,65.0,-5.0,0
-10.0,-248.0,-80.0,-7.0,66.0,-5.0,0
-11.0,-246.0,-80.0,-7.0,66.0,-4.0,0
-12.0,-246.0,-78.0,-7.0,65.0,-3.0,0
-9.0,-247.0,-79.0,-6.0,63.0,-4.0,0
-12.0,-247.0,-79.0,-6.0,63.0,-3.0,0
-13.0,-245.0,-81.0,-6.0,64.0,-4.0,0
-9.0,-249.0,-78.0,-8.0,64.0,-4.0,0
-11.0,-247.0,-81.0,-8.0,64.0,-4.0,0
-11.0,-249.0,-77.0,-9.0,63.0,-5.0,0
-11.0,-247.0,-79.0,-7.0,65.0,-5.0,0
-11.0,-248.0,-79.0,-7.0,65.0,-4.0,0
-11.0,-248.0,-77.0,-6.0,66.0,-5.0,0
-8.0,-245.0,-82.0,-5.0,68.0,-3.0,0
-12.0,-247.0,-78.0,-7.0,70.0,-4.0,0
-9.0,-245.0,-79.0,-6.0,70.0,-3.0,0
-8.0,-247.0,-80.0,-7.0,69.0,-2.0,0
-9.0,-248.0,-83.0,-7.0,70.0,-2.0,0
-11.0,-247.0,-84.0,-7.0,70.0,-2.0,0
-12.0,-246.0,-79.0,-7.0,71.0,-2.0,0
-12.0,-246.0,-83.0,-7.0,70.0,-3.0,0
-10.0,-246.0,-81.0,-6.0,70.0,-3.0,0
-9.0,-248.0,-79.0,-6.0,69.0,-4.0,0
-11.0,-247.0,-80.0,-6.0,69.0,-3.0,0
-9.0,-247.0,-81.0,-7.0,69.0,-3.0,0
-11.0,-245.0,-78.0,-6.0,69.0,-2.0,0
-8.0,-244.0,-81.0,-6.0,71.0,-1.0,0
-11.0,-247.0,-78.0,-7.0,69.0,0.0,0
-9.0,-247.0,-75.0,-9.0,69.0,-1.0,0
-11.0,-247.0,-82.0,-8.0,70.0,0.0,0
-9.0,-248.0,-79.0,-4.0,69.0,-2.0,0
-9.0,-247.0,-80.0,-1.0,67.0,-2.0,0
-11.0,-247.0,-79.0,-1.0,66.0,-2.0,0
-10.0,-247.0,-82.0,1.0,65.0,-4.0,0
-10.0,-247.0,-80.0,3.0,66.0,-5.0,0
-10.0,-246.0,-82.0,3.0,66.0,-6.0,0
-9.0,-246.0,-78.0,2.0,65.0,-8.0,0
-9.0,-246.0,-78.0,2.0,66.0,-9.0,0
-10.0,-246.0,-76.0,2.0,66.0,-9.0,0
-12.0,-247.0,-77.0,2.0,66.0,-9.0,0
-13.0,-243.0,-76.0,4.0,66.0,-7.0,0
-11.0,-246.0,-77.0,4.0,68.0,-6.0,0
-12.0,-244.0,-76.0,2.0,69.0,-5.0,0
-14.0,-247.0,-77.0,1.0,69.0,-4.0,0
-11.0,-247.0,-81.0,0.0,70.0,-5.0,0
-11.0,-246.0,-79.0,-2.0,70.0,-4.0,0
-11.0,-247.0,-74.0,-5.0,71.0,-4.0,0
-9.0,-247.0,-79.0,-5.0,71.0,-3.0,0
-14.0,-246.0,-78.0,-4.0,71.0,-2.0,0
-12.0,-247.0,-76.0,-5.0,71.0,-2.0,0
-13.0,-249.0,-77.0,-5.0,71.0,-2.0,0
-12.0,-247.0,-79.0,-5.0,70.0,-1.0,0
-8.0,-252.0,-85.0,-5.0,69.0,-2.0,0
-14.0,-247.0,-79.0,-4.0,68.0,-2.0,0
-11.0,-245.0,-82.0,-3.0,69.0,-1.0,0
-11.0,-248.0,-77.0,-3.0,68.0,-2.0,0
-13.0,-244.0,-81.0,-3.0,67.0,-2.0,0
-12.0,-245.0,-79.0,-3.0,66.0,-3.0,0
-11.0,-247.0,-79.0,-3.0,67.0,-1.0,0
-11.0,-247.0,-82.0,-2.0,67.0,-3.0,0
-13.0,-244.0,-79.0,-2.0,66.0,-2.0,0
-11.0,-246.0,-81.0,-2.0,65.0,-2.0,0
-11.0,-244.0,-80.0,-1.0,64.0,-2.0,0
-9.0,-246.0,-79.0,0.0,64.0,-3.0,0
-11.0,-248.0,-78.0,0.0,66.0,-1.0,0
-11.0,-247.0,-80.0,0.0,67.0,-1.0,0
-12.0,-246.0,-80.0,1.0,68.0,-2.0,0
-10.0,-246.0,-74.0,0.0,68.0,-3.0,0
-10.0,-247.0,-79.0,-2.0,68.0,-3.0,0
-12.0,-246.0,-78.0,-1.0,69.0,-3.0,0
-10.0,-246.0,-77.0,-1.0,70.0,-4.0,0
-9.0,-246.0,-76.0,0.0,70.0,-3.0,0
-8.0,-246.0,-77.0,0.0,70.0,-3.0,0
-11.0,-247.0,-79.0,1.0,69.0,-1.0,0
-8.0,-250.0,-81.0,0.0,70.0,0.0,0
-10.0,-247.0,-77.0,-1.0,70.0,0.0,0
-10.0,-248.0,-79.0,-2.0,69.0,-1.0,0
-11.0,-246.0,-82.0,-2.0,68.0,-1.0,0
-9.0,-247.0,-79.0,-3.0,66.0,0.0,0
-13.0,-246.0,-79.0,-4.0,67.0,-2.0,0
-11.0,-245.0,-80.0,-5.0,65.0,0.0,0
-10.0,-245.0,-79.0,-6.0,64.0,-1.0,0
-14.0,-245.0,-78.0,-7.0,64.0,-2.0,0
-12.0,-246.0,-81.0,-8.0,64.0,-3.0,0
-13.0,-247.0,-77.0,-7.0,63.0,-2.0,0
-12.0,-247.0,-80.0,-9.0,63.0,-3.0,0
-11.0,-249.0,-78.0,-8.0,64.0,-2.0,0
-11.0,-246.0,-82.0,-6.0,64.0,-3.0,0
-14.0,-248.0,-81.0,-4.0,66.0,-2.0,0
-10.0,-248.0,-76.0,-6.0,66.0,-3.0,0
-10.0,-250.0,-78.0,-5.0,66.0,-3.0,0
-12.0,-246.0,-78.0,-6.0,68.0,-4.0,0
-10.0,-246.0,-76.0,-6.0,68.0,-4.0,0
-10.0,-246.0,-74.0,-7.0,66.0,-2.0,0
-11.0,-245.0,-76.0,-7.0,68.0,-2.0,0
-11.0,-247.0,-84.0,-6.0,68.0,-3.0,0
-11.0,-246.0,-74.0,-6.0,68.0,-3.0,0
-10.0,-248.0,-78.0,-5.0,69.0,-4.0,0
-12.0,-248.0,-79.0,-4.0,69.0,-4.0,0
-10.0,-246.0,-77.0,-3.0,67.0,-3.0,0
-10.0,-247.0,-76.0,-2.0,69.0,-4.0,0
-9.0,-249.0,-77.0,-3.0,68.0,-4.0,0
-8.0,-247.0,-77.0,-4.0,69.0,-4.0,0
-10.0,-249.0,-77.0,-4.0,68.0,-4.0,0
-10.0,-249.0,-75.0,-3.0,66.0,-4.0,0
-12.0,-246.0,-78.0,-3.0,67.0,-2.0,0
-10.0,-245.0,-75.0,-3.0,68.0,-2.0,0
-12.0,-246.0,-77.0,-5.0,67.0,-2.0,0
-7.0,-248.0,-78.0,-5.0,68.0,-2.0,0
-14.0,-245.0,-73.0,-5.0,68.0,-1.0,0
-14.0,-246.0,-77.0,-5.0,67.0,0.0,0
-12.0,-246.0,-76.0,-4.0,67.0,0.0,0
-12.0,-246.0,-80.0,-5.0,66.0,1.0,0
-11.0,-246.0,-80.0,-5.0,66.0,0.0,0
-11.0,-246.0,-79.0,-7.0,66.0,-1.0,0
-9.0,-244.0,-79.0,-7.0,64.0,-1.0,0
-10.0,-246.0,-80.0,-9.0,66.0,-2.0,0
-12.0,-247.0,-78.0,-8.0,67.0,-1.0,0
-12.0,-246.0,-77.0,-8.0,67.0,1.0,0
-10.0,-248.0,-81.0,-9.0,67.0,0.0,0
-10.0,-250.0,-80.0,-9.0,68.0,-1.0,0
-11.0,-244.0,-74.0,-8.0,68.0,-2.0,0
-11.0,-248.0,-77.0,-7.0,69.0,-2.0,0
-11.0,-248.0,-76.0,-6.0,68.0,-2.0,0
-9.0,-247.0,-77.0,-6.0,69.0,-3.0,0
-11.0,-247.0,-77.0,-6.0,69.0,-4.0,0
-14.0,-245.0,-79.0,-7.0,68.0,-3.0,0
-10.0,-249.0,-77.0,-9.0,69.0,-4.0,0
-12.0,-248.0,-80.0,-9.0,67.0,-5.0,0
-8.0,-246.0,-79.0,-8.0,66.0,-4.0,0
-9.0,-247.0,-82.0,-7.0,67.0,-4.0,0
-10.0,-247.0,-78.0,-7.0,66.0,-2.0,0
-13.0,-245.0,-81.0,-7.0,68.0,-2.0,0
-11.0,-247.0,-80.0,-8.0,68.0,-3.0,0
-12.0,-248.0,-75.0,-7.0,70.0,-3.0,0
-14.0,-250.0,-77.0,-8.0,68.0,-1.0,0
-11.0,-248.0,-76.0,-7.0,68.0,-1.0,0
-10.0,-247.0,-78.0,-7.0,67.0,-2.0,0
-8.0,-248.0,-76.0,-6.0,67.0,-2.0,0
-11.0,-253.0,-81.0,-7.0,68.0,-2.0,0
-13.0,-246.0,-78.0,-5.0,67.0,-2.0,0
-10.0,-248.0,-77.0,-5.0,67.0,0.0,0
-11.0,-246.0,-82.0,-6.0,66.0,0.0,0
-9.0,-247.0,-77.0,-6.0,66.0,2.0,0
-11.0,-247.0,-77.0,-5.0,65.0,0.0,0
-11.0,-246.0,-72.0,-4.0,67.0,-1.0,0
-12.0,-246.0,-80.0,-6.0,66.0,0.0,0
-10.0,-245.0,-77.0,-5.0,66.0,0.0,0
-12.0,-246.0,-78.0,-5.0,67.0,0.0,0
-17.0,-246.0,-79.0,-4.0,68.0,0.0,0
-14.0,-246.0,-73.0,-4.0,67.0,-2.0,0
-10.0,-247.0,-76.0,-4.0,67.0,-3.0,0
-10.0,-248.0,-78.0,-5.0,68.0,-3.0,0
-9.0,-246.0,-74.0,-6.0,66.0,-5.0,0
-11.0,-247.0,-79.0,-5.0,67.0,-4.0,0
-12.0,-247.0,-77.0,-7.0,67.0,-4.0,0
-12.0,-247.0,-77.0,-7.0,67.0,-5.0,0
-11.0,-245.0,-76.0,-8.0,68.0,-4.0,0
-12.0,-245.0,-76.0,-8.0,68.0,-3.0,0
-11.0,-246.0,-78.0,-10.0,68.0,-2.0,0
-10.0,-248.0,-78.0,-10.0,68.0,-2.0,0
-12.0,-248.0,-84.0,-11.0,68.0,-2.0,0
-11.0,-245.0,-75.0,-11.0,69.0,-2.0,0
-8.0,-247.0,-80.0,-12.0,68.0,-3.0,0
-10.0,-248.0,-79.0,-13.0,68.0,-3.0,0
-8.0,-248.0,-76.0,-10.0,69.0,-2.0,0
-9.0,-246.0,-75.0,-9.0,69.0,-2.0,0
-9.0,-247.0,-75.0,-8.0,69.0,-1.0,0
-12.0,-249.0,-75.0,-7.0,67.0,-2.0,0
-9.0,-248.0,-79.0,-9.0,67.0,-3.0,0
-7.0,-248.0,-81.0,-9.0,68.0,-3.0,0
-13.0,-247.0,-80.0,-8.0,68.0,-4.0,0
-12.0,-249.0,-75.0,-7.0,67.0,-4.0,0
-11.0,-248.0,-77.0,-6.0,68.0,-5.0,0
-9.0,-248.0,-75.0,-5.0,69.0,-4.0,0
-12.0,-245.0,-78.0,-6.0,72.0,-2.0,0
-13.0,-244.0,-80.0,-6.0,71.0,-2.0,0
-10.0,-245.0,-81.0,-8.0,72.0,-2.0,0
-10.0,-247.0,-78.0,-9.0,70.0,0.0,0
-10.0,-247.0,-78.0,-8.0,69.0,-2.0,0
-12.0,-245.0,-77.0,-9.0,68.0,-1.0,0
-11.0,-248.0,-78.0,-10.0,67.0,-3.0,0
-10.0,-245.0,-74.0,-10.0,66.0,-1.0,0
-14.0,-248.0,-74.0,-12.0,65.0,-2.0,0
-10.0,-247.0,-81.0,-12.0,65.0,-2.0,0
-12.0,-249.0,-77.0,-12.0,67.0,-2.0,0
-12.0,-246.0,-76.0,-13.0,66.0,-3.0,0
-9.0,-248.0,-77.0,-12.0,65.0,-5.0,0
-8.0,-247.0,-78.0,-9.0,66.0,-3.0,0
-15.0,-247.0,-76.0,-5.0,66.0,-5.0,0
-9.0,-245.0,-77.0,-3.0,64.0,-6.0,0
-13.0,-247.0,-79.0,-1.0,65.0,-5.0,0
-10.0,-247.0,-78.0,0.0,64.0,-8.0,0
-9.0,-245.0,-79.0,1.0,66.0,-7.0,0
-10.0,-246.0,-78.0,0.0,64.0,-8.0,0
-12.0,-247.0,-80.0,0.0,64.0,-8.0,0
-11.0,-245.0,-79.0,0.0,65.0,-6.0,0
-13.0,-247.0,-81.0,-2.0,65.0,-5.0,0
-10.0,-248.0,-75.0,-4.0,65.0,-6.0,0
-7.0,-249.0,-77.0,-4.0,65.0,-4.0,0
-10.0,-247.0,-77.0,-6.0,66.0,-5.0,0
-10.0,-248.0,-72.0,-6.0,68.0,-5.0,0
-12.0,-247.0,-76.0,-6.0,67.0,-5.0,0
-11.0,-247.0,-76.0,-5.0,69.0,-6.0,0
-10.0,-246.0,-77.0,-4.0,69.0,-6.0,0
-9.0,-248.0,-75.0,-5.0,68.0,-6.0,0
-12.0,-248.0,-77.0,-4.0,70.0,-6.0,0
-10.0,-247.0,-77.0,-4.0,70.0,-6.0,0
-10.0,-245.0,-79.0,-6.0,70.0,-5.0,0
-10.0,-249.0,-78.0,-6.0,69.0,-5.0,0
