ax,ay,az,gx,gy,gz,label
26.0,-258.0,-91.0,-37.0,16.0,-4.0,0
26.0,-258.0,-91.0,-34.0,16.0,-5.0,0
26.0,-257.0,-86.0,-31.0,16.0,-4.0,0
28.0,-259.0,-89.0,-28.0,15.0,-3.0,0
22.0,-256.0,-91.0,-24.0,13.0,-7.0,0
26.0,-257.0,-91.0,-24.0,12.0,-8.0,0
26.0,-254.0,-92.0,-23.0,12.0,-9.0,0
27.0,-253.0,-93.0,-24.0,10.0,-10.0,0
26.0,-255.0,-89.0,-25.0,10.0,-9.0,0
28.0,-256.0,-90.0,-26.0,11.0,-12.0,0
27.0,-256.0,-86.0,-27.0,11.0,-13.0,0
28.0,-258.0,-93.0,-24.0,9.0,-12.0,0
26.0,-257.0,-90.0,-20.0,7.0,-13.0,0
30.0,-260.0,-89.0,-19.0,6.0,-13.0,0
28.0,-259.0,-88.0,-15.0,4.0,-12.0,0
26.0,-258.0,-90.0,-13.0,0.0,-13.0,0
29.0,-257.0,-87.0,-14.0,-2.0,-11.0,0
28.0,-257.0,-90.0,-15.0,-3.0,-11.0,0
27.0,-260.0,-90.0,-18.0,-2.0,-11.0,0
26.0,-256.0,-91.0,-22.0,-1.0,-11.0,0
31.0,-258.0,-90.0,-27.0,0.0,-11.0,0
27.0,-256.0,-90.0,-30.0,2.0,-12.0,0
30.0,-256.0,-88.0,-33.0,6.0,-11.0,0
31.0,-257.0,-87.0,-38.0,9.0,-12.0,0
26.0,-257.0,-89.0,-40.0,10.0,-13.0,0
30.0,-256.0,-89.0,-41.0,10.0,-13.0,0
30.0,-260.0,-90.0,-39.0,10.0,-12.0,0
27.0,-257.0,-94.0,-37.0,12.0,-13.0,0
27.0,-258.0,-90.0,-38.0,13.0,-13.0,0
24.0,-257.0,-90.0,-36.0,14.0,-12.0,0
29.0,-259.0,-89.0,-36.0,12.0,-12.0,0
30.0,-257.0,-89.0,-38.0,10.0,-11.0,0
30.0,-259.0,-88.0,-41.0,9.0,-12.0,0
27.0,-258.0,-88.0,-43.0,8.0,-10.0,0
25.0,-255.0,-87.0,-43.0,7.0,-10.0,0
27.0,-259.0,-89.0,-40.0,8.0,-10.0,0
29.0,-258.0,-89.0,-39.0,8.0,-8.0,0
29.0,-256.0,-92.0,-41.0,10.0,-8.0,0
29.0,-256.0,-88.0,-41.0,12.0,-7.0,0
29.0,-255.0,-91.0,-46.0,14.0,-5.0,0
29.0,-256.0,-90.0,-50.0,13.0,-5.0,0
30.0,-260.0,-88.0,-52.0,14.0,-4.0,0
28.0,-258.0,-89.0,-54.0,16.0,-4.0,0
28.0,-258.0,-84.0,-55.0,17.0,-5.0,0
27.0,-259.0,-89.0,-52.0,18.0,-4.0,0
30.0,-258.0,-91.0,-49.0,20.0,-6.0,0
29.0,-258.0,-88.0,-47.0,21.0,-5.0,0
29.0,-257.0,-89.0,-44.0,23.0,-5.0,0
28.0,-255.0,-91.0,-43.0,24.0,-5.0,0
29.0,-256.0,-89.0,-39.0,25.0,-6.0,0
28.0,-257.0,-90.0,-34.0,26.0,-5.0,0
30.0,-258.0,-91.0,-30.0,27.0,-5.0,0
28.0,-257.0,-86.0,-30.0,28.0,-6.0,0
29.0,-258.0,-89.0,-31.0,29.0,-6.0,0
28.0,-259.0,-87.0,-35.0,28.0,-5.0,0
25.0,-257.0,-92.0,-37.0,27.0,-5.0,0
30.0,-257.0,-87.0,-42.0,28.0,-6.0,0
27.0,-258.0,-88.0,-45.0,27.0,-5.0,0
27.0,-258.0,-88.0,-47.0,26.0,-3.0,0
24.0,-257.0,-89.0,-48.0,27.0,-3.0,0
30.0,-258.0,-86.0,-46.0,26.0,-2.0,0
27.0,-256.0,-86.0,-44.0,26.0,-2.0,0
30.0,-256.0,-90.0,-41.0,26.0,-1.0,0
28.0,-255.0,-87.0,-43.0,26.0,0.0,0
31.0,-259.0,-89.0,-43.0,30.0,0.0,0
26.0,-257.0,-91.0,-45.0,35.0,-1.0,0
31.0,-260.0,-90.0,-47.0,36.0,-1.0,0
27.0,-258.0,-91.0,-47.0,39.0,-2.0,0
26.0,-256.0,-88.0,-50.0,36.0,-2.0,0
28.0,-258.0,-86.0,-54.0,36.0,-3.0,0
28.0,-258.0,-85.0,-56.0,35.0,-3.0,0
26.0,-256.0,-82.0,-54.0,33.0,-3.0,0
29.0,-257.0,-88.0,-55.0,32.0,-4.0,0
32.0,-260.0,-88.0,-52.0,32.0,-4.0,0
27.0,-256.0,-91.0,-49.0,30.0,-4.0,0
27.0,-257.0,-91.0,-44.0,29.0,-5.0,0
29.0,-257.0,-91.0,-40.0,30.0,-6.0,0
29.0,-257.0,-91.0,-38.0,30.0,-4.0,0
26.0,-256.0,-89.0,-39.0,31.0,-5.0,0
25.0,-258.0,-90.0,-43.0,33.0,-5.0,0
