ax,ay,az,gx,gy,gz,label
-39.0,-209.0,126.0,52.0,15.0,-18.0,1
-41.0,-209.0,124.0,51.0,15.0,-18.0,1
-43.0,-210.0,127.0,48.0,17.0,-17.0,1
-38.0,-206.0,124.0,49.0,16.0,-17.0,1
-41.0,-207.0,125.0,48.0,18.0,-20.0,1
-41.0,-210.0,125.0,49.0,18.0,-18.0,1
-37.0,-211.0,124.0,50.0,21.0,-17.0,1
-37.0,-210.0,127.0,52.0,21.0,-18.0,1
-41.0,-210.0,125.0,54.0,20.0,-16.0,1
-42.0,-208.0,126.0,55.0,21.0,-15.0,1
-39.0,-213.0,124.0,58.0,20.0,-15.0,1
-40.0,-211.0,124.0,56.0,19.0,-15.0,1
-38.0,-211.0,123.0,56.0,19.0,-15.0,1
-40.0,-208.0,128.0,54.0,18.0,-14.0,1
-38.0,-209.0,126.0,54.0,16.0,-13.0,1
-40.0,-208.0,125.0,55.0,16.0,-13.0,1
-40.0,-211.0,125.0,54.0,16.0,-14.0,1
-32.0,-204.0,128.0,53.0,15.0,-17.0,1
-40.0,-209.0,127.0,52.0,16.0,-16.0,1
-35.0,-210.0,123.0,50.0,16.0,-15.0,1
-40.0,-210.0,122.0,45.0,16.0,-16.0,1
-37.0,-210.0,124.0,43.0,16.0,-14.0,1
-38.0,-207.0,125.0,43.0,16.0,-15.0,1
-39.0,-213.0,123.0,42.0,19.0,-14.0,1
-40.0,-209.0,128.0,41.0,19.0,-15.0,1
-37.0,-212.0,126.0,41.0,18.0,-15.0,1
-37.0,-215.0,125.0,40.0,19.0,-15.0,1
-37.0,-214.0,121.0,43.0,19.0,-13.0,1
-41.0,-213.0,122.0,43.0,18.0,-13.0,1
-39.0,-211.0,122.0,44.0,19.0,-12.0,1
-36.0,-212.0,121.0,43.0,19.0,-11.0,1
-37.0,-214.0,124.0,46.0,18.0,-10.0,1
-38.0,-212.0,129.0,49.0,17.0,-8.0,1
-39.0,-213.0,123.0,54.0,15.0,-6.0,1
-36.0,-209.0,124.0,57.0,13.0,-5.0,1
-40.0,-210.0,121.0,59.0,11.0,-5.0,1
-38.0,-209.0,124.0,59.0,12.0,-3.0,1
-41.0,-204.0,120.0,58.0,11.0,-6.0,1
-40.0,-209.0,122.0,56.0,10.0,-7.0,1
-41.0,-210.0,121.0,54.0,10.0,-9.0,1
-37.0,-211.0,122.0,51.0,10.0,-9.0,1
-39.0,-211.0,120.0,49.0,9.0,-7.0,1
-39.0,-209.0,123.0,49.0,10.0,-6.0,1
-38.0,-209.0,123.0,48.0,9.0,-6.0,1
-42.0,-210.0,121.0,48.0,8.0,-8.0,1
-42.0,-210.0,122.0,48.0,8.0,-6.0,1
-39.0,-212.0,124.0,47.0,9.0,-5.0,1
-40.0,-210.0,125.0,46.0,7.0,-4.0,1
-38.0,-209.0,122.0,46.0,8.0,-5.0,1
-42.0,-209.0,125.0,47.0,7.0,-4.0,1
-40.0,-210.0,125.0,48.0,7.0,-5.0,1
-42.0,-212.0,124.0,50.0,7.0,-5.0,1
-41.0,-210.0,126.0,51.0,9.0,-6.0,1
-40.0,-211.0,123.0,51.0,7.0,-4.0,1
-41.0,-212.0,125.0,52.0,7.0,-6.0,1
-37.0,-212.0,119.0,51.0,6.0,-7.0,1
-39.0,-211.0,121.0,51.0,6.0,-6.0,1
-41.0,-210.0,122.0,52.0,6.0,-7.0,1
-41.0,-209.0,123.0,53.0,5.0,-6.0,1
-41.0,-210.0,125.0,53.0,5.0,-6.0,1
-41.0,-207.0,125.0,53.0,4.0,-5.0,1
-41.0,-208.0,124.0,54.0,5.0,-7.0,1
-40.0,-212.0,125.0,53.0,6.0,-7.0,1
-39.0,-210.0,122.0,52.0,6.0,-6.0,1
-41.0,-210.0,123.0,50.0,6.0,-7.0,1
-41.0,-208.0,126.0,49.0,7.0,-7.0,1
-40.0,-211.0,124.0,48.0,7.0,-8.0,1
-38.0,-210.0,124.0,48.0,7.0,-9.0,1
-40.0,-211.0,126.0,47.0,7.0,-10.0,1
-43.0,-213.0,122.0,49.0,5.0,-8.0,1
-41.0,-210.0,124.0,49.0,8.0,-8.0,1
-41.0,-214.0,125.0,52.0,7.0,-10.0,1
-41.0,-211.0,124.0,53.0,8.0,-9.0,1
-42.0,-214.0,125.0,54.0,8.0,-9.0,1
-41.0,-209.0,125.0,54.0,10.0,-7.0,1
-36.0,-212.0,125.0,55.0,8.0,-7.0,1
-39.0,-210.0,123.0,55.0,10.0,-6.0,1
-42.0,-207.0,123.0,54.0,10.0,-8.0,1
-37.0,-208.0,125.0,54.0,10.0,-8.0,1
-40.0,-211.0,125.0,53.0,11.0,-8.0,1
-38.0,-211.0,121.0,53.0,10.0,-11.0,1
-39.0,-208.0,118.0,52.0,10.0,-10.0,1
-32.0,-207.0,127.0,53.0,10.0,-10.0,1
-38.0,-211.0,123.0,52.0,10.0,-8.0,1
-39.0,-208.0,125.0,52.0,10.0,-9.0,1
-38.0,-209.0,123.0,54.0,9.0,-11.0,1
-39.0,-209.0,126.0,53.0,9.0,-9.0,1
-40.0,-208.0,126.0,54.0,10.0,-10.0,1
-37.0,-212.0,119.0,54.0,10.0,-9.0,1
-39.0,-211.0,123.0,53.0,11.0,-9.0,1
-39.0,-211.0,125.0,53.0,11.0,-10.0,1
-39.0,-210.0,125.0,53.0,11.0,-12.0,1
-39.0,-213.0,125.0,53.0,11.0,-11.0,1
-38.0,-215.0,125.0,55.0,10.0,-11.0,1
-39.0,-213.0,124.0,55.0,10.0,-13.0,1
-41.0,-209.0,123.0,56.0,11.0,-14.0,1
-42.0,-209.0,124.0,58.0,11.0,-12.0,1
-41.0,-212.0,125.0,59.0,11.0,-12.0,1
-41.0,-210.0,126.0,58.0,11.0,-12.0,1
-39.0,-210.0,126.0,58.0,11.0,-13.0,1
-39.0,-210.0,122.0,59.0,12.0,-12.0,1
-37.0,-211.0,125.0,58.0,12.0,-11.0,1
-38.0,-209.0,124.0,59.0,13.0,-10.0,1
-39.0,-208.0,124.0,59.0,12.0,-11.0,1
-37.0,-211.0,125.0,59.0,12.0,-10.0,1
-41.0,-207.0,124.0,58.0,12.0,-10.0,1
-41.0,-205.0,122.0,56.0,12.0,-9.0,1
-39.0,-212.0,126.0,55.0,12.0,-12.0,1
-40.0,-210.0,124.0,54.0,12.0,-11.0,1
-39.0,-208.0,125.0,56.0,12.0,-13.0,1
-40.0,-210.0,126.0,53.0,12.0,-12.0,1
-37.0,-214.0,124.0,54.0,11.0,-13.0,1
-38.0,-211.0,126.0,54.0,10.0,-15.0,1
-40.0,-211.0,124.0,55.0,11.0,-13.0,1
-40.0,-214.0,123.0,56.0,12.0,-14.0,1
-38.0,-214.0,124.0,56.0,12.0,-14.0,1
-38.0,-212.0,127.0,57.0,13.0,-14.0,1
-40.0,-209.0,124.0,56.0,12.0,-12.0,1
-39.0,-209.0,124.0,58.0,12.0,-11.0,1
-38.0,-210.0,122.0,58.0,11.0,-12.0,1
-38.0,-211.0,122.0,60.0,11.0,-10.0,1
-38.0,-210.0,124.0,61.0,11.0,-10.0,1
-41.0,-209.0,126.0,62.0,10.0,-10.0,1
-38.0,-205.0,123.0,62.0,12.0,-11.0,1
-39.0,-208.0,126.0,61.0,11.0,-10.0,1
-35.0,-211.0,126.0,61.0,11.0,-10.0,1
-41.0,-209.0,126.0,58.0,11.0,-9.0,1
-42.0,-208.0,125.0,56.0,11.0,-8.0,1
-40.0,-212.0,127.0,49.0,12.0,-10.0,1
-40.0,-212.0,127.0,46.0,13.0,-12.0,1
-40.0,-211.0,125.0,44.0,12.0,-12.0,1
-38.0,-212.0,123.0,43.0,11.0,-14.0,1
-40.0,-216.0,126.0,45.0,9.0,-13.0,1
-40.0,-213.0,122.0,48.0,8.0,-13.0,1
-40.0,-214.0,120.0,55.0,6.0,-12.0,1
-41.0,-210.0,126.0,61.0,6.0,-10.0,1
-37.0,-213.0,121.0,64.0,6.0,-10.0,1
-40.0,-208.0,120.0,66.0,5.0,-8.0,1
-40.0,-208.0,124.0,66.0,3.0,-9.0,1
-40.0,-208.0,121.0,65.0,1.0,-8.0,1
-43.0,-205.0,125.0,65.0,-1.0,-8.0,1
-41.0,-208.0,126.0,66.0,-1.0,-8.0,1
-43.0,-209.0,125.0,66.0,-2.0,-8.0,1
-41.0,-208.0,123.0,64.0,-2.0,-7.0,1
-40.0,-209.0,128.0,63.0,-1.0,-7.0,1
-42.0,-208.0,127.0,61.0,2.0,-8.0,1
-40.0,-208.0,125.0,61.0,2.0,-9.0,1
-38.0,-202.0,122.0,58.0,3.0,-11.0,1
-39.0,-209.0,126.0,56.0,2.0,-11.0,1
-40.0,-211.0,126.0,56.0,2.0,-11.0,1
-35.0,-212.0,126.0,55.0,2.0,-12.0,1
-40.0,-208.0,123.0,53.0,2.0,-11.0,1
-39.0,-212.0,126.0,53.0,2.0,-12.0,1
-39.0,-211.0,123.0,51.0,3.0,-12.0,1
-41.0,-207.0,122.0,51.0,3.0,-12.0,1
-40.0,-210.0,128.0,49.0,3.0,-11.0,1
-38.0,-212.0,123.0,48.0,4.0,-13.0,1
-37.0,-209.0,123.0,45.0,5.0,-14.0,1
-36.0,-211.0,126.0,46.0,4.0,-11.0,1
-39.0,-212.0,125.0,49.0,4.0,-13.0,1
-39.0,-211.0,127.0,52.0,4.0,-13.0,1
-37.0,-212.0,127.0,55.0,4.0,-11.0,1
-42.0,-208.0,128.0,59.0,6.0,-10.0,1
-36.0,-208.0,122.0,60.0,6.0,-10.0,1
-39.0,-206.0,122.0,61.0,8.0,-9.0,1
-39.0,-208.0,125.0,58.0,7.0,-10.0,1
-41.0,-206.0,126.0,58.0,9.0,-10.0,1
-41.0,-210.0,126.0,54.0,6.0,-11.0,1
-38.0,-209.0,121.0,54.0,7.0,-11.0,1
-41.0,-209.0,125.0,51.0,6.0,-12.0,1
-40.0,-206.0,121.0,49.0,6.0,-12.0,1
-40.0,-209.0,127.0,51.0,7.0,-12.0,1
-38.0,-212.0,126.0,50.0,4.0,-11.0,1
-38.0,-212.0,121.0,51.0,5.0,-11.0,1
-36.0,-212.0,124.0,54.0,6.0,-11.0,1
-42.0,-212.0,126.0,53.0,4.0,-11.0,1
-42.0,-211.0,126.0,55.0,7.0,-11.0,1
-39.0,-209.0,123.0,55.0,6.0,-12.0,1
-39.0,-213.0,127.0,56.0,7.0,-12.0,1
-40.0,-212.0,124.0,56.0,8.0,-13.0,1
-39.0,-211.0,125.0,57.0,7.0,-13.0,1
-39.0,-211.0,126.0,59.0,8.0,-11.0,1
-39.0,-210.0,128.0,61.0,8.0,-11.0,1
-38.0,-211.0,123.0,63.0,7.0,-10.0,1
-39.0,-205.0,126.0,64.0,8.0,-10.0,1
-37.0,-210.0,125.0,65.0,9.0,-9.0,1
-40.0,-208.0,125.0,64.0,8.0,-9.0,1
-40.0,-209.0,123.0,64.0,9.0,-8.0,1
-38.0,-207.0,125.0,62.0,9.0,-9.0,1
-39.0,-210.0,125.0,61.0,9.0,-10.0,1
-38.0,-209.0,124.0,59.0,10.0,-9.0,1
-41.0,-210.0,125.0,58.0,12.0,-9.0,1
-41.0,-210.0,123.0,58.0,13.0,-9.0,1
-40.0,-208.0,124.0,58.0,12.0,-9.0,1
-39.0,-209.0,125.0,57.0,13.0,-11.0,1
-40.0,-212.0,126.0,59.0,12.0,-13.0,1
-40.0,-210.0,128.0,58.0,15.0,-12.0,1
-38.0,-214.0,125.0,59.0,14.0,-13.0,1
-40.0,-210.0,125.0,59.0,14.0,-14.0,1
-38.0,-208.0,128.0,60.0,13.0,-13.0,1
-41.0,-210.0,125.0,60.0,13.0,-14.0,1
-41.0,-212.0,123.0,61.0,12.0,-13.0,1
-40.0,-209.0,126.0,62.0,13.0,-13.0,1
-38.0,-210.0,126.0,61.0,13.0,-10.0,1
-40.0,-207.0,126.0,59.0,13.0,-11.0,1
-42.0,-209.0,127.0,59.0,14.0,-12.0,1
-43.0,-210.0,125.0,59.0,15.0,-10.0,1
-41.0,-209.0,126.0,59.0,15.0,-11.0,1
