ax,ay,az,gx,gy,gz,label
17.0,-251.0,-56.0,19.0,76.0,2.0,0
19.0,-254.0,-62.0,17.0,76.0,0.0,0
17.0,-249.0,-59.0,15.0,74.0,2.0,0
16.0,-251.0,-60.0,13.0,73.0,0.0,0
17.0,-252.0,-59.0,11.0,71.0,1.0,0
11.0,-246.0,-69.0,13.0,69.0,-2.0,0
16.0,-249.0,-56.0,14.0,64.0,0.0,0
18.0,-253.0,-58.0,17.0,63.0,-1.0,0
18.0,-252.0,-64.0,22.0,61.0,1.0,0
17.0,-254.0,-59.0,22.0,60.0,-1.0,0
18.0,-250.0,-62.0,27.0,57.0,3.0,0
17.0,-252.0,-62.0,31.0,56.0,1.0,0
18.0,-253.0,-60.0,36.0,54.0,4.0,0
21.0,-252.0,-60.0,38.0,55.0,2.0,0
17.0,-250.0,-60.0,42.0,55.0,4.0,0
16.0,-252.0,-57.0,46.0,54.0,3.0,0
15.0,-250.0,-57.0,50.0,53.0,4.0,0
17.0,-252.0,-58.0,54.0,53.0,1.0,0
17.0,-251.0,-58.0,55.0,53.0,4.0,0
17.0,-254.0,-58.0,55.0,52.0,2.0,0
18.0,-249.0,-58.0,55.0,52.0,4.0,0
16.0,-251.0,-58.0,53.0,52.0,2.0,0
15.0,-249.0,-60.0,49.0,53.0,4.0,0
15.0,-250.0,-57.0,45.0,51.0,2.0,0
13.0,-249.0,-57.0,42.0,51.0,4.0,0
17.0,-251.0,-56.0,36.0,52.0,0.0,0
17.0,-249.0,-57.0,32.0,54.0,2.0,0
15.0,-250.0,-56.0,28.0,54.0,-2.0,0
19.0,-253.0,-58.0,23.0,55.0,-1.0,0
16.0,-251.0,-64.0,22.0,55.0,-4.0,0
15.0,-248.0,-56.0,22.0,55.0,-2.0,0
18.0,-250.0,-59.0,22.0,57.0,-6.0,0
18.0,-253.0,-55.0,23.0,57.0,-5.0,0
17.0,-250.0,-58.0,24.0,59.0,-8.0,0
