ax,ay,az,gx,gy,gz,label
-1.0,-222.0,121.0,69.0,11.0,-12.0,1
0.0,-222.0,124.0,68.0,11.0,-13.0,1
0.0,-221.0,126.0,69.0,9.0,-11.0,1
1.0,-223.0,123.0,70.0,9.0,-13.0,1
1.0,-225.0,127.0,69.0,9.0,-13.0,1
-1.0,-225.0,124.0,70.0,9.0,-14.0,1
-1.0,-225.0,127.0,70.0,9.0,-14.0,1
-2.0,-221.0,127.0,69.0,9.0,-15.0,1
-1.0,-223.0,123.0,72.0,9.0,-14.0,1
-1.0,-222.0,123.0,73.0,8.0,-14.0,1
-2.0,-221.0,123.0,74.0,7.0,-13.0,1
0.0,-225.0,124.0,74.0,9.0,-14.0,1
1.0,-223.0,124.0,75.0,8.0,-14.0,1
-2.0,-223.0,121.0,76.0,9.0,-14.0,1
0.0,-224.0,125.0,76.0,8.0,-13.0,1
-3.0,-220.0,125.0,75.0,10.0,-14.0,1
-2.0,-221.0,126.0,76.0,9.0,-12.0,1
0.0,-222.0,121.0,74.0,10.0,-14.0,1
1.0,-223.0,125.0,75.0,9.0,-13.0,1
-2.0,-220.0,123.0,74.0,11.0,-13.0,1
-1.0,-223.0,126.0,74.0,10.0,-12.0,1
2.0,-222.0,124.0,74.0,10.0,-11.0,1
-2.0,-223.0,125.0,74.0,9.0,-12.0,1
-2.0,-218.0,124.0,75.0,10.0,-13.0,1
1.0,-222.0,121.0,75.0,10.0,-12.0,1
3.0,-222.0,123.0,76.0,9.0,-13.0,1
1.0,-221.0,121.0,77.0,10.0,-14.0,1
0.0,-221.0,124.0,76.0,8.0,-13.0,1
2.0,-223.0,123.0,74.0,8.0,-13.0,1
-2.0,-222.0,123.0,73.0,9.0,-15.0,1
-2.0,-220.0,124.0,73.0,8.0,-14.0,1
0.0,-224.0,121.0,71.0,9.0,-15.0,1
-1.0,-223.0,126.0,69.0,8.0,-15.0,1
3.0,-223.0,123.0,68.0,8.0,-13.0,1
2.0,-223.0,124.0,66.0,10.0,-13.0,1
-2.0,-217.0,131.0,66.0,9.0,-13.0,1
1.0,-223.0,123.0,64.0,9.0,-14.0,1
-2.0,-221.0,128.0,64.0,8.0,-13.0,1
-1.0,-223.0,123.0,64.0,9.0,-11.0,1
2.0,-221.0,128.0,63.0,10.0,-13.0,1
-1.0,-222.0,124.0,62.0,9.0,-12.0,1
