ax,ay,az,gx,gy,gz,label
0.0,-250.0,-62.0,0.0,46.0,1.0,0
-3.0,-248.0,-65.0,0.0,50.0,-3.0,0
4.0,-252.0,-68.0,0.0,52.0,-1.0,0
-1.0,-250.0,-65.0,-2.0,51.0,-3.0,0
-3.0,-249.0,-63.0,-5.0,55.0,-1.0,0
1.0,-251.0,-65.0,-8.0,54.0,-3.0,0
1.0,-249.0,-66.0,-14.0,56.0,0.0,0
0.0,-251.0,-67.0,-15.0,57.0,-2.0,0
-4.0,-253.0,-65.0,-15.0,57.0,0.0,0
0.0,-248.0,-65.0,-15.0,56.0,-2.0,0
0.0,-250.0,-61.0,-14.0,56.0,0.0,0
0.0,-254.0,-64.0,-13.0,55.0,-3.0,0
-1.0,-250.0,-65.0,-10.0,55.0,1.0,0
0.0,-250.0,-66.0,-7.0,57.0,-2.0,0
-1.0,-248.0,-64.0,-3.0,59.0,0.0,0
4.0,-250.0,-65.0,-2.0,61.0,-3.0,0
-1.0,-250.0,-64.0,-2.0,62.0,-1.0,0
4.0,-249.0,-61.0,-1.0,62.0,-3.0,0
-1.0,-246.0,-61.0,-1.0,62.0,-1.0,0
1.0,-250.0,-64.0,-3.0,61.0,-3.0,0
-1.0,-249.0,-68.0,-6.0,63.0,0.0,0
-1.0,-249.0,-65.0,-10.0,67.0,-4.0,0
0.0,-248.0,-66.0,-13.0,66.0,-1.0,0
-1.0,-250.0,-66.0,-14.0,67.0,-4.0,0
-1.0,-248.0,-66.0,-15.0,69.0,-1.0,0
-1.0,-250.0,-67.0,-16.0,69.0,-2.0,0
0.0,-250.0,-64.0,-13.0,69.0,-1.0,0
-3.0,-247.0,-64.0,-12.0,69.0,-4.0,0
0.0,-251.0,-62.0,-11.0,67.0,-1.0,0
0.0,-254.0,-62.0,-12.0,64.0,-2.0,0
-1.0,-249.0,-64.0,-15.0,62.0,0.0,0
0.0,-249.0,-63.0,-19.0,58.0,-1.0,0
0.0,-249.0,-62.0,-19.0,57.0,2.0,0
-4.0,-250.0,-66.0,-21.0,57.0,-1.0,0
0.0,-248.0,-65.0,-23.0,58.0,2.0,0
-1.0,-250.0,-68.0,-24.0,61.0,-1.0,0
1.0,-249.0,-66.0,-26.0,62.0,1.0,0
0.0,-249.0,-64.0,-27.0,65.0,-2.0,0
-3.0,-247.0,-62.0,-29.0,67.0,-1.0,0
1.0,-252.0,-65.0,-31.0,68.0,-4.0,0
-1.0,-252.0,-68.0,-28.0,68.0,-3.0,0
0.0,-249.0,-60.0,-24.0,68.0,-6.0,0
-1.0,-252.0,-66.0,-18.0,70.0,-3.0,0
-1.0,-248.0,-68.0,-14.0,73.0,-5.0,0
-2.0,-248.0,-67.0,-13.0,70.0,-2.0,0
-1.0,-250.0,-64.0,-14.0,68.0,-3.0,0
-2.0,-247.0,-68.0,-18.0,66.0,-1.0,0
-2.0,-245.0,-66.0,-21.0,64.0,-3.0,0
-3.0,-249.0,-66.0,-19.0,63.0,-1.0,0
-5.0,-251.0,-64.0,-18.0,62.0,-3.0,0
-4.0,-249.0,-63.0,-15.0,60.0,-1.0,0
-4.0,-251.0,-69.0,-11.0,61.0,-3.0,0
-6.0,-251.0,-66.0,-9.0,60.0,0.0,0
-2.0,-250.0,-64.0,-7.0,60.0,-2.0,0
-1.0,-250.0,-65.0,-7.0,62.0,0.0,0
-1.0,-250.0,-63.0,-7.0,63.0,-2.0,0
-2.0,-249.0,-61.0,-5.0,64.0,1.0,0
-1.0,-252.0,-66.0,-4.0,64.0,-2.0,0
-5.0,-245.0,-64.0,-7.0,63.0,0.0,0
1.0,-251.0,-65.0,-12.0,60.0,-4.0,0
-4.0,-247.0,-66.0,-18.0,58.0,-1.0,0
1.0,-250.0,-63.0,-25.0,58.0,-3.0,0
-1.0,-250.0,-67.0,-29.0,58.0,0.0,0
-3.0,-250.0,-65.0,-30.0,60.0,-2.0,0
-2.0,-249.0,-65.0,-30.0,62.0,0.0,0
-1.0,-250.0,-70.0,-26.0,64.0,-2.0,0
-3.0,-254.0,-65.0,-23.0,66.0,0.0,0
0.0,-250.0,-66.0,-20.0,67.0,-2.0,0
-1.0,-251.0,-64.0,-19.0,68.0,0.0,0
-4.0,-252.0,-64.0,-18.0,67.0,-3.0,0
-4.0,-252.0,-69.0,-17.0,65.0,-1.0,0
-2.0,-249.0,-67.0,-15.0,63.0,-2.0,0
-3.0,-252.0,-68.0,-15.0,62.0,0.0,0
0.0,-248.0,-68.0,-15.0,61.0,-1.0,0
-1.0,-252.0,-65.0,-16.0,59.0,1.0,0
0.0,-251.0,-67.0,-16.0,60.0,0.0,0
-2.0,-248.0,-67.0,-14.0,59.0,2.0,0
-2.0,-251.0,-63.0,-11.0,60.0,0.0,0
-1.0,-251.0,-69.0,-9.0,58.0,2.0,0
-1.0,-249.0,-68.0,-6.0,57.0,0.0,0
0.0,-250.0,-68.0,-5.0,57.0,4.0,0
-4.0,-249.0,-68.0,-5.0,60.0,3.0,0
-1.0,-250.0,-69.0,-7.0,62.0,4.0,0
-2.0,-247.0,-68.0,-8.0,61.0,3.0,0
-1.0,-250.0,-67.0,-8.0,62.0,3.0,0
-2.0,-251.0,-68.0,-10.0,62.0,1.0,0
-2.0,-249.0,-68.0,-9.0,59.0,2.0,0
0.0,-249.0,-67.0,-8.0,59.0,-1.0,0
3.0,-249.0,-66.0,-10.0,60.0,1.0,0
-4.0,-249.0,-70.0,-10.0,59.0,-1.0,0
0.0,-250.0,-66.0,-10.0,59.0,1.0,0
0.0,-249.0,-69.0,-9.0,59.0,-1.0,0
0.0,-248.0,-64.0,-9.0,59.0,0.0,0
-2.0,-246.0,-65.0,-9.0,60.0,-1.0,0
0.0,-250.0,-67.0,-12.0,59.0,1.0,0
-2.0,-246.0,-64.0,-13.0,60.0,-2.0,0
-3.0,-247.0,-67.0,-15.0,61.0,1.0,0
0.0,-251.0,-68.0,-19.0,61.0,-1.0,0
-2.0,-248.0,-67.0,-20.0,62.0,2.0,0
0.0,-247.0,-64.0,-22.0,60.0,-1.0,0
0.0,-247.0,-67.0,-23.0,60.0,1.0,0
-3.0,-247.0,-64.0,-24.0,59.0,0.0,0
2.0,-251.0,-67.0,-24.0,58.0,1.0,0
1.0,-250.0,-68.0,-25.0,57.0,-2.0,0
-2.0,-247.0,-68.0,-26.0,58.0,1.0,0
-1.0,-251.0,-67.0,-27.0,57.0,0.0,0
-2.0,-247.0,-63.0,-27.0,59.0,1.0,0
-2.0,-250.0,-66.0,-29.0,60.0,-2.0,0
-1.0,-251.0,-66.0,-28.0,59.0,-1.0,0
-1.0,-253.0,-66.0,-28.0,60.0,-3.0,0
-3.0,-252.0,-65.0,-27.0,59.0,0.0,0
1.0,-250.0,-65.0,-27.0,61.0,-1.0,0
1.0,-251.0,-66.0,-26.0,60.0,0.0,0
