ax,ay,az,gx,gy,gz,label
16.0,-257.0,5.0,104.0,288.0,-312.0,1
18.0,-258.0,5.0,113.0,295.0,-311.0,1
23.0,-257.0,8.0,124.0,301.0,-310.0,1
26.0,-253.0,5.0,137.0,307.0,-307.0,1
29.0,-253.0,2.0,149.0,313.0,-306.0,1
28.0,-242.0,1.0,155.0,322.0,-303.0,1
25.0,-248.0,8.0,155.0,333.0,-299.0,1
38.0,-246.0,6.0,154.0,347.0,-293.0,1
37.0,-241.0,9.0,158.0,359.0,-287.0,1
29.0,-236.0,20.0,159.0,369.0,-282.0,1
31.0,-230.0,21.0,152.0,373.0,-279.0,1
33.0,-228.0,28.0,138.0,374.0,-275.0,1
32.0,-231.0,32.0,131.0,377.0,-268.0,1
27.0,-233.0,34.0,127.0,377.0,-260.0,1
22.0,-232.0,35.0,124.0,368.0,-250.0,1
21.0,-235.0,37.0,121.0,353.0,-238.0,1
17.0,-241.0,38.0,116.0,333.0,-227.0,1
11.0,-242.0,42.0,110.0,312.0,-211.0,1
11.0,-246.0,42.0,107.0,288.0,-198.0,1
7.0,-249.0,44.0,104.0,262.0,-189.0,1
2.0,-251.0,41.0,100.0,237.0,-183.0,1
3.0,-253.0,42.0,101.0,210.0,-175.0,1
-1.0,-254.0,41.0,97.0,186.0,-173.0,1
0.0,-252.0,39.0,96.0,164.0,-173.0,1
0.0,-257.0,39.0,92.0,148.0,-175.0,1
2.0,-255.0,31.0,89.0,137.0,-178.0,1
14.0,-258.0,38.0,88.0,129.0,-181.0,1
12.0,-255.0,29.0,94.0,122.0,-184.0,1
20.0,-253.0,28.0,101.0,114.0,-190.0,1
20.0,-250.0,24.0,106.0,110.0,-200.0,1
29.0,-248.0,21.0,108.0,104.0,-210.0,1
32.0,-244.0,20.0,102.0,106.0,-222.0,1
31.0,-240.0,19.0,88.0,111.0,-230.0,1
38.0,-243.0,20.0,75.0,119.0,-239.0,1
36.0,-232.0,15.0,58.0,130.0,-248.0,1
39.0,-233.0,22.0,35.0,144.0,-255.0,1
39.0,-229.0,21.0,9.0,156.0,-261.0,1
39.0,-236.0,14.0,-17.0,169.0,-264.0,1
35.0,-233.0,19.0,-40.0,175.0,-272.0,1
30.0,-232.0,17.0,-61.0,181.0,-275.0,1
29.0,-233.0,22.0,-81.0,184.0,-274.0,1
20.0,-234.0,23.0,-96.0,178.0,-274.0,1
12.0,-229.0,27.0,-117.0,138.0,-296.0,1
29.0,-233.0,27.0,-138.0,130.0,-289.0,1
24.0,-232.0,25.0,-135.0,143.0,-258.0,1
21.0,-230.0,20.0,-133.0,146.0,-230.0,1
19.0,-235.0,27.0,-136.0,145.0,-210.0,1
21.0,-229.0,29.0,-141.0,144.0,-190.0,1
18.0,-230.0,21.0,-146.0,145.0,-174.0,1
11.0,-226.0,26.0,-150.0,147.0,-163.0,1
8.0,-228.0,23.0,-154.0,146.0,-156.0,1
9.0,-230.0,30.0,-158.0,144.0,-152.0,1
7.0,-235.0,28.0,-163.0,137.0,-149.0,1
9.0,-238.0,25.0,-172.0,126.0,-149.0,1
9.0,-246.0,23.0,-183.0,116.0,-143.0,1
4.0,-247.0,16.0,-198.0,107.0,-136.0,1
4.0,-254.0,17.0,-213.0,100.0,-127.0,1
4.0,-257.0,17.0,-223.0,93.0,-115.0,1
2.0,-254.0,13.0,-223.0,89.0,-104.0,1
0.0,-248.0,5.0,-216.0,87.0,-90.0,1
-8.0,-251.0,17.0,-198.0,85.0,-75.0,1
0.0,-246.0,15.0,-178.0,80.0,-58.0,1
-3.0,-239.0,21.0,-159.0,72.0,-45.0,1
-3.0,-236.0,26.0,-140.0,67.0,-29.0,1
2.0,-235.0,30.0,-126.0,62.0,-15.0,1
0.0,-228.0,39.0,-116.0,59.0,-3.0,1
2.0,-233.0,38.0,-110.0,59.0,12.0,1
2.0,-230.0,42.0,-105.0,60.0,24.0,1
5.0,-233.0,45.0,-106.0,63.0,34.0,1
9.0,-235.0,48.0,-105.0,66.0,43.0,1
10.0,-236.0,52.0,-102.0,69.0,48.0,1
12.0,-238.0,52.0,-100.0,71.0,49.0,1
14.0,-236.0,53.0,-94.0,71.0,46.0,1
18.0,-244.0,52.0,-87.0,69.0,41.0,1
15.0,-244.0,50.0,-82.0,63.0,35.0,1
17.0,-243.0,49.0,-77.0,58.0,31.0,1
13.0,-245.0,50.0,-74.0,51.0,23.0,1
13.0,-243.0,47.0,-72.0,42.0,12.0,1
11.0,-240.0,47.0,-70.0,37.0,-1.0,1
10.0,-242.0,51.0,-68.0,33.0,-13.0,1
10.0,-249.0,49.0,-63.0,25.0,-28.0,1
9.0,-240.0,47.0,-60.0,14.0,-40.0,1
6.0,-244.0,48.0,-63.0,0.0,-47.0,1
1.0,-244.0,47.0,-69.0,-18.0,-53.0,1
-26.0,-239.0,47.0,-78.0,-50.0,-67.0,1
-7.0,-241.0,44.0,-115.0,-117.0,-116.0,1
19.0,-250.0,37.0,-134.0,-122.0,-96.0,1
8.0,-254.0,36.0,-140.0,-94.0,-41.0,1
1.0,-255.0,36.0,-149.0,-97.0,-5.0,1
1.0,-249.0,36.0,-149.0,-113.0,17.0,1
4.0,-249.0,35.0,-147.0,-123.0,34.0,1
13.0,-246.0,39.0,-144.0,-141.0,49.0,1
2.0,-247.0,35.0,-137.0,-161.0,60.0,1
5.0,-250.0,36.0,-124.0,-179.0,66.0,1
5.0,-248.0,35.0,-108.0,-199.0,72.0,1
6.0,-244.0,36.0,-94.0,-212.0,73.0,1
9.0,-245.0,37.0,-75.0,-229.0,68.0,1
11.0,-241.0,38.0,-53.0,-237.0,60.0,1
17.0,-245.0,36.0,-34.0,-234.0,54.0,1
21.0,-242.0,42.0,-15.0,-233.0,47.0,1
17.0,-242.0,43.0,1.0,-231.0,39.0,1
5.0,-232.0,43.0,6.0,-247.0,9.0,1
26.0,-244.0,53.0,-1.0,-258.0,-13.0,1
25.0,-244.0,49.0,9.0,-249.0,-4.0,1
27.0,-239.0,50.0,22.0,-246.0,3.0,1
27.0,-242.0,52.0,35.0,-230.0,21.0,1
24.0,-242.0,46.0,44.0,-215.0,39.0,1
26.0,-243.0,43.0,52.0,-208.0,52.0,1
27.0,-244.0,42.0,57.0,-203.0,64.0,1
29.0,-243.0,41.0,63.0,-199.0,74.0,1
33.0,-247.0,38.0,65.0,-196.0,82.0,1
32.0,-246.0,36.0,67.0,-198.0,89.0,1
34.0,-245.0,30.0,64.0,-199.0,90.0,1
42.0,-250.0,27.0,58.0,-199.0,86.0,1
43.0,-246.0,26.0,49.0,-196.0,84.0,1
47.0,-248.0,23.0,34.0,-189.0,78.0,1
49.0,-250.0,24.0,13.0,-178.0,73.0,1
51.0,-250.0,23.0,-9.0,-162.0,66.0,1
52.0,-251.0,24.0,-29.0,-146.0,63.0,1
56.0,-250.0,18.0,-46.0,-131.0,63.0,1
55.0,-248.0,23.0,-64.0,-119.0,59.0,1
51.0,-251.0,28.0,-81.0,-112.0,56.0,1
53.0,-255.0,33.0,-92.0,-108.0,55.0,1
50.0,-262.0,48.0,-96.0,-106.0,58.0,1
44.0,-261.0,43.0,-96.0,-106.0,65.0,1
41.0,-266.0,51.0,-91.0,-106.0,73.0,1
41.0,-269.0,53.0,-83.0,-105.0,83.0,1
39.0,-272.0,55.0,-73.0,-106.0,95.0,1
37.0,-278.0,56.0,-66.0,-107.0,108.0,1
33.0,-281.0,55.0,-57.0,-110.0,127.0,1
33.0,-280.0,58.0,-42.0,-117.0,147.0,1
31.0,-284.0,55.0,-21.0,-124.0,167.0,1
33.0,-280.0,55.0,-3.0,-136.0,190.0,1
38.0,-276.0,58.0,18.0,-151.0,214.0,1
34.0,-272.0,48.0,41.0,-165.0,232.0,1
39.0,-275.0,47.0,61.0,-184.0,246.0,1
37.0,-278.0,41.0,72.0,-205.0,257.0,1
35.0,-280.0,33.0,66.0,-227.0,265.0,1
38.0,-286.0,28.0,42.0,-247.0,268.0,1
38.0,-291.0,20.0,10.0,-260.0,267.0,1
36.0,-300.0,17.0,-27.0,-260.0,259.0,1
38.0,-307.0,24.0,-58.0,-247.0,245.0,1
36.0,-310.0,26.0,-71.0,-224.0,224.0,1
41.0,-311.0,25.0,-77.0,-193.0,198.0,1
41.0,-308.0,25.0,-72.0,-161.0,174.0,1
48.0,-303.0,25.0,-59.0,-128.0,148.0,1
44.0,-296.0,25.0,-43.0,-97.0,128.0,1
47.0,-290.0,20.0,-24.0,-65.0,112.0,1
56.0,-285.0,14.0,-5.0,-34.0,98.0,1
58.0,-279.0,3.0,14.0,-9.0,87.0,1
63.0,-280.0,-5.0,20.0,17.0,75.0,1
61.0,-277.0,-6.0,16.0,41.0,63.0,1
57.0,-273.0,-10.0,1.0,61.0,54.0,1
50.0,-273.0,-17.0,-14.0,82.0,47.0,1
40.0,-264.0,-18.0,-28.0,99.0,44.0,1
33.0,-260.0,-25.0,-34.0,114.0,43.0,1
17.0,-254.0,-19.0,-33.0,124.0,53.0,1
9.0,-248.0,-23.0,-22.0,128.0,71.0,1
1.0,-241.0,-22.0,-3.0,128.0,93.0,1
-3.0,-236.0,-19.0,25.0,120.0,119.0,1
-9.0,-228.0,-23.0,57.0,105.0,146.0,1
-19.0,-220.0,-28.0,89.0,81.0,171.0,1
-25.0,-217.0,-27.0,115.0,55.0,196.0,1
-36.0,-210.0,-34.0,130.0,25.0,224.0,1
-43.0,-211.0,-36.0,138.0,-11.0,249.0,1
-55.0,-209.0,-41.0,138.0,-53.0,274.0,1
-61.0,-205.0,-46.0,133.0,-96.0,300.0,1
-66.0,-204.0,-44.0,125.0,-138.0,320.0,1
-72.0,-201.0,-53.0,117.0,-179.0,331.0,1
-82.0,-201.0,-54.0,110.0,-208.0,338.0,1
-83.0,-203.0,-53.0,99.0,-223.0,341.0,1
-84.0,-206.0,-50.0,86.0,-228.0,340.0,1
-81.0,-205.0,-49.0,68.0,-230.0,334.0,1
-73.0,-209.0,-46.0,51.0,-236.0,324.0,1
-67.0,-218.0,-44.0,33.0,-245.0,314.0,1
-62.0,-223.0,-40.0,17.0,-260.0,301.0,1
-57.0,-225.0,-35.0,6.0,-275.0,289.0,1
-46.0,-229.0,-32.0,-5.0,-287.0,276.0,1
-43.0,-233.0,-29.0,-23.0,-295.0,261.0,1
-40.0,-242.0,-22.0,-41.0,-292.0,255.0,1
-33.0,-253.0,-23.0,-50.0,-283.0,247.0,1
-26.0,-257.0,-17.0,-56.0,-269.0,239.0,1
-23.0,-259.0,-18.0,-58.0,-254.0,234.0,1
-22.0,-267.0,-16.0,-53.0,-241.0,226.0,1
-12.0,-272.0,-16.0,-39.0,-218.0,227.0,1
-6.0,-277.0,-12.0,-14.0,-192.0,235.0,1
0.0,-278.0,-13.0,16.0,-163.0,246.0,1
-1.0,-277.0,-10.0,46.0,-128.0,264.0,1
-6.0,-278.0,-22.0,74.0,-92.0,287.0,1
-10.0,-268.0,-19.0,100.0,-74.0,296.0,1
-4.0,-264.0,-20.0,130.0,-56.0,302.0,1
-5.0,-261.0,-21.0,161.0,-35.0,306.0,1
0.0,-254.0,-17.0,187.0,-9.0,320.0,1
-3.0,-256.0,-21.0,209.0,13.0,330.0,1
-5.0,-250.0,-20.0,225.0,31.0,333.0,1
2.0,-242.0,-21.0,235.0,57.0,344.0,1
2.0,-239.0,-18.0,240.0,87.0,339.0,1
-3.0,-234.0,-16.0,247.0,113.0,323.0,1
9.0,-234.0,-20.0,256.0,134.0,294.0,1
1.0,-236.0,-15.0,273.0,165.0,276.0,1
2.0,-238.0,-8.0,298.0,201.0,274.0,1
1.0,-230.0,-12.0,328.0,237.0,299.0,1
-10.0,-226.0,-9.0,329.0,261.0,292.0,1
-16.0,-231.0,-3.0,328.0,277.0,261.0,1
-17.0,-228.0,-2.0,336.0,285.0,252.0,1
-17.0,-231.0,-2.0,338.0,294.0,239.0,1
-27.0,-229.0,1.0,330.0,310.0,223.0,1
-30.0,-234.0,6.0,324.0,328.0,210.0,1
-31.0,-235.0,11.0,328.0,338.0,203.0,1
-42.0,-233.0,4.0,338.0,344.0,205.0,1
-39.0,-240.0,10.0,346.0,353.0,216.0,1
-49.0,-238.0,16.0,346.0,353.0,233.0,1
-55.0,-234.0,17.0,350.0,339.0,238.0,1
