ax,ay,az,gx,gy,gz,label
2.0,-260.0,-11.0,-42.0,17.0,-4.0,0
2.0,-258.0,-12.0,-40.0,17.0,-5.0,0
4.0,-262.0,-10.0,-40.0,16.0,-6.0,0
0.0,-261.0,-13.0,-39.0,15.0,-4.0,0
0.0,-259.0,-11.0,-39.0,16.0,-5.0,0
6.0,-261.0,-9.0,-38.0,14.0,-4.0,0
5.0,-260.0,-6.0,-38.0,16.0,-5.0,0
6.0,-263.0,-10.0,-38.0,15.0,-5.0,0
-1.0,-257.0,-12.0,-37.0,15.0,-6.0,0
0.0,-259.0,-14.0,-37.0,17.0,-5.0,0
1.0,-259.0,-14.0,-37.0,17.0,-6.0,0
0.0,-261.0,-13.0,-40.0,17.0,-6.0,0
1.0,-263.0,-17.0,-40.0,16.0,-6.0,0
0.0,-257.0,-11.0,-42.0,17.0,-7.0,0
1.0,-259.0,-11.0,-41.0,16.0,-6.0,0
4.0,-258.0,-6.0,-42.0,15.0,-6.0,0
-1.0,-261.0,-10.0,-41.0,14.0,-7.0,0
0.0,-261.0,-13.0,-40.0,13.0,-7.0,0
4.0,-262.0,-14.0,-39.0,13.0,-6.0,0
5.0,-264.0,-12.0,-38.0,12.0,-6.0,0
1.0,-261.0,-14.0,-37.0,11.0,-6.0,0
0.0,-261.0,-12.0,-34.0,12.0,-6.0,0
3.0,-261.0,-9.0,-32.0,11.0,-7.0,0
6.0,-264.0,-14.0,-34.0,12.0,-5.0,0
1.0,-260.0,-14.0,-35.0,11.0,-5.0,0
0.0,-260.0,-10.0,-35.0,13.0,-5.0,0
-1.0,-262.0,-19.0,-40.0,13.0,-4.0,0
2.0,-259.0,-15.0,-41.0,13.0,-4.0,0
2.0,-260.0,-10.0,-44.0,14.0,-6.0,0
4.0,-261.0,-15.0,-44.0,14.0,-6.0,0
5.0,-261.0,-14.0,-46.0,15.0,-5.0,0
3.0,-262.0,-16.0,-46.0,15.0,-6.0,0
2.0,-261.0,-13.0,-45.0,18.0,-7.0,0
3.0,-264.0,-18.0,-44.0,18.0,-6.0,0
3.0,-258.0,-12.0,-44.0,18.0,-6.0,0
1.0,-258.0,-17.0,-43.0,18.0,-7.0,0
6.0,-263.0,-17.0,-44.0,18.0,-7.0,0
9.0,-260.0,-11.0,-45.0,18.0,-6.0,0
1.0,-260.0,-12.0,-43.0,18.0,-7.0,0
2.0,-260.0,-15.0,-44.0,18.0,-8.0,0
0.0,-260.0,-12.0,-43.0,17.0,-6.0,0
2.0,-261.0,-12.0,-44.0,18.0,-6.0,0
3.0,-262.0,-10.0,-44.0,19.0,-6.0,0
6.0,-258.0,-12.0,-44.0,19.0,-7.0,0
2.0,-260.0,-9.0,-43.0,19.0,-8.0,0
3.0,-257.0,-10.0,-43.0,20.0,-9.0,0
2.0,-260.0,-9.0,-41.0,20.0,-8.0,0
6.0,-263.0,-20.0,-41.0,19.0,-8.0,0
4.0,-263.0,-13.0,-42.0,20.0,-9.0,0
1.0,-260.0,-13.0,-42.0,20.0,-8.0,0
0.0,-261.0,-10.0,-41.0,20.0,-6.0,0
2.0,-263.0,-14.0,-41.0,20.0,-8.0,0
1.0,-261.0,-10.0,-41.0,21.0,-7.0,0
1.0,-260.0,-14.0,-41.0,20.0,-7.0,0
1.0,-261.0,-12.0,-42.0,22.0,-8.0,0
-1.0,-262.0,-9.0,-41.0,23.0,-7.0,0
3.0,-263.0,-10.0,-41.0,22.0,-8.0,0
2.0,-263.0,-13.0,-40.0,22.0,-5.0,0
0.0,-265.0,-11.0,-43.0,23.0,-6.0,0
1.0,-259.0,-12.0,-43.0,22.0,-7.0,0
0.0,-260.0,-15.0,-43.0,22.0,-6.0,0
2.0,-263.0,-14.0,-44.0,22.0,-6.0,0
5.0,-261.0,-13.0,-43.0,22.0,-7.0,0
2.0,-262.0,-12.0,-42.0,21.0,-9.0,0
0.0,-261.0,-13.0,-41.0,22.0,-7.0,0
0.0,-263.0,-11.0,-42.0,21.0,-7.0,0
-2.0,-259.0,-13.0,-43.0,21.0,-7.0,0
0.0,-262.0,-13.0,-43.0,22.0,-7.0,0
3.0,-264.0,-11.0,-44.0,22.0,-7.0,0
3.0,-264.0,-10.0,-43.0,23.0,-7.0,0
2.0,-261.0,-13.0,-44.0,22.0,-7.0,0
1.0,-259.0,-12.0,-44.0,25.0,-7.0,0
0.0,-259.0,-15.0,-43.0,25.0,-9.0,0
1.0,-261.0,-14.0,-44.0,24.0,-7.0,0
2.0,-263.0,-10.0,-44.0,25.0,-8.0,0
4.0,-260.0,-13.0,-44.0,24.0,-7.0,0
5.0,-263.0,-11.0,-44.0,24.0,-7.0,0
2.0,-262.0,-13.0,-43.0,23.0,-7.0,0
2.0,-263.0,-13.0,-43.0,23.0,-7.0,0
3.0,-266.0,-16.0,-41.0,23.0,-8.0,0
-1.0,-260.0,-12.0,-41.0,24.0,-8.0,0
0.0,-263.0,-12.0,-41.0,24.0,-8.0,0
1.0,-262.0,-14.0,-42.0,25.0,-8.0,0
0.0,-261.0,-13.0,-43.0,25.0,-8.0,0
3.0,-262.0,-11.0,-42.0,25.0,-9.0,0
1.0,-262.0,-14.0,-40.0,26.0,-9.0,0
4.0,-265.0,-12.0,-42.0,25.0,-8.0,0
1.0,-261.0,-15.0,-43.0,26.0,-7.0,0
-1.0,-259.0,-13.0,-43.0,26.0,-8.0,0
0.0,-258.0,-14.0,-44.0,25.0,-7.0,0
11.0,-262.0,-7.0,-43.0,26.0,-6.0,0
3.0,-261.0,-11.0,-43.0,26.0,-7.0,0
1.0,-260.0,-12.0,-41.0,24.0,-8.0,0
1.0,-260.0,-12.0,-41.0,26.0,-7.0,0
3.0,-261.0,-9.0,-42.0,26.0,-6.0,0
2.0,-261.0,-13.0,-40.0,27.0,-7.0,0
2.0,-259.0,-10.0,-40.0,27.0,-8.0,0
6.0,-264.0,-14.0,-39.0,27.0,-7.0,0
3.0,-260.0,-9.0,-40.0,27.0,-7.0,0
7.0,-261.0,-13.0,-40.0,27.0,-9.0,0
2.0,-260.0,-9.0,-39.0,29.0,-9.0,0
0.0,-256.0,-8.0,-40.0,29.0,-7.0,0
5.0,-263.0,-14.0,-39.0,29.0,-8.0,0
2.0,-261.0,-15.0,-41.0,29.0,-9.0,0
2.0,-260.0,-11.0,-40.0,28.0,-9.0,0
3.0,-261.0,-12.0,-42.0,27.0,-10.0,0
3.0,-260.0,-9.0,-41.0,27.0,-9.0,0
1.0,-260.0,-11.0,-42.0,26.0,-9.0,0
1.0,-260.0,-11.0,-43.0,25.0,-9.0,0
3.0,-263.0,-13.0,-44.0,25.0,-8.0,0
2.0,-259.0,-10.0,-44.0,25.0,-6.0,0
3.0,-263.0,-19.0,-45.0,24.0,-7.0,0
1.0,-261.0,-13.0,-43.0,24.0,-6.0,0
3.0,-262.0,-15.0,-46.0,24.0,-7.0,0
1.0,-262.0,-14.0,-48.0,26.0,-8.0,0
1.0,-260.0,-11.0,-48.0,25.0,-7.0,0
4.0,-262.0,-11.0,-46.0,24.0,-7.0,0
3.0,-259.0,-11.0,-45.0,25.0,-8.0,0
4.0,-260.0,-13.0,-45.0,24.0,-7.0,0
4.0,-261.0,-9.0,-45.0,23.0,-8.0,0
0.0,-260.0,-11.0,-46.0,22.0,-8.0,0
2.0,-259.0,-11.0,-45.0,22.0,-8.0,0
4.0,-262.0,-8.0,-49.0,24.0,-10.0,0
5.0,-261.0,-12.0,-51.0,25.0,-8.0,0
4.0,-262.0,-9.0,-53.0,26.0,-8.0,0
4.0,-258.0,-16.0,-52.0,28.0,-9.0,0
-1.0,-264.0,-16.0,-53.0,29.0,-10.0,0
4.0,-263.0,-12.0,-52.0,28.0,-10.0,0
2.0,-261.0,-9.0,-49.0,27.0,-9.0,0
3.0,-260.0,-11.0,-47.0,26.0,-8.0,0
5.0,-263.0,-11.0,-45.0,26.0,-9.0,0
4.0,-261.0,-11.0,-45.0,23.0,-9.0,0
3.0,-260.0,-12.0,-45.0,22.0,-8.0,0
1.0,-258.0,-13.0,-49.0,23.0,-8.0,0
1.0,-260.0,-14.0,-50.0,23.0,-10.0,0
3.0,-261.0,-13.0,-51.0,22.0,-9.0,0
2.0,-261.0,-11.0,-51.0,23.0,-10.0,0
2.0,-262.0,-11.0,-52.0,24.0,-8.0,0
