ax,ay,az,gx,gy,gz,label
13.0,-257.0,-37.0,-4.0,11.0,-3.0,0
13.0,-249.0,-43.0,-4.0,12.0,-5.0,0
14.0,-254.0,-39.0,-4.0,13.0,-1.0,0
7.0,-250.0,-39.0,-5.0,14.0,-4.0,0
12.0,-256.0,-45.0,-7.0,15.0,-1.0,0
7.0,-259.0,-43.0,-9.0,19.0,-2.0,0
10.0,-253.0,-37.0,-13.0,19.0,-1.0,0
10.0,-251.0,-34.0,-18.0,21.0,-2.0,0
9.0,-253.0,-40.0,-26.0,24.0,-1.0,0
13.0,-253.0,-34.0,-30.0,23.0,-3.0,0
9.0,-251.0,-40.0,-33.0,25.0,1.0,0
8.0,-251.0,-38.0,-36.0,26.0,-2.0,0
9.0,-255.0,-39.0,-36.0,26.0,0.0,0
11.0,-255.0,-39.0,-36.0,24.0,-2.0,0
11.0,-257.0,-38.0,-34.0,24.0,0.0,0
12.0,-253.0,-37.0,-32.0,22.0,-2.0,0
10.0,-255.0,-36.0,-29.0,22.0,0.0,0
8.0,-254.0,-38.0,-27.0,21.0,-4.0,0
9.0,-252.0,-36.0,-25.0,20.0,-2.0,0
9.0,-253.0,-38.0,-23.0,17.0,-4.0,0
11.0,-255.0,-36.0,-24.0,18.0,-1.0,0
9.0,-253.0,-38.0,-23.0,20.0,-4.0,0
19.0,-257.0,-32.0,-23.0,21.0,0.0,0
9.0,-258.0,-26.0,-22.0,22.0,-3.0,0
8.0,-247.0,-47.0,-23.0,24.0,-2.0,0
8.0,-252.0,-40.0,-22.0,25.0,-4.0,0
1.0,-255.0,-47.0,-22.0,26.0,0.0,0
11.0,-250.0,-35.0,-23.0,27.0,-3.0,0
6.0,-258.0,-30.0,-24.0,27.0,-1.0,0
13.0,-253.0,-36.0,-23.0,27.0,-4.0,0
6.0,-261.0,-34.0,-22.0,27.0,-2.0,0
15.0,-253.0,-43.0,-19.0,27.0,-5.0,0
0.0,-254.0,-36.0,-15.0,25.0,-3.0,0
11.0,-258.0,-47.0,-11.0,26.0,-5.0,0
4.0,-252.0,-39.0,-7.0,26.0,-2.0,0
10.0,-258.0,-36.0,-6.0,27.0,-4.0,0
8.0,-254.0,-43.0,-5.0,28.0,-4.0,0
8.0,-256.0,-26.0,-5.0,26.0,-6.0,0
1.0,-258.0,-48.0,-5.0,26.0,-4.0,0
11.0,-270.0,-33.0,-8.0,27.0,-7.0,0
10.0,-252.0,-42.0,-8.0,28.0,-3.0,0
12.0,-254.0,-39.0,-9.0,29.0,-7.0,0
9.0,-251.0,-41.0,-11.0,30.0,-4.0,0
12.0,-251.0,-38.0,-11.0,31.0,-5.0,0
10.0,-253.0,-34.0,-13.0,33.0,-4.0,0
15.0,-253.0,-38.0,-17.0,35.0,-5.0,0
12.0,-250.0,-44.0,-19.0,36.0,-3.0,0
9.0,-251.0,-40.0,-21.0,38.0,-5.0,0
12.0,-252.0,-38.0,-24.0,39.0,-2.0,0
13.0,-250.0,-38.0,-25.0,41.0,-2.0,0
9.0,-253.0,-41.0,-25.0,43.0,-1.0,0
11.0,-252.0,-38.0,-28.0,45.0,-3.0,0
14.0,-253.0,-37.0,-30.0,48.0,0.0,0
10.0,-253.0,-40.0,-32.0,51.0,-3.0,0
12.0,-254.0,-40.0,-36.0,54.0,0.0,0
15.0,-256.0,-34.0,-39.0,56.0,-4.0,0
11.0,-253.0,-39.0,-43.0,59.0,-1.0,0
14.0,-252.0,-36.0,-46.0,61.0,-4.0,0
11.0,-254.0,-31.0,-47.0,63.0,-1.0,0
12.0,-255.0,-41.0,-48.0,65.0,-3.0,0
8.0,-254.0,-35.0,-46.0,65.0,-2.0,0
10.0,-255.0,-38.0,-43.0,63.0,-4.0,0
13.0,-257.0,-39.0,-43.0,64.0,-1.0,0
11.0,-256.0,-35.0,-41.0,65.0,-3.0,0
8.0,-255.0,-38.0,-38.0,65.0,-1.0,0
10.0,-255.0,-36.0,-36.0,65.0,-2.0,0
12.0,-255.0,-41.0,-31.0,67.0,0.0,0
11.0,-256.0,-40.0,-27.0,69.0,0.0,0
7.0,-255.0,-42.0,-23.0,70.0,3.0,0
10.0,-254.0,-39.0,-20.0,72.0,0.0,0
12.0,-252.0,-41.0,-19.0,75.0,4.0,0
11.0,-256.0,-40.0,-17.0,77.0,2.0,0
9.0,-253.0,-42.0,-17.0,79.0,4.0,0
12.0,-250.0,-39.0,-16.0,81.0,1.0,0
8.0,-253.0,-39.0,-17.0,82.0,4.0,0
10.0,-253.0,-37.0,-18.0,84.0,3.0,0
10.0,-253.0,-40.0,-18.0,82.0,5.0,0
8.0,-254.0,-35.0,-18.0,84.0,4.0,0
10.0,-255.0,-35.0,-16.0,85.0,7.0,0
10.0,-253.0,-38.0,-17.0,86.0,5.0,0
11.0,-254.0,-39.0,-16.0,87.0,7.0,0
8.0,-252.0,-39.0,-14.0,88.0,5.0,0
8.0,-252.0,-38.0,-14.0,90.0,8.0,0
9.0,-254.0,-39.0,-12.0,89.0,5.0,0
