ax,ay,az,gx,gy,gz,label
12.0,-245.0,-73.0,-4.0,85.0,-3.0,0
13.0,-250.0,-78.0,-6.0,84.0,-1.0,0
13.0,-248.0,-73.0,-5.0,82.0,0.0,0
12.0,-246.0,-75.0,-5.0,79.0,2.0,0
11.0,-245.0,-73.0,-2.0,77.0,5.0,0
9.0,-254.0,-85.0,-1.0,76.0,7.0,0
11.0,-247.0,-72.0,1.0,74.0,9.0,0
8.0,-248.0,-71.0,2.0,71.0,10.0,0
9.0,-246.0,-75.0,4.0,68.0,11.0,0
10.0,-245.0,-74.0,3.0,69.0,11.0,0
7.0,-248.0,-78.0,1.0,67.0,12.0,0
7.0,-248.0,-74.0,0.0,68.0,12.0,0
9.0,-244.0,-74.0,0.0,67.0,11.0,0
12.0,-247.0,-76.0,-3.0,66.0,10.0,0
11.0,-248.0,-75.0,-7.0,65.0,7.0,0
10.0,-246.0,-77.0,-8.0,64.0,7.0,0
9.0,-250.0,-73.0,-9.0,61.0,7.0,0
11.0,-251.0,-75.0,-8.0,60.0,5.0,0
11.0,-247.0,-72.0,-4.0,57.0,4.0,0
10.0,-249.0,-76.0,-2.0,55.0,2.0,0
11.0,-252.0,-77.0,2.0,54.0,1.0,0
11.0,-247.0,-75.0,5.0,51.0,1.0,0
11.0,-249.0,-71.0,9.0,48.0,0.0,0
12.0,-249.0,-71.0,12.0,49.0,2.0,0
11.0,-248.0,-75.0,16.0,47.0,2.0,0
8.0,-247.0,-76.0,17.0,47.0,3.0,0
10.0,-248.0,-78.0,18.0,44.0,2.0,0
8.0,-246.0,-73.0,17.0,43.0,4.0,0
11.0,-249.0,-80.0,15.0,42.0,5.0,0
10.0,-246.0,-74.0,11.0,40.0,5.0,0
8.0,-247.0,-75.0,8.0,39.0,4.0,0
11.0,-246.0,-74.0,4.0,39.0,3.0,0
10.0,-246.0,-79.0,1.0,39.0,2.0,0
12.0,-248.0,-73.0,0.0,38.0,2.0,0
10.0,-248.0,-77.0,-1.0,38.0,-2.0,0
10.0,-250.0,-78.0,1.0,38.0,-2.0,0
12.0,-248.0,-73.0,2.0,37.0,-4.0,0
12.0,-248.0,-72.0,7.0,34.0,-5.0,0
9.0,-247.0,-74.0,10.0,33.0,-7.0,0
10.0,-247.0,-76.0,14.0,32.0,-7.0,0
11.0,-246.0,-74.0,18.0,30.0,-8.0,0
10.0,-245.0,-75.0,22.0,31.0,-8.0,0
11.0,-245.0,-75.0,23.0,30.0,-12.0,0
9.0,-245.0,-73.0,23.0,31.0,-10.0,0
8.0,-248.0,-75.0,21.0,34.0,-11.0,0
13.0,-248.0,-75.0,17.0,34.0,-9.0,0
10.0,-246.0,-74.0,14.0,35.0,-10.0,0
9.0,-244.0,-74.0,11.0,36.0,-9.0,0
11.0,-247.0,-72.0,7.0,36.0,-9.0,0
10.0,-247.0,-74.0,5.0,35.0,-8.0,0
10.0,-249.0,-70.0,3.0,36.0,-9.0,0
9.0,-247.0,-74.0,0.0,37.0,-7.0,0
13.0,-248.0,-72.0,1.0,36.0,-8.0,0
10.0,-248.0,-70.0,2.0,37.0,-6.0,0
13.0,-249.0,-73.0,4.0,35.0,-7.0,0
13.0,-249.0,-71.0,6.0,35.0,-5.0,0
13.0,-249.0,-71.0,9.0,36.0,-8.0,0
13.0,-248.0,-73.0,11.0,34.0,-5.0,0
13.0,-247.0,-68.0,15.0,35.0,-8.0,0
12.0,-247.0,-74.0,17.0,36.0,-7.0,0
11.0,-246.0,-70.0,17.0,36.0,-9.0,0
15.0,-246.0,-73.0,20.0,39.0,-8.0,0
13.0,-245.0,-71.0,18.0,40.0,-9.0,0
13.0,-248.0,-68.0,16.0,41.0,-8.0,0
13.0,-245.0,-73.0,10.0,43.0,-10.0,0
14.0,-248.0,-73.0,5.0,45.0,-6.0,0
12.0,-246.0,-76.0,-2.0,45.0,-9.0,0
12.0,-247.0,-75.0,-11.0,46.0,-7.0,0
15.0,-250.0,-74.0,-16.0,48.0,-7.0,0
