ax,ay,az,gx,gy,gz,label
-12.0,-258.0,-44.0,-13.0,70.0,-5.0,1
-15.0,-256.0,-45.0,-12.0,69.0,-6.0,1
-12.0,-257.0,-46.0,-11.0,70.0,-4.0,1
-12.0,-257.0,-44.0,-9.0,69.0,-4.0,1
-13.0,-255.0,-47.0,-7.0,69.0,-4.0,1
-20.0,-265.0,-52.0,-4.0,69.0,-3.0,1
-11.0,-258.0,-45.0,-3.0,68.0,-2.0,1
-16.0,-256.0,-45.0,-2.0,69.0,-3.0,1
-12.0,-256.0,-47.0,-3.0,70.0,-1.0,1
-13.0,-256.0,-53.0,-4.0,70.0,0.0,1
-12.0,-256.0,-48.0,-6.0,71.0,0.0,1
-12.0,-256.0,-48.0,-6.0,72.0,2.0,1
-15.0,-256.0,-46.0,-7.0,71.0,1.0,1
-14.0,-255.0,-46.0,-8.0,70.0,-1.0,1
-13.0,-258.0,-46.0,-11.0,71.0,-1.0,1
-17.0,-252.0,-46.0,-13.0,70.0,-1.0,1
-11.0,-255.0,-44.0,-17.0,69.0,-2.0,1
-11.0,-255.0,-43.0,-19.0,68.0,-2.0,1
-15.0,-257.0,-46.0,-21.0,67.0,-3.0,1
-15.0,-256.0,-46.0,-21.0,68.0,-4.0,1
-13.0,-258.0,-49.0,-22.0,67.0,-6.0,1
-12.0,-258.0,-44.0,-22.0,69.0,-4.0,1
-12.0,-260.0,-45.0,-19.0,68.0,-5.0,1
-14.0,-257.0,-44.0,-18.0,68.0,-5.0,1
-12.0,-258.0,-46.0,-17.0,69.0,-5.0,1
-11.0,-256.0,-46.0,-15.0,70.0,-5.0,1
-14.0,-258.0,-47.0,-14.0,70.0,-4.0,1
-13.0,-256.0,-47.0,-12.0,71.0,-4.0,1
-13.0,-257.0,-44.0,-13.0,71.0,-3.0,1
-16.0,-258.0,-45.0,-11.0,71.0,-2.0,1
-12.0,-258.0,-45.0,-10.0,70.0,-3.0,1
-16.0,-254.0,-43.0,-11.0,69.0,-2.0,1
-16.0,-257.0,-45.0,-11.0,68.0,-3.0,1
-17.0,-256.0,-45.0,-10.0,68.0,-1.0,1
-13.0,-256.0,-46.0,-9.0,68.0,-1.0,1
-14.0,-257.0,-47.0,-10.0,68.0,-2.0,1
-14.0,-257.0,-47.0,-9.0,67.0,-1.0,1
-14.0,-258.0,-43.0,-9.0,67.0,-2.0,1
-13.0,-257.0,-48.0,-7.0,68.0,-3.0,1
-14.0,-256.0,-46.0,-7.0,68.0,-4.0,1
-12.0,-257.0,-44.0,-6.0,67.0,-2.0,1
-11.0,-258.0,-43.0,-7.0,67.0,-2.0,1
-15.0,-257.0,-47.0,-6.0,67.0,-3.0,1
-12.0,-257.0,-46.0,-6.0,68.0,-3.0,1
-14.0,-257.0,-46.0,-6.0,67.0,-1.0,1
-13.0,-257.0,-48.0,-6.0,67.0,-2.0,1
-13.0,-258.0,-49.0,-7.0,67.0,-2.0,1
-4.0,-259.0,-41.0,-7.0,67.0,-2.0,1
-12.0,-257.0,-46.0,-8.0,69.0,-2.0,1
-14.0,-256.0,-46.0,-8.0,67.0,-1.0,1
-13.0,-257.0,-47.0,-7.0,68.0,-1.0,1
-12.0,-256.0,-46.0,-8.0,68.0,-1.0,1
-13.0,-254.0,-46.0,-8.0,68.0,-2.0,1
-12.0,-256.0,-48.0,-10.0,68.0,-3.0,1
-15.0,-256.0,-45.0,-11.0,68.0,-4.0,1
-15.0,-258.0,-46.0,-12.0,68.0,-4.0,1
-12.0,-261.0,-43.0,-12.0,66.0,-2.0,1
-16.0,-256.0,-47.0,-10.0,67.0,-4.0,1
-15.0,-256.0,-47.0,-8.0,66.0,-4.0,1
-11.0,-258.0,-48.0,-7.0,66.0,-3.0,1
-13.0,-257.0,-45.0,-6.0,66.0,-3.0,1
-10.0,-259.0,-48.0,-5.0,67.0,-3.0,1
-15.0,-258.0,-46.0,-6.0,68.0,-2.0,1
-13.0,-258.0,-42.0,-4.0,69.0,-1.0,1
-15.0,-257.0,-45.0,-4.0,69.0,-1.0,1
-13.0,-257.0,-49.0,-5.0,69.0,-1.0,1
-15.0,-257.0,-47.0,-5.0,68.0,-1.0,1
-16.0,-256.0,-46.0,-6.0,68.0,-1.0,1
-15.0,-257.0,-44.0,-6.0,69.0,-1.0,1
-16.0,-255.0,-41.0,-7.0,69.0,-2.0,1
-13.0,-257.0,-41.0,-8.0,69.0,-3.0,1
-12.0,-256.0,-45.0,-9.0,70.0,-4.0,1
-14.0,-258.0,-43.0,-9.0,69.0,-6.0,1
-14.0,-257.0,-44.0,-9.0,69.0,-6.0,1
-11.0,-256.0,-46.0,-10.0,69.0,-5.0,1
-10.0,-257.0,-45.0,-11.0,70.0,-5.0,1
-12.0,-256.0,-44.0,-11.0,69.0,-5.0,1
-12.0,-257.0,-43.0,-11.0,68.0,-6.0,1
-11.0,-256.0,-46.0,-12.0,69.0,-6.0,1
-13.0,-257.0,-49.0,-13.0,70.0,-5.0,1
-13.0,-256.0,-44.0,-13.0,70.0,-5.0,1
-12.0,-257.0,-49.0,-14.0,70.0,-5.0,1
-15.0,-255.0,-43.0,-13.0,70.0,-5.0,1
-14.0,-257.0,-45.0,-14.0,69.0,-3.0,1
-12.0,-256.0,-47.0,-14.0,69.0,-2.0,1
-13.0,-259.0,-46.0,-15.0,69.0,-2.0,1
-12.0,-259.0,-45.0,-14.0,69.0,-3.0,1
-13.0,-259.0,-48.0,-14.0,68.0,-2.0,1
-14.0,-258.0,-46.0,-14.0,67.0,-3.0,1
-14.0,-257.0,-47.0,-15.0,67.0,-3.0,1
-16.0,-255.0,-42.0,-14.0,68.0,-4.0,1
-13.0,-256.0,-45.0,-14.0,68.0,-5.0,1
-14.0,-258.0,-49.0,-13.0,69.0,-4.0,1
-14.0,-256.0,-46.0,-14.0,68.0,-4.0,1
-12.0,-258.0,-47.0,-13.0,67.0,-5.0,1
-14.0,-258.0,-44.0,-14.0,68.0,-4.0,1
-16.0,-257.0,-46.0,-13.0,69.0,-4.0,1
-12.0,-258.0,-49.0,-12.0,69.0,-5.0,1
-12.0,-259.0,-45.0,-13.0,67.0,-4.0,1
-12.0,-258.0,-44.0,-13.0,68.0,-3.0,1
-11.0,-257.0,-46.0,-13.0,69.0,-2.0,1
-13.0,-257.0,-45.0,-14.0,70.0,-3.0,1
-14.0,-256.0,-46.0,-14.0,70.0,-4.0,1
-13.0,-260.0,-49.0,-13.0,69.0,-2.0,1
-12.0,-257.0,-43.0,-14.0,69.0,-2.0,1
-13.0,-257.0,-50.0,-14.0,68.0,-3.0,1
-15.0,-253.0,-46.0,-14.0,68.0,-2.0,1
-12.0,-258.0,-48.0,-13.0,69.0,-2.0,1
-11.0,-258.0,-47.0,-13.0,67.0,-4.0,1
-11.0,-259.0,-43.0,-14.0,67.0,-5.0,1
-12.0,-258.0,-48.0,-14.0,68.0,-4.0,1
-13.0,-258.0,-47.0,-13.0,67.0,-4.0,1
-12.0,-258.0,-45.0,-14.0,68.0,-5.0,1
-13.0,-257.0,-46.0,-12.0,68.0,-3.0,1
-12.0,-261.0,-45.0,-12.0,66.0,-4.0,1
-12.0,-261.0,-46.0,-12.0,68.0,-5.0,1
-13.0,-258.0,-43.0,-13.0,68.0,-5.0,1
-13.0,-256.0,-46.0,-12.0,69.0,-4.0,1
-11.0,-257.0,-45.0,-12.0,68.0,-5.0,1
-13.0,-257.0,-48.0,-12.0,70.0,-5.0,1
-16.0,-256.0,-47.0,-12.0,70.0,-4.0,1
-12.0,-256.0,-45.0,-12.0,69.0,-3.0,1
-14.0,-257.0,-44.0,-12.0,69.0,-2.0,1
-14.0,-257.0,-46.0,-11.0,70.0,-2.0,1
-14.0,-254.0,-48.0,-11.0,69.0,-2.0,1
-14.0,-257.0,-46.0,-11.0,69.0,-3.0,1
-13.0,-258.0,-43.0,-13.0,67.0,-3.0,1
-11.0,-257.0,-45.0,-13.0,68.0,-3.0,1
-11.0,-257.0,-46.0,-12.0,69.0,-3.0,1
-13.0,-258.0,-47.0,-12.0,69.0,-2.0,1
-11.0,-259.0,-44.0,-11.0,67.0,-4.0,1
-12.0,-258.0,-48.0,-11.0,67.0,-3.0,1
-11.0,-259.0,-41.0,-12.0,67.0,-4.0,1
-13.0,-256.0,-47.0,-13.0,68.0,-4.0,1
-16.0,-256.0,-44.0,-12.0,66.0,-2.0,1
-15.0,-257.0,-42.0,-11.0,67.0,-1.0,1
-11.0,-256.0,-46.0,-13.0,68.0,-3.0,1
-14.0,-256.0,-43.0,-14.0,67.0,-2.0,1
-13.0,-257.0,-44.0,-11.0,66.0,-3.0,1
-12.0,-260.0,-46.0,-12.0,66.0,-2.0,1
-9.0,-257.0,-50.0,-13.0,67.0,-3.0,1
-12.0,-257.0,-49.0,-15.0,68.0,-3.0,1
-14.0,-256.0,-49.0,-14.0,67.0,-3.0,1
-14.0,-256.0,-49.0,-12.0,67.0,-4.0,1
-10.0,-256.0,-43.0,-12.0,68.0,-4.0,1
-14.0,-260.0,-43.0,-13.0,68.0,-3.0,1
-13.0,-256.0,-46.0,-13.0,67.0,-3.0,1
-13.0,-257.0,-48.0,-12.0,67.0,-1.0,1
-15.0,-257.0,-45.0,-13.0,68.0,-2.0,1
-16.0,-255.0,-47.0,-12.0,68.0,-2.0,1
-17.0,-258.0,-46.0,-12.0,69.0,-2.0,1
-12.0,-258.0,-44.0,-12.0,68.0,-2.0,1
