ax,ay,az,gx,gy,gz,label
-19.0,-260.0,32.0,-36.0,26.0,5.0,1
-17.0,-263.0,30.0,-36.0,24.0,6.0,1
-17.0,-261.0,33.0,-36.0,20.0,5.0,1
-18.0,-259.0,27.0,-40.0,17.0,6.0,1
-11.0,-267.0,26.0,-41.0,15.0,8.0,1
-10.0,-264.0,35.0,-45.0,13.0,8.0,1
-13.0,-264.0,29.0,-48.0,10.0,9.0,1
-13.0,-265.0,31.0,-52.0,9.0,9.0,1
-10.0,-265.0,28.0,-55.0,10.0,9.0,1
-13.0,-265.0,32.0,-56.0,8.0,9.0,1
-13.0,-263.0,29.0,-56.0,9.0,9.0,1
-11.0,-265.0,29.0,-55.0,8.0,8.0,1
-11.0,-266.0,31.0,-56.0,11.0,8.0,1
-13.0,-265.0,28.0,-54.0,13.0,9.0,1
-10.0,-263.0,28.0,-55.0,15.0,9.0,1
-12.0,-264.0,30.0,-56.0,18.0,8.0,1
-11.0,-267.0,29.0,-56.0,21.0,8.0,1
-10.0,-266.0,25.0,-57.0,27.0,8.0,1
-12.0,-264.0,29.0,-59.0,31.0,8.0,1
-10.0,-265.0,29.0,-60.0,35.0,6.0,1
-11.0,-262.0,31.0,-59.0,40.0,6.0,1
-10.0,-264.0,26.0,-61.0,44.0,5.0,1
-10.0,-266.0,26.0,-63.0,49.0,6.0,1
-9.0,-266.0,25.0,-66.0,54.0,7.0,1
-8.0,-269.0,24.0,-67.0,59.0,8.0,1
-7.0,-269.0,27.0,-71.0,62.0,8.0,1
-6.0,-263.0,31.0,-73.0,67.0,11.0,1
-8.0,-270.0,28.0,-74.0,71.0,11.0,1
-8.0,-267.0,24.0,-74.0,74.0,12.0,1
-8.0,-268.0,30.0,-73.0,79.0,14.0,1
-6.0,-270.0,32.0,-71.0,85.0,16.0,1
-8.0,-267.0,26.0,-72.0,90.0,18.0,1
-7.0,-269.0,25.0,-74.0,96.0,20.0,1
-6.0,-268.0,27.0,-77.0,101.0,22.0,1
-6.0,-265.0,23.0,-86.0,105.0,24.0,1
-4.0,-267.0,22.0,-93.0,111.0,29.0,1
-7.0,-269.0,24.0,-100.0,115.0,33.0,1
-7.0,-269.0,25.0,-105.0,119.0,37.0,1
-6.0,-264.0,26.0,-109.0,124.0,42.0,1
-6.0,-267.0,23.0,-112.0,128.0,46.0,1
-1.0,-267.0,22.0,-116.0,132.0,48.0,1
-4.0,-265.0,24.0,-121.0,137.0,53.0,1
-4.0,-265.0,25.0,-125.0,143.0,57.0,1
-7.0,-264.0,22.0,-128.0,147.0,61.0,1
-7.0,-265.0,28.0,-130.0,149.0,64.0,1
-8.0,-267.0,24.0,-132.0,153.0,67.0,1
-8.0,-265.0,25.0,-133.0,156.0,67.0,1
-11.0,-262.0,25.0,-134.0,159.0,68.0,1
-8.0,-264.0,22.0,-137.0,161.0,70.0,1
-10.0,-263.0,20.0,-149.0,160.0,70.0,1
-10.0,-261.0,23.0,-164.0,163.0,69.0,1
-13.0,-263.0,14.0,-181.0,164.0,71.0,1
-12.0,-261.0,15.0,-200.0,165.0,74.0,1
-13.0,-263.0,18.0,-217.0,167.0,78.0,1
-10.0,-264.0,12.0,-229.0,168.0,85.0,1
-8.0,-265.0,19.0,-238.0,168.0,91.0,1
-11.0,-266.0,21.0,-242.0,169.0,98.0,1
-13.0,-266.0,22.0,-241.0,168.0,105.0,1
-10.0,-267.0,27.0,-233.0,166.0,112.0,1
-11.0,-268.0,25.0,-222.0,164.0,117.0,1
-10.0,-269.0,22.0,-215.0,159.0,119.0,1
-14.0,-267.0,21.0,-207.0,156.0,120.0,1
-21.0,-265.0,19.0,-199.0,154.0,118.0,1
-20.0,-266.0,16.0,-193.0,151.0,114.0,1
-23.0,-260.0,17.0,-185.0,147.0,108.0,1
-23.0,-261.0,16.0,-180.0,142.0,100.0,1
-21.0,-261.0,14.0,-171.0,135.0,91.0,1
-25.0,-257.0,12.0,-167.0,128.0,81.0,1
-27.0,-258.0,7.0,-166.0,120.0,71.0,1
-27.0,-257.0,5.0,-166.0,110.0,61.0,1
-26.0,-254.0,10.0,-158.0,98.0,53.0,1
-32.0,-249.0,5.0,-150.0,84.0,39.0,1
-33.0,-246.0,4.0,-143.0,64.0,27.0,1
-33.0,-245.0,4.0,-136.0,44.0,8.0,1
-31.0,-237.0,3.0,-121.0,26.0,-11.0,1
-32.0,-232.0,6.0,-99.0,6.0,-39.0,1
-34.0,-227.0,5.0,-75.0,-15.0,-70.0,1
-34.0,-220.0,12.0,-53.0,-40.0,-106.0,1
-35.0,-222.0,19.0,-28.0,-63.0,-144.0,1
-34.0,-216.0,27.0,-4.0,-88.0,-185.0,1
-34.0,-216.0,33.0,14.0,-113.0,-226.0,1
-36.0,-220.0,43.0,23.0,-137.0,-272.0,1
-35.0,-221.0,52.0,21.0,-159.0,-311.0,1
-36.0,-228.0,54.0,10.0,-184.0,-346.0,1
-34.0,-238.0,59.0,-13.0,-207.0,-372.0,1
-34.0,-247.0,59.0,-39.0,-234.0,-396.0,1
-30.0,-253.0,60.0,-59.0,-256.0,-414.0,1
-30.0,-264.0,59.0,-66.0,-274.0,-424.0,1
-33.0,-264.0,57.0,-62.0,-295.0,-432.0,1
-34.0,-271.0,59.0,-58.0,-322.0,-429.0,1
-35.0,-270.0,48.0,-60.0,-346.0,-417.0,1
-34.0,-275.0,55.0,-87.0,-364.0,-395.0,1
-35.0,-278.0,58.0,-129.0,-374.0,-360.0,1
-30.0,-280.0,63.0,-154.0,-379.0,-325.0,1
-24.0,-275.0,66.0,-164.0,-384.0,-287.0,1
-22.0,-277.0,71.0,-170.0,-380.0,-239.0,1
-18.0,-276.0,75.0,-164.0,-375.0,-193.0,1
-16.0,-273.0,74.0,-140.0,-373.0,-156.0,1
-12.0,-265.0,69.0,-102.0,-371.0,-122.0,1
-10.0,-262.0,60.0,-75.0,-363.0,-90.0,1
-3.0,-259.0,63.0,-69.0,-353.0,-64.0,1
0.0,-257.0,54.0,-71.0,-333.0,-40.0,1
4.0,-257.0,45.0,-76.0,-306.0,-18.0,1
9.0,-261.0,46.0,-97.0,-270.0,7.0,1
12.0,-260.0,43.0,-131.0,-232.0,33.0,1
17.0,-267.0,37.0,-170.0,-192.0,54.0,1
24.0,-271.0,29.0,-217.0,-148.0,73.0,1
27.0,-273.0,28.0,-273.0,-103.0,84.0,1
