ax,ay,az,gx,gy,gz,label
2.0,-251.0,-54.0,-34.0,25.0,-7.0,0
2.0,-252.0,-57.0,-33.0,26.0,-6.0,0
-1.0,-251.0,-62.0,-30.0,25.0,-8.0,0
-1.0,-252.0,-57.0,-26.0,23.0,-8.0,0
-2.0,-248.0,-59.0,-22.0,22.0,-10.0,0
4.0,-249.0,-64.0,-20.0,22.0,-9.0,0
-1.0,-245.0,-56.0,-17.0,22.0,-11.0,0
2.0,-249.0,-57.0,-18.0,25.0,-10.0,0
-4.0,-248.0,-54.0,-18.0,25.0,-13.0,0
2.0,-249.0,-56.0,-19.0,28.0,-10.0,0
2.0,-249.0,-58.0,-21.0,30.0,-12.0,0
-3.0,-251.0,-61.0,-23.0,30.0,-12.0,0
-1.0,-246.0,-55.0,-27.0,31.0,-13.0,0
3.0,-255.0,-54.0,-34.0,31.0,-10.0,0
0.0,-249.0,-49.0,-41.0,30.0,-13.0,0
-7.0,-259.0,-42.0,-46.0,30.0,-10.0,0
6.0,-248.0,-72.0,-51.0,31.0,-10.0,0
-1.0,-251.0,-59.0,-54.0,30.0,-6.0,0
2.0,-250.0,-54.0,-53.0,29.0,-8.0,0
1.0,-251.0,-57.0,-52.0,29.0,-5.0,0
1.0,-252.0,-56.0,-49.0,27.0,-4.0,0
0.0,-251.0,-60.0,-45.0,23.0,0.0,0
0.0,-251.0,-54.0,-43.0,23.0,-1.0,0
-1.0,-251.0,-56.0,-43.0,21.0,1.0,0
-3.0,-248.0,-60.0,-44.0,19.0,0.0,0
4.0,-248.0,-62.0,-46.0,16.0,2.0,0
2.0,-245.0,-65.0,-49.0,14.0,1.0,0
-2.0,-250.0,-59.0,-51.0,12.0,4.0,0
-2.0,-251.0,-60.0,-53.0,11.0,1.0,0
-6.0,-246.0,-59.0,-57.0,8.0,3.0,0
-3.0,-247.0,-57.0,-57.0,7.0,1.0,0
-5.0,-249.0,-60.0,-56.0,6.0,2.0,0
-2.0,-249.0,-60.0,-54.0,3.0,1.0,0
-1.0,-248.0,-59.0,-50.0,0.0,3.0,0
-1.0,-247.0,-58.0,-45.0,-1.0,1.0,0
-5.0,-251.0,-59.0,-38.0,-4.0,1.0,0
-3.0,-247.0,-58.0,-35.0,-7.0,-2.0,0
0.0,-246.0,-65.0,-29.0,-11.0,-1.0,0
-3.0,-249.0,-59.0,-26.0,-13.0,-1.0,0
-3.0,-251.0,-61.0,-24.0,-16.0,-2.0,0
-1.0,-248.0,-59.0,-22.0,-20.0,-4.0,0
-2.0,-249.0,-59.0,-22.0,-23.0,-4.0,0
-3.0,-248.0,-56.0,-22.0,-24.0,-6.0,0
-1.0,-250.0,-60.0,-23.0,-26.0,-6.0,0
-3.0,-249.0,-62.0,-24.0,-30.0,-6.0,0
-4.0,-251.0,-58.0,-24.0,-32.0,-7.0,0
1.0,-248.0,-57.0,-21.0,-34.0,-9.0,0
0.0,-249.0,-63.0,-21.0,-39.0,-8.0,0
11.0,-248.0,-52.0,-17.0,-40.0,-9.0,0
-1.0,-250.0,-59.0,-15.0,-41.0,-11.0,0
1.0,-251.0,-58.0,-14.0,-42.0,-10.0,0
-1.0,-250.0,-59.0,-13.0,-44.0,-10.0,0
-1.0,-251.0,-58.0,-12.0,-47.0,-10.0,0
-1.0,-249.0,-61.0,-12.0,-49.0,-10.0,0
-1.0,-249.0,-59.0,-12.0,-52.0,-7.0,0
-1.0,-249.0,-58.0,-14.0,-54.0,-8.0,0
-1.0,-249.0,-59.0,-15.0,-56.0,-3.0,0
-4.0,-248.0,-59.0,-17.0,-60.0,-2.0,0
-5.0,-247.0,-57.0,-20.0,-64.0,2.0,0
-8.0,-253.0,-62.0,-23.0,-68.0,3.0,0
-4.0,-247.0,-58.0,-27.0,-71.0,8.0,0
-7.0,-247.0,-60.0,-32.0,-74.0,9.0,0
-4.0,-251.0,-58.0,-37.0,-78.0,13.0,0
-3.0,-250.0,-55.0,-40.0,-80.0,11.0,0
-4.0,-250.0,-58.0,-40.0,-82.0,14.0,0
-4.0,-251.0,-55.0,-41.0,-87.0,11.0,0
-3.0,-250.0,-59.0,-41.0,-92.0,13.0,0
-4.0,-249.0,-55.0,-39.0,-97.0,9.0,0
-3.0,-246.0,-57.0,-37.0,-101.0,8.0,0
-5.0,-246.0,-50.0,-38.0,-106.0,5.0,0
8.0,-253.0,-53.0,-38.0,-109.0,6.0,0
-5.0,-248.0,-60.0,-39.0,-114.0,1.0,0
-5.0,-247.0,-59.0,-41.0,-116.0,2.0,0
-1.0,-250.0,-60.0,-43.0,-119.0,-1.0,0
-2.0,-251.0,-60.0,-45.0,-122.0,2.0,0
-2.0,-249.0,-60.0,-49.0,-127.0,-1.0,0
-2.0,-249.0,-58.0,-51.0,-129.0,0.0,0
-4.0,-252.0,-61.0,-52.0,-134.0,-1.0,0
2.0,-250.0,-62.0,-54.0,-139.0,1.0,0
-1.0,-249.0,-61.0,-54.0,-143.0,0.0,0
-3.0,-250.0,-61.0,-52.0,-148.0,2.0,0
1.0,-258.0,-51.0,-49.0,-151.0,0.0,0
0.0,-253.0,-60.0,-47.0,-153.0,2.0,0
0.0,-251.0,-56.0,-46.0,-157.0,0.0,0
-2.0,-248.0,-61.0,-45.0,-161.0,3.0,0
-4.0,-250.0,-61.0,-44.0,-163.0,2.0,0
-5.0,-248.0,-60.0,-45.0,-166.0,4.0,0
-1.0,-251.0,-63.0,-46.0,-167.0,2.0,0
-1.0,-248.0,-62.0,-49.0,-170.0,5.0,0
-4.0,-249.0,-60.0,-53.0,-172.0,2.0,0
-3.0,-248.0,-60.0,-59.0,-173.0,3.0,0
-4.0,-251.0,-60.0,-64.0,-174.0,1.0,0
-4.0,-233.0,-53.0,-68.0,-175.0,3.0,0
-4.0,-249.0,-61.0,-71.0,-178.0,2.0,0
-2.0,-250.0,-60.0,-72.0,-179.0,3.0,0
-4.0,-248.0,-59.0,-73.0,-181.0,1.0,0
-4.0,-249.0,-58.0,-75.0,-184.0,3.0,0
-3.0,-248.0,-61.0,-77.0,-187.0,1.0,0
-5.0,-249.0,-60.0,-78.0,-191.0,2.0,0
-4.0,-250.0,-58.0,-79.0,-194.0,0.0,0
-4.0,-249.0,-60.0,-79.0,-197.0,0.0,0
-4.0,-246.0,-61.0,-79.0,-199.0,-1.0,0
-3.0,-249.0,-61.0,-83.0,-202.0,-2.0,0
1.0,-240.0,-70.0,-87.0,-208.0,-2.0,0
-4.0,-248.0,-60.0,-90.0,-209.0,-2.0,0
-4.0,-249.0,-64.0,-93.0,-213.0,-4.0,0
-5.0,-248.0,-58.0,-97.0,-214.0,-6.0,0
-4.0,-249.0,-61.0,-101.0,-216.0,-9.0,0
-5.0,-247.0,-62.0,-103.0,-220.0,-11.0,0
-3.0,-248.0,-62.0,-106.0,-223.0,-10.0,0
-5.0,-247.0,-66.0,-110.0,-226.0,-13.0,0
-4.0,-245.0,-66.0,-113.0,-228.0,-12.0,0
-3.0,-247.0,-65.0,-117.0,-229.0,-13.0,0
-13.0,-247.0,-54.0,-118.0,-231.0,-12.0,0
-4.0,-250.0,-64.0,-120.0,-235.0,-14.0,0
-5.0,-247.0,-64.0,-123.0,-237.0,-13.0,0
-4.0,-250.0,-65.0,-129.0,-240.0,-13.0,0
-5.0,-248.0,-62.0,-132.0,-243.0,-13.0,0
-5.0,-251.0,-64.0,-138.0,-245.0,-17.0,0
-7.0,-246.0,-58.0,-145.0,-248.0,-16.0,0
-3.0,-247.0,-65.0,-148.0,-251.0,-19.0,0
-5.0,-243.0,-66.0,-153.0,-252.0,-20.0,0
-3.0,-249.0,-65.0,-155.0,-254.0,-23.0,0
-3.0,-249.0,-66.0,-156.0,-255.0,-22.0,0
-6.0,-255.0,-55.0,-156.0,-255.0,-25.0,0
-5.0,-250.0,-63.0,-156.0,-255.0,-24.0,0
-3.0,-250.0,-64.0,-154.0,-255.0,-29.0,0
-4.0,-250.0,-63.0,-149.0,-256.0,-28.0,0
-4.0,-248.0,-64.0,-144.0,-258.0,-31.0,0
-7.0,-248.0,-64.0,-137.0,-260.0,-28.0,0
-2.0,-250.0,-67.0,-131.0,-260.0,-30.0,0
-9.0,-249.0,-64.0,-126.0,-263.0,-29.0,0
-8.0,-248.0,-68.0,-120.0,-267.0,-31.0,0
-7.0,-247.0,-68.0,-115.0,-271.0,-29.0,0
-8.0,-248.0,-67.0,-110.0,-274.0,-31.0,0
-7.0,-245.0,-64.0,-107.0,-275.0,-29.0,0
-2.0,-248.0,-70.0,-104.0,-277.0,-32.0,0
-4.0,-249.0,-68.0,-105.0,-280.0,-30.0,0
-6.0,-245.0,-69.0,-106.0,-280.0,-32.0,0
-6.0,-244.0,-67.0,-108.0,-281.0,-30.0,0
-5.0,-246.0,-67.0,-112.0,-282.0,-31.0,0
-6.0,-245.0,-72.0,-113.0,-281.0,-29.0,0
-3.0,-248.0,-64.0,-116.0,-283.0,-33.0,0
-7.0,-249.0,-69.0,-120.0,-285.0,-31.0,0
-7.0,-248.0,-65.0,-123.0,-286.0,-34.0,0
-7.0,-248.0,-63.0,-127.0,-289.0,-31.0,0
-12.0,-249.0,-66.0,-128.0,-292.0,-33.0,0
-6.0,-250.0,-68.0,-129.0,-294.0,-32.0,0
-8.0,-247.0,-66.0,-127.0,-294.0,-34.0,0
-8.0,-248.0,-67.0,-127.0,-295.0,-32.0,0
-9.0,-246.0,-70.0,-124.0,-296.0,-34.0,0
-6.0,-250.0,-68.0,-122.0,-299.0,-32.0,0
-7.0,-253.0,-69.0,-118.0,-299.0,-36.0,0
-7.0,-249.0,-67.0,-115.0,-300.0,-35.0,0
-8.0,-245.0,-65.0,-114.0,-302.0,-37.0,0
-8.0,-247.0,-70.0,-110.0,-304.0,-37.0,0
-9.0,-246.0,-71.0,-109.0,-308.0,-40.0,0
