ax,ay,az,gx,gy,gz,label
32.0,-260.0,-34.0,-37.0,-36.0,-3.0,1
33.0,-262.0,-39.0,-36.0,-34.0,-4.0,1
35.0,-263.0,-34.0,-36.0,-31.0,-5.0,1
36.0,-264.0,-36.0,-37.0,-29.0,-8.0,1
35.0,-265.0,-38.0,-36.0,-27.0,-10.0,1
34.0,-264.0,-35.0,-36.0,-24.0,-10.0,1
31.0,-264.0,-39.0,-35.0,-21.0,-12.0,1
31.0,-263.0,-34.0,-34.0,-18.0,-14.0,1
29.0,-262.0,-33.0,-33.0,-15.0,-12.0,1
29.0,-263.0,-35.0,-32.0,-13.0,-13.0,1
33.0,-263.0,-37.0,-31.0,-11.0,-15.0,1
29.0,-262.0,-27.0,-30.0,-10.0,-13.0,1
28.0,-261.0,-33.0,-27.0,-9.0,-13.0,1
33.0,-262.0,-36.0,-25.0,-8.0,-13.0,1
29.0,-261.0,-35.0,-26.0,-8.0,-12.0,1
28.0,-262.0,-37.0,-26.0,-8.0,-12.0,1
30.0,-261.0,-39.0,-28.0,-8.0,-12.0,1
29.0,-260.0,-37.0,-28.0,-7.0,-13.0,1
28.0,-261.0,-36.0,-28.0,-8.0,-13.0,1
29.0,-261.0,-35.0,-31.0,-8.0,-11.0,1
30.0,-259.0,-34.0,-32.0,-6.0,-10.0,1
32.0,-260.0,-32.0,-32.0,-5.0,-10.0,1
29.0,-261.0,-36.0,-30.0,-5.0,-12.0,1
30.0,-260.0,-40.0,-32.0,-3.0,-13.0,1
31.0,-261.0,-36.0,-32.0,-1.0,-15.0,1
32.0,-263.0,-39.0,-31.0,0.0,-16.0,1
31.0,-263.0,-36.0,-32.0,2.0,-20.0,1
31.0,-263.0,-37.0,-29.0,2.0,-21.0,1
30.0,-262.0,-37.0,-27.0,4.0,-22.0,1
33.0,-263.0,-34.0,-23.0,6.0,-24.0,1
31.0,-263.0,-39.0,-19.0,6.0,-25.0,1
31.0,-262.0,-35.0,-15.0,7.0,-27.0,1
30.0,-264.0,-35.0,-16.0,7.0,-28.0,1
32.0,-261.0,-37.0,-13.0,7.0,-29.0,1
31.0,-259.0,-36.0,-11.0,6.0,-29.0,1
31.0,-262.0,-34.0,-11.0,5.0,-30.0,1
30.0,-261.0,-33.0,-10.0,4.0,-28.0,1
31.0,-261.0,-38.0,-9.0,3.0,-27.0,1
31.0,-261.0,-38.0,-8.0,2.0,-25.0,1
30.0,-263.0,-34.0,-4.0,3.0,-23.0,1
31.0,-260.0,-36.0,-1.0,2.0,-22.0,1
27.0,-262.0,-28.0,0.0,2.0,-19.0,1
29.0,-263.0,-31.0,3.0,2.0,-16.0,1
31.0,-262.0,-35.0,4.0,0.0,-16.0,1
31.0,-262.0,-31.0,7.0,1.0,-14.0,1
30.0,-260.0,-35.0,7.0,0.0,-12.0,1
33.0,-262.0,-34.0,7.0,-1.0,-10.0,1
33.0,-263.0,-31.0,8.0,1.0,-10.0,1
34.0,-262.0,-35.0,6.0,2.0,-11.0,1
33.0,-260.0,-32.0,6.0,5.0,-11.0,1
34.0,-260.0,-37.0,5.0,6.0,-13.0,1
33.0,-263.0,-34.0,5.0,9.0,-15.0,1
35.0,-259.0,-31.0,8.0,13.0,-16.0,1
35.0,-260.0,-38.0,9.0,17.0,-17.0,1
33.0,-261.0,-36.0,10.0,19.0,-19.0,1
33.0,-259.0,-38.0,9.0,22.0,-20.0,1
35.0,-259.0,-35.0,7.0,24.0,-21.0,1
33.0,-262.0,-38.0,2.0,27.0,-21.0,1
34.0,-259.0,-37.0,-2.0,28.0,-20.0,1
33.0,-258.0,-32.0,-7.0,30.0,-21.0,1
33.0,-260.0,-35.0,-11.0,32.0,-20.0,1
35.0,-263.0,-38.0,-14.0,33.0,-20.0,1
34.0,-265.0,-33.0,-16.0,32.0,-19.0,1
32.0,-260.0,-32.0,-18.0,34.0,-20.0,1
35.0,-264.0,-30.0,-17.0,35.0,-20.0,1
35.0,-262.0,-29.0,-17.0,37.0,-20.0,1
35.0,-259.0,-31.0,-17.0,38.0,-20.0,1
36.0,-261.0,-31.0,-17.0,40.0,-20.0,1
34.0,-261.0,-33.0,-17.0,43.0,-19.0,1
33.0,-261.0,-31.0,-17.0,44.0,-19.0,1
34.0,-261.0,-32.0,-15.0,44.0,-19.0,1
31.0,-258.0,-34.0,-10.0,46.0,-16.0,1
32.0,-257.0,-36.0,-10.0,45.0,-15.0,1
32.0,-255.0,-36.0,-14.0,47.0,-15.0,1
35.0,-263.0,-35.0,-19.0,47.0,-14.0,1
33.0,-258.0,-35.0,-22.0,50.0,-15.0,1
31.0,-260.0,-36.0,-24.0,52.0,-17.0,1
34.0,-261.0,-33.0,-28.0,56.0,-17.0,1
36.0,-263.0,-35.0,-27.0,59.0,-17.0,1
35.0,-263.0,-33.0,-24.0,60.0,-20.0,1
35.0,-262.0,-30.0,-23.0,64.0,-21.0,1
34.0,-264.0,-30.0,-20.0,66.0,-22.0,1
32.0,-259.0,-30.0,-16.0,67.0,-22.0,1
