ax,ay,az,gx,gy,gz,label
-1.0,-249.0,-63.0,1.0,71.0,-8.0,1
2.0,-251.0,-59.0,1.0,67.0,-6.0,1
1.0,-252.0,-65.0,-1.0,66.0,-9.0,1
-1.0,-251.0,-59.0,2.0,62.0,-5.0,1
0.0,-251.0,-61.0,4.0,60.0,-9.0,1
2.0,-253.0,-61.0,6.0,61.0,-8.0,1
2.0,-254.0,-61.0,8.0,61.0,-10.0,1
3.0,-253.0,-61.0,10.0,59.0,-8.0,1
0.0,-249.0,-60.0,11.0,57.0,-9.0,1
0.0,-254.0,-58.0,13.0,55.0,-7.0,1
-2.0,-250.0,-59.0,15.0,53.0,-8.0,1
1.0,-253.0,-62.0,17.0,51.0,-4.0,1
-1.0,-251.0,-59.0,19.0,49.0,-6.0,1
3.0,-253.0,-58.0,18.0,47.0,-4.0,1
0.0,-249.0,-57.0,17.0,46.0,-6.0,1
-1.0,-249.0,-59.0,17.0,45.0,-4.0,1
-1.0,-248.0,-57.0,16.0,46.0,-7.0,1
0.0,-252.0,-60.0,16.0,46.0,-5.0,1
-1.0,-249.0,-61.0,15.0,45.0,-7.0,1
0.0,-247.0,-60.0,13.0,46.0,-7.0,1
0.0,-248.0,-63.0,8.0,45.0,-9.0,1
2.0,-249.0,-65.0,4.0,44.0,-8.0,1
0.0,-249.0,-60.0,0.0,44.0,-9.0,1
0.0,-252.0,-60.0,-3.0,46.0,-8.0,1
2.0,-253.0,-58.0,-7.0,46.0,-10.0,1
0.0,-250.0,-59.0,-9.0,46.0,-8.0,1
0.0,-250.0,-56.0,-9.0,46.0,-9.0,1
3.0,-250.0,-58.0,-10.0,47.0,-8.0,1
2.0,-251.0,-58.0,-7.0,46.0,-8.0,1
2.0,-251.0,-59.0,-3.0,46.0,-7.0,1
5.0,-247.0,-58.0,-1.0,45.0,-7.0,1
2.0,-248.0,-58.0,2.0,45.0,-7.0,1
1.0,-251.0,-58.0,1.0,46.0,-9.0,1
2.0,-249.0,-59.0,-1.0,44.0,-8.0,1
3.0,-250.0,-55.0,-4.0,47.0,-7.0,1
4.0,-249.0,-60.0,-9.0,48.0,-8.0,1
3.0,-247.0,-61.0,-11.0,47.0,-9.0,1
0.0,-251.0,-60.0,-13.0,47.0,-8.0,1
-1.0,-251.0,-58.0,-13.0,48.0,-7.0,1
0.0,-253.0,-59.0,-14.0,50.0,-7.0,1
0.0,-251.0,-61.0,-14.0,50.0,-5.0,1
3.0,-251.0,-59.0,-14.0,50.0,-5.0,1
2.0,-252.0,-59.0,-14.0,51.0,-5.0,1
1.0,-252.0,-63.0,-15.0,51.0,-5.0,1
2.0,-248.0,-60.0,-14.0,52.0,-3.0,1
-1.0,-251.0,-64.0,-16.0,52.0,-4.0,1
2.0,-250.0,-60.0,-17.0,53.0,-5.0,1
0.0,-252.0,-58.0,-16.0,54.0,-5.0,1
1.0,-250.0,-61.0,-17.0,54.0,-5.0,1
1.0,-251.0,-61.0,-16.0,54.0,-6.0,1
-1.0,-252.0,-58.0,-16.0,56.0,-5.0,1
1.0,-253.0,-60.0,-13.0,55.0,-5.0,1
-1.0,-251.0,-57.0,-11.0,55.0,-5.0,1
0.0,-254.0,-61.0,-10.0,55.0,-7.0,1
0.0,-253.0,-60.0,-9.0,53.0,-6.0,1
0.0,-253.0,-61.0,-7.0,53.0,-7.0,1
3.0,-253.0,-61.0,-4.0,52.0,-6.0,1
-1.0,-250.0,-58.0,-2.0,50.0,-6.0,1
2.0,-250.0,-61.0,-4.0,51.0,-4.0,1
0.0,-251.0,-57.0,-4.0,47.0,-6.0,1
-3.0,-247.0,-60.0,-3.0,48.0,-3.0,1
0.0,-251.0,-57.0,-3.0,44.0,-4.0,1
-1.0,-251.0,-60.0,-2.0,44.0,-3.0,1
-1.0,-249.0,-60.0,-2.0,42.0,-4.0,1
1.0,-252.0,-59.0,-2.0,42.0,-3.0,1
2.0,-250.0,-59.0,0.0,44.0,-5.0,1
1.0,-249.0,-61.0,2.0,43.0,-3.0,1
0.0,-252.0,-59.0,2.0,43.0,-4.0,1
-2.0,-251.0,-57.0,0.0,44.0,-3.0,1
2.0,-249.0,-67.0,1.0,44.0,-3.0,1
1.0,-251.0,-61.0,-1.0,45.0,-1.0,1
0.0,-249.0,-60.0,-3.0,46.0,-3.0,1
1.0,-249.0,-61.0,-4.0,47.0,-1.0,1
4.0,-252.0,-57.0,-7.0,47.0,-4.0,1
4.0,-253.0,-60.0,-6.0,47.0,-2.0,1
5.0,-255.0,-58.0,-7.0,47.0,-4.0,1
2.0,-252.0,-59.0,-6.0,47.0,-3.0,1
0.0,-250.0,-61.0,-6.0,48.0,-4.0,1
1.0,-251.0,-60.0,-4.0,48.0,-2.0,1
3.0,-251.0,-56.0,-4.0,49.0,-5.0,1
2.0,-248.0,-57.0,-4.0,48.0,-3.0,1
3.0,-252.0,-61.0,-3.0,49.0,-5.0,1
1.0,-249.0,-61.0,-4.0,49.0,-3.0,1
4.0,-249.0,-58.0,-6.0,48.0,-4.0,1
4.0,-251.0,-57.0,-8.0,46.0,-1.0,1
2.0,-251.0,-60.0,-12.0,48.0,-2.0,1
1.0,-250.0,-59.0,-14.0,51.0,-1.0,1
-1.0,-252.0,-60.0,-13.0,54.0,-4.0,1
4.0,-256.0,-59.0,-13.0,54.0,0.0,1
1.0,-251.0,-59.0,-11.0,54.0,-2.0,1
0.0,-254.0,-59.0,-10.0,53.0,-1.0,1
-1.0,-250.0,-60.0,-6.0,52.0,-1.0,1
0.0,-252.0,-61.0,-2.0,54.0,1.0,1
-1.0,-249.0,-62.0,-1.0,52.0,-2.0,1
2.0,-250.0,-64.0,-2.0,52.0,0.0,1
-1.0,-249.0,-63.0,-5.0,50.0,-4.0,1
2.0,-248.0,-61.0,-7.0,50.0,-3.0,1
0.0,-249.0,-57.0,-8.0,51.0,-6.0,1
0.0,-249.0,-62.0,-7.0,49.0,-4.0,1
2.0,-249.0,-57.0,-9.0,51.0,-5.0,1
2.0,-251.0,-61.0,-10.0,51.0,-3.0,1
1.0,-248.0,-60.0,-12.0,52.0,-8.0,1
2.0,-251.0,-63.0,-15.0,52.0,-5.0,1
3.0,-251.0,-63.0,-16.0,54.0,-7.0,1
2.0,-251.0,-60.0,-20.0,55.0,-5.0,1
1.0,-251.0,-58.0,-23.0,56.0,-6.0,1
2.0,-251.0,-63.0,-23.0,54.0,-3.0,1
5.0,-251.0,-61.0,-23.0,55.0,-7.0,1
2.0,-251.0,-59.0,-21.0,56.0,-4.0,1
