ax,ay,az,gx,gy,gz,label
-14.0,-250.0,-57.0,-71.0,68.0,11.0,1
-12.0,-255.0,-52.0,-71.0,70.0,9.0,1
-11.0,-251.0,-55.0,-71.0,71.0,10.0,1
-12.0,-252.0,-59.0,-70.0,70.0,7.0,1
-13.0,-250.0,-58.0,-71.0,71.0,8.0,1
-14.0,-250.0,-63.0,-74.0,69.0,3.0,1
-13.0,-252.0,-58.0,-77.0,69.0,5.0,1
-12.0,-250.0,-56.0,-80.0,69.0,1.0,1
-11.0,-249.0,-58.0,-81.0,69.0,2.0,1
-13.0,-250.0,-56.0,-82.0,69.0,-2.0,1
-12.0,-249.0,-59.0,-84.0,71.0,-2.0,1
-10.0,-247.0,-59.0,-88.0,72.0,-7.0,1
-12.0,-247.0,-58.0,-94.0,76.0,-7.0,1
-10.0,-248.0,-59.0,-100.0,78.0,-13.0,1
-10.0,-249.0,-57.0,-112.0,81.0,-12.0,1
-9.0,-250.0,-59.0,-121.0,86.0,-16.0,1
-5.0,-246.0,-57.0,-135.0,88.0,-15.0,1
-5.0,-248.0,-57.0,-148.0,92.0,-18.0,1
-4.0,-249.0,-59.0,-161.0,96.0,-16.0,1
-4.0,-248.0,-59.0,-171.0,100.0,-17.0,1
-1.0,-251.0,-59.0,-181.0,103.0,-17.0,1
-3.0,-249.0,-61.0,-188.0,108.0,-21.0,1
5.0,-253.0,-60.0,-193.0,116.0,-21.0,1
2.0,-254.0,-58.0,-199.0,124.0,-24.0,1
1.0,-254.0,-56.0,-205.0,135.0,-24.0,1
4.0,-257.0,-57.0,-208.0,142.0,-27.0,1
4.0,-254.0,-53.0,-204.0,150.0,-24.0,1
6.0,-258.0,-51.0,-192.0,162.0,-29.0,1
10.0,-259.0,-49.0,-173.0,180.0,-30.0,1
13.0,-256.0,-44.0,-150.0,198.0,-34.0,1
14.0,-257.0,-47.0,-126.0,217.0,-34.0,1
13.0,-257.0,-47.0,-102.0,233.0,-34.0,1
15.0,-255.0,-43.0,-79.0,249.0,-31.0,1
16.0,-255.0,-44.0,-61.0,262.0,-30.0,1
13.0,-257.0,-47.0,-47.0,272.0,-26.0,1
9.0,-255.0,-46.0,-32.0,279.0,-23.0,1
12.0,-257.0,-41.0,-23.0,284.0,-16.0,1
9.0,-258.0,-40.0,-13.0,284.0,-12.0,1
8.0,-256.0,-41.0,-4.0,281.0,-4.0,1
7.0,-255.0,-39.0,3.0,274.0,3.0,1
6.0,-256.0,-35.0,6.0,267.0,11.0,1
5.0,-254.0,-38.0,12.0,257.0,18.0,1
0.0,-255.0,-38.0,15.0,247.0,26.0,1
-2.0,-256.0,-36.0,18.0,237.0,30.0,1
-2.0,-256.0,-36.0,17.0,230.0,31.0,1
-5.0,-251.0,-36.0,15.0,224.0,30.0,1
-8.0,-252.0,-37.0,12.0,215.0,30.0,1
-10.0,-246.0,-37.0,10.0,206.0,26.0,1
-9.0,-248.0,-41.0,4.0,197.0,25.0,1
-8.0,-248.0,-41.0,-2.0,188.0,25.0,1
-10.0,-246.0,-42.0,-12.0,177.0,26.0,1
-5.0,-248.0,-43.0,-23.0,167.0,25.0,1
-5.0,-251.0,-49.0,-33.0,159.0,27.0,1
-1.0,-254.0,-53.0,-39.0,153.0,27.0,1
0.0,-257.0,-52.0,-43.0,148.0,27.0,1
0.0,-258.0,-52.0,-41.0,143.0,27.0,1
6.0,-260.0,-53.0,-37.0,135.0,28.0,1
4.0,-260.0,-54.0,-32.0,131.0,25.0,1
6.0,-257.0,-60.0,-30.0,128.0,25.0,1
2.0,-257.0,-61.0,-26.0,129.0,25.0,1
-3.0,-252.0,-59.0,-25.0,130.0,24.0,1
-2.0,-250.0,-61.0,-21.0,134.0,26.0,1
-4.0,-249.0,-64.0,-20.0,133.0,25.0,1
-3.0,-245.0,-62.0,-21.0,129.0,23.0,1
-5.0,-245.0,-61.0,-20.0,122.0,17.0,1
-7.0,-243.0,-67.0,-20.0,112.0,13.0,1
-11.0,-240.0,-66.0,-21.0,98.0,5.0,1
-11.0,-241.0,-69.0,-20.0,78.0,-3.0,1
-15.0,-237.0,-70.0,-15.0,62.0,-9.0,1
-27.0,-236.0,-68.0,-14.0,47.0,-14.0,1
-31.0,-236.0,-72.0,-10.0,34.0,-17.0,1
-36.0,-236.0,-71.0,-2.0,24.0,-17.0,1
-39.0,-235.0,-70.0,7.0,13.0,-19.0,1
-46.0,-235.0,-70.0,16.0,0.0,-20.0,1
-48.0,-237.0,-66.0,22.0,-13.0,-24.0,1
-47.0,-241.0,-66.0,25.0,-27.0,-26.0,1
-46.0,-243.0,-63.0,23.0,-39.0,-34.0,1
-49.0,-246.0,-59.0,14.0,-54.0,-40.0,1
-48.0,-249.0,-59.0,-3.0,-75.0,-48.0,1
-52.0,-256.0,-65.0,-32.0,-98.0,-47.0,1
-52.0,-259.0,-66.0,-61.0,-120.0,-46.0,1
-53.0,-259.0,-72.0,-90.0,-136.0,-38.0,1
-53.0,-264.0,-67.0,-118.0,-145.0,-31.0,1
-50.0,-265.0,-61.0,-131.0,-150.0,-19.0,1
-51.0,-268.0,-59.0,-131.0,-150.0,-8.0,1
