ax,ay,az,gx,gy,gz,label
-2.0,-227.0,-121.0,-21.0,71.0,2.0,0
-8.0,-226.0,-123.0,-21.0,70.0,3.0,0
-10.0,-228.0,-121.0,-23.0,70.0,3.0,0
-8.0,-226.0,-122.0,-24.0,69.0,3.0,0
-11.0,-225.0,-124.0,-27.0,68.0,3.0,0
-10.0,-223.0,-114.0,-30.0,69.0,2.0,0
2.0,-218.0,-112.0,-33.0,70.0,1.0,0
-8.0,-228.0,-138.0,-35.0,70.0,1.0,0
-3.0,-236.0,-116.0,-38.0,72.0,0.0,0
-5.0,-219.0,-118.0,-41.0,73.0,0.0,0
-13.0,-220.0,-130.0,-43.0,73.0,-1.0,0
-13.0,-234.0,-132.0,-44.0,72.0,-2.0,0
-8.0,-221.0,-107.0,-43.0,71.0,-1.0,0
-10.0,-215.0,-120.0,-41.0,70.0,-1.0,0
-6.0,-238.0,-121.0,-40.0,69.0,-1.0,0
-17.0,-231.0,-109.0,-39.0,67.0,-2.0,0
-5.0,-224.0,-122.0,-37.0,65.0,-4.0,0
-11.0,-226.0,-125.0,-36.0,63.0,-4.0,0
-10.0,-226.0,-120.0,-33.0,59.0,-6.0,0
-11.0,-225.0,-120.0,-33.0,55.0,-5.0,0
-8.0,-226.0,-125.0,-34.0,52.0,-6.0,0
-10.0,-227.0,-120.0,-33.0,48.0,-8.0,0
-8.0,-227.0,-122.0,-35.0,47.0,-7.0,0
-8.0,-228.0,-117.0,-37.0,47.0,-9.0,0
-9.0,-225.0,-120.0,-39.0,47.0,-9.0,0
-12.0,-224.0,-126.0,-42.0,47.0,-10.0,0
-7.0,-225.0,-119.0,-47.0,47.0,-10.0,0
-9.0,-226.0,-119.0,-50.0,49.0,-11.0,0
-9.0,-226.0,-122.0,-53.0,50.0,-11.0,0
-11.0,-231.0,-108.0,-57.0,52.0,-12.0,0
-4.0,-226.0,-119.0,-61.0,52.0,-14.0,0
-3.0,-227.0,-120.0,-63.0,55.0,-16.0,0
-8.0,-226.0,-123.0,-66.0,55.0,-18.0,0
-7.0,-228.0,-127.0,-68.0,57.0,-18.0,0
-4.0,-226.0,-119.0,-70.0,58.0,-20.0,0
-4.0,-226.0,-124.0,-72.0,58.0,-20.0,0
-7.0,-222.0,-121.0,-74.0,59.0,-21.0,0
-7.0,-228.0,-124.0,-75.0,59.0,-21.0,0
-8.0,-223.0,-123.0,-74.0,60.0,-22.0,0
