ax,ay,az,gx,gy,gz,label
18.0,-248.0,-73.0,2.0,59.0,9.0,0
17.0,-245.0,-73.0,2.0,63.0,6.0,0
17.0,-248.0,-72.0,0.0,64.0,10.0,0
17.0,-247.0,-73.0,2.0,64.0,9.0,0
16.0,-249.0,-70.0,3.0,65.0,11.0,0
12.0,-253.0,-74.0,5.0,66.0,9.0,0
15.0,-251.0,-72.0,6.0,66.0,12.0,0
17.0,-248.0,-73.0,9.0,64.0,9.0,0
17.0,-247.0,-71.0,12.0,64.0,11.0,0
13.0,-245.0,-71.0,14.0,63.0,9.0,0
16.0,-248.0,-75.0,16.0,63.0,9.0,0
15.0,-247.0,-70.0,15.0,62.0,6.0,0
15.0,-247.0,-70.0,15.0,62.0,8.0,0
16.0,-246.0,-70.0,14.0,62.0,3.0,0
19.0,-248.0,-69.0,13.0,63.0,5.0,0
14.0,-246.0,-70.0,13.0,62.0,2.0,0
17.0,-247.0,-70.0,12.0,61.0,4.0,0
15.0,-250.0,-68.0,12.0,63.0,2.0,0
16.0,-249.0,-71.0,13.0,64.0,4.0,0
15.0,-250.0,-69.0,13.0,66.0,0.0,0
18.0,-249.0,-69.0,12.0,67.0,4.0,0
14.0,-246.0,-70.0,10.0,67.0,1.0,0
16.0,-248.0,-70.0,8.0,67.0,3.0,0
13.0,-250.0,-72.0,7.0,67.0,0.0,0
18.0,-248.0,-72.0,8.0,65.0,1.0,0
16.0,-249.0,-68.0,6.0,63.0,-2.0,0
14.0,-250.0,-71.0,5.0,63.0,1.0,0
16.0,-246.0,-68.0,3.0,61.0,1.0,0
12.0,-250.0,-71.0,0.0,60.0,4.0,0
16.0,-250.0,-72.0,-4.0,58.0,2.0,0
13.0,-249.0,-74.0,-6.0,56.0,7.0,0
15.0,-249.0,-74.0,-7.0,55.0,6.0,0
16.0,-251.0,-72.0,-7.0,55.0,8.0,0
13.0,-250.0,-76.0,-6.0,53.0,7.0,0
14.0,-248.0,-74.0,-1.0,52.0,10.0,0
19.0,-250.0,-75.0,2.0,53.0,8.0,0
14.0,-247.0,-68.0,5.0,51.0,10.0,0
15.0,-249.0,-74.0,10.0,53.0,9.0,0
19.0,-248.0,-71.0,14.0,53.0,9.0,0
17.0,-248.0,-73.0,18.0,52.0,7.0,0
16.0,-245.0,-72.0,20.0,53.0,10.0,0
18.0,-248.0,-70.0,21.0,54.0,6.0,0
16.0,-246.0,-72.0,22.0,54.0,8.0,0
15.0,-245.0,-68.0,23.0,54.0,7.0,0
17.0,-248.0,-67.0,22.0,53.0,8.0,0
15.0,-247.0,-68.0,19.0,51.0,7.0,0
13.0,-246.0,-68.0,18.0,49.0,9.0,0
14.0,-247.0,-71.0,15.0,47.0,8.0,0
15.0,-247.0,-70.0,13.0,44.0,10.0,0
14.0,-248.0,-67.0,10.0,43.0,8.0,0
17.0,-247.0,-69.0,7.0,44.0,9.0,0
15.0,-248.0,-72.0,4.0,42.0,7.0,0
16.0,-249.0,-70.0,2.0,42.0,8.0,0
14.0,-246.0,-69.0,-3.0,43.0,6.0,0
16.0,-250.0,-71.0,-5.0,43.0,8.0,0
13.0,-247.0,-72.0,-8.0,45.0,5.0,0
14.0,-246.0,-72.0,-8.0,48.0,6.0,0
13.0,-250.0,-69.0,-7.0,49.0,5.0,0
15.0,-249.0,-70.0,-8.0,48.0,6.0,0
13.0,-248.0,-68.0,-6.0,50.0,5.0,0
15.0,-250.0,-68.0,-3.0,51.0,6.0,0
15.0,-252.0,-68.0,-1.0,51.0,4.0,0
16.0,-251.0,-68.0,3.0,50.0,6.0,0
15.0,-246.0,-71.0,7.0,53.0,5.0,0
15.0,-248.0,-68.0,8.0,54.0,7.0,0
16.0,-248.0,-70.0,9.0,54.0,6.0,0
17.0,-249.0,-71.0,8.0,54.0,6.0,0
13.0,-245.0,-69.0,8.0,54.0,4.0,0
15.0,-246.0,-70.0,6.0,54.0,5.0,0
17.0,-246.0,-70.0,2.0,53.0,3.0,0
17.0,-245.0,-71.0,-2.0,53.0,3.0,0
17.0,-247.0,-68.0,-5.0,51.0,5.0,0
18.0,-248.0,-72.0,-8.0,53.0,4.0,0
16.0,-247.0,-72.0,-11.0,53.0,1.0,0
17.0,-248.0,-73.0,-10.0,54.0,4.0,0
17.0,-249.0,-71.0,-9.0,53.0,3.0,0
15.0,-251.0,-70.0,-8.0,55.0,6.0,0
17.0,-251.0,-69.0,-6.0,56.0,4.0,0
15.0,-250.0,-71.0,-3.0,58.0,6.0,0
15.0,-250.0,-68.0,1.0,60.0,6.0,0
13.0,-252.0,-69.0,7.0,61.0,6.0,0
16.0,-251.0,-67.0,13.0,60.0,5.0,0
12.0,-249.0,-70.0,18.0,60.0,7.0,0
15.0,-251.0,-67.0,22.0,58.0,6.0,0
14.0,-248.0,-67.0,22.0,57.0,6.0,0
14.0,-250.0,-69.0,20.0,53.0,5.0,0
16.0,-249.0,-66.0,20.0,49.0,5.0,0
16.0,-246.0,-71.0,16.0,43.0,5.0,0
15.0,-248.0,-68.0,11.0,38.0,4.0,0
12.0,-248.0,-70.0,6.0,36.0,2.0,0
