ax,ay,az,gx,gy,gz,label
2.0,-255.0,17.0,-27.0,121.0,-208.0,1
2.0,-255.0,19.0,1.0,85.0,-207.0,1
2.0,-253.0,21.0,27.0,48.0,-208.0,1
-2.0,-254.0,19.0,52.0,5.0,-212.0,1
-3.0,-251.0,20.0,69.0,-26.0,-193.0,1
-3.0,-250.0,17.0,85.0,-51.0,-169.0,1
-2.0,-247.0,21.0,101.0,-72.0,-147.0,1
-6.0,-238.0,25.0,116.0,-91.0,-124.0,1
-5.0,-233.0,23.0,134.0,-109.0,-95.0,1
-4.0,-232.0,27.0,151.0,-128.0,-70.0,1
-3.0,-225.0,30.0,166.0,-143.0,-38.0,1
-7.0,-222.0,31.0,182.0,-156.0,2.0,1
-6.0,-221.0,31.0,197.0,-174.0,42.0,1
0.0,-221.0,33.0,206.0,-190.0,77.0,1
-5.0,-215.0,31.0,202.0,-206.0,106.0,1
1.0,-212.0,18.0,196.0,-215.0,138.0,1
1.0,-214.0,26.0,185.0,-216.0,173.0,1
8.0,-219.0,30.0,164.0,-211.0,202.0,1
6.0,-218.0,19.0,137.0,-201.0,220.0,1
8.0,-219.0,19.0,102.0,-185.0,235.0,1
13.0,-222.0,13.0,60.0,-167.0,246.0,1
15.0,-226.0,7.0,12.0,-147.0,247.0,1
18.0,-227.0,3.0,-44.0,-124.0,243.0,1
22.0,-231.0,-2.0,-102.0,-100.0,233.0,1
22.0,-236.0,-3.0,-162.0,-76.0,216.0,1
25.0,-242.0,-5.0,-221.0,-55.0,194.0,1
24.0,-240.0,2.0,-275.0,-38.0,166.0,1
24.0,-248.0,2.0,-322.0,-22.0,134.0,1
26.0,-256.0,2.0,-356.0,-7.0,98.0,1
26.0,-258.0,8.0,-379.0,4.0,62.0,1
22.0,-268.0,8.0,-389.0,11.0,18.0,1
21.0,-269.0,13.0,-387.0,14.0,-15.0,1
16.0,-271.0,19.0,-369.0,11.0,-45.0,1
15.0,-272.0,19.0,-335.0,0.0,-68.0,1
12.0,-270.0,27.0,-292.0,-23.0,-92.0,1
5.0,-272.0,24.0,-244.0,-56.0,-120.0,1
3.0,-269.0,29.0,-197.0,-95.0,-138.0,1
-12.0,-266.0,25.0,-147.0,-130.0,-145.0,1
-4.0,-277.0,28.0,-100.0,-157.0,-135.0,1
-8.0,-283.0,26.0,-64.0,-175.0,-120.0,1
-14.0,-294.0,16.0,-52.0,-182.0,-109.0,1
-7.0,-310.0,11.0,-86.0,-170.0,-110.0,1
-8.0,-318.0,-1.0,-178.0,-140.0,-132.0,1
-6.0,-330.0,-13.0,-325.0,-97.0,-170.0,1
-8.0,-336.0,-18.0,-511.0,-39.0,-220.0,1
-1.0,-344.0,-24.0,-706.0,24.0,-278.0,1
1.0,-355.0,-12.0,-875.0,82.0,-341.0,1
7.0,-361.0,-7.0,-973.0,125.0,-416.0,1
14.0,-363.0,-1.0,-982.0,157.0,-492.0,1
27.0,-358.0,9.0,-900.0,184.0,-564.0,1
46.0,-356.0,9.0,-742.0,218.0,-620.0,1
56.0,-347.0,5.0,-536.0,265.0,-656.0,1
61.0,-334.0,4.0,-316.0,320.0,-683.0,1
61.0,-320.0,2.0,-111.0,364.0,-690.0,1
60.0,-305.0,2.0,56.0,383.0,-666.0,1
61.0,-291.0,0.0,178.0,368.0,-640.0,1
63.0,-279.0,2.0,250.0,330.0,-623.0,1
63.0,-267.0,4.0,278.0,286.0,-601.0,1
60.0,-264.0,10.0,268.0,246.0,-570.0,1
65.0,-250.0,11.0,226.0,218.0,-533.0,1
69.0,-246.0,13.0,171.0,210.0,-500.0,1
68.0,-242.0,15.0,98.0,227.0,-464.0,1
60.0,-243.0,13.0,10.0,267.0,-411.0,1
51.0,-250.0,2.0,-92.0,319.0,-350.0,1
45.0,-251.0,-1.0,-214.0,368.0,-294.0,1
40.0,-256.0,-14.0,-344.0,401.0,-246.0,1
35.0,-261.0,-23.0,-469.0,412.0,-205.0,1
27.0,-264.0,-36.0,-571.0,399.0,-164.0,1
28.0,-264.0,-40.0,-647.0,364.0,-127.0,1
27.0,-262.0,-39.0,-695.0,316.0,-93.0,1
17.0,-263.0,-62.0,-719.0,262.0,-65.0,1
13.0,-261.0,-68.0,-719.0,208.0,-45.0,1
13.0,-256.0,-80.0,-706.0,165.0,-28.0,1
8.0,-253.0,-84.0,-683.0,128.0,-14.0,1
6.0,-246.0,-97.0,-646.0,98.0,-7.0,1
2.0,-240.0,-97.0,-600.0,76.0,-8.0,1
5.0,-228.0,-97.0,-546.0,57.0,-17.0,1
