ax,ay,az,gx,gy,gz,label
22.0,-246.0,58.0,-92.0,19.0,-20.0,0
21.0,-249.0,59.0,-83.0,21.0,-24.0,0
18.0,-251.0,56.0,-80.0,25.0,-24.0,0
17.0,-246.0,56.0,-74.0,26.0,-25.0,0
18.0,-245.0,53.0,-71.0,27.0,-25.0,0
16.0,-246.0,50.0,-67.0,26.0,-26.0,0
15.0,-243.0,57.0,-63.0,22.0,-25.0,0
16.0,-245.0,60.0,-60.0,19.0,-22.0,0
11.0,-242.0,60.0,-59.0,15.0,-19.0,0
13.0,-244.0,57.0,-59.0,12.0,-18.0,0
13.0,-246.0,58.0,-55.0,8.0,-16.0,0
12.0,-242.0,60.0,-51.0,3.0,-15.0,0
8.0,-240.0,60.0,-50.0,1.0,-14.0,0
14.0,-239.0,58.0,-49.0,-1.0,-13.0,0
14.0,-244.0,55.0,-49.0,-3.0,-13.0,0
14.0,-238.0,56.0,-51.0,-4.0,-13.0,0
11.0,-237.0,62.0,-56.0,-4.0,-14.0,0
12.0,-239.0,57.0,-64.0,-5.0,-15.0,0
13.0,-239.0,57.0,-74.0,0.0,-17.0,0
14.0,-235.0,56.0,-83.0,2.0,-17.0,0
13.0,-238.0,56.0,-92.0,6.0,-19.0,0
16.0,-237.0,53.0,-102.0,9.0,-20.0,0
15.0,-240.0,57.0,-109.0,11.0,-20.0,0
16.0,-242.0,56.0,-115.0,10.0,-20.0,0
18.0,-240.0,50.0,-120.0,9.0,-18.0,0
21.0,-243.0,58.0,-123.0,9.0,-19.0,0
20.0,-245.0,55.0,-126.0,10.0,-19.0,0
25.0,-241.0,55.0,-124.0,11.0,-19.0,0
22.0,-243.0,55.0,-123.0,14.0,-19.0,0
20.0,-238.0,54.0,-121.0,19.0,-21.0,0
20.0,-240.0,51.0,-121.0,21.0,-23.0,0
21.0,-243.0,50.0,-122.0,22.0,-24.0,0
18.0,-242.0,50.0,-126.0,22.0,-27.0,0
16.0,-240.0,52.0,-132.0,22.0,-29.0,0
19.0,-244.0,54.0,-141.0,22.0,-30.0,0
17.0,-242.0,50.0,-149.0,23.0,-33.0,0
16.0,-242.0,46.0,-155.0,23.0,-36.0,0
19.0,-245.0,54.0,-165.0,23.0,-36.0,0
12.0,-241.0,50.0,-176.0,24.0,-38.0,0
12.0,-243.0,49.0,-186.0,22.0,-37.0,0
12.0,-244.0,50.0,-196.0,21.0,-35.0,0
12.0,-247.0,50.0,-204.0,20.0,-32.0,0
10.0,-248.0,52.0,-211.0,17.0,-28.0,0
11.0,-248.0,50.0,-217.0,15.0,-24.0,0
12.0,-247.0,51.0,-223.0,14.0,-17.0,0
12.0,-248.0,55.0,-225.0,8.0,-12.0,0
8.0,-245.0,49.0,-225.0,1.0,-5.0,0
