ax,ay,az,gx,gy,gz,label
15.0,-236.0,72.0,-19.0,144.0,-45.0,0
17.0,-231.0,73.0,-16.0,144.0,-43.0,0
12.0,-233.0,72.0,-17.0,144.0,-46.0,0
16.0,-235.0,74.0,-13.0,143.0,-43.0,0
17.0,-233.0,73.0,-11.0,143.0,-48.0,0
15.0,-233.0,74.0,-7.0,142.0,-45.0,0
16.0,-231.0,75.0,-6.0,141.0,-49.0,0
19.0,-232.0,75.0,-6.0,139.0,-47.0,0
14.0,-232.0,74.0,-6.0,138.0,-48.0,0
15.0,-230.0,73.0,-7.0,135.0,-46.0,0
16.0,-235.0,80.0,-9.0,135.0,-47.0,0
17.0,-230.0,70.0,-11.0,132.0,-44.0,0
14.0,-229.0,68.0,-13.0,129.0,-45.0,0
13.0,-230.0,74.0,-15.0,128.0,-42.0,0
14.0,-229.0,68.0,-15.0,126.0,-44.0,0
18.0,-232.0,76.0,-19.0,124.0,-40.0,0
14.0,-232.0,75.0,-19.0,122.0,-41.0,0
16.0,-234.0,71.0,-18.0,121.0,-38.0,0
15.0,-232.0,73.0,-21.0,120.0,-41.0,0
16.0,-232.0,72.0,-19.0,119.0,-36.0,0
14.0,-230.0,72.0,-16.0,117.0,-38.0,0
18.0,-233.0,71.0,-15.0,117.0,-35.0,0
14.0,-229.0,72.0,-14.0,115.0,-37.0,0
14.0,-230.0,75.0,-14.0,115.0,-34.0,0
15.0,-230.0,73.0,-11.0,114.0,-36.0,0
15.0,-234.0,75.0,-12.0,113.0,-35.0,0
13.0,-232.0,74.0,-13.0,113.0,-38.0,0
13.0,-232.0,73.0,-15.0,111.0,-35.0,0
15.0,-233.0,72.0,-16.0,110.0,-36.0,0
16.0,-233.0,71.0,-17.0,106.0,-33.0,0
16.0,-233.0,74.0,-18.0,104.0,-35.0,0
13.0,-231.0,69.0,-19.0,101.0,-33.0,0
12.0,-231.0,75.0,-17.0,100.0,-34.0,0
15.0,-230.0,74.0,-16.0,97.0,-31.0,0
14.0,-231.0,76.0,-14.0,93.0,-32.0,0
15.0,-231.0,74.0,-12.0,92.0,-28.0,0
16.0,-233.0,77.0,-10.0,92.0,-29.0,0
8.0,-239.0,77.0,-7.0,89.0,-27.0,0
14.0,-232.0,73.0,-6.0,86.0,-27.0,0
10.0,-230.0,73.0,-7.0,84.0,-24.0,0
14.0,-229.0,73.0,-8.0,84.0,-26.0,0
16.0,-231.0,71.0,-9.0,80.0,-22.0,0
14.0,-231.0,75.0,-11.0,78.0,-22.0,0
11.0,-230.0,76.0,-14.0,76.0,-19.0,0
12.0,-233.0,72.0,-17.0,74.0,-20.0,0
14.0,-229.0,72.0,-21.0,72.0,-17.0,0
13.0,-231.0,74.0,-23.0,71.0,-16.0,0
14.0,-229.0,73.0,-25.0,68.0,-14.0,0
15.0,-230.0,75.0,-26.0,65.0,-13.0,0
14.0,-230.0,71.0,-25.0,63.0,-10.0,0
13.0,-232.0,74.0,-25.0,59.0,-11.0,0
18.0,-236.0,73.0,-24.0,57.0,-8.0,0
16.0,-231.0,76.0,-23.0,54.0,-8.0,0
12.0,-230.0,75.0,-21.0,52.0,-5.0,0
15.0,-232.0,76.0,-20.0,49.0,-6.0,0
14.0,-231.0,73.0,-20.0,49.0,-3.0,0
14.0,-229.0,72.0,-23.0,47.0,-3.0,0
15.0,-231.0,76.0,-25.0,45.0,-3.0,0
16.0,-232.0,73.0,-28.0,44.0,-4.0,0
