ax,ay,az,gx,gy,gz,label
17.0,-255.0,26.0,5.0,63.0,-2.0,0
17.0,-251.0,26.0,6.0,64.0,-3.0,0
21.0,-251.0,31.0,8.0,63.0,-4.0,0
19.0,-252.0,29.0,7.0,64.0,-5.0,0
20.0,-255.0,26.0,6.0,65.0,-7.0,0
28.0,-247.0,32.0,6.0,64.0,-5.0,0
20.0,-250.0,26.0,4.0,65.0,-5.0,0
20.0,-252.0,26.0,6.0,66.0,-6.0,0
20.0,-253.0,29.0,7.0,67.0,-7.0,0
20.0,-251.0,27.0,9.0,67.0,-7.0,0
18.0,-249.0,27.0,9.0,66.0,-5.0,0
17.0,-251.0,29.0,9.0,64.0,-5.0,0
21.0,-249.0,25.0,8.0,63.0,-5.0,0
19.0,-253.0,27.0,5.0,63.0,-4.0,0
22.0,-254.0,25.0,2.0,62.0,-2.0,0
20.0,-254.0,27.0,0.0,61.0,-1.0,0
19.0,-253.0,26.0,-2.0,62.0,-1.0,0
21.0,-256.0,29.0,-3.0,62.0,-3.0,0
20.0,-255.0,28.0,0.0,64.0,-5.0,0
19.0,-255.0,29.0,3.0,65.0,-3.0,0
16.0,-254.0,25.0,6.0,67.0,-5.0,0
20.0,-253.0,27.0,6.0,68.0,-5.0,0
19.0,-251.0,31.0,4.0,68.0,-6.0,0
22.0,-251.0,28.0,1.0,68.0,-4.0,0
17.0,-252.0,29.0,-3.0,66.0,-3.0,0
19.0,-251.0,30.0,-5.0,66.0,-3.0,0
20.0,-251.0,28.0,-8.0,66.0,-2.0,0
23.0,-252.0,30.0,-9.0,65.0,-3.0,0
21.0,-249.0,26.0,-11.0,66.0,-3.0,0
21.0,-251.0,32.0,-14.0,65.0,-1.0,0
18.0,-248.0,30.0,-18.0,63.0,0.0,0
23.0,-251.0,29.0,-21.0,62.0,-2.0,0
21.0,-251.0,28.0,-25.0,63.0,-3.0,0
24.0,-251.0,31.0,-30.0,62.0,-3.0,0
