ax,ay,az,gx,gy,gz,label
-5.0,-234.0,103.0,48.0,7.0,-7.0,1
-3.0,-237.0,99.0,49.0,7.0,-6.0,1
-3.0,-235.0,95.0,51.0,8.0,-5.0,1
-4.0,-234.0,97.0,51.0,8.0,-8.0,1
-2.0,-232.0,99.0,51.0,7.0,-7.0,1
-4.0,-237.0,100.0,52.0,7.0,-7.0,1
0.0,-236.0,97.0,52.0,8.0,-8.0,1
-2.0,-237.0,99.0,52.0,8.0,-8.0,1
-4.0,-235.0,99.0,52.0,10.0,-8.0,1
-4.0,-232.0,98.0,51.0,8.0,-7.0,1
-4.0,-232.0,95.0,52.0,8.0,-7.0,1
-4.0,-233.0,98.0,51.0,7.0,-7.0,1
-1.0,-236.0,99.0,51.0,6.0,-7.0,1
-3.0,-235.0,100.0,52.0,5.0,-8.0,1
-4.0,-234.0,101.0,56.0,5.0,-8.0,1
-2.0,-235.0,103.0,56.0,4.0,-9.0,1
-3.0,-233.0,98.0,57.0,6.0,-10.0,1
-3.0,-231.0,99.0,59.0,5.0,-8.0,1
-5.0,-232.0,100.0,60.0,4.0,-12.0,1
-3.0,-231.0,103.0,59.0,5.0,-11.0,1
-3.0,-233.0,98.0,58.0,6.0,-12.0,1
-4.0,-233.0,102.0,58.0,5.0,-13.0,1
-4.0,-233.0,100.0,57.0,4.0,-16.0,1
-3.0,-237.0,99.0,57.0,6.0,-13.0,1
-4.0,-236.0,98.0,58.0,5.0,-15.0,1
-3.0,-234.0,98.0,60.0,6.0,-14.0,1
-4.0,-232.0,100.0,60.0,7.0,-14.0,1
-3.0,-231.0,94.0,61.0,7.0,-13.0,1
-4.0,-234.0,102.0,62.0,6.0,-12.0,1
-1.0,-234.0,99.0,63.0,6.0,-13.0,1
-3.0,-234.0,97.0,65.0,7.0,-13.0,1
-2.0,-235.0,100.0,66.0,6.0,-13.0,1
-2.0,-234.0,96.0,67.0,6.0,-12.0,1
-2.0,-233.0,103.0,68.0,6.0,-12.0,1
-1.0,-235.0,98.0,68.0,5.0,-13.0,1
-4.0,-235.0,99.0,68.0,4.0,-10.0,1
-2.0,-232.0,102.0,66.0,7.0,-10.0,1
-3.0,-230.0,103.0,66.0,7.0,-12.0,1
-3.0,-231.0,104.0,64.0,7.0,-12.0,1
-3.0,-233.0,98.0,62.0,7.0,-10.0,1
-2.0,-233.0,104.0,62.0,7.0,-13.0,1
-4.0,-231.0,103.0,60.0,9.0,-13.0,1
-2.0,-233.0,100.0,58.0,8.0,-13.0,1
-2.0,-233.0,104.0,57.0,9.0,-13.0,1
0.0,-233.0,101.0,55.0,9.0,-12.0,1
-2.0,-230.0,105.0,52.0,10.0,-15.0,1
-2.0,-235.0,102.0,52.0,9.0,-13.0,1
-2.0,-236.0,106.0,50.0,8.0,-14.0,1
-2.0,-233.0,105.0,50.0,8.0,-13.0,1
-3.0,-232.0,102.0,49.0,9.0,-14.0,1
-2.0,-232.0,103.0,49.0,10.0,-14.0,1
-4.0,-234.0,102.0,49.0,10.0,-15.0,1
-1.0,-235.0,102.0,49.0,10.0,-13.0,1
-3.0,-230.0,99.0,50.0,10.0,-14.0,1
-2.0,-233.0,104.0,50.0,10.0,-13.0,1
-2.0,-233.0,104.0,50.0,11.0,-13.0,1
-2.0,-234.0,101.0,51.0,11.0,-12.0,1
-5.0,-234.0,101.0,51.0,11.0,-11.0,1
-2.0,-233.0,102.0,52.0,11.0,-11.0,1
-3.0,-232.0,102.0,53.0,10.0,-10.0,1
-3.0,-233.0,101.0,53.0,10.0,-8.0,1
-3.0,-236.0,99.0,54.0,9.0,-9.0,1
-2.0,-232.0,102.0,55.0,10.0,-6.0,1
-3.0,-229.0,97.0,54.0,10.0,-7.0,1
-2.0,-234.0,102.0,52.0,11.0,-6.0,1
-2.0,-228.0,106.0,51.0,11.0,-7.0,1
1.0,-231.0,101.0,49.0,11.0,-7.0,1
-4.0,-232.0,103.0,48.0,10.0,-9.0,1
-4.0,-232.0,98.0,46.0,10.0,-7.0,1
-3.0,-233.0,104.0,45.0,11.0,-8.0,1
-2.0,-234.0,97.0,46.0,12.0,-9.0,1
-3.0,-235.0,97.0,45.0,13.0,-7.0,1
-2.0,-233.0,100.0,44.0,13.0,-7.0,1
-4.0,-235.0,105.0,44.0,13.0,-9.0,1
-1.0,-232.0,98.0,45.0,12.0,-9.0,1
-3.0,-235.0,101.0,45.0,14.0,-10.0,1
-2.0,-234.0,99.0,45.0,12.0,-10.0,1
-4.0,-234.0,103.0,45.0,13.0,-11.0,1
0.0,-233.0,98.0,47.0,12.0,-12.0,1
-3.0,-236.0,100.0,47.0,12.0,-10.0,1
-2.0,-231.0,99.0,48.0,12.0,-12.0,1
-4.0,-232.0,97.0,47.0,12.0,-11.0,1
0.0,-235.0,99.0,48.0,12.0,-13.0,1
-2.0,-233.0,100.0,46.0,13.0,-13.0,1
-1.0,-232.0,103.0,48.0,12.0,-11.0,1
-3.0,-231.0,101.0,45.0,12.0,-9.0,1
-3.0,-235.0,100.0,45.0,12.0,-11.0,1
-3.0,-232.0,103.0,46.0,12.0,-10.0,1
-3.0,-233.0,104.0,46.0,11.0,-12.0,1
-3.0,-233.0,99.0,46.0,12.0,-10.0,1
-4.0,-231.0,102.0,45.0,11.0,-12.0,1
-4.0,-233.0,100.0,45.0,11.0,-10.0,1
-2.0,-233.0,100.0,44.0,12.0,-11.0,1
-1.0,-235.0,98.0,45.0,11.0,-10.0,1
-1.0,-234.0,101.0,46.0,12.0,-11.0,1
-3.0,-232.0,105.0,46.0,12.0,-12.0,1
0.0,-231.0,104.0,45.0,13.0,-13.0,1
-3.0,-235.0,97.0,45.0,13.0,-13.0,1
-4.0,-232.0,103.0,45.0,14.0,-12.0,1
-3.0,-236.0,102.0,44.0,13.0,-11.0,1
-4.0,-233.0,104.0,43.0,13.0,-10.0,1
-3.0,-234.0,95.0,44.0,13.0,-11.0,1
-10.0,-240.0,102.0,45.0,14.0,-12.0,1
0.0,-237.0,101.0,46.0,14.0,-9.0,1
-2.0,-232.0,100.0,44.0,13.0,-10.0,1
-1.0,-231.0,99.0,43.0,14.0,-9.0,1
0.0,-232.0,94.0,40.0,14.0,-10.0,1
-5.0,-231.0,96.0,38.0,14.0,-11.0,1
-3.0,-231.0,98.0,37.0,15.0,-11.0,1
-4.0,-235.0,97.0,37.0,15.0,-10.0,1
-3.0,-233.0,104.0,38.0,14.0,-9.0,1
-1.0,-234.0,97.0,40.0,14.0,-10.0,1
-3.0,-233.0,102.0,41.0,14.0,-9.0,1
-4.0,-231.0,101.0,43.0,14.0,-10.0,1
-1.0,-231.0,100.0,44.0,13.0,-10.0,1
1.0,-232.0,102.0,47.0,14.0,-11.0,1
-3.0,-233.0,104.0,47.0,13.0,-14.0,1
