ax,ay,az,gx,gy,gz,label
6.0,-230.0,-98.0,38.0,36.0,1.0,0
6.0,-227.0,-98.0,40.0,39.0,3.0,0
7.0,-225.0,-99.0,42.0,40.0,3.0,0
3.0,-226.0,-99.0,42.0,41.0,3.0,0
4.0,-228.0,-100.0,43.0,40.0,4.0,0
1.0,-228.0,-103.0,44.0,36.0,3.0,0
7.0,-229.0,-96.0,46.0,35.0,5.0,0
6.0,-229.0,-103.0,48.0,31.0,6.0,0
4.0,-227.0,-101.0,50.0,28.0,6.0,0
1.0,-226.0,-100.0,52.0,26.0,4.0,0
2.0,-229.0,-95.0,53.0,25.0,3.0,0
5.0,-231.0,-98.0,54.0,23.0,3.0,0
0.0,-223.0,-102.0,54.0,22.0,1.0,0
2.0,-229.0,-99.0,56.0,22.0,-1.0,0
1.0,-227.0,-97.0,57.0,21.0,-4.0,0
0.0,-231.0,-100.0,60.0,21.0,-7.0,0
5.0,-226.0,-101.0,63.0,21.0,-10.0,0
0.0,-228.0,-103.0,66.0,20.0,-12.0,0
2.0,-227.0,-101.0,68.0,17.0,-14.0,0
0.0,-227.0,-97.0,70.0,15.0,-16.0,0
1.0,-228.0,-100.0,74.0,12.0,-18.0,0
1.0,-225.0,-99.0,76.0,8.0,-19.0,0
0.0,-226.0,-103.0,77.0,4.0,-20.0,0
1.0,-225.0,-99.0,79.0,0.0,-21.0,0
1.0,-227.0,-95.0,79.0,-3.0,-22.0,0
2.0,-223.0,-98.0,78.0,-6.0,-25.0,0
0.0,-221.0,-97.0,78.0,-9.0,-25.0,0
0.0,-225.0,-98.0,74.0,-12.0,-27.0,0
1.0,-225.0,-99.0,71.0,-14.0,-27.0,0
3.0,-225.0,-97.0,68.0,-14.0,-29.0,0
0.0,-224.0,-98.0,64.0,-16.0,-29.0,0
3.0,-227.0,-100.0,60.0,-16.0,-29.0,0
4.0,-227.0,-100.0,55.0,-17.0,-32.0,0
2.0,-226.0,-96.0,53.0,-20.0,-31.0,0
4.0,-229.0,-95.0,52.0,-23.0,-31.0,0
1.0,-227.0,-96.0,50.0,-25.0,-32.0,0
4.0,-227.0,-105.0,49.0,-28.0,-33.0,0
8.0,-230.0,-101.0,52.0,-32.0,-32.0,0
2.0,-228.0,-101.0,54.0,-35.0,-31.0,0
3.0,-231.0,-98.0,58.0,-38.0,-32.0,0
6.0,-227.0,-98.0,62.0,-39.0,-32.0,0
2.0,-229.0,-97.0,65.0,-40.0,-31.0,0
1.0,-225.0,-99.0,72.0,-41.0,-31.0,0
2.0,-225.0,-102.0,76.0,-40.0,-31.0,0
3.0,-231.0,-97.0,79.0,-40.0,-29.0,0
4.0,-226.0,-97.0,81.0,-40.0,-30.0,0
0.0,-227.0,-101.0,84.0,-40.0,-30.0,0
4.0,-227.0,-96.0,83.0,-40.0,-30.0,0
4.0,-228.0,-103.0,82.0,-41.0,-29.0,0
