ax,ay,az,gx,gy,gz,label
-13.0,-223.0,85.0,-14.0,43.0,-41.0,0
-10.0,-224.0,82.0,2.0,44.0,-39.0,0
-12.0,-219.0,79.0,13.0,42.0,-39.0,0
-12.0,-219.0,83.0,23.0,40.0,-39.0,0
-12.0,-215.0,78.0,30.0,38.0,-38.0,0
-9.0,-219.0,79.0,32.0,37.0,-35.0,0
-9.0,-216.0,81.0,30.0,36.0,-32.0,0
-10.0,-216.0,79.0,20.0,34.0,-29.0,0
-9.0,-214.0,76.0,11.0,34.0,-26.0,0
-9.0,-215.0,78.0,-6.0,32.0,-25.0,0
-11.0,-216.0,82.0,-25.0,31.0,-22.0,0
-12.0,-216.0,78.0,-48.0,30.0,-20.0,0
-11.0,-219.0,80.0,-70.0,27.0,-18.0,0
-11.0,-219.0,79.0,-89.0,26.0,-17.0,0
-7.0,-226.0,81.0,-105.0,25.0,-16.0,0
-10.0,-225.0,84.0,-118.0,25.0,-15.0,0
-9.0,-228.0,78.0,-123.0,25.0,-14.0,0
-12.0,-226.0,81.0,-127.0,25.0,-13.0,0
-9.0,-229.0,82.0,-126.0,23.0,-14.0,0
-9.0,-229.0,83.0,-117.0,26.0,-15.0,0
-10.0,-229.0,77.0,-104.0,27.0,-17.0,0
-8.0,-232.0,79.0,-88.0,30.0,-18.0,0
-7.0,-231.0,81.0,-69.0,30.0,-19.0,0
-8.0,-228.0,78.0,-52.0,33.0,-20.0,0
-7.0,-227.0,80.0,-41.0,36.0,-22.0,0
-6.0,-221.0,81.0,-32.0,38.0,-22.0,0
-10.0,-226.0,87.0,-27.0,39.0,-25.0,0
-4.0,-225.0,82.0,-27.0,39.0,-25.0,0
-7.0,-219.0,82.0,-29.0,39.0,-24.0,0
-7.0,-224.0,88.0,-31.0,38.0,-24.0,0
-8.0,-221.0,86.0,-34.0,36.0,-23.0,0
-6.0,-219.0,84.0,-36.0,35.0,-21.0,0
-7.0,-222.0,83.0,-41.0,31.0,-19.0,0
-8.0,-218.0,83.0,-46.0,28.0,-18.0,0
-7.0,-216.0,83.0,-54.0,24.0,-16.0,0
-8.0,-218.0,84.0,-58.0,21.0,-13.0,0
-7.0,-220.0,82.0,-65.0,18.0,-11.0,0
-9.0,-218.0,87.0,-72.0,13.0,-9.0,0
-8.0,-217.0,90.0,-80.0,11.0,-6.0,0
-7.0,-219.0,86.0,-89.0,9.0,-4.0,0
-10.0,-218.0,82.0,-97.0,7.0,-2.0,0
-12.0,-218.0,86.0,-104.0,5.0,-1.0,0
-11.0,-219.0,86.0,-109.0,3.0,2.0,0
-8.0,-221.0,87.0,-112.0,2.0,3.0,0
-9.0,-218.0,85.0,-114.0,0.0,4.0,0
-10.0,-223.0,81.0,-112.0,-1.0,5.0,0
-11.0,-219.0,81.0,-110.0,0.0,6.0,0
-13.0,-221.0,80.0,-108.0,0.0,7.0,0
-10.0,-222.0,85.0,-105.0,1.0,7.0,0
-9.0,-221.0,85.0,-101.0,2.0,7.0,0
-9.0,-224.0,79.0,-99.0,5.0,7.0,0
-9.0,-225.0,81.0,-98.0,8.0,8.0,0
-11.0,-222.0,80.0,-98.0,11.0,7.0,0
-9.0,-227.0,84.0,-96.0,16.0,7.0,0
-10.0,-225.0,80.0,-96.0,18.0,9.0,0
-12.0,-224.0,83.0,-99.0,22.0,8.0,0
-9.0,-225.0,82.0,-101.0,23.0,8.0,0
-10.0,-224.0,85.0,-103.0,24.0,7.0,0
-11.0,-221.0,85.0,-107.0,24.0,7.0,0
-10.0,-224.0,83.0,-106.0,22.0,6.0,0
-9.0,-225.0,83.0,-106.0,17.0,6.0,0
-10.0,-226.0,84.0,-105.0,14.0,8.0,0
-11.0,-225.0,80.0,-104.0,10.0,9.0,0
-10.0,-224.0,81.0,-101.0,8.0,9.0,0
-9.0,-226.0,81.0,-99.0,7.0,10.0,0
-10.0,-222.0,83.0,-97.0,8.0,11.0,0
-9.0,-226.0,83.0,-94.0,12.0,11.0,0
-9.0,-225.0,78.0,-93.0,14.0,11.0,0
-10.0,-225.0,76.0,-91.0,18.0,11.0,0
-9.0,-223.0,79.0,-90.0,21.0,10.0,0
-10.0,-225.0,80.0,-88.0,22.0,11.0,0
-9.0,-224.0,81.0,-86.0,25.0,10.0,0
-7.0,-223.0,79.0,-86.0,24.0,10.0,0
-11.0,-225.0,78.0,-86.0,23.0,10.0,0
-9.0,-223.0,81.0,-86.0,22.0,10.0,0
-6.0,-224.0,83.0,-84.0,21.0,10.0,0
-9.0,-223.0,76.0,-83.0,20.0,9.0,0
-10.0,-222.0,82.0,-84.0,20.0,10.0,0
-7.0,-224.0,80.0,-86.0,19.0,7.0,0
-9.0,-219.0,84.0,-86.0,21.0,7.0,0
-8.0,-220.0,80.0,-85.0,21.0,7.0,0
-7.0,-223.0,84.0,-87.0,21.0,5.0,0
-9.0,-222.0,83.0,-89.0,24.0,5.0,0
-9.0,-224.0,82.0,-90.0,24.0,3.0,0
-11.0,-224.0,84.0,-89.0,24.0,1.0,0
-11.0,-227.0,85.0,-86.0,23.0,-1.0,0
-10.0,-224.0,86.0,-80.0,23.0,0.0,0
-10.0,-224.0,83.0,-77.0,22.0,0.0,0
-11.0,-224.0,87.0,-72.0,20.0,0.0,0
-10.0,-225.0,82.0,-65.0,21.0,0.0,0
-7.0,-225.0,79.0,-60.0,21.0,0.0,0
-12.0,-223.0,82.0,-57.0,19.0,-1.0,0
-10.0,-224.0,81.0,-54.0,19.0,-1.0,0
-12.0,-219.0,80.0,-57.0,16.0,0.0,0
-13.0,-219.0,80.0,-60.0,13.0,-1.0,0
-12.0,-222.0,78.0,-66.0,10.0,-1.0,0
-13.0,-220.0,74.0,-74.0,5.0,0.0,0
-9.0,-222.0,79.0,-83.0,2.0,-2.0,0
-10.0,-220.0,77.0,-94.0,-1.0,-3.0,0
-11.0,-222.0,78.0,-106.0,-4.0,-3.0,0
-13.0,-223.0,79.0,-113.0,-4.0,-3.0,0
-12.0,-224.0,79.0,-117.0,-3.0,-4.0,0
-12.0,-224.0,78.0,-118.0,-3.0,-4.0,0
-12.0,-224.0,80.0,-119.0,-1.0,-6.0,0
-16.0,-226.0,83.0,-114.0,1.0,-9.0,0
-13.0,-226.0,79.0,-110.0,4.0,-10.0,0
-15.0,-230.0,81.0,-103.0,7.0,-12.0,0
-14.0,-224.0,80.0,-96.0,10.0,-13.0,0
-14.0,-227.0,84.0,-88.0,16.0,-19.0,0
-12.0,-223.0,82.0,-83.0,18.0,-19.0,0
-13.0,-223.0,83.0,-78.0,22.0,-21.0,0
-11.0,-226.0,79.0,-75.0,28.0,-23.0,0
-15.0,-223.0,84.0,-74.0,32.0,-25.0,0
-14.0,-225.0,80.0,-78.0,32.0,-26.0,0
-13.0,-222.0,81.0,-84.0,33.0,-26.0,0
-12.0,-223.0,80.0,-94.0,33.0,-28.0,0
-12.0,-221.0,77.0,-108.0,33.0,-27.0,0
-11.0,-223.0,77.0,-120.0,33.0,-27.0,0
-13.0,-223.0,78.0,-135.0,32.0,-27.0,0
-14.0,-225.0,80.0,-147.0,33.0,-27.0,0
-9.0,-224.0,79.0,-157.0,33.0,-26.0,0
-8.0,-224.0,77.0,-162.0,33.0,-26.0,0
-11.0,-228.0,80.0,-168.0,33.0,-25.0,0
-8.0,-229.0,80.0,-167.0,33.0,-23.0,0
-9.0,-227.0,82.0,-166.0,34.0,-22.0,0
-12.0,-228.0,81.0,-162.0,35.0,-19.0,0
-10.0,-229.0,81.0,-153.0,34.0,-17.0,0
-11.0,-228.0,77.0,-145.0,32.0,-18.0,0
-10.0,-231.0,80.0,-130.0,28.0,-17.0,0
-8.0,-231.0,78.0,-114.0,25.0,-16.0,0
-7.0,-231.0,78.0,-97.0,21.0,-14.0,0
-10.0,-228.0,75.0,-81.0,17.0,-14.0,0
-8.0,-229.0,78.0,-66.0,16.0,-14.0,0
-4.0,-230.0,76.0,-54.0,15.0,-12.0,0
-7.0,-228.0,73.0,-49.0,13.0,-14.0,0
-6.0,-225.0,75.0,-44.0,13.0,-15.0,0
-8.0,-222.0,73.0,-45.0,13.0,-14.0,0
-6.0,-223.0,73.0,-51.0,13.0,-15.0,0
-6.0,-221.0,77.0,-64.0,15.0,-16.0,0
-8.0,-220.0,74.0,-78.0,19.0,-17.0,0
-6.0,-222.0,75.0,-99.0,19.0,-19.0,0
-3.0,-224.0,73.0,-119.0,22.0,-16.0,0
-9.0,-224.0,73.0,-139.0,23.0,-16.0,0
-6.0,-226.0,74.0,-156.0,24.0,-16.0,0
-8.0,-229.0,75.0,-168.0,23.0,-16.0,0
-7.0,-230.0,73.0,-172.0,21.0,-15.0,0
-5.0,-231.0,77.0,-170.0,19.0,-13.0,0
-10.0,-231.0,75.0,-164.0,15.0,-10.0,0
-10.0,-234.0,78.0,-150.0,10.0,-8.0,0
-7.0,-233.0,74.0,-134.0,8.0,-5.0,0
-6.0,-231.0,72.0,-116.0,6.0,-3.0,0
-10.0,-230.0,74.0,-98.0,4.0,-1.0,0
-9.0,-231.0,74.0,-82.0,4.0,0.0,0
-8.0,-228.0,73.0,-70.0,5.0,0.0,0
-10.0,-231.0,74.0,-61.0,6.0,-1.0,0
-7.0,-227.0,72.0,-53.0,7.0,-3.0,0
-12.0,-227.0,71.0,-51.0,10.0,-3.0,0
-9.0,-227.0,70.0,-52.0,12.0,-3.0,0
-9.0,-225.0,71.0,-58.0,11.0,-6.0,0
-10.0,-225.0,72.0,-65.0,13.0,-7.0,0
-10.0,-227.0,73.0,-76.0,13.0,-9.0,0
-9.0,-226.0,73.0,-82.0,14.0,-9.0,0
-11.0,-225.0,71.0,-90.0,15.0,-10.0,0
-11.0,-226.0,75.0,-97.0,15.0,-12.0,0
-12.0,-223.0,75.0,-105.0,15.0,-12.0,0
-11.0,-225.0,74.0,-110.0,16.0,-13.0,0
-10.0,-224.0,75.0,-116.0,15.0,-13.0,0
-13.0,-220.0,75.0,-122.0,17.0,-12.0,0
-10.0,-224.0,75.0,-127.0,17.0,-10.0,0
-14.0,-223.0,73.0,-133.0,20.0,-9.0,0
-12.0,-224.0,73.0,-138.0,23.0,-7.0,0
-14.0,-223.0,74.0,-142.0,27.0,-7.0,0
-11.0,-225.0,74.0,-147.0,32.0,-7.0,0
-9.0,-224.0,74.0,-151.0,34.0,-6.0,0
-6.0,-224.0,73.0,-156.0,35.0,-6.0,0
-12.0,-225.0,77.0,-163.0,34.0,-5.0,0
-11.0,-225.0,76.0,-164.0,34.0,-5.0,0
-9.0,-229.0,73.0,-165.0,34.0,-3.0,0
-11.0,-226.0,77.0,-166.0,32.0,-2.0,0
-11.0,-232.0,76.0,-162.0,30.0,-1.0,0
-10.0,-235.0,75.0,-157.0,25.0,2.0,0
-8.0,-236.0,74.0,-150.0,20.0,2.0,0
-12.0,-237.0,76.0,-144.0,12.0,5.0,0
-9.0,-239.0,75.0,-133.0,6.0,6.0,0
-13.0,-236.0,77.0,-120.0,1.0,8.0,0
-10.0,-236.0,74.0,-105.0,-7.0,10.0,0
-8.0,-240.0,76.0,-88.0,-13.0,10.0,0
-10.0,-236.0,72.0,-71.0,-19.0,11.0,0
-12.0,-236.0,74.0,-55.0,-26.0,12.0,0
-11.0,-234.0,73.0,-38.0,-31.0,10.0,0
-9.0,-234.0,71.0,-26.0,-38.0,9.0,0
-11.0,-234.0,71.0,-16.0,-44.0,8.0,0
-7.0,-233.0,70.0,-10.0,-49.0,5.0,0
-12.0,-231.0,70.0,-7.0,-52.0,1.0,0
-9.0,-229.0,71.0,-8.0,-52.0,-3.0,0
-9.0,-227.0,72.0,-13.0,-51.0,-8.0,0
-10.0,-224.0,69.0,-22.0,-49.0,-13.0,0
-10.0,-224.0,72.0,-31.0,-43.0,-16.0,0
-10.0,-225.0,69.0,-43.0,-35.0,-21.0,0
-9.0,-228.0,68.0,-54.0,-26.0,-25.0,0
-9.0,-224.0,70.0,-68.0,-17.0,-29.0,0
-12.0,-225.0,72.0,-76.0,-9.0,-31.0,0
-14.0,-224.0,69.0,-83.0,1.0,-33.0,0
-12.0,-229.0,72.0,-85.0,5.0,-35.0,0
-13.0,-230.0,72.0,-84.0,10.0,-34.0,0
-12.0,-228.0,74.0,-78.0,14.0,-34.0,0
-12.0,-233.0,70.0,-69.0,17.0,-34.0,0
-12.0,-231.0,75.0,-61.0,20.0,-33.0,0
-15.0,-230.0,73.0,-53.0,19.0,-30.0,0
-14.0,-230.0,73.0,-45.0,19.0,-28.0,0
-15.0,-229.0,76.0,-38.0,19.0,-27.0,0
-15.0,-233.0,67.0,-30.0,20.0,-26.0,0
-13.0,-230.0,70.0,-24.0,19.0,-23.0,0
-12.0,-230.0,69.0,-19.0,18.0,-20.0,0
-13.0,-232.0,72.0,-11.0,19.0,-18.0,0
-14.0,-229.0,72.0,-4.0,19.0,-17.0,0
-12.0,-229.0,71.0,6.0,16.0,-16.0,0
-10.0,-229.0,72.0,15.0,15.0,-16.0,0
-10.0,-229.0,74.0,22.0,14.0,-16.0,0
-10.0,-229.0,73.0,28.0,14.0,-17.0,0
-11.0,-230.0,72.0,28.0,15.0,-20.0,0
-7.0,-230.0,75.0,27.0,18.0,-21.0,0
-7.0,-226.0,75.0,23.0,19.0,-23.0,0
-7.0,-226.0,73.0,18.0,19.0,-24.0,0
-7.0,-227.0,76.0,15.0,16.0,-24.0,0
-5.0,-226.0,74.0,12.0,15.0,-25.0,0
-5.0,-228.0,73.0,8.0,13.0,-27.0,0
-4.0,-228.0,72.0,4.0,11.0,-26.0,0
-6.0,-227.0,70.0,-1.0,9.0,-25.0,0
-7.0,-226.0,71.0,-9.0,8.0,-28.0,0
-3.0,-227.0,75.0,-16.0,9.0,-28.0,0
-4.0,-226.0,73.0,-24.0,11.0,-29.0,0
-4.0,-223.0,75.0,-32.0,12.0,-30.0,0
-10.0,-225.0,73.0,-40.0,14.0,-29.0,0
-5.0,-224.0,74.0,-48.0,16.0,-27.0,0
-4.0,-226.0,77.0,-53.0,20.0,-25.0,0
-4.0,-226.0,77.0,-52.0,24.0,-25.0,0
-6.0,-226.0,73.0,-50.0,26.0,-24.0,0
-1.0,-229.0,77.0,-46.0,32.0,-20.0,0
-2.0,-227.0,74.0,-41.0,36.0,-18.0,0
-5.0,-228.0,77.0,-38.0,40.0,-16.0,0
-3.0,-227.0,76.0,-37.0,44.0,-14.0,0
-2.0,-228.0,77.0,-37.0,48.0,-12.0,0
0.0,-229.0,73.0,-40.0,52.0,-10.0,0
-2.0,-227.0,73.0,-39.0,53.0,-9.0,0
-6.0,-227.0,76.0,-39.0,54.0,-8.0,0
-5.0,-227.0,72.0,-41.0,53.0,-6.0,0
-8.0,-229.0,72.0,-42.0,54.0,-3.0,0
-4.0,-231.0,74.0,-45.0,50.0,-2.0,0
-8.0,-229.0,72.0,-47.0,47.0,1.0,0
-5.0,-228.0,74.0,-48.0,43.0,4.0,0
-9.0,-228.0,73.0,-49.0,39.0,5.0,0
-8.0,-227.0,74.0,-49.0,36.0,7.0,0
-8.0,-227.0,73.0,-50.0,35.0,10.0,0
-8.0,-226.0,73.0,-47.0,35.0,13.0,0
-8.0,-230.0,76.0,-45.0,35.0,15.0,0
-6.0,-228.0,75.0,-45.0,33.0,17.0,0
-8.0,-226.0,72.0,-49.0,33.0,19.0,0
-9.0,-230.0,73.0,-51.0,31.0,23.0,0
-8.0,-226.0,73.0,-53.0,32.0,25.0,0
-7.0,-226.0,70.0,-56.0,31.0,28.0,0
-8.0,-225.0,76.0,-60.0,29.0,30.0,0
-8.0,-226.0,71.0,-62.0,28.0,31.0,0
-6.0,-227.0,70.0,-67.0,28.0,34.0,0
-10.0,-226.0,71.0,-70.0,24.0,35.0,0
-9.0,-227.0,73.0,-73.0,24.0,36.0,0
-6.0,-226.0,71.0,-75.0,24.0,38.0,0
-4.0,-225.0,74.0,-76.0,23.0,41.0,0
-8.0,-226.0,72.0,-75.0,20.0,40.0,0
-9.0,-228.0,73.0,-75.0,18.0,43.0,0
-10.0,-227.0,70.0,-73.0,16.0,45.0,0
-7.0,-229.0,70.0,-71.0,15.0,46.0,0
-7.0,-230.0,72.0,-69.0,15.0,46.0,0
-8.0,-229.0,72.0,-69.0,13.0,50.0,0
-9.0,-227.0,72.0,-71.0,14.0,51.0,0
-5.0,-230.0,76.0,-72.0,17.0,54.0,0
-6.0,-229.0,73.0,-72.0,18.0,56.0,0
-4.0,-225.0,68.0,-69.0,23.0,59.0,0
-9.0,-229.0,69.0,-68.0,23.0,60.0,0
-8.0,-231.0,70.0,-66.0,24.0,62.0,0
-9.0,-230.0,73.0,-63.0,23.0,63.0,0
-10.0,-229.0,72.0,-62.0,20.0,66.0,0
-11.0,-231.0,73.0,-60.0,14.0,68.0,0
-8.0,-230.0,73.0,-57.0,11.0,71.0,0
-9.0,-230.0,71.0,-55.0,8.0,74.0,0
-12.0,-226.0,75.0,-54.0,5.0,73.0,0
-9.0,-230.0,74.0,-51.0,4.0,74.0,0
