ax,ay,az,gx,gy,gz,label
8.0,-254.0,-11.0,8.0,64.0,-2.0,1
12.0,-257.0,-10.0,6.0,64.0,-5.0,1
10.0,-257.0,-10.0,6.0,62.0,-3.0,1
11.0,-257.0,-10.0,5.0,63.0,-4.0,1
7.0,-257.0,-15.0,4.0,62.0,-4.0,1
11.0,-252.0,-13.0,5.0,62.0,-4.0,1
8.0,-254.0,-12.0,5.0,62.0,-5.0,1
6.0,-254.0,-11.0,4.0,62.0,-6.0,1
10.0,-254.0,-10.0,5.0,60.0,-6.0,1
8.0,-255.0,-12.0,4.0,60.0,-6.0,1
7.0,-255.0,-11.0,4.0,58.0,-6.0,1
6.0,-257.0,-14.0,4.0,59.0,-5.0,1
9.0,-256.0,-14.0,4.0,58.0,-4.0,1
9.0,-253.0,-8.0,2.0,59.0,-5.0,1
9.0,-255.0,-11.0,3.0,58.0,-5.0,1
8.0,-255.0,-11.0,3.0,57.0,-5.0,1
9.0,-257.0,-10.0,4.0,60.0,-3.0,1
8.0,-257.0,-12.0,4.0,59.0,-3.0,1
12.0,-256.0,-9.0,4.0,59.0,-2.0,1
7.0,-257.0,-14.0,4.0,59.0,-3.0,1
9.0,-256.0,-10.0,4.0,61.0,0.0,1
12.0,-257.0,-7.0,4.0,60.0,0.0,1
10.0,-257.0,-10.0,5.0,61.0,2.0,1
8.0,-257.0,-11.0,4.0,61.0,0.0,1
12.0,-257.0,-13.0,4.0,61.0,2.0,1
9.0,-254.0,-12.0,3.0,61.0,2.0,1
9.0,-256.0,-12.0,3.0,61.0,3.0,1
11.0,-255.0,-10.0,2.0,60.0,3.0,1
9.0,-258.0,-11.0,0.0,62.0,4.0,1
10.0,-251.0,-11.0,0.0,62.0,1.0,1
8.0,-253.0,-12.0,-2.0,62.0,4.0,1
9.0,-255.0,-11.0,-3.0,61.0,3.0,1
7.0,-255.0,-9.0,-3.0,61.0,4.0,1
9.0,-257.0,-10.0,-6.0,60.0,1.0,1
8.0,-255.0,-13.0,-6.0,58.0,4.0,1
7.0,-254.0,-11.0,-6.0,57.0,1.0,1
9.0,-256.0,-10.0,-3.0,56.0,2.0,1
10.0,-257.0,-13.0,-2.0,57.0,0.0,1
9.0,-257.0,-14.0,-1.0,56.0,1.0,1
10.0,-254.0,-10.0,-3.0,55.0,-1.0,1
8.0,-253.0,-10.0,-6.0,55.0,1.0,1
10.0,-253.0,-10.0,-6.0,55.0,-2.0,1
10.0,-255.0,-8.0,-6.0,56.0,-1.0,1
9.0,-256.0,-11.0,-5.0,56.0,-3.0,1
12.0,-253.0,-13.0,-6.0,56.0,0.0,1
9.0,-255.0,-12.0,-4.0,56.0,-2.0,1
9.0,-253.0,-16.0,-3.0,55.0,-2.0,1
10.0,-254.0,-12.0,0.0,57.0,-4.0,1
10.0,-255.0,-10.0,-1.0,58.0,-3.0,1
10.0,-256.0,-11.0,-1.0,57.0,-7.0,1
9.0,-255.0,-11.0,-4.0,57.0,-5.0,1
10.0,-258.0,-11.0,-7.0,56.0,-8.0,1
10.0,-256.0,-7.0,-8.0,56.0,-5.0,1
9.0,-255.0,-14.0,-10.0,56.0,-6.0,1
10.0,-257.0,-12.0,-9.0,57.0,-3.0,1
7.0,-256.0,-11.0,-9.0,57.0,-5.0,1
8.0,-255.0,-7.0,-9.0,56.0,-2.0,1
8.0,-257.0,-8.0,-8.0,56.0,-3.0,1
8.0,-253.0,-9.0,-6.0,57.0,0.0,1
9.0,-257.0,-12.0,-8.0,57.0,-2.0,1
10.0,-257.0,-11.0,-6.0,57.0,-1.0,1
11.0,-258.0,-13.0,-7.0,58.0,-5.0,1
6.0,-256.0,-12.0,-9.0,58.0,-4.0,1
10.0,-255.0,-8.0,-9.0,59.0,-8.0,1
9.0,-255.0,-9.0,-10.0,59.0,-6.0,1
7.0,-255.0,-13.0,-11.0,58.0,-7.0,1
9.0,-255.0,-9.0,-11.0,58.0,-6.0,1
6.0,-254.0,-10.0,-11.0,58.0,-7.0,1
6.0,-255.0,-13.0,-11.0,57.0,-6.0,1
7.0,-253.0,-11.0,-9.0,57.0,-7.0,1
7.0,-254.0,-8.0,-10.0,56.0,-5.0,1
10.0,-257.0,-11.0,-9.0,55.0,-7.0,1
10.0,-257.0,-11.0,-8.0,54.0,-4.0,1
6.0,-253.0,-10.0,-9.0,52.0,-6.0,1
8.0,-254.0,-12.0,-10.0,50.0,-2.0,1
9.0,-252.0,-10.0,-9.0,48.0,-3.0,1
8.0,-254.0,-10.0,-11.0,49.0,-2.0,1
9.0,-254.0,-11.0,-11.0,49.0,-4.0,1
9.0,-256.0,-15.0,-13.0,49.0,-1.0,1
10.0,-256.0,-9.0,-13.0,49.0,-4.0,1
9.0,-254.0,-8.0,-15.0,52.0,-3.0,1
8.0,-253.0,-13.0,-13.0,53.0,-5.0,1
8.0,-256.0,-12.0,-11.0,54.0,-3.0,1
11.0,-259.0,-11.0,-13.0,55.0,-6.0,1
12.0,-255.0,-11.0,-13.0,55.0,-4.0,1
10.0,-253.0,-9.0,-14.0,54.0,-8.0,1
9.0,-255.0,-13.0,-12.0,55.0,-8.0,1
11.0,-255.0,-11.0,-12.0,56.0,-11.0,1
8.0,-257.0,-8.0,-10.0,55.0,-9.0,1
9.0,-252.0,-11.0,-8.0,55.0,-11.0,1
10.0,-253.0,-13.0,-7.0,56.0,-9.0,1
7.0,-256.0,-13.0,-5.0,54.0,-13.0,1
10.0,-256.0,-9.0,-4.0,54.0,-11.0,1
9.0,-254.0,-14.0,-3.0,55.0,-12.0,1
8.0,-254.0,-14.0,-5.0,56.0,-10.0,1
8.0,-254.0,-14.0,-7.0,57.0,-14.0,1
6.0,-255.0,-10.0,-9.0,58.0,-13.0,1
8.0,-256.0,-12.0,-14.0,59.0,-16.0,1
8.0,-255.0,-10.0,-17.0,58.0,-14.0,1
8.0,-252.0,-13.0,-18.0,59.0,-15.0,1
9.0,-251.0,-11.0,-19.0,62.0,-14.0,1
10.0,-256.0,-8.0,-22.0,60.0,-15.0,1
10.0,-254.0,-10.0,-25.0,59.0,-13.0,1
12.0,-258.0,-13.0,-26.0,59.0,-15.0,1
10.0,-255.0,-9.0,-29.0,58.0,-12.0,1
9.0,-254.0,-8.0,-28.0,55.0,-16.0,1
9.0,-253.0,-9.0,-29.0,54.0,-14.0,1
8.0,-254.0,-10.0,-31.0,53.0,-16.0,1
8.0,-255.0,-11.0,-33.0,51.0,-15.0,1
9.0,-254.0,-9.0,-34.0,50.0,-18.0,1
10.0,-256.0,-9.0,-32.0,51.0,-17.0,1
8.0,-256.0,-9.0,-34.0,50.0,-19.0,1
8.0,-258.0,-10.0,-35.0,48.0,-17.0,1
6.0,-256.0,-11.0,-34.0,49.0,-21.0,1
7.0,-253.0,-12.0,-32.0,49.0,-20.0,1
12.0,-258.0,-11.0,-31.0,50.0,-23.0,1
6.0,-255.0,-12.0,-30.0,51.0,-22.0,1
7.0,-256.0,-9.0,-27.0,51.0,-23.0,1
6.0,-256.0,-14.0,-25.0,54.0,-22.0,1
7.0,-257.0,-11.0,-22.0,55.0,-22.0,1
7.0,-259.0,-11.0,-20.0,55.0,-21.0,1
8.0,-257.0,-11.0,-17.0,57.0,-23.0,1
10.0,-256.0,-10.0,-15.0,59.0,-20.0,1
7.0,-257.0,-10.0,-12.0,59.0,-21.0,1
9.0,-257.0,-8.0,-10.0,61.0,-19.0,1
8.0,-258.0,-11.0,-7.0,63.0,-18.0,1
9.0,-255.0,-8.0,-6.0,63.0,-17.0,1
13.0,-256.0,-8.0,-2.0,65.0,-18.0,1
9.0,-255.0,-14.0,-2.0,66.0,-18.0,1
11.0,-256.0,-11.0,-1.0,68.0,-19.0,1
10.0,-256.0,-11.0,0.0,68.0,-18.0,1
11.0,-256.0,-12.0,-1.0,69.0,-20.0,1
12.0,-257.0,-10.0,-2.0,71.0,-19.0,1
11.0,-255.0,-8.0,-2.0,73.0,-19.0,1
12.0,-253.0,-14.0,-5.0,74.0,-18.0,1
14.0,-252.0,-13.0,-7.0,76.0,-20.0,1
14.0,-255.0,-12.0,-13.0,76.0,-20.0,1
10.0,-251.0,-15.0,-15.0,75.0,-20.0,1
8.0,-250.0,-15.0,-20.0,76.0,-19.0,1
10.0,-253.0,-15.0,-21.0,76.0,-20.0,1
12.0,-252.0,-17.0,-26.0,76.0,-18.0,1
10.0,-253.0,-12.0,-30.0,74.0,-19.0,1
10.0,-251.0,-14.0,-35.0,71.0,-19.0,1
11.0,-256.0,-14.0,-39.0,68.0,-20.0,1
10.0,-254.0,-13.0,-41.0,68.0,-19.0,1
9.0,-254.0,-15.0,-42.0,66.0,-23.0,1
11.0,-254.0,-15.0,-41.0,62.0,-23.0,1
8.0,-255.0,-13.0,-42.0,57.0,-23.0,1
11.0,-255.0,-15.0,-41.0,56.0,-24.0,1
13.0,-255.0,-17.0,-38.0,54.0,-25.0,1
11.0,-257.0,-11.0,-35.0,53.0,-24.0,1
10.0,-256.0,-10.0,-31.0,53.0,-22.0,1
10.0,-255.0,-13.0,-27.0,50.0,-20.0,1
11.0,-255.0,-11.0,-24.0,48.0,-20.0,1
12.0,-257.0,-11.0,-20.0,46.0,-18.0,1
11.0,-255.0,-13.0,-17.0,44.0,-15.0,1
10.0,-255.0,-8.0,-16.0,43.0,-14.0,1
8.0,-254.0,-8.0,-16.0,43.0,-12.0,1
10.0,-254.0,-8.0,-17.0,44.0,-12.0,1
7.0,-255.0,-9.0,-16.0,45.0,-11.0,1
7.0,-255.0,-10.0,-15.0,47.0,-8.0,1
8.0,-254.0,-7.0,-15.0,48.0,-8.0,1
10.0,-258.0,-9.0,-11.0,50.0,-5.0,1
12.0,-258.0,-9.0,-7.0,55.0,-1.0,1
12.0,-257.0,-9.0,-2.0,56.0,1.0,1
9.0,-259.0,-10.0,4.0,59.0,2.0,1
10.0,-257.0,-10.0,11.0,61.0,1.0,1
12.0,-258.0,-7.0,14.0,62.0,2.0,1
13.0,-256.0,-9.0,17.0,64.0,2.0,1
