ax,ay,az,gx,gy,gz,label
-14.0,-222.0,108.0,-16.0,64.0,0.0,0
-12.0,-221.0,117.0,-16.0,64.0,0.0,0
-10.0,-227.0,114.0,-14.0,68.0,-1.0,0
-15.0,-224.0,115.0,-8.0,68.0,-2.0,0
-13.0,-224.0,114.0,-6.0,66.0,-3.0,0
-16.0,-224.0,114.0,-7.0,69.0,-3.0,0
-12.0,-225.0,113.0,-9.0,70.0,-2.0,0
-13.0,-224.0,113.0,-11.0,70.0,-4.0,0
-13.0,-227.0,116.0,-11.0,71.0,-5.0,0
-11.0,-225.0,113.0,-11.0,70.0,-3.0,0
-15.0,-227.0,113.0,-12.0,70.0,-1.0,0
-12.0,-223.0,111.0,-12.0,70.0,-1.0,0
-11.0,-226.0,116.0,-13.0,68.0,-1.0,0
-12.0,-224.0,112.0,-15.0,68.0,-1.0,0
-13.0,-223.0,115.0,-14.0,67.0,-1.0,0
-12.0,-226.0,109.0,-15.0,67.0,1.0,0
-11.0,-227.0,112.0,-13.0,67.0,1.0,0
-11.0,-225.0,110.0,-12.0,68.0,1.0,0
-10.0,-228.0,108.0,-12.0,69.0,1.0,0
-12.0,-226.0,114.0,-11.0,69.0,-2.0,0
-11.0,-226.0,112.0,-11.0,69.0,-2.0,0
-14.0,-225.0,111.0,-11.0,68.0,0.0,0
-10.0,-227.0,112.0,-12.0,68.0,-2.0,0
-12.0,-224.0,112.0,-10.0,68.0,-3.0,0
-12.0,-224.0,115.0,-11.0,68.0,-4.0,0
-10.0,-228.0,112.0,-10.0,68.0,-4.0,0
-9.0,-225.0,112.0,-10.0,69.0,-4.0,0
-15.0,-223.0,112.0,-9.0,71.0,-5.0,0
-18.0,-223.0,112.0,-7.0,71.0,-5.0,0
-12.0,-226.0,113.0,-6.0,70.0,-5.0,0
-10.0,-224.0,115.0,-6.0,69.0,-3.0,0
-14.0,-222.0,114.0,-4.0,69.0,-1.0,0
-12.0,-226.0,114.0,-4.0,68.0,-3.0,0
-12.0,-223.0,114.0,-6.0,68.0,-2.0,0
-12.0,-225.0,114.0,-6.0,68.0,-3.0,0
-10.0,-224.0,114.0,-9.0,69.0,-3.0,0
-12.0,-223.0,118.0,-9.0,70.0,-2.0,0
-16.0,-225.0,113.0,-9.0,71.0,-4.0,0
-11.0,-226.0,113.0,-9.0,72.0,-5.0,0
-13.0,-226.0,113.0,-9.0,71.0,-4.0,0
-15.0,-225.0,112.0,-8.0,71.0,-6.0,0
-12.0,-225.0,112.0,-7.0,70.0,-4.0,0
-14.0,-223.0,114.0,-7.0,71.0,-4.0,0
-9.0,-223.0,112.0,-7.0,71.0,-3.0,0
-15.0,-220.0,113.0,-8.0,70.0,-3.0,0
-12.0,-226.0,112.0,-9.0,70.0,-4.0,0
-12.0,-227.0,112.0,-10.0,71.0,-4.0,0
-12.0,-225.0,114.0,-9.0,70.0,-3.0,0
-10.0,-228.0,115.0,-8.0,69.0,-4.0,0
-13.0,-226.0,113.0,-8.0,71.0,-4.0,0
-11.0,-223.0,113.0,-9.0,70.0,-4.0,0
-11.0,-223.0,112.0,-10.0,71.0,-3.0,0
-12.0,-226.0,110.0,-9.0,71.0,-3.0,0
-13.0,-224.0,109.0,-9.0,71.0,-5.0,0
-10.0,-227.0,111.0,-9.0,71.0,-6.0,0
-12.0,-223.0,111.0,-7.0,69.0,-4.0,0
-11.0,-226.0,113.0,-7.0,69.0,-3.0,0
-12.0,-226.0,113.0,-7.0,67.0,-3.0,0
-10.0,-223.0,116.0,-9.0,67.0,-4.0,0
-12.0,-227.0,115.0,-8.0,68.0,-3.0,0
-13.0,-223.0,111.0,-9.0,66.0,-2.0,0
-12.0,-227.0,110.0,-9.0,66.0,-2.0,0
-14.0,-227.0,112.0,-9.0,65.0,0.0,0
-13.0,-223.0,114.0,-9.0,64.0,0.0,0
