ax,ay,az,gx,gy,gz,label
0.0,-274.0,31.0,361.0,-301.0,-399.0,1
0.0,-270.0,26.0,379.0,-314.0,-427.0,1
0.0,-262.0,15.0,369.0,-329.0,-455.0,1
0.0,-253.0,20.0,330.0,-346.0,-481.0,1
-5.0,-249.0,21.0,327.0,-356.0,-500.0,1
-7.0,-240.0,21.0,342.0,-350.0,-496.0,1
-10.0,-236.0,31.0,349.0,-359.0,-492.0,1
-12.0,-229.0,35.0,382.0,-388.0,-488.0,1
-10.0,-222.0,38.0,433.0,-422.0,-478.0,1
-9.0,-210.0,32.0,488.0,-451.0,-474.0,1
-10.0,-204.0,25.0,532.0,-469.0,-474.0,1
0.0,-180.0,28.0,545.0,-476.0,-461.0,1
2.0,-161.0,32.0,577.0,-483.0,-443.0,1
-4.0,-156.0,7.0,630.0,-490.0,-419.0,1
-1.0,-158.0,-1.0,557.0,-486.0,-405.0,1
12.0,-167.0,8.0,378.0,-489.0,-400.0,1
10.0,-167.0,22.0,183.0,-496.0,-447.0,1
4.0,-173.0,35.0,55.0,-468.0,-495.0,1
-6.0,-172.0,49.0,15.0,-428.0,-503.0,1
-6.0,-182.0,50.0,2.0,-416.0,-471.0,1
-6.0,-193.0,46.0,-31.0,-434.0,-442.0,1
2.0,-203.0,55.0,-74.0,-456.0,-415.0,1
13.0,-211.0,56.0,-100.0,-467.0,-395.0,1
12.0,-214.0,66.0,-114.0,-460.0,-381.0,1
11.0,-219.0,66.0,-103.0,-457.0,-374.0,1
9.0,-215.0,72.0,-78.0,-457.0,-365.0,1
11.0,-214.0,73.0,-37.0,-463.0,-345.0,1
6.0,-205.0,81.0,13.0,-465.0,-324.0,1
7.0,-198.0,74.0,86.0,-456.0,-295.0,1
2.0,-195.0,71.0,124.0,-453.0,-261.0,1
11.0,-194.0,70.0,105.0,-456.0,-222.0,1
16.0,-193.0,64.0,67.0,-464.0,-202.0,1
14.0,-186.0,63.0,37.0,-470.0,-203.0,1
18.0,-184.0,61.0,1.0,-459.0,-196.0,1
21.0,-181.0,62.0,-37.0,-445.0,-180.0,1
21.0,-178.0,64.0,-78.0,-435.0,-159.0,1
25.0,-173.0,75.0,-101.0,-428.0,-137.0,1
17.0,-179.0,62.0,-86.0,-423.0,-114.0,1
25.0,-179.0,64.0,-112.0,-407.0,-89.0,1
28.0,-184.0,65.0,-155.0,-403.0,-79.0,1
26.0,-180.0,74.0,-191.0,-394.0,-64.0,1
27.0,-182.0,72.0,-198.0,-377.0,-43.0,1
29.0,-183.0,83.0,-179.0,-362.0,-19.0,1
26.0,-176.0,89.0,-148.0,-352.0,7.0,1
30.0,-175.0,95.0,-111.0,-351.0,32.0,1
24.0,-174.0,93.0,-78.0,-353.0,64.0,1
29.0,-177.0,97.0,-56.0,-353.0,94.0,1
28.0,-179.0,95.0,-51.0,-355.0,124.0,1
24.0,-182.0,96.0,-62.0,-361.0,152.0,1
22.0,-189.0,93.0,-75.0,-372.0,185.0,1
24.0,-195.0,94.0,-86.0,-378.0,215.0,1
25.0,-203.0,91.0,-92.0,-384.0,241.0,1
25.0,-211.0,93.0,-81.0,-392.0,261.0,1
20.0,-213.0,89.0,-63.0,-404.0,278.0,1
21.0,-221.0,80.0,-40.0,-419.0,291.0,1
17.0,-230.0,74.0,-16.0,-435.0,299.0,1
8.0,-237.0,67.0,1.0,-451.0,300.0,1
0.0,-242.0,58.0,3.0,-465.0,301.0,1
-3.0,-249.0,55.0,-19.0,-482.0,301.0,1
-4.0,-255.0,47.0,-55.0,-499.0,295.0,1
-19.0,-259.0,49.0,-99.0,-522.0,279.0,1
-5.0,-274.0,52.0,-148.0,-550.0,251.0,1
-4.0,-279.0,55.0,-200.0,-575.0,213.0,1
0.0,-287.0,55.0,-247.0,-589.0,169.0,1
4.0,-296.0,58.0,-275.0,-590.0,120.0,1
13.0,-302.0,61.0,-284.0,-592.0,68.0,1
29.0,-304.0,67.0,-274.0,-596.0,16.0,1
34.0,-301.0,76.0,-243.0,-598.0,-33.0,1
38.0,-290.0,86.0,-189.0,-590.0,-73.0,1
42.0,-282.0,90.0,-127.0,-583.0,-104.0,1
48.0,-269.0,94.0,-74.0,-580.0,-128.0,1
50.0,-258.0,107.0,-43.0,-581.0,-146.0,1
49.0,-245.0,117.0,-39.0,-587.0,-153.0,1
60.0,-238.0,118.0,-62.0,-595.0,-154.0,1
62.0,-233.0,115.0,-102.0,-599.0,-155.0,1
74.0,-228.0,105.0,-155.0,-602.0,-152.0,1
81.0,-232.0,91.0,-229.0,-610.0,-145.0,1
87.0,-240.0,58.0,-346.0,-623.0,-139.0,1
96.0,-263.0,34.0,-528.0,-633.0,-136.0,1
102.0,-295.0,23.0,-773.0,-639.0,-148.0,1
113.0,-351.0,27.0,-1022.0,-624.0,-191.0,1
123.0,-407.0,51.0,-1194.0,-557.0,-276.0,1
116.0,-448.0,92.0,-1220.0,-440.0,-391.0,1
107.0,-463.0,115.0,-1037.0,-305.0,-503.0,1
97.0,-473.0,132.0,-702.0,-206.0,-579.0,1
89.0,-450.0,123.0,-301.0,-165.0,-614.0,1
96.0,-423.0,102.0,93.0,-147.0,-614.0,1
91.0,-382.0,65.0,425.0,-109.0,-578.0,1
