ax,ay,az,gx,gy,gz,label
31.0,-258.0,-2.0,-137.0,60.0,-16.0,0
31.0,-258.0,-4.0,-142.0,62.0,-17.0,0
31.0,-259.0,0.0,-146.0,63.0,-16.0,0
29.0,-259.0,0.0,-150.0,65.0,-19.0,0
31.0,-259.0,-1.0,-151.0,65.0,-19.0,0
24.0,-255.0,-5.0,-150.0,64.0,-20.0,0
27.0,-260.0,2.0,-144.0,60.0,-19.0,0
26.0,-260.0,-2.0,-137.0,58.0,-21.0,0
30.0,-261.0,1.0,-129.0,56.0,-22.0,0
26.0,-261.0,-7.0,-124.0,55.0,-21.0,0
28.0,-258.0,-2.0,-118.0,54.0,-21.0,0
28.0,-257.0,-1.0,-114.0,53.0,-20.0,0
31.0,-257.0,-4.0,-111.0,54.0,-18.0,0
30.0,-260.0,0.0,-113.0,55.0,-15.0,0
28.0,-254.0,-6.0,-117.0,56.0,-13.0,0
27.0,-256.0,-3.0,-124.0,59.0,-11.0,0
28.0,-253.0,-12.0,-134.0,59.0,-10.0,0
30.0,-254.0,-3.0,-141.0,58.0,-7.0,0
29.0,-260.0,-5.0,-151.0,55.0,-6.0,0
28.0,-257.0,-8.0,-156.0,54.0,-6.0,0
28.0,-256.0,-7.0,-157.0,50.0,-3.0,0
30.0,-258.0,-5.0,-154.0,47.0,-4.0,0
29.0,-259.0,-4.0,-150.0,45.0,-4.0,0
26.0,-258.0,-6.0,-145.0,40.0,-2.0,0
29.0,-257.0,-5.0,-142.0,37.0,-3.0,0
29.0,-260.0,-10.0,-141.0,34.0,-1.0,0
31.0,-260.0,-3.0,-141.0,30.0,-1.0,0
30.0,-257.0,-10.0,-143.0,26.0,-1.0,0
27.0,-257.0,-7.0,-146.0,22.0,-2.0,0
29.0,-259.0,-10.0,-145.0,20.0,-3.0,0
28.0,-259.0,-9.0,-145.0,17.0,-5.0,0
27.0,-260.0,-11.0,-142.0,17.0,-5.0,0
29.0,-262.0,-14.0,-137.0,16.0,-6.0,0
29.0,-265.0,-8.0,-135.0,17.0,-9.0,0
31.0,-262.0,-3.0,-130.0,17.0,-12.0,0
28.0,-259.0,-9.0,-125.0,18.0,-13.0,0
33.0,-264.0,-10.0,-120.0,20.0,-14.0,0
28.0,-255.0,-8.0,-116.0,23.0,-15.0,0
32.0,-265.0,-10.0,-113.0,26.0,-17.0,0
32.0,-265.0,-9.0,-109.0,29.0,-18.0,0
33.0,-265.0,-12.0,-103.0,32.0,-19.0,0
34.0,-265.0,-13.0,-95.0,36.0,-20.0,0
33.0,-263.0,-16.0,-89.0,41.0,-22.0,0
31.0,-265.0,-6.0,-82.0,44.0,-27.0,0
32.0,-262.0,-8.0,-77.0,46.0,-29.0,0
33.0,-263.0,-10.0,-72.0,47.0,-32.0,0
32.0,-263.0,-12.0,-65.0,48.0,-32.0,0
35.0,-263.0,-13.0,-60.0,47.0,-32.0,0
30.0,-258.0,-17.0,-53.0,48.0,-33.0,0
34.0,-263.0,-14.0,-52.0,50.0,-31.0,0
30.0,-258.0,-11.0,-48.0,49.0,-31.0,0
32.0,-260.0,-8.0,-45.0,50.0,-31.0,0
32.0,-258.0,-14.0,-44.0,50.0,-27.0,0
31.0,-259.0,-7.0,-43.0,49.0,-27.0,0
29.0,-257.0,-9.0,-42.0,49.0,-25.0,0
30.0,-257.0,-11.0,-43.0,48.0,-24.0,0
30.0,-255.0,-8.0,-44.0,46.0,-23.0,0
31.0,-259.0,-11.0,-44.0,43.0,-23.0,0
30.0,-258.0,-11.0,-43.0,42.0,-21.0,0
29.0,-258.0,-12.0,-40.0,41.0,-20.0,0
28.0,-258.0,-13.0,-42.0,39.0,-19.0,0
26.0,-258.0,-7.0,-43.0,39.0,-19.0,0
30.0,-258.0,-9.0,-44.0,36.0,-18.0,0
26.0,-255.0,-11.0,-47.0,35.0,-16.0,0
25.0,-257.0,-10.0,-47.0,33.0,-17.0,0
28.0,-262.0,-11.0,-49.0,33.0,-16.0,0
31.0,-260.0,-12.0,-52.0,32.0,-15.0,0
27.0,-258.0,-10.0,-53.0,32.0,-15.0,0
26.0,-259.0,-10.0,-55.0,31.0,-17.0,0
27.0,-259.0,-5.0,-50.0,33.0,-19.0,0
31.0,-262.0,-12.0,-49.0,32.0,-20.0,0
31.0,-263.0,-6.0,-46.0,32.0,-20.0,0
26.0,-261.0,-13.0,-42.0,34.0,-20.0,0
30.0,-260.0,-6.0,-38.0,32.0,-19.0,0
29.0,-257.0,-6.0,-34.0,31.0,-19.0,0
28.0,-261.0,-7.0,-29.0,31.0,-19.0,0
30.0,-261.0,-8.0,-25.0,29.0,-19.0,0
33.0,-262.0,-7.0,-24.0,27.0,-18.0,0
31.0,-259.0,-14.0,-22.0,27.0,-16.0,0
30.0,-260.0,-5.0,-20.0,23.0,-16.0,0
33.0,-256.0,-2.0,-20.0,22.0,-15.0,0
28.0,-259.0,-10.0,-20.0,19.0,-13.0,0
30.0,-260.0,-3.0,-19.0,16.0,-11.0,0
28.0,-259.0,-7.0,-18.0,13.0,-9.0,0
28.0,-258.0,-9.0,-18.0,11.0,-9.0,0
31.0,-259.0,-11.0,-19.0,10.0,-9.0,0
29.0,-258.0,-6.0,-21.0,8.0,-9.0,0
31.0,-259.0,-3.0,-23.0,6.0,-7.0,0
32.0,-257.0,-5.0,-25.0,5.0,-7.0,0
30.0,-258.0,-10.0,-29.0,3.0,-4.0,0
30.0,-258.0,-5.0,-31.0,2.0,-4.0,0
27.0,-255.0,-10.0,-34.0,1.0,-2.0,0
29.0,-256.0,-7.0,-36.0,2.0,-1.0,0
27.0,-257.0,-10.0,-37.0,2.0,-1.0,0
28.0,-257.0,-7.0,-40.0,3.0,-1.0,0
32.0,-260.0,-8.0,-43.0,4.0,0.0,0
28.0,-259.0,-7.0,-47.0,5.0,1.0,0
29.0,-256.0,-10.0,-52.0,7.0,1.0,0
31.0,-262.0,-5.0,-55.0,8.0,1.0,0
31.0,-262.0,-13.0,-59.0,9.0,2.0,0
31.0,-260.0,-8.0,-58.0,9.0,0.0,0
32.0,-261.0,-12.0,-57.0,10.0,0.0,0
37.0,-265.0,-9.0,-54.0,10.0,0.0,0
31.0,-263.0,-5.0,-53.0,12.0,0.0,0
32.0,-260.0,-7.0,-51.0,13.0,0.0,0
33.0,-261.0,-12.0,-48.0,13.0,0.0,0
33.0,-261.0,-7.0,-46.0,14.0,-2.0,0
30.0,-260.0,-9.0,-45.0,13.0,-4.0,0
31.0,-259.0,-10.0,-45.0,12.0,-6.0,0
29.0,-258.0,-8.0,-43.0,13.0,-6.0,0
29.0,-260.0,-11.0,-45.0,13.0,-6.0,0
34.0,-260.0,-13.0,-44.0,13.0,-8.0,0
32.0,-259.0,-12.0,-45.0,14.0,-7.0,0
32.0,-256.0,-8.0,-43.0,14.0,-8.0,0
33.0,-260.0,-12.0,-42.0,15.0,-9.0,0
31.0,-258.0,-11.0,-39.0,16.0,-8.0,0
30.0,-258.0,-13.0,-37.0,17.0,-7.0,0
32.0,-263.0,-11.0,-37.0,19.0,-9.0,0
33.0,-262.0,-8.0,-35.0,19.0,-6.0,0
34.0,-258.0,-9.0,-36.0,21.0,-6.0,0
30.0,-257.0,-7.0,-36.0,22.0,-5.0,0
28.0,-260.0,-8.0,-37.0,23.0,-6.0,0
31.0,-260.0,-10.0,-39.0,20.0,-7.0,0
31.0,-258.0,-7.0,-40.0,20.0,-6.0,0
32.0,-256.0,-14.0,-41.0,19.0,-5.0,0
31.0,-258.0,-12.0,-43.0,21.0,-7.0,0
29.0,-259.0,-5.0,-45.0,21.0,-6.0,0
31.0,-260.0,-8.0,-46.0,23.0,-7.0,0
29.0,-258.0,-7.0,-45.0,26.0,-7.0,0
29.0,-258.0,-8.0,-43.0,27.0,-7.0,0
31.0,-259.0,-8.0,-42.0,27.0,-7.0,0
29.0,-256.0,-12.0,-41.0,28.0,-7.0,0
33.0,-258.0,-8.0,-44.0,28.0,-7.0,0
30.0,-257.0,-11.0,-46.0,27.0,-8.0,0
31.0,-257.0,-9.0,-49.0,25.0,-6.0,0
41.0,-260.0,-4.0,-49.0,25.0,-5.0,0
33.0,-258.0,-11.0,-50.0,23.0,-3.0,0
29.0,-259.0,-11.0,-52.0,22.0,-4.0,0
