ax,ay,az,gx,gy,gz,label
5.0,-252.0,8.0,-51.0,18.0,-12.0,1
7.0,-251.0,5.0,-48.0,15.0,-13.0,1
4.0,-251.0,9.0,-46.0,14.0,-13.0,1
5.0,-249.0,8.0,-45.0,15.0,-14.0,1
4.0,-249.0,9.0,-43.0,15.0,-14.0,1
3.0,-251.0,8.0,-41.0,16.0,-15.0,1
1.0,-249.0,10.0,-41.0,16.0,-15.0,1
1.0,-248.0,10.0,-40.0,18.0,-15.0,1
9.0,-248.0,10.0,-39.0,17.0,-14.0,1
5.0,-248.0,11.0,-41.0,17.0,-13.0,1
4.0,-245.0,13.0,-42.0,18.0,-11.0,1
6.0,-249.0,8.0,-44.0,17.0,-11.0,1
4.0,-248.0,8.0,-45.0,16.0,-11.0,1
3.0,-250.0,11.0,-47.0,16.0,-11.0,1
4.0,-249.0,9.0,-47.0,15.0,-10.0,1
0.0,-257.0,12.0,-48.0,15.0,-9.0,1
7.0,-249.0,9.0,-48.0,14.0,-8.0,1
4.0,-249.0,7.0,-46.0,13.0,-8.0,1
4.0,-251.0,9.0,-45.0,13.0,-9.0,1
6.0,-250.0,10.0,-44.0,14.0,-8.0,1
6.0,-252.0,10.0,-44.0,10.0,-8.0,1
3.0,-250.0,9.0,-43.0,8.0,-8.0,1
2.0,-251.0,8.0,-41.0,8.0,-7.0,1
5.0,-252.0,10.0,-43.0,7.0,-6.0,1
3.0,-252.0,8.0,-44.0,6.0,-6.0,1
4.0,-250.0,8.0,-46.0,7.0,-5.0,1
3.0,-250.0,11.0,-46.0,6.0,-6.0,1
3.0,-249.0,9.0,-47.0,8.0,-6.0,1
6.0,-249.0,8.0,-49.0,8.0,-7.0,1
5.0,-250.0,8.0,-52.0,10.0,-6.0,1
6.0,-252.0,9.0,-54.0,9.0,-5.0,1
5.0,-249.0,10.0,-57.0,9.0,-6.0,1
8.0,-250.0,8.0,-59.0,10.0,-5.0,1
6.0,-250.0,9.0,-59.0,9.0,-6.0,1
