ax,ay,az,gx,gy,gz,label
4.0,-251.0,-66.0,-13.0,61.0,-7.0,0
4.0,-254.0,-65.0,-14.0,64.0,-5.0,0
1.0,-253.0,-69.0,-17.0,65.0,-5.0,0
4.0,-253.0,-65.0,-18.0,68.0,-5.0,0
1.0,-253.0,-65.0,-17.0,69.0,-5.0,0
3.0,-252.0,-59.0,-17.0,69.0,-4.0,0
3.0,-250.0,-66.0,-15.0,70.0,-4.0,0
-1.0,-256.0,-70.0,-14.0,71.0,-4.0,0
4.0,-250.0,-64.0,-13.0,71.0,-3.0,0
1.0,-247.0,-61.0,-11.0,71.0,-5.0,0
-2.0,-251.0,-62.0,-12.0,68.0,-6.0,0
2.0,-250.0,-74.0,-14.0,66.0,-6.0,0
0.0,-254.0,-65.0,-17.0,65.0,-6.0,0
-3.0,-248.0,-62.0,-18.0,64.0,-8.0,0
3.0,-239.0,-61.0,-20.0,63.0,-7.0,0
7.0,-257.0,-70.0,-23.0,64.0,-7.0,0
2.0,-248.0,-62.0,-22.0,64.0,-8.0,0
1.0,-250.0,-64.0,-22.0,64.0,-8.0,0
2.0,-253.0,-65.0,-23.0,66.0,-7.0,0
4.0,-252.0,-63.0,-25.0,65.0,-9.0,0
-1.0,-254.0,-62.0,-26.0,66.0,-9.0,0
0.0,-253.0,-68.0,-26.0,66.0,-7.0,0
3.0,-253.0,-66.0,-28.0,68.0,-9.0,0
-2.0,-254.0,-64.0,-28.0,66.0,-8.0,0
2.0,-255.0,-65.0,-28.0,66.0,-7.0,0
1.0,-252.0,-59.0,-28.0,65.0,-7.0,0
-1.0,-254.0,-67.0,-26.0,63.0,-6.0,0
0.0,-250.0,-61.0,-23.0,63.0,-6.0,0
2.0,-255.0,-66.0,-18.0,64.0,-5.0,0
-2.0,-252.0,-62.0,-16.0,65.0,-4.0,0
2.0,-254.0,-54.0,-12.0,65.0,-3.0,0
3.0,-255.0,-66.0,-12.0,66.0,-3.0,0
16.0,-255.0,-55.0,-12.0,64.0,-2.0,0
4.0,-268.0,-64.0,-12.0,63.0,-2.0,0
4.0,-241.0,-68.0,-14.0,65.0,-1.0,0
3.0,-252.0,-54.0,-16.0,63.0,-1.0,0
0.0,-249.0,-64.0,-18.0,60.0,-2.0,0
0.0,-253.0,-66.0,-18.0,57.0,-3.0,0
-1.0,-249.0,-65.0,-20.0,56.0,-4.0,0
2.0,-251.0,-65.0,-20.0,57.0,-3.0,0
7.0,-251.0,-76.0,-23.0,56.0,-4.0,0
-5.0,-247.0,-54.0,-24.0,57.0,-4.0,0
-4.0,-250.0,-54.0,-24.0,58.0,-4.0,0
6.0,-251.0,-64.0,-25.0,61.0,-5.0,0
-3.0,-252.0,-72.0,-25.0,60.0,-5.0,0
-10.0,-257.0,-58.0,-26.0,62.0,-6.0,0
2.0,-251.0,-66.0,-26.0,64.0,-6.0,0
0.0,-254.0,-66.0,-26.0,66.0,-6.0,0
2.0,-253.0,-67.0,-30.0,66.0,-6.0,0
2.0,-254.0,-66.0,-29.0,67.0,-6.0,0
2.0,-253.0,-64.0,-31.0,68.0,-7.0,0
2.0,-255.0,-64.0,-31.0,67.0,-8.0,0
0.0,-252.0,-64.0,-30.0,66.0,-6.0,0
2.0,-251.0,-64.0,-28.0,66.0,-8.0,0
-6.0,-253.0,-57.0,-26.0,65.0,-8.0,0
1.0,-252.0,-66.0,-25.0,63.0,-8.0,0
-2.0,-255.0,-64.0,-25.0,62.0,-8.0,0
2.0,-255.0,-66.0,-23.0,63.0,-8.0,0
4.0,-255.0,-67.0,-23.0,64.0,-9.0,0
2.0,-248.0,-62.0,-22.0,65.0,-6.0,0
2.0,-254.0,-66.0,-20.0,65.0,-6.0,0
0.0,-253.0,-69.0,-20.0,67.0,-5.0,0
3.0,-255.0,-67.0,-19.0,68.0,-6.0,0
2.0,-254.0,-65.0,-17.0,69.0,-5.0,0
0.0,-253.0,-69.0,-17.0,68.0,-5.0,0
1.0,-256.0,-68.0,-15.0,68.0,-6.0,0
3.0,-253.0,-65.0,-14.0,69.0,-6.0,0
-1.0,-252.0,-68.0,-13.0,71.0,-5.0,0
2.0,-254.0,-64.0,-12.0,72.0,-4.0,0
2.0,-254.0,-62.0,-10.0,73.0,-4.0,0
1.0,-251.0,-66.0,-9.0,73.0,-4.0,0
3.0,-254.0,-69.0,-8.0,73.0,-5.0,0
2.0,-252.0,-69.0,-8.0,73.0,-6.0,0
3.0,-253.0,-68.0,-8.0,73.0,-5.0,0
4.0,-251.0,-66.0,-9.0,73.0,-5.0,0
0.0,-251.0,-65.0,-9.0,74.0,-4.0,0
2.0,-251.0,-64.0,-11.0,73.0,-4.0,0
-3.0,-253.0,-62.0,-13.0,72.0,-4.0,0
4.0,-251.0,-65.0,-14.0,71.0,-5.0,0
-1.0,-250.0,-65.0,-15.0,72.0,-4.0,0
-2.0,-251.0,-66.0,-16.0,71.0,-4.0,0
1.0,-254.0,-65.0,-16.0,71.0,-3.0,0
0.0,-252.0,-65.0,-15.0,71.0,-3.0,0
2.0,-252.0,-65.0,-15.0,70.0,-4.0,0
4.0,-253.0,-67.0,-16.0,69.0,-3.0,0
2.0,-253.0,-65.0,-17.0,68.0,-4.0,0
0.0,-253.0,-65.0,-19.0,70.0,-2.0,0
2.0,-254.0,-66.0,-20.0,70.0,-3.0,0
1.0,-252.0,-65.0,-22.0,72.0,-2.0,0
1.0,-256.0,-63.0,-21.0,73.0,-3.0,0
3.0,-255.0,-67.0,-20.0,73.0,-3.0,0
2.0,-256.0,-63.0,-19.0,74.0,-3.0,0
1.0,-252.0,-65.0,-18.0,73.0,-3.0,0
2.0,-255.0,-68.0,-16.0,75.0,-4.0,0
4.0,-254.0,-64.0,-15.0,75.0,-3.0,0
0.0,-253.0,-67.0,-11.0,75.0,-2.0,0
3.0,-254.0,-68.0,-11.0,75.0,-4.0,0
2.0,-252.0,-66.0,-9.0,76.0,-4.0,0
2.0,-252.0,-67.0,-8.0,75.0,0.0,0
2.0,-256.0,-65.0,-5.0,74.0,-1.0,0
0.0,-251.0,-66.0,-3.0,73.0,-1.0,0
1.0,-254.0,-67.0,-4.0,74.0,-2.0,0
