ax,ay,az,gx,gy,gz,label
30.0,-252.0,-65.0,-13.0,58.0,0.0,0
27.0,-250.0,-66.0,-10.0,59.0,-1.0,0
29.0,-248.0,-62.0,-8.0,60.0,-1.0,0
29.0,-249.0,-65.0,-5.0,60.0,-2.0,0
27.0,-248.0,-64.0,-4.0,60.0,-2.0,0
30.0,-249.0,-69.0,-3.0,61.0,-2.0,0
30.0,-247.0,-63.0,-3.0,61.0,-3.0,0
29.0,-245.0,-66.0,-4.0,61.0,-4.0,0
30.0,-248.0,-65.0,-2.0,61.0,-4.0,0
28.0,-247.0,-66.0,-2.0,60.0,-5.0,0
26.0,-246.0,-66.0,-5.0,62.0,-2.0,0
29.0,-246.0,-65.0,-6.0,63.0,-1.0,0
30.0,-246.0,-64.0,-7.0,64.0,0.0,0
28.0,-247.0,-66.0,-9.0,63.0,0.0,0
30.0,-249.0,-63.0,-8.0,63.0,2.0,0
28.0,-250.0,-62.0,-7.0,61.0,0.0,0
28.0,-251.0,-59.0,-6.0,63.0,3.0,0
29.0,-249.0,-62.0,-3.0,61.0,3.0,0
28.0,-246.0,-62.0,-1.0,60.0,3.0,0
27.0,-250.0,-60.0,-1.0,59.0,1.0,0
26.0,-248.0,-63.0,0.0,56.0,2.0,0
30.0,-249.0,-58.0,0.0,56.0,1.0,0
27.0,-250.0,-60.0,-1.0,56.0,2.0,0
26.0,-248.0,-59.0,0.0,56.0,0.0,0
26.0,-248.0,-61.0,2.0,57.0,2.0,0
29.0,-251.0,-60.0,2.0,57.0,1.0,0
27.0,-251.0,-61.0,4.0,56.0,0.0,0
27.0,-251.0,-62.0,4.0,57.0,-1.0,0
28.0,-252.0,-60.0,7.0,59.0,1.0,0
28.0,-249.0,-58.0,9.0,60.0,-2.0,0
26.0,-250.0,-57.0,11.0,60.0,1.0,0
29.0,-252.0,-61.0,14.0,60.0,-1.0,0
27.0,-248.0,-58.0,14.0,58.0,1.0,0
25.0,-247.0,-59.0,12.0,60.0,-2.0,0
25.0,-252.0,-59.0,12.0,60.0,1.0,0
27.0,-251.0,-56.0,15.0,61.0,-2.0,0
27.0,-249.0,-57.0,16.0,61.0,0.0,0
29.0,-246.0,-58.0,19.0,62.0,-2.0,0
28.0,-248.0,-59.0,22.0,65.0,0.0,0
28.0,-250.0,-59.0,25.0,65.0,-2.0,0
28.0,-249.0,-57.0,26.0,66.0,0.0,0
27.0,-248.0,-58.0,24.0,67.0,-3.0,0
27.0,-248.0,-53.0,23.0,68.0,0.0,0
28.0,-248.0,-53.0,23.0,69.0,-1.0,0
27.0,-247.0,-56.0,25.0,72.0,4.0,0
31.0,-252.0,-53.0,25.0,73.0,2.0,0
28.0,-249.0,-53.0,25.0,73.0,6.0,0
28.0,-247.0,-60.0,24.0,72.0,6.0,0
26.0,-248.0,-53.0,22.0,72.0,8.0,0
26.0,-248.0,-55.0,19.0,71.0,6.0,0
28.0,-249.0,-52.0,16.0,72.0,9.0,0
27.0,-248.0,-55.0,12.0,72.0,7.0,0
27.0,-246.0,-54.0,11.0,73.0,9.0,0
25.0,-248.0,-55.0,8.0,72.0,7.0,0
23.0,-250.0,-55.0,6.0,71.0,9.0,0
26.0,-250.0,-56.0,3.0,70.0,6.0,0
26.0,-250.0,-55.0,0.0,70.0,8.0,0
27.0,-248.0,-53.0,-3.0,67.0,6.0,0
27.0,-249.0,-53.0,-5.0,67.0,8.0,0
24.0,-251.0,-55.0,-6.0,64.0,6.0,0
24.0,-251.0,-56.0,-8.0,62.0,7.0,0
24.0,-253.0,-55.0,-9.0,56.0,3.0,0
24.0,-253.0,-56.0,-9.0,51.0,5.0,0
27.0,-252.0,-55.0,-9.0,44.0,3.0,0
22.0,-255.0,-55.0,-8.0,39.0,2.0,0
23.0,-251.0,-55.0,-6.0,35.0,-1.0,0
20.0,-249.0,-52.0,-6.0,31.0,3.0,0
22.0,-250.0,-57.0,-4.0,26.0,1.0,0
22.0,-250.0,-59.0,-1.0,23.0,2.0,0
22.0,-250.0,-56.0,2.0,19.0,0.0,0
23.0,-252.0,-59.0,7.0,14.0,1.0,0
22.0,-249.0,-63.0,9.0,10.0,0.0,0
26.0,-250.0,-59.0,13.0,6.0,-1.0,0
24.0,-250.0,-60.0,18.0,3.0,-4.0,0
26.0,-252.0,-60.0,22.0,-1.0,-3.0,0
26.0,-252.0,-58.0,25.0,-2.0,-7.0,0
27.0,-252.0,-58.0,27.0,-5.0,-8.0,0
25.0,-252.0,-60.0,27.0,-8.0,-11.0,0
25.0,-251.0,-62.0,28.0,-13.0,-12.0,0
26.0,-253.0,-59.0,30.0,-16.0,-14.0,0
24.0,-250.0,-61.0,35.0,-17.0,-15.0,0
23.0,-249.0,-61.0,38.0,-22.0,-16.0,0
24.0,-248.0,-61.0,44.0,-25.0,-15.0,0
26.0,-251.0,-62.0,46.0,-30.0,-16.0,0
22.0,-244.0,-64.0,48.0,-34.0,-15.0,0
24.0,-249.0,-62.0,49.0,-36.0,-14.0,0
25.0,-249.0,-62.0,49.0,-40.0,-14.0,0
25.0,-247.0,-64.0,48.0,-44.0,-13.0,0
28.0,-248.0,-63.0,45.0,-45.0,-14.0,0
27.0,-249.0,-66.0,43.0,-48.0,-12.0,0
27.0,-247.0,-64.0,40.0,-50.0,-12.0,0
28.0,-249.0,-64.0,41.0,-47.0,-11.0,0
27.0,-249.0,-63.0,43.0,-46.0,-9.0,0
29.0,-251.0,-67.0,43.0,-44.0,-9.0,0
31.0,-250.0,-63.0,46.0,-43.0,-7.0,0
32.0,-250.0,-64.0,49.0,-41.0,-5.0,0
29.0,-249.0,-63.0,51.0,-37.0,-7.0,0
28.0,-249.0,-64.0,52.0,-36.0,-4.0,0
30.0,-251.0,-60.0,52.0,-33.0,-6.0,0
29.0,-249.0,-67.0,52.0,-33.0,-3.0,0
29.0,-251.0,-66.0,50.0,-30.0,-4.0,0
31.0,-247.0,-64.0,50.0,-29.0,-2.0,0
29.0,-248.0,-69.0,49.0,-28.0,-1.0,0
